# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000104 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000283 	            0.0000179 	        27918.5666580 
3 	      1.000 	            0.0000462 	            0.0000179 	        27943.0068785 
4 	      1.500 	            0.0000641 	            0.0000179 	        27932.0065068 
5 	      2.000 	            0.0000820 	            0.0000179 	        27931.1410433 
6 	      2.500 	            0.0000999 	            0.0000179 	        27926.4777184 
7 	      3.000 	            0.0001178 	            0.0000179 	        27931.9519859 
8 	      3.500 	            0.0001357 	            0.0000179 	        27927.7086327 
9 	      4.000 	            0.0001536 	            0.0000179 	        27926.6608952 
10 	      4.500 	            0.0001715 	            0.0000179 	        27927.2971066 
11 	      5.000 	            0.0001894 	            0.0000179 	        27926.7844017 
12 	      5.500 	            0.0002073 	            0.0000179 	        27926.9523487 
13 	      6.000 	            0.0002253 	            0.0000179 	        27926.0068202 
14 	      6.500 	            0.0002431 	            0.0000179 	        27928.6109872 
15 	      7.000 	            0.0002610 	            0.0000179 	        27928.2324063 
16 	      7.500 	            0.0002790 	            0.0000179 	        27926.6212646 
17 	      8.000 	            0.0002969 	            0.0000179 	        27927.0435640 
18 	      8.500 	            0.0003148 	            0.0000179 	        27927.5942490 
19 	      9.000 	            0.0003327 	            0.0000179 	        27926.4251188 
20 	      9.500 	            0.0003506 	            0.0000179 	        27925.5047083 
21 	     10.000 	            0.0003685 	            0.0000179 	        27924.9903750 
22 	     10.500 	            0.0003864 	            0.0000179 	        27927.5692166 
23 	     11.000 	            0.0004043 	            0.0000179 	        27926.9908758 
24 	     11.500 	            0.0004222 	            0.0000179 	        27926.3011191 
25 	     12.000 	            0.0004401 	            0.0000179 	        27926.9271594 
26 	     12.500 	            0.0004580 	            0.0000179 	        27925.9584920 
27 	     13.000 	            0.0004759 	            0.0000179 	        27925.6124908 
28 	     13.500 	            0.0004938 	            0.0000179 	        27926.1291285 
29 	     14.000 	            0.0005117 	            0.0000179 	        27927.1597699 
30 	     14.500 	            0.0005296 	            0.0000179 	        27926.7363252 
31 	     15.000 	            0.0005475 	            0.0000179 	        27926.6572211 
32 	     15.500 	            0.0005655 	            0.0000179 	        27924.3917810 
33 	     16.000 	            0.0005833 	            0.0000179 	        27925.5955564 
34 	     16.500 	            0.0006013 	            0.0000179 	        27924.8886788 
35 	     17.000 	            0.0006192 	            0.0000179 	        27925.5469485 
36 	     17.500 	            0.0006371 	            0.0000179 	        27925.8753211 
37 	     18.000 	            0.0006550 	            0.0000179 	        27926.0510963 
38 	     18.500 	            0.0006729 	            0.0000179 	        27925.6814666 
39 	     19.000 	            0.0006908 	            0.0000179 	        27926.0028692 
40 	     19.500 	            0.0007087 	            0.0000179 	        27925.7230325 
41 	     20.000 	            0.0007266 	            0.0000179 	        27925.8850952 
42 	     20.500 	            0.0007445 	            0.0000180 	        27923.9944259 
43 	     21.000 	            0.0007624 	            0.0000179 	        27925.0483317 
44 	     21.500 	            0.0007803 	            0.0000179 	        27925.2172203 
45 	     22.000 	            0.0007982 	            0.0000179 	        27924.9676897 
46 	     22.500 	            0.0008161 	            0.0000179 	        27924.8618763 
47 	     23.000 	            0.0008340 	            0.0000179 	        27925.6583052 
48 	     23.500 	            0.0008519 	            0.0000179 	        27925.0571841 
49 	     24.000 	            0.0008698 	            0.0000179 	        27925.8487745 
50 	     24.500 	            0.0008877 	            0.0000179 	        27925.3367714 
51 	     25.000 	            0.0009057 	            0.0000179 	        27924.8728230 
52 	     25.500 	            0.0009236 	            0.0000179 	        27924.8263047 
53 	     26.000 	            0.0009414 	            0.0000179 	        27926.0222267 
54 	     26.500 	            0.0009594 	            0.0000179 	        27924.9421837 
55 	     27.000 	            0.0009773 	            0.0000179 	        27924.2561256 
56 	     27.500 	            0.0009952 	            0.0000179 	        27924.7356107 
57 	     28.000 	            0.0010131 	            0.0000179 	        27924.6377442 
58 	     28.500 	            0.0010310 	            0.0000179 	        27924.3740423 
59 	     29.000 	            0.0010489 	            0.0000179 	        27925.2976812 
60 	     29.500 	            0.0010668 	            0.0000179 	        27924.7995715 
61 	     30.000 	            0.0010847 	            0.0000179 	        27924.5758430 
62 	     30.500 	            0.0011026 	            0.0000179 	        27924.7237956 
63 	     31.000 	            0.0011205 	            0.0000179 	        27925.1021116 
64 	     31.500 	            0.0011385 	            0.0000179 	        27924.0468181 
65 	     32.000 	            0.0011563 	            0.0000179 	        27925.3260459 
66 	     32.500 	            0.0011742 	            0.0000179 	        27925.0770120 
67 	     33.000 	            0.0011922 	            0.0000179 	        27924.6062025 
68 	     33.500 	            0.0012101 	            0.0000179 	        27924.0181701 
69 	     34.000 	            0.0012280 	            0.0000179 	        27924.4789183 
70 	     34.500 	            0.0012459 	            0.0000179 	        27924.7337745 
71 	     35.000 	            0.0012638 	            0.0000179 	        27924.2967906 
72 	     35.500 	            0.0012817 	            0.0000179 	        27924.6794475 
73 	     36.000 	            0.0012996 	            0.0000179 	        27924.6834111 
74 	     36.500 	            0.0013175 	            0.0000179 	        27925.0582257 
75 	     37.000 	            0.0013354 	            0.0000179 	        27924.2631801 
76 	     37.500 	            0.0013533 	            0.0000179 	        27924.6891205 
77 	     38.000 	            0.0013712 	            0.0000179 	        27924.3494154 
78 	     38.500 	            0.0013891 	            0.0000179 	        27924.4089429 
79 	     39.000 	            0.0014070 	            0.0000179 	        27924.5742905 
80 	     39.500 	            0.0014249 	            0.0000179 	        27924.5419877 
81 	     40.000 	            0.0014428 	            0.0000179 	        27924.4772372 
82 	     40.500 	            0.0014608 	            0.0000179 	        27924.1454563 
83 	     41.000 	            0.0014787 	            0.0000179 	        27924.2320448 
84 	     41.500 	            0.0014966 	            0.0000179 	        27924.2524819 
85 	     42.000 	            0.0015145 	            0.0000179 	        27923.6171641 
86 	     42.500 	            0.0015324 	            0.0000179 	        27924.0453389 
87 	     43.000 	            0.0015503 	            0.0000179 	        27924.1148130 
88 	     43.500 	            0.0015682 	            0.0000179 	        27924.6654930 
89 	     44.000 	            0.0015860 	            0.0000179 	        27925.0857032 
90 	     44.500 	            0.0016040 	            0.0000180 	        27924.2220474 
91 	     45.000 	            0.0016219 	            0.0000179 	        27924.3629250 
92 	     45.500 	            0.0016398 	            0.0000179 	        27924.4082751 
93 	     46.000 	            0.0016577 	            0.0000179 	        27924.3442338 
94 	     46.500 	            0.0016756 	            0.0000179 	        27923.7596011 
95 	     47.000 	            0.0016935 	            0.0000178 	        27924.7599733 
96 	     47.500 	            0.0017114 	            0.0000179 	        27924.5962551 
97 	     48.000 	            0.0017294 	            0.0000179 	        27923.9410365 
98 	     48.500 	            0.0017473 	            0.0000179 	        27923.7554006 
99 	     49.000 	            0.0017652 	            0.0000179 	        27924.0410360 
100 	     49.500 	            0.0017831 	            0.0000179 	        27923.7635922 
