# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000147 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000326 	            0.0000179 	        27907.3207775 
3 	      1.000 	            0.0000505 	            0.0000179 	        27936.3584082 
4 	      1.500 	            0.0000684 	            0.0000179 	        27924.4862728 
5 	      2.000 	            0.0000863 	            0.0000179 	        27927.5460218 
6 	      2.500 	            0.0001042 	            0.0000179 	        27928.9350965 
7 	      3.000 	            0.0001221 	            0.0000179 	        27928.0780260 
8 	      3.500 	            0.0001401 	            0.0000179 	        27920.1272414 
9 	      4.000 	            0.0001580 	            0.0000179 	        27926.5973872 
10 	      4.500 	            0.0001759 	            0.0000179 	        27923.1096770 
11 	      5.000 	            0.0001938 	            0.0000179 	        27923.6502963 
12 	      5.500 	            0.0002117 	            0.0000179 	        27925.9767905 
13 	      6.000 	            0.0002296 	            0.0000179 	        27926.4421331 
14 	      6.500 	            0.0002475 	            0.0000179 	        27924.2881259 
15 	      7.000 	            0.0002654 	            0.0000179 	        27925.7943669 
16 	      7.500 	            0.0002833 	            0.0000179 	        27924.6003916 
17 	      8.000 	            0.0003012 	            0.0000179 	        27925.5329825 
18 	      8.500 	            0.0003191 	            0.0000179 	        27924.5969068 
19 	      9.000 	            0.0003370 	            0.0000179 	        27925.0147364 
20 	      9.500 	            0.0003549 	            0.0000179 	        27925.0703989 
21 	     10.000 	            0.0003728 	            0.0000179 	        27927.2390736 
22 	     10.500 	            0.0003907 	            0.0000179 	        27924.7757204 
23 	     11.000 	            0.0004086 	            0.0000179 	        27926.7916224 
24 	     11.500 	            0.0004265 	            0.0000179 	        27925.8794732 
25 	     12.000 	            0.0004444 	            0.0000179 	        27925.3712723 
26 	     12.500 	            0.0004623 	            0.0000179 	        27925.7281354 
27 	     13.000 	            0.0004802 	            0.0000179 	        27926.3909159 
28 	     13.500 	            0.0004981 	            0.0000179 	        27925.9787777 
29 	     14.000 	            0.0005160 	            0.0000179 	        27925.7316578 
30 	     14.500 	            0.0005339 	            0.0000179 	        27926.3905808 
31 	     15.000 	            0.0005519 	            0.0000179 	        27925.8512628 
32 	     15.500 	            0.0005698 	            0.0000179 	        27923.9093890 
33 	     16.000 	            0.0005877 	            0.0000179 	        27925.9480227 
34 	     16.500 	            0.0006056 	            0.0000179 	        27925.0504225 
35 	     17.000 	            0.0006235 	            0.0000179 	        27923.9780687 
36 	     17.500 	            0.0006414 	            0.0000179 	        27924.5565683 
37 	     18.000 	            0.0006593 	            0.0000179 	        27925.6887926 
38 	     18.500 	            0.0006772 	            0.0000179 	        27925.3365910 
39 	     19.000 	            0.0006951 	            0.0000179 	        27925.1279604 
40 	     19.500 	            0.0007130 	            0.0000179 	        27925.7679814 
41 	     20.000 	            0.0007309 	            0.0000179 	        27924.3067359 
42 	     20.500 	            0.0007488 	            0.0000179 	        27924.9033336 
43 	     21.000 	            0.0007667 	            0.0000179 	        27925.3408700 
44 	     21.500 	            0.0007846 	            0.0000179 	        27925.6111702 
45 	     22.000 	            0.0008025 	            0.0000179 	        27925.0706924 
46 	     22.500 	            0.0008205 	            0.0000179 	        27924.8467432 
47 	     23.000 	            0.0008384 	            0.0000179 	        27924.8603518 
48 	     23.500 	            0.0008563 	            0.0000179 	        27924.7829565 
49 	     24.000 	            0.0008742 	            0.0000179 	        27925.3284137 
50 	     24.500 	            0.0008921 	            0.0000179 	        27925.0930835 
51 	     25.000 	            0.0009100 	            0.0000179 	        27925.2688310 
52 	     25.500 	            0.0009279 	            0.0000179 	        27925.0061202 
53 	     26.000 	            0.0009458 	            0.0000179 	        27924.2095980 
54 	     26.500 	            0.0009637 	            0.0000179 	        27924.2127422 
55 	     27.000 	            0.0009816 	            0.0000179 	        27924.4491569 
56 	     27.500 	            0.0009995 	            0.0000179 	        27924.4095206 
57 	     28.000 	            0.0010174 	            0.0000179 	        27924.3715529 
58 	     28.500 	            0.0010353 	            0.0000179 	        27924.9828100 
59 	     29.000 	            0.0010532 	            0.0000179 	        27924.6050139 
60 	     29.500 	            0.0010711 	            0.0000179 	        27924.6232615 
61 	     30.000 	            0.0010891 	            0.0000179 	        27924.1455774 
62 	     30.500 	            0.0011069 	            0.0000179 	        27924.8318531 
63 	     31.000 	            0.0011248 	            0.0000179 	        27925.2078124 
64 	     31.500 	            0.0011428 	            0.0000179 	        27924.7316910 
65 	     32.000 	            0.0011607 	            0.0000179 	        27924.1840199 
66 	     32.500 	            0.0011786 	            0.0000179 	        27924.1193880 
67 	     33.000 	            0.0011965 	            0.0000179 	        27924.7201611 
68 	     33.500 	            0.0012144 	            0.0000179 	        27925.1498330 
69 	     34.000 	            0.0012323 	            0.0000179 	        27924.5689947 
70 	     34.500 	            0.0012502 	            0.0000179 	        27924.4222038 
71 	     35.000 	            0.0012681 	            0.0000179 	        27924.5373192 
72 	     35.500 	            0.0012860 	            0.0000179 	        27924.4928969 
73 	     36.000 	            0.0013039 	            0.0000179 	        27924.0915010 
74 	     36.500 	            0.0013218 	            0.0000179 	        27924.0155588 
75 	     37.000 	            0.0013398 	            0.0000179 	        27923.6623078 
76 	     37.500 	            0.0013576 	            0.0000179 	        27924.4022095 
77 	     38.000 	            0.0013755 	            0.0000179 	        27924.7324098 
78 	     38.500 	            0.0013934 	            0.0000179 	        27924.3257479 
79 	     39.000 	            0.0014113 	            0.0000179 	        27924.6647203 
80 	     39.500 	            0.0014292 	            0.0000179 	        27924.5459652 
81 	     40.000 	            0.0014472 	            0.0000179 	        27924.4908176 
82 	     40.500 	            0.0014651 	            0.0000179 	        27924.5372192 
83 	     41.000 	            0.0014830 	            0.0000179 	        27924.3800317 
84 	     41.500 	            0.0015009 	            0.0000179 	        27924.1816280 
85 	     42.000 	            0.0015188 	            0.0000179 	        27924.3678233 
86 	     42.500 	            0.0015367 	            0.0000179 	        27923.7646765 
87 	     43.000 	            0.0015546 	            0.0000179 	        27924.2017868 
88 	     43.500 	            0.0015725 	            0.0000179 	        27924.2011023 
89 	     44.000 	            0.0015905 	            0.0000180 	        27923.3986901 
90 	     44.500 	            0.0016083 	            0.0000178 	        27924.5242921 
91 	     45.000 	            0.0016263 	            0.0000180 	        27923.6991047 
92 	     45.500 	            0.0016441 	            0.0000178 	        27924.6899227 
93 	     46.000 	            0.0016620 	            0.0000179 	        27924.1775393 
94 	     46.500 	            0.0016800 	            0.0000179 	        27923.9750911 
95 	     47.000 	            0.0016978 	            0.0000179 	        27924.3034544 
96 	     47.500 	            0.0017157 	            0.0000179 	        27924.3844907 
97 	     48.000 	            0.0017337 	            0.0000179 	        27924.1215342 
98 	     48.500 	            0.0017516 	            0.0000179 	        27924.1353759 
99 	     49.000 	            0.0017695 	            0.0000179 	        27924.3016639 
100 	     49.500 	            0.0017874 	            0.0000179 	        27923.8578603 
101 	     50.000 	            0.0018053 	            0.0000179 	        27924.3178606 
102 	     50.500 	            0.0018232 	            0.0000179 	        27924.3151386 
103 	     51.000 	            0.0018410 	            0.0000179 	        27924.9242718 
104 	     51.500 	            0.0018590 	            0.0000179 	        27924.5173494 
105 	     52.000 	            0.0018769 	            0.0000179 	        27924.4000303 
106 	     52.500 	            0.0018948 	            0.0000179 	        27923.7572971 
107 	     53.000 	            0.0019127 	            0.0000179 	        27924.2403927 
108 	     53.500 	            0.0019306 	            0.0000179 	        27924.0948600 
109 	     54.000 	            0.0019486 	            0.0000179 	        27923.6459537 
110 	     54.500 	            0.0019664 	            0.0000179 	        27924.3894865 
111 	     55.000 	            0.0019844 	            0.0000179 	        27923.9738211 
112 	     55.500 	            0.0020022 	            0.0000179 	        27924.1837619 
113 	     56.000 	            0.0020202 	            0.0000179 	        27924.0298195 
114 	     56.500 	            0.0020380 	            0.0000179 	        27924.3867806 
