# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000151 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000330 	            0.0000179 	        27965.3088256 
3 	      1.000 	            0.0000509 	            0.0000179 	        27925.6978426 
4 	      1.500 	            0.0000688 	            0.0000179 	        27930.4793169 
5 	      2.000 	            0.0000867 	            0.0000179 	        27932.2555666 
6 	      2.500 	            0.0001046 	            0.0000179 	        27928.1576644 
7 	      3.000 	            0.0001226 	            0.0000179 	        27928.3474574 
8 	      3.500 	            0.0001404 	            0.0000179 	        27933.4212950 
9 	      4.000 	            0.0001584 	            0.0000179 	        27928.7717641 
10 	      4.500 	            0.0001763 	            0.0000179 	        27927.3603225 
11 	      5.000 	            0.0001942 	            0.0000179 	        27927.8453879 
12 	      5.500 	            0.0002121 	            0.0000179 	        27928.4790628 
13 	      6.000 	            0.0002300 	            0.0000179 	        27929.8947414 
14 	      6.500 	            0.0002478 	            0.0000179 	        27931.2071384 
15 	      7.000 	            0.0002658 	            0.0000179 	        27929.1459733 
16 	      7.500 	            0.0002837 	            0.0000179 	        27926.9125237 
17 	      8.000 	            0.0003016 	            0.0000179 	        27926.8179730 
18 	      8.500 	            0.0003195 	            0.0000179 	        27927.8888808 
19 	      9.000 	            0.0003374 	            0.0000179 	        27927.2305584 
20 	      9.500 	            0.0003553 	            0.0000179 	        27927.7459432 
21 	     10.000 	            0.0003732 	            0.0000179 	        27927.0724292 
22 	     10.500 	            0.0003911 	            0.0000179 	        27928.1488556 
23 	     11.000 	            0.0004090 	            0.0000179 	        27926.2087497 
24 	     11.500 	            0.0004269 	            0.0000179 	        27927.1959056 
25 	     12.000 	            0.0004448 	            0.0000179 	        27926.5328537 
26 	     12.500 	            0.0004627 	            0.0000179 	        27927.5332856 
27 	     13.000 	            0.0004806 	            0.0000179 	        27926.3492040 
28 	     13.500 	            0.0004986 	            0.0000179 	        27926.0314848 
29 	     14.000 	            0.0005165 	            0.0000179 	        27924.9396679 
30 	     14.500 	            0.0005343 	            0.0000179 	        27927.1969335 
31 	     15.000 	            0.0005523 	            0.0000179 	        27925.3599329 
32 	     15.500 	            0.0005701 	            0.0000179 	        27927.1994592 
33 	     16.000 	            0.0005881 	            0.0000179 	        27925.4362066 
34 	     16.500 	            0.0006060 	            0.0000179 	        27926.8659593 
35 	     17.000 	            0.0006239 	            0.0000179 	        27926.5391916 
36 	     17.500 	            0.0006418 	            0.0000179 	        27926.7773650 
37 	     18.000 	            0.0006597 	            0.0000179 	        27925.8139411 
38 	     18.500 	            0.0006776 	            0.0000179 	        27926.4289328 
39 	     19.000 	            0.0006955 	            0.0000179 	        27925.9526059 
40 	     19.500 	            0.0007134 	            0.0000179 	        27926.3055664 
41 	     20.000 	            0.0007313 	            0.0000179 	        27926.1085909 
42 	     20.500 	            0.0007492 	            0.0000179 	        27926.1480701 
43 	     21.000 	            0.0007671 	            0.0000179 	        27925.6834290 
44 	     21.500 	            0.0007850 	            0.0000179 	        27925.6923087 
45 	     22.000 	            0.0008029 	            0.0000179 	        27925.3207452 
46 	     22.500 	            0.0008208 	            0.0000179 	        27926.0486290 
47 	     23.000 	            0.0008388 	            0.0000179 	        27925.4617403 
48 	     23.500 	            0.0008566 	            0.0000179 	        27926.1533693 
49 	     24.000 	            0.0008745 	            0.0000179 	        27926.0804625 
50 	     24.500 	            0.0008925 	            0.0000179 	        27925.7475895 
51 	     25.000 	            0.0009104 	            0.0000179 	        27925.4297656 
52 	     25.500 	            0.0009283 	            0.0000179 	        27925.3475298 
53 	     26.000 	            0.0009462 	            0.0000179 	        27925.4076230 
54 	     26.500 	            0.0009641 	            0.0000179 	        27926.0132105 
55 	     27.000 	            0.0009820 	            0.0000179 	        27925.2778257 
56 	     27.500 	            0.0009999 	            0.0000179 	        27925.3936417 
57 	     28.000 	            0.0010178 	            0.0000179 	        27925.0569554 
58 	     28.500 	            0.0010357 	            0.0000179 	        27925.3006545 
59 	     29.000 	            0.0010536 	            0.0000179 	        27925.5980822 
60 	     29.500 	            0.0010715 	            0.0000179 	        27925.0062912 
61 	     30.000 	            0.0010894 	            0.0000179 	        27924.8613121 
62 	     30.500 	            0.0011073 	            0.0000179 	        27925.3998466 
63 	     31.000 	            0.0011252 	            0.0000179 	        27925.0326292 
64 	     31.500 	            0.0011432 	            0.0000179 	        27925.0521298 
65 	     32.000 	            0.0011611 	            0.0000179 	        27924.9496971 
66 	     32.500 	            0.0011790 	            0.0000179 	        27925.1351340 
67 	     33.000 	            0.0011969 	            0.0000179 	        27924.9625237 
68 	     33.500 	            0.0012148 	            0.0000179 	        27924.9956285 
69 	     34.000 	            0.0012327 	            0.0000179 	        27924.9347635 
70 	     34.500 	            0.0012506 	            0.0000179 	        27924.8791495 
71 	     35.000 	            0.0012685 	            0.0000179 	        27924.5607427 
72 	     35.500 	            0.0012864 	            0.0000179 	        27924.9995123 
73 	     36.000 	            0.0013043 	            0.0000179 	        27924.4834369 
74 	     36.500 	            0.0013222 	            0.0000179 	        27925.1118476 
75 	     37.000 	            0.0013401 	            0.0000179 	        27924.8313165 
76 	     37.500 	            0.0013580 	            0.0000179 	        27924.9236852 
77 	     38.000 	            0.0013760 	            0.0000179 	        27924.4061479 
78 	     38.500 	            0.0013938 	            0.0000179 	        27924.7832127 
79 	     39.000 	            0.0014118 	            0.0000179 	        27924.5200358 
80 	     39.500 	            0.0014296 	            0.0000179 	        27924.8663426 
81 	     40.000 	            0.0014476 	            0.0000179 	        27924.4776585 
82 	     40.500 	            0.0014655 	            0.0000179 	        27924.6421553 
83 	     41.000 	            0.0014834 	            0.0000179 	        27924.4942730 
84 	     41.500 	            0.0015013 	            0.0000179 	        27924.6300553 
85 	     42.000 	            0.0015192 	            0.0000179 	        27924.3935569 
86 	     42.500 	            0.0015371 	            0.0000179 	        27924.7411473 
87 	     43.000 	            0.0015550 	            0.0000179 	        27924.2900116 
88 	     43.500 	            0.0015729 	            0.0000179 	        27924.3730830 
89 	     44.000 	            0.0015908 	            0.0000179 	        27924.4878619 
90 	     44.500 	            0.0016087 	            0.0000179 	        27924.4847648 
91 	     45.000 	            0.0016266 	            0.0000179 	        27924.5320617 
92 	     45.500 	            0.0016445 	            0.0000179 	        27924.6664307 
93 	     46.000 	            0.0016624 	            0.0000179 	        27924.3274761 
94 	     46.500 	            0.0016803 	            0.0000179 	        27924.3843628 
95 	     47.000 	            0.0016982 	            0.0000179 	        27924.3964602 
96 	     47.500 	            0.0017161 	            0.0000179 	        27924.5785394 
97 	     48.000 	            0.0017341 	            0.0000179 	        27924.3411750 
98 	     48.500 	            0.0017520 	            0.0000179 	        27924.4640291 
99 	     49.000 	            0.0017699 	            0.0000179 	        27924.1083431 
100 	     49.500 	            0.0017878 	            0.0000179 	        27924.5893701 
101 	     50.000 	            0.0018057 	            0.0000179 	        27924.2275723 
102 	     50.500 	            0.0018236 	            0.0000179 	        27924.5560420 
103 	     51.000 	            0.0018415 	            0.0000179 	        27924.2074000 
104 	     51.500 	            0.0018594 	            0.0000179 	        27924.6786388 
105 	     52.000 	            0.0018773 	            0.0000179 	        27924.2711366 
106 	     52.500 	            0.0018952 	            0.0000179 	        27924.4722643 
107 	     53.000 	            0.0019131 	            0.0000179 	        27924.4393631 
108 	     53.500 	            0.0019310 	            0.0000179 	        27924.4805756 
109 	     54.000 	            0.0019489 	            0.0000179 	        27924.2735660 
110 	     54.500 	            0.0019668 	            0.0000179 	        27924.3338893 
111 	     55.000 	            0.0019847 	            0.0000179 	        27924.3985312 
112 	     55.500 	            0.0020027 	            0.0000179 	        27924.1183030 
113 	     56.000 	            0.0020206 	            0.0000179 	        27924.3404189 
114 	     56.500 	            0.0020384 	            0.0000179 	        27924.6174804 
115 	     57.000 	            0.0020564 	            0.0000179 	        27924.4392738 
116 	     57.500 	            0.0020743 	            0.0000179 	        27924.5012071 
117 	     58.000 	            0.0020922 	            0.0000179 	        27924.2353306 
118 	     58.500 	            0.0021101 	            0.0000179 	        27924.4465866 
119 	     59.000 	            0.0021280 	            0.0000179 	        27924.2678528 
120 	     59.500 	            0.0021459 	            0.0000179 	        27924.2057198 
121 	     60.000 	            0.0021638 	            0.0000179 	        27924.4673589 
122 	     60.500 	            0.0021817 	            0.0000179 	        27924.4021941 
123 	     61.000 	            0.0021996 	            0.0000179 	        27924.2259498 
124 	     61.500 	            0.0022175 	            0.0000179 	        27924.7825920 
125 	     62.000 	            0.0022354 	            0.0000179 	        27924.3900930 
126 	     62.500 	            0.0022533 	            0.0000179 	        27924.4404227 
127 	     63.000 	            0.0022712 	            0.0000179 	        27924.3822186 
128 	     63.500 	            0.0022891 	            0.0000179 	        27924.5013536 
129 	     64.000 	            0.0023070 	            0.0000179 	        27924.4585542 
130 	     64.500 	            0.0023249 	            0.0000179 	        27924.4958196 
131 	     65.000 	            0.0023428 	            0.0000179 	        27924.5411097 
132 	     65.500 	            0.0023607 	            0.0000179 	        27924.6207339 
133 	     66.000 	            0.0023786 	            0.0000179 	        27924.5426582 
134 	     66.500 	            0.0023965 	            0.0000179 	        27924.5655579 
135 	     67.000 	            0.0024145 	            0.0000179 	        27924.3914689 
136 	     67.500 	            0.0024324 	            0.0000179 	        27924.4213614 
137 	     68.000 	            0.0024503 	            0.0000179 	        27924.4013511 
138 	     68.500 	            0.0024682 	            0.0000179 	        27924.5482182 
139 	     69.000 	            0.0024861 	            0.0000179 	        27924.6881966 
140 	     69.500 	            0.0025040 	            0.0000179 	        27924.6933362 
141 	     70.000 	            0.0025219 	            0.0000179 	        27924.6640873 
142 	     70.500 	            0.0025398 	            0.0000179 	        27924.6323811 
143 	     71.000 	            0.0025577 	            0.0000179 	        27924.4788157 
144 	     71.500 	            0.0025756 	            0.0000179 	        27924.8590616 
145 	     72.000 	            0.0025935 	            0.0000179 	        27924.4651589 
146 	     72.500 	            0.0026114 	            0.0000179 	        27924.6487848 
147 	     73.000 	            0.0026293 	            0.0000179 	        27924.6517709 
148 	     73.500 	            0.0026472 	            0.0000179 	        27924.5901190 
149 	     74.000 	            0.0026651 	            0.0000179 	        27924.5383190 
150 	     74.500 	            0.0026830 	            0.0000179 	        27924.6515392 
151 	     75.000 	            0.0027009 	            0.0000179 	        27924.5264677 
152 	     75.500 	            0.0027189 	            0.0000179 	        27924.4554965 
153 	     76.000 	            0.0027367 	            0.0000179 	        27924.6699125 
154 	     76.500 	            0.0027547 	            0.0000179 	        27924.5057563 
155 	     77.000 	            0.0027725 	            0.0000179 	        27924.8326755 
156 	     77.500 	            0.0027904 	            0.0000179 	        27924.7487735 
157 	     78.000 	            0.0028083 	            0.0000179 	        27924.9059580 
158 	     78.500 	            0.0028263 	            0.0000179 	        27924.6500205 
159 	     79.000 	            0.0028442 	            0.0000179 	        27924.6221875 
160 	     79.500 	            0.0028621 	            0.0000179 	        27924.8926383 
161 	     80.000 	            0.0028800 	            0.0000179 	        27924.8561775 
162 	     80.500 	            0.0028979 	            0.0000179 	        27924.5267859 
163 	     81.000 	            0.0029158 	            0.0000179 	        27924.8413257 
164 	     81.500 	            0.0029337 	            0.0000179 	        27924.7468425 
165 	     82.000 	            0.0029516 	            0.0000179 	        27924.8074978 
166 	     82.500 	            0.0029695 	            0.0000179 	        27924.7330680 
167 	     83.000 	            0.0029874 	            0.0000179 	        27924.7553954 
168 	     83.500 	            0.0030053 	            0.0000179 	        27924.7874434 
169 	     84.000 	            0.0030232 	            0.0000179 	        27924.7429935 
170 	     84.500 	            0.0030411 	            0.0000179 	        27925.0052366 
171 	     85.000 	            0.0030590 	            0.0000179 	        27924.9166723 
172 	     85.500 	            0.0030769 	            0.0000179 	        27924.7918546 
173 	     86.000 	            0.0030948 	            0.0000179 	        27924.9329187 
174 	     86.500 	            0.0031127 	            0.0000179 	        27924.9815367 
175 	     87.000 	            0.0031306 	            0.0000179 	        27925.0439693 
176 	     87.500 	            0.0031485 	            0.0000179 	        27924.8953585 
177 	     88.000 	            0.0031665 	            0.0000180 	        27924.4708953 
178 	     88.500 	            0.0031844 	            0.0000179 	        27924.5146797 
179 	     89.000 	            0.0032023 	            0.0000179 	        27924.4616105 
180 	     89.500 	            0.0032202 	            0.0000179 	        27924.7053117 
181 	     90.000 	            0.0032381 	            0.0000179 	        27924.8585900 
182 	     90.500 	            0.0032560 	            0.0000179 	        27924.8407273 
183 	     91.000 	            0.0032739 	            0.0000180 	        27924.4343632 
184 	     91.500 	            0.0032918 	            0.0000179 	        27924.4704883 
185 	     92.000 	            0.0033097 	            0.0000179 	        27924.6843125 
186 	     92.500 	            0.0033276 	            0.0000178 	        27925.1532794 
187 	     93.000 	            0.0033454 	            0.0000179 	        27925.3017031 
188 	     93.500 	            0.0033634 	            0.0000180 	        27924.5302866 
189 	     94.000 	            0.0033813 	            0.0000179 	        27924.8128474 
190 	     94.500 	            0.0033993 	            0.0000180 	        27924.4118580 
191 	     95.000 	            0.0034172 	            0.0000179 	        27924.5255003 
192 	     95.500 	            0.0034351 	            0.0000179 	        27924.4599101 
193 	     96.000 	            0.0034530 	            0.0000179 	        27924.4808442 
194 	     96.500 	            0.0034708 	            0.0000178 	        27925.1104464 
