# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000105 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000284 	            0.0000179 	        27904.4103358 
3 	      1.000 	            0.0000463 	            0.0000179 	        27926.9079918 
4 	      1.500 	            0.0000642 	            0.0000179 	        27915.6863643 
5 	      2.000 	            0.0000821 	            0.0000179 	        27925.9144150 
6 	      2.500 	            0.0001000 	            0.0000179 	        27930.4540487 
7 	      3.000 	            0.0001179 	            0.0000179 	        27925.4136018 
8 	      3.500 	            0.0001358 	            0.0000179 	        27923.6689497 
9 	      4.000 	            0.0001537 	            0.0000179 	        27923.2973934 
10 	      4.500 	            0.0001716 	            0.0000179 	        27927.1236687 
11 	      5.000 	            0.0001895 	            0.0000179 	        27925.5881280 
12 	      5.500 	            0.0002074 	            0.0000179 	        27926.0802161 
13 	      6.000 	            0.0002253 	            0.0000179 	        27925.3204297 
14 	      6.500 	            0.0002432 	            0.0000179 	        27924.6256123 
15 	      7.000 	            0.0002611 	            0.0000179 	        27925.5844924 
16 	      7.500 	            0.0002790 	            0.0000179 	        27924.7120546 
17 	      8.000 	            0.0002969 	            0.0000179 	        27925.3468179 
18 	      8.500 	            0.0003149 	            0.0000179 	        27925.1827231 
19 	      9.000 	            0.0003328 	            0.0000179 	        27924.7273409 
20 	      9.500 	            0.0003507 	            0.0000179 	        27925.7419158 
21 	     10.000 	            0.0003685 	            0.0000179 	        27927.4803527 
22 	     10.500 	            0.0003865 	            0.0000179 	        27924.4708616 
23 	     11.000 	            0.0004044 	            0.0000179 	        27924.6216677 
24 	     11.500 	            0.0004223 	            0.0000179 	        27926.2397241 
25 	     12.000 	            0.0004402 	            0.0000179 	        27924.5224978 
26 	     12.500 	            0.0004581 	            0.0000179 	        27925.1672652 
27 	     13.000 	            0.0004760 	            0.0000179 	        27926.8218954 
28 	     13.500 	            0.0004939 	            0.0000179 	        27924.5940337 
29 	     14.000 	            0.0005118 	            0.0000179 	        27925.5803095 
30 	     14.500 	            0.0005297 	            0.0000179 	        27923.7974508 
31 	     15.000 	            0.0005476 	            0.0000179 	        27924.8348766 
32 	     15.500 	            0.0005655 	            0.0000179 	        27924.1093505 
33 	     16.000 	            0.0005834 	            0.0000179 	        27926.3891810 
34 	     16.500 	            0.0006013 	            0.0000179 	        27924.4946925 
35 	     17.000 	            0.0006192 	            0.0000179 	        27924.8697617 
36 	     17.500 	            0.0006371 	            0.0000179 	        27924.9608694 
37 	     18.000 	            0.0006550 	            0.0000179 	        27925.6081134 
38 	     18.500 	            0.0006730 	            0.0000179 	        27924.7884543 
39 	     19.000 	            0.0006908 	            0.0000179 	        27925.4117496 
40 	     19.500 	            0.0007088 	            0.0000179 	        27925.1687779 
41 	     20.000 	            0.0007267 	            0.0000179 	        27925.7078859 
42 	     20.500 	            0.0007446 	            0.0000179 	        27924.5124911 
43 	     21.000 	            0.0007625 	            0.0000179 	        27925.1493567 
44 	     21.500 	            0.0007804 	            0.0000179 	        27925.5086051 
45 	     22.000 	            0.0007983 	            0.0000179 	        27925.1399619 
46 	     22.500 	            0.0008162 	            0.0000179 	        27924.4134176 
47 	     23.000 	            0.0008341 	            0.0000179 	        27924.9242807 
48 	     23.500 	            0.0008520 	            0.0000179 	        27924.3643899 
49 	     24.000 	            0.0008699 	            0.0000179 	        27924.8331726 
50 	     24.500 	            0.0008878 	            0.0000179 	        27924.6944582 
51 	     25.000 	            0.0009057 	            0.0000179 	        27924.8796751 
52 	     25.500 	            0.0009236 	            0.0000179 	        27924.6158516 
53 	     26.000 	            0.0009415 	            0.0000179 	        27924.5793165 
54 	     26.500 	            0.0009594 	            0.0000179 	        27925.1035970 
55 	     27.000 	            0.0009773 	            0.0000179 	        27924.7744952 
56 	     27.500 	            0.0009953 	            0.0000179 	        27924.4633985 
57 	     28.000 	            0.0010132 	            0.0000179 	        27925.0384746 
58 	     28.500 	            0.0010311 	            0.0000179 	        27924.2173448 
59 	     29.000 	            0.0010490 	            0.0000179 	        27924.8539661 
60 	     29.500 	            0.0010669 	            0.0000179 	        27924.5059984 
61 	     30.000 	            0.0010848 	            0.0000179 	        27924.3968891 
62 	     30.500 	            0.0011027 	            0.0000179 	        27924.4289261 
63 	     31.000 	            0.0011206 	            0.0000179 	        27924.2111731 
64 	     31.500 	            0.0011385 	            0.0000179 	        27924.0715108 
65 	     32.000 	            0.0011564 	            0.0000179 	        27924.3947714 
66 	     32.500 	            0.0011743 	            0.0000179 	        27924.4391606 
67 	     33.000 	            0.0011922 	            0.0000179 	        27924.4973959 
68 	     33.500 	            0.0012101 	            0.0000179 	        27924.4734683 
69 	     34.000 	            0.0012281 	            0.0000179 	        27923.8975285 
70 	     34.500 	            0.0012460 	            0.0000179 	        27924.1507945 
71 	     35.000 	            0.0012639 	            0.0000179 	        27924.2331595 
72 	     35.500 	            0.0012818 	            0.0000179 	        27923.9863183 
73 	     36.000 	            0.0012997 	            0.0000179 	        27924.1698328 
74 	     36.500 	            0.0013176 	            0.0000179 	        27924.2588485 
75 	     37.000 	            0.0013355 	            0.0000179 	        27924.1734993 
76 	     37.500 	            0.0013534 	            0.0000179 	        27923.9069783 
77 	     38.000 	            0.0013713 	            0.0000179 	        27924.4916294 
78 	     38.500 	            0.0013892 	            0.0000179 	        27924.1193516 
79 	     39.000 	            0.0014071 	            0.0000179 	        27924.3520951 
80 	     39.500 	            0.0014250 	            0.0000179 	        27923.8942717 
81 	     40.000 	            0.0014429 	            0.0000179 	        27924.2005952 
82 	     40.500 	            0.0014608 	            0.0000179 	        27923.9318035 
83 	     41.000 	            0.0014787 	            0.0000179 	        27924.0211888 
84 	     41.500 	            0.0014967 	            0.0000179 	        27923.7288194 
85 	     42.000 	            0.0015146 	            0.0000179 	        27923.9152192 
86 	     42.500 	            0.0015325 	            0.0000179 	        27923.8615779 
87 	     43.000 	            0.0015504 	            0.0000179 	        27923.9892785 
88 	     43.500 	            0.0015683 	            0.0000179 	        27923.8954260 
89 	     44.000 	            0.0015862 	            0.0000179 	        27924.0601109 
90 	     44.500 	            0.0016041 	            0.0000179 	        27923.8624089 
91 	     45.000 	            0.0016220 	            0.0000179 	        27924.0750632 
92 	     45.500 	            0.0016399 	            0.0000179 	        27924.0575246 
93 	     46.000 	            0.0016578 	            0.0000179 	        27923.8583939 
94 	     46.500 	            0.0016757 	            0.0000179 	        27923.6961762 
95 	     47.000 	            0.0016936 	            0.0000179 	        27924.1873420 
96 	     47.500 	            0.0017115 	            0.0000179 	        27923.8099400 
97 	     48.000 	            0.0017294 	            0.0000179 	        27923.7642692 
98 	     48.500 	            0.0017473 	            0.0000179 	        27923.8137642 
99 	     49.000 	            0.0017652 	            0.0000179 	        27924.0023514 
100 	     49.500 	            0.0017832 	            0.0000179 	        27923.7000652 
101 	     50.000 	            0.0018010 	            0.0000179 	        27923.9713488 
102 	     50.500 	            0.0018190 	            0.0000179 	        27923.8765080 
103 	     51.000 	            0.0018369 	            0.0000179 	        27923.9696678 
104 	     51.500 	            0.0018548 	            0.0000179 	        27924.1089585 
105 	     52.000 	            0.0018727 	            0.0000179 	        27923.7047761 
106 	     52.500 	            0.0018906 	            0.0000179 	        27923.9650708 
107 	     53.000 	            0.0019085 	            0.0000179 	        27924.2211409 
108 	     53.500 	            0.0019264 	            0.0000179 	        27923.7253395 
109 	     54.000 	            0.0019443 	            0.0000179 	        27924.0370643 
110 	     54.500 	            0.0019622 	            0.0000179 	        27923.7060943 
111 	     55.000 	            0.0019801 	            0.0000179 	        27923.4771418 
112 	     55.500 	            0.0019980 	            0.0000179 	        27924.2320825 
113 	     56.000 	            0.0020159 	            0.0000179 	        27924.0599702 
114 	     56.500 	            0.0020338 	            0.0000179 	        27923.9745021 
115 	     57.000 	            0.0020517 	            0.0000179 	        27923.8684717 
116 	     57.500 	            0.0020696 	            0.0000179 	        27923.9796914 
117 	     58.000 	            0.0020875 	            0.0000179 	        27923.9168018 
118 	     58.500 	            0.0021055 	            0.0000179 	        27923.7127228 
119 	     59.000 	            0.0021233 	            0.0000179 	        27923.9978641 
120 	     59.500 	            0.0021412 	            0.0000179 	        27924.0062487 
121 	     60.000 	            0.0021591 	            0.0000179 	        27924.3240619 
122 	     60.500 	            0.0021771 	            0.0000179 	        27924.0996369 
123 	     61.000 	            0.0021950 	            0.0000179 	        27923.8815232 
124 	     61.500 	            0.0022129 	            0.0000179 	        27923.9393882 
125 	     62.000 	            0.0022308 	            0.0000179 	        27924.3159298 
126 	     62.500 	            0.0022487 	            0.0000179 	        27923.9438764 
127 	     63.000 	            0.0022666 	            0.0000179 	        27924.1281720 
128 	     63.500 	            0.0022845 	            0.0000179 	        27924.0831023 
129 	     64.000 	            0.0023024 	            0.0000179 	        27923.9164462 
130 	     64.500 	            0.0023203 	            0.0000179 	        27923.8691382 
131 	     65.000 	            0.0023382 	            0.0000179 	        27924.4701760 
132 	     65.500 	            0.0023561 	            0.0000179 	        27924.1098591 
133 	     66.000 	            0.0023740 	            0.0000179 	        27924.2611700 
134 	     66.500 	            0.0023919 	            0.0000179 	        27924.2943201 
135 	     67.000 	            0.0024098 	            0.0000179 	        27924.1561509 
136 	     67.500 	            0.0024277 	            0.0000179 	        27924.2438499 
137 	     68.000 	            0.0024456 	            0.0000179 	        27924.1350967 
138 	     68.500 	            0.0024635 	            0.0000179 	        27924.1308143 
139 	     69.000 	            0.0024814 	            0.0000179 	        27924.4225435 
140 	     69.500 	            0.0024994 	            0.0000179 	        27924.1511454 
141 	     70.000 	            0.0025173 	            0.0000179 	        27924.1332637 
142 	     70.500 	            0.0025352 	            0.0000179 	        27924.1032482 
143 	     71.000 	            0.0025531 	            0.0000179 	        27924.0954912 
144 	     71.500 	            0.0025709 	            0.0000179 	        27924.4147461 
145 	     72.000 	            0.0025889 	            0.0000179 	        27924.2620000 
146 	     72.500 	            0.0026068 	            0.0000179 	        27924.4751511 
147 	     73.000 	            0.0026247 	            0.0000179 	        27924.4078853 
148 	     73.500 	            0.0026426 	            0.0000179 	        27924.3303411 
149 	     74.000 	            0.0026605 	            0.0000179 	        27924.4502339 
150 	     74.500 	            0.0026784 	            0.0000179 	        27924.1669166 
151 	     75.000 	            0.0026963 	            0.0000179 	        27924.2441637 
152 	     75.500 	            0.0027142 	            0.0000179 	        27923.9867289 
153 	     76.000 	            0.0027321 	            0.0000179 	        27924.3540126 
154 	     76.500 	            0.0027500 	            0.0000179 	        27924.3731523 
155 	     77.000 	            0.0027679 	            0.0000179 	        27924.3595122 
156 	     77.500 	            0.0027858 	            0.0000179 	        27924.2858879 
157 	     78.000 	            0.0028037 	            0.0000179 	        27924.3987078 
158 	     78.500 	            0.0028216 	            0.0000179 	        27924.2779283 
159 	     79.000 	            0.0028395 	            0.0000179 	        27924.2497159 
160 	     79.500 	            0.0028575 	            0.0000179 	        27924.1927143 
161 	     80.000 	            0.0028753 	            0.0000179 	        27924.6715070 
162 	     80.500 	            0.0028932 	            0.0000179 	        27924.6088180 
163 	     81.000 	            0.0029112 	            0.0000179 	        27924.3728623 
164 	     81.500 	            0.0029291 	            0.0000179 	        27924.0285024 
165 	     82.000 	            0.0029470 	            0.0000179 	        27923.6567516 
166 	     82.500 	            0.0029649 	            0.0000179 	        27923.9944383 
167 	     83.000 	            0.0029828 	            0.0000178 	        27924.5667175 
168 	     83.500 	            0.0030007 	            0.0000179 	        27924.4672724 
169 	     84.000 	            0.0030186 	            0.0000179 	        27924.2808128 
170 	     84.500 	            0.0030365 	            0.0000179 	        27924.3099577 
171 	     85.000 	            0.0030544 	            0.0000179 	        27924.4095141 
172 	     85.500 	            0.0030723 	            0.0000179 	        27924.3922878 
173 	     86.000 	            0.0030902 	            0.0000179 	        27924.3306043 
174 	     86.500 	            0.0031081 	            0.0000179 	        27924.6609267 
175 	     87.000 	            0.0031260 	            0.0000180 	        27924.2111785 
176 	     87.500 	            0.0031439 	            0.0000179 	        27924.5834658 
177 	     88.000 	            0.0031619 	            0.0000179 	        27924.2145371 
178 	     88.500 	            0.0031798 	            0.0000179 	        27924.1360600 
179 	     89.000 	            0.0031976 	            0.0000179 	        27924.5511941 
180 	     89.500 	            0.0032156 	            0.0000179 	        27924.3722930 
181 	     90.000 	            0.0032335 	            0.0000179 	        27924.3142752 
182 	     90.500 	            0.0032513 	            0.0000178 	        27924.7966220 
183 	     91.000 	            0.0032692 	            0.0000179 	        27924.5960236 
184 	     91.500 	            0.0032872 	            0.0000179 	        27924.2303205 
185 	     92.000 	            0.0033051 	            0.0000179 	        27924.1023888 
186 	     92.500 	            0.0033229 	            0.0000178 	        27924.6763179 
187 	     93.000 	            0.0033408 	            0.0000179 	        27924.7139176 
188 	     93.500 	            0.0033587 	            0.0000179 	        27924.8786125 
189 	     94.000 	            0.0033767 	            0.0000180 	        27924.0398009 
190 	     94.500 	            0.0033946 	            0.0000179 	        27924.2728232 
191 	     95.000 	            0.0034126 	            0.0000180 	        27923.8660094 
192 	     95.500 	            0.0034305 	            0.0000179 	        27924.0913034 
193 	     96.000 	            0.0034484 	            0.0000179 	        27923.9942144 
194 	     96.500 	            0.0034663 	            0.0000179 	        27924.1048240 
195 	     97.000 	            0.0034841 	            0.0000179 	        27924.2601854 
196 	     97.500 	            0.0035021 	            0.0000179 	        27924.2012988 
197 	     98.000 	            0.0035200 	            0.0000179 	        27923.9008047 
198 	     98.500 	            0.0035379 	            0.0000179 	        27924.1057269 
199 	     99.000 	            0.0035558 	            0.0000179 	        27924.3259835 
200 	     99.500 	            0.0035737 	            0.0000180 	        27923.8754126 
201 	    100.000 	            0.0035916 	            0.0000178 	        27924.4920705 
202 	    100.500 	            0.0036095 	            0.0000179 	        27924.4457050 
203 	    101.000 	            0.0036274 	            0.0000180 	        27924.0736455 
204 	    101.500 	            0.0036453 	            0.0000179 	        27923.9974839 
205 	    102.000 	            0.0036633 	            0.0000179 	        27923.7850797 
206 	    102.500 	            0.0036812 	            0.0000179 	        27923.7346514 
207 	    103.000 	            0.0036990 	            0.0000179 	        27924.0615217 
208 	    103.500 	            0.0037169 	            0.0000179 	        27924.1954926 
209 	    104.000 	            0.0037348 	            0.0000179 	        27924.1782275 
210 	    104.500 	            0.0037527 	            0.0000178 	        27924.6381440 
211 	    105.000 	            0.0037707 	            0.0000180 	        27923.9077145 
212 	    105.500 	            0.0037886 	            0.0000179 	        27924.0202148 
213 	    106.000 	            0.0038065 	            0.0000179 	        27924.1885485 
214 	    106.500 	            0.0038245 	            0.0000181 	        27923.0552837 
215 	    107.000 	            0.0038423 	            0.0000178 	        27923.6699127 
216 	    107.500 	            0.0038602 	            0.0000178 	        27924.1614984 
217 	    108.000 	            0.0038781 	            0.0000179 	        27924.2736257 
218 	    108.500 	            0.0038961 	            0.0000180 	        27923.6902891 
219 	    109.000 	            0.0039139 	            0.0000178 	        27924.1233236 
220 	    109.500 	            0.0039319 	            0.0000180 	        27923.6968535 
221 	    110.000 	            0.0039498 	            0.0000179 	        27923.6459778 
222 	    110.500 	            0.0039677 	            0.0000179 	        27923.6515349 
223 	    111.000 	            0.0039856 	            0.0000179 	        27923.5682347 
224 	    111.500 	            0.0040035 	            0.0000179 	        27923.7484591 
225 	    112.000 	            0.0040214 	            0.0000179 	        27923.9656612 
226 	    112.500 	            0.0040392 	            0.0000179 	        27924.2607870 
227 	    113.000 	            0.0040572 	            0.0000180 	        27923.6631143 
228 	    113.500 	            0.0040751 	            0.0000179 	        27923.4843667 
229 	    114.000 	            0.0040930 	            0.0000179 	        27923.5910122 
230 	    114.500 	            0.0041110 	            0.0000179 	        27923.3349091 
231 	    115.000 	            0.0041289 	            0.0000180 	        27922.9472202 
232 	    115.500 	            0.0041468 	            0.0000178 	        27923.5098084 
233 	    116.000 	            0.0041646 	            0.0000178 	        27924.1688799 
234 	    116.500 	            0.0041826 	            0.0000180 	        27923.6573876 
235 	    117.000 	            0.0042005 	            0.0000180 	        27923.3546817 
236 	    117.500 	            0.0042184 	            0.0000179 	        27923.3651065 
237 	    118.000 	            0.0042363 	            0.0000179 	        27923.2645971 
238 	    118.500 	            0.0042543 	            0.0000180 	        27922.6941562 
239 	    119.000 	            0.0042723 	            0.0000180 	        27922.2885406 
240 	    119.500 	            0.0042900 	            0.0000177 	        27923.3515203 
241 	    120.000 	            0.0043080 	            0.0000180 	        27922.8583303 
242 	    120.500 	            0.0043258 	            0.0000178 	        27923.4361660 
243 	    121.000 	            0.0043438 	            0.0000179 	        27923.2336128 
244 	    121.500 	            0.0043617 	            0.0000179 	        27923.3905566 
245 	    122.000 	            0.0043796 	            0.0000180 	        27923.0571117 
246 	    122.500 	            0.0043975 	            0.0000179 	        27923.2803394 
247 	    123.000 	            0.0044155 	            0.0000180 	        27922.7936799 
248 	    123.500 	            0.0044333 	            0.0000179 	        27922.9604304 
249 	    124.000 	            0.0044513 	            0.0000179 	        27922.9500811 
250 	    124.500 	            0.0044692 	            0.0000179 	        27922.8461882 
251 	    125.000 	            0.0044871 	            0.0000179 	        27922.9916039 
252 	    125.500 	            0.0045050 	            0.0000179 	        27923.0140614 
253 	    126.000 	            0.0045228 	            0.0000178 	        27923.6452116 
254 	    126.500 	            0.0045407 	            0.0000179 	        27923.4882735 
255 	    127.000 	            0.0045587 	            0.0000180 	        27922.9531788 
256 	    127.500 	            0.0045766 	            0.0000179 	        27922.9857484 
257 	    128.000 	            0.0045945 	            0.0000179 	        27923.1319636 
258 	    128.500 	            0.0046126 	            0.0000181 	        27922.0181569 
259 	    129.000 	            0.0046304 	            0.0000178 	        27922.7113563 
260 	    129.500 	            0.0046484 	            0.0000180 	        27922.0809347 
261 	    130.000 	            0.0046662 	            0.0000178 	        27922.4910238 
