# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000011 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000190 	            0.0000179 	        27946.8569115 
3 	      1.000 	            0.0000369 	            0.0000179 	        27932.2960941 
4 	      1.500 	            0.0000548 	            0.0000179 	        27936.9382514 
5 	      2.000 	            0.0000727 	            0.0000179 	        27927.4390034 
6 	      2.500 	            0.0000906 	            0.0000179 	        27932.2719945 
7 	      3.000 	            0.0001085 	            0.0000179 	        27928.0443702 
8 	      3.500 	            0.0001264 	            0.0000179 	        27929.7789282 
9 	      4.000 	            0.0001444 	            0.0000179 	        27927.1252900 
10 	      4.500 	            0.0001623 	            0.0000179 	        27927.9714405 
11 	      5.000 	            0.0001802 	            0.0000179 	        27927.0523642 
12 	      5.500 	            0.0001980 	            0.0000179 	        27929.8844841 
13 	      6.000 	            0.0002160 	            0.0000179 	        27925.9063452 
14 	      6.500 	            0.0002339 	            0.0000179 	        27928.4409796 
15 	      7.000 	            0.0002518 	            0.0000179 	        27927.8068201 
16 	      7.500 	            0.0002697 	            0.0000179 	        27927.0848781 
17 	      8.000 	            0.0002876 	            0.0000179 	        27926.9245744 
18 	      8.500 	            0.0003055 	            0.0000179 	        27928.1271358 
19 	      9.000 	            0.0003234 	            0.0000179 	        27926.6770763 
20 	      9.500 	            0.0003413 	            0.0000179 	        27928.4949401 
21 	     10.000 	            0.0003592 	            0.0000179 	        27926.4645128 
22 	     10.500 	            0.0003771 	            0.0000179 	        27927.0594131 
23 	     11.000 	            0.0003950 	            0.0000179 	        27926.2650382 
24 	     11.500 	            0.0004129 	            0.0000179 	        27927.7174422 
25 	     12.000 	            0.0004308 	            0.0000179 	        27926.4019930 
26 	     12.500 	            0.0004487 	            0.0000179 	        27926.9034630 
27 	     13.000 	            0.0004666 	            0.0000179 	        27926.2690540 
28 	     13.500 	            0.0004845 	            0.0000179 	        27927.0470370 
29 	     14.000 	            0.0005024 	            0.0000179 	        27926.5352372 
30 	     14.500 	            0.0005203 	            0.0000179 	        27926.6647562 
31 	     15.000 	            0.0005383 	            0.0000179 	        27926.3410049 
32 	     15.500 	            0.0005562 	            0.0000179 	        27926.0566690 
33 	     16.000 	            0.0005741 	            0.0000179 	        27925.5153294 
34 	     16.500 	            0.0005920 	            0.0000179 	        27926.2065157 
35 	     17.000 	            0.0006099 	            0.0000179 	        27926.4483097 
36 	     17.500 	            0.0006278 	            0.0000179 	        27927.2412672 
37 	     18.000 	            0.0006457 	            0.0000179 	        27925.3856624 
38 	     18.500 	            0.0006636 	            0.0000179 	        27925.7977940 
39 	     19.000 	            0.0006815 	            0.0000179 	        27925.1683628 
40 	     19.500 	            0.0006994 	            0.0000179 	        27926.0576734 
41 	     20.000 	            0.0007173 	            0.0000179 	        27925.0999163 
42 	     20.500 	            0.0007352 	            0.0000179 	        27926.2544261 
43 	     21.000 	            0.0007531 	            0.0000179 	        27925.6089591 
44 	     21.500 	            0.0007710 	            0.0000179 	        27926.1463442 
45 	     22.000 	            0.0007889 	            0.0000179 	        27925.3607418 
46 	     22.500 	            0.0008068 	            0.0000179 	        27925.7158966 
47 	     23.000 	            0.0008247 	            0.0000179 	        27925.3844362 
48 	     23.500 	            0.0008426 	            0.0000179 	        27925.5328993 
49 	     24.000 	            0.0008606 	            0.0000179 	        27924.8655260 
50 	     24.500 	            0.0008785 	            0.0000179 	        27925.7680968 
51 	     25.000 	            0.0008964 	            0.0000179 	        27924.8642929 
52 	     25.500 	            0.0009143 	            0.0000179 	        27925.4591125 
53 	     26.000 	            0.0009322 	            0.0000179 	        27925.6851790 
54 	     26.500 	            0.0009501 	            0.0000179 	        27925.5374983 
55 	     27.000 	            0.0009680 	            0.0000179 	        27925.2971999 
56 	     27.500 	            0.0009859 	            0.0000179 	        27925.8043987 
57 	     28.000 	            0.0010038 	            0.0000179 	        27925.2366498 
58 	     28.500 	            0.0010217 	            0.0000179 	        27925.1965089 
59 	     29.000 	            0.0010396 	            0.0000179 	        27924.7078915 
60 	     29.500 	            0.0010575 	            0.0000179 	        27925.0780936 
61 	     30.000 	            0.0010754 	            0.0000179 	        27924.8797041 
62 	     30.500 	            0.0010933 	            0.0000179 	        27925.4770746 
63 	     31.000 	            0.0011112 	            0.0000179 	        27924.9214069 
64 	     31.500 	            0.0011292 	            0.0000179 	        27924.8916386 
65 	     32.000 	            0.0011471 	            0.0000179 	        27924.7741641 
66 	     32.500 	            0.0011650 	            0.0000179 	        27925.0873644 
67 	     33.000 	            0.0011829 	            0.0000179 	        27924.5416846 
68 	     33.500 	            0.0012008 	            0.0000179 	        27924.5702608 
69 	     34.000 	            0.0012187 	            0.0000179 	        27924.4993849 
70 	     34.500 	            0.0012366 	            0.0000179 	        27925.0952088 
71 	     35.000 	            0.0012545 	            0.0000179 	        27925.0925457 
72 	     35.500 	            0.0012724 	            0.0000179 	        27924.7729439 
73 	     36.000 	            0.0012903 	            0.0000179 	        27924.9823517 
74 	     36.500 	            0.0013082 	            0.0000179 	        27924.9007330 
75 	     37.000 	            0.0013261 	            0.0000179 	        27924.5933907 
76 	     37.500 	            0.0013440 	            0.0000179 	        27925.0642340 
77 	     38.000 	            0.0013619 	            0.0000179 	        27924.2297615 
78 	     38.500 	            0.0013798 	            0.0000179 	        27924.5377957 
79 	     39.000 	            0.0013977 	            0.0000179 	        27924.7840392 
80 	     39.500 	            0.0014156 	            0.0000179 	        27924.7694206 
81 	     40.000 	            0.0014336 	            0.0000179 	        27924.6328792 
82 	     40.500 	            0.0014514 	            0.0000179 	        27924.9651719 
83 	     41.000 	            0.0014693 	            0.0000179 	        27924.8732454 
