# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000098 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000277 	            0.0000179 	        27929.8485006 
3 	      1.000 	            0.0000457 	            0.0000179 	        27924.5699928 
4 	      1.500 	            0.0000635 	            0.0000179 	        27934.6491811 
5 	      2.000 	            0.0000814 	            0.0000179 	        27934.4069144 
6 	      2.500 	            0.0000993 	            0.0000179 	        27937.3918435 
7 	      3.000 	            0.0001173 	            0.0000179 	        27929.1564510 
8 	      3.500 	            0.0001352 	            0.0000179 	        27927.2390902 
9 	      4.000 	            0.0001531 	            0.0000179 	        27927.9277399 
10 	      4.500 	            0.0001710 	            0.0000179 	        27929.6526204 
11 	      5.000 	            0.0001889 	            0.0000179 	        27927.1272221 
12 	      5.500 	            0.0002068 	            0.0000179 	        27928.0578396 
13 	      6.000 	            0.0002247 	            0.0000179 	        27927.7886343 
14 	      6.500 	            0.0002426 	            0.0000179 	        27926.7020514 
15 	      7.000 	            0.0002605 	            0.0000179 	        27926.1341144 
16 	      7.500 	            0.0002784 	            0.0000179 	        27927.9574150 
17 	      8.000 	            0.0002963 	            0.0000179 	        27927.2892415 
18 	      8.500 	            0.0003142 	            0.0000179 	        27928.6897968 
19 	      9.000 	            0.0003321 	            0.0000179 	        27926.8481604 
20 	      9.500 	            0.0003500 	            0.0000179 	        27927.7649404 
21 	     10.000 	            0.0003679 	            0.0000179 	        27926.6622310 
22 	     10.500 	            0.0003858 	            0.0000179 	        27927.8397476 
23 	     11.000 	            0.0004037 	            0.0000179 	        27925.8122201 
24 	     11.500 	            0.0004216 	            0.0000179 	        27928.3592270 
25 	     12.000 	            0.0004395 	            0.0000179 	        27927.1843152 
26 	     12.500 	            0.0004574 	            0.0000179 	        27927.3998554 
27 	     13.000 	            0.0004754 	            0.0000179 	        27926.5998358 
28 	     13.500 	            0.0004932 	            0.0000179 	        27927.4487983 
29 	     14.000 	            0.0005112 	            0.0000179 	        27925.9799927 
30 	     14.500 	            0.0005291 	            0.0000179 	        27926.5475576 
31 	     15.000 	            0.0005470 	            0.0000179 	        27926.0394440 
32 	     15.500 	            0.0005649 	            0.0000179 	        27926.9449589 
33 	     16.000 	            0.0005828 	            0.0000179 	        27925.7124135 
34 	     16.500 	            0.0006007 	            0.0000179 	        27926.1097713 
35 	     17.000 	            0.0006186 	            0.0000179 	        27925.6072255 
36 	     17.500 	            0.0006365 	            0.0000179 	        27926.5802269 
37 	     18.000 	            0.0006544 	            0.0000179 	        27924.9837317 
38 	     18.500 	            0.0006723 	            0.0000179 	        27926.4329065 
39 	     19.000 	            0.0006902 	            0.0000179 	        27926.1359712 
40 	     19.500 	            0.0007081 	            0.0000179 	        27926.3064459 
41 	     20.000 	            0.0007260 	            0.0000179 	        27925.4225156 
42 	     20.500 	            0.0007439 	            0.0000179 	        27925.9824777 
43 	     21.000 	            0.0007618 	            0.0000179 	        27925.3525507 
44 	     21.500 	            0.0007797 	            0.0000179 	        27925.6848944 
45 	     22.000 	            0.0007976 	            0.0000179 	        27926.0474380 
46 	     22.500 	            0.0008156 	            0.0000179 	        27925.7703431 
47 	     23.000 	            0.0008335 	            0.0000179 	        27925.5430375 
48 	     23.500 	            0.0008514 	            0.0000179 	        27925.8494417 
49 	     24.000 	            0.0008693 	            0.0000179 	        27925.1322788 
50 	     24.500 	            0.0008872 	            0.0000179 	        27925.5536401 
51 	     25.000 	            0.0009051 	            0.0000179 	        27925.3843980 
52 	     25.500 	            0.0009230 	            0.0000179 	        27926.2596864 
53 	     26.000 	            0.0009409 	            0.0000179 	        27925.0569659 
54 	     26.500 	            0.0009588 	            0.0000179 	        27925.1481798 
55 	     27.000 	            0.0009767 	            0.0000179 	        27925.1303073 
56 	     27.500 	            0.0009946 	            0.0000179 	        27925.0557183 
57 	     28.000 	            0.0010125 	            0.0000179 	        27925.0856082 
58 	     28.500 	            0.0010304 	            0.0000179 	        27925.1469866 
59 	     29.000 	            0.0010483 	            0.0000179 	        27924.8563459 
60 	     29.500 	            0.0010662 	            0.0000179 	        27925.4519470 
61 	     30.000 	            0.0010842 	            0.0000179 	        27925.0283292 
62 	     30.500 	            0.0011021 	            0.0000179 	        27924.9478869 
63 	     31.000 	            0.0011200 	            0.0000179 	        27924.9275775 
64 	     31.500 	            0.0011379 	            0.0000179 	        27925.0126138 
65 	     32.000 	            0.0011558 	            0.0000179 	        27924.7751377 
66 	     32.500 	            0.0011737 	            0.0000179 	        27925.3999538 
67 	     33.000 	            0.0011916 	            0.0000180 	        27924.2543627 
68 	     33.500 	            0.0012095 	            0.0000179 	        27925.1500599 
69 	     34.000 	            0.0012274 	            0.0000179 	        27924.6092923 
70 	     34.500 	            0.0012453 	            0.0000179 	        27924.9149462 
71 	     35.000 	            0.0012632 	            0.0000179 	        27924.6418512 
72 	     35.500 	            0.0012811 	            0.0000179 	        27925.0556848 
73 	     36.000 	            0.0012990 	            0.0000179 	        27924.5936436 
74 	     36.500 	            0.0013169 	            0.0000179 	        27924.8149598 
75 	     37.000 	            0.0013348 	            0.0000179 	        27924.5764131 
76 	     37.500 	            0.0013527 	            0.0000179 	        27924.7353422 
77 	     38.000 	            0.0013707 	            0.0000179 	        27924.2887494 
78 	     38.500 	            0.0013885 	            0.0000179 	        27924.7855311 
79 	     39.000 	            0.0014065 	            0.0000179 	        27924.6632171 
80 	     39.500 	            0.0014244 	            0.0000179 	        27924.3914825 
81 	     40.000 	            0.0014423 	            0.0000179 	        27924.5315205 
82 	     40.500 	            0.0014602 	            0.0000179 	        27924.4673534 
83 	     41.000 	            0.0014781 	            0.0000179 	        27924.2606004 
84 	     41.500 	            0.0014960 	            0.0000179 	        27924.9311318 
85 	     42.000 	            0.0015139 	            0.0000179 	        27924.5299810 
86 	     42.500 	            0.0015318 	            0.0000179 	        27924.4927599 
87 	     43.000 	            0.0015497 	            0.0000179 	        27924.5073315 
88 	     43.500 	            0.0015676 	            0.0000179 	        27924.6334682 
89 	     44.000 	            0.0015855 	            0.0000179 	        27924.0686041 
90 	     44.500 	            0.0016034 	            0.0000179 	        27924.4761814 
91 	     45.000 	            0.0016214 	            0.0000179 	        27924.2003378 
92 	     45.500 	            0.0016392 	            0.0000179 	        27924.6192088 
93 	     46.000 	            0.0016572 	            0.0000179 	        27924.1709868 
94 	     46.500 	            0.0016750 	            0.0000179 	        27924.6430095 
95 	     47.000 	            0.0016930 	            0.0000179 	        27924.1083189 
96 	     47.500 	            0.0017109 	            0.0000179 	        27924.4798496 
97 	     48.000 	            0.0017288 	            0.0000179 	        27924.7328068 
98 	     48.500 	            0.0017467 	            0.0000179 	        27924.5138638 
99 	     49.000 	            0.0017646 	            0.0000179 	        27924.3293984 
100 	     49.500 	            0.0017825 	            0.0000179 	        27924.4449126 
101 	     50.000 	            0.0018004 	            0.0000179 	        27924.2484812 
102 	     50.500 	            0.0018183 	            0.0000179 	        27924.4200294 
103 	     51.000 	            0.0018362 	            0.0000179 	        27923.9964591 
104 	     51.500 	            0.0018541 	            0.0000179 	        27924.3813072 
105 	     52.000 	            0.0018720 	            0.0000179 	        27924.3886694 
106 	     52.500 	            0.0018899 	            0.0000179 	        27924.6789906 
107 	     53.000 	            0.0019078 	            0.0000179 	        27924.3966659 
108 	     53.500 	            0.0019257 	            0.0000179 	        27924.3210278 
109 	     54.000 	            0.0019437 	            0.0000179 	        27924.2150467 
110 	     54.500 	            0.0019615 	            0.0000179 	        27924.6883203 
111 	     55.000 	            0.0019794 	            0.0000179 	        27925.1435401 
112 	     55.500 	            0.0019974 	            0.0000180 	        27924.3930594 
113 	     56.000 	            0.0020153 	            0.0000179 	        27924.1295632 
114 	     56.500 	            0.0020332 	            0.0000179 	        27924.2106950 
115 	     57.000 	            0.0020511 	            0.0000179 	        27924.1801958 
116 	     57.500 	            0.0020690 	            0.0000179 	        27924.3291274 
117 	     58.000 	            0.0020869 	            0.0000179 	        27924.3925254 
118 	     58.500 	            0.0021048 	            0.0000179 	        27924.4292008 
119 	     59.000 	            0.0021227 	            0.0000179 	        27924.3087097 
120 	     59.500 	            0.0021406 	            0.0000179 	        27924.5029437 
121 	     60.000 	            0.0021585 	            0.0000179 	        27924.1254768 
122 	     60.500 	            0.0021764 	            0.0000179 	        27924.2781428 
123 	     61.000 	            0.0021943 	            0.0000179 	        27924.6011455 
124 	     61.500 	            0.0022122 	            0.0000179 	        27924.6656558 
125 	     62.000 	            0.0022301 	            0.0000179 	        27924.3618530 
126 	     62.500 	            0.0022480 	            0.0000179 	        27924.7892157 
127 	     63.000 	            0.0022659 	            0.0000179 	        27924.4719499 
128 	     63.500 	            0.0022838 	            0.0000179 	        27924.4048212 
129 	     64.000 	            0.0023017 	            0.0000179 	        27924.4431159 
130 	     64.500 	            0.0023197 	            0.0000179 	        27924.2431784 
131 	     65.000 	            0.0023376 	            0.0000179 	        27924.2879036 
132 	     65.500 	            0.0023555 	            0.0000179 	        27924.3698888 
133 	     66.000 	            0.0023733 	            0.0000179 	        27924.6938431 
134 	     66.500 	            0.0023913 	            0.0000179 	        27924.3513256 
135 	     67.000 	            0.0024092 	            0.0000179 	        27924.3294360 
136 	     67.500 	            0.0024271 	            0.0000179 	        27924.4920635 
137 	     68.000 	            0.0024450 	            0.0000179 	        27924.2722852 
138 	     68.500 	            0.0024629 	            0.0000179 	        27924.4264673 
139 	     69.000 	            0.0024808 	            0.0000179 	        27924.6007920 
140 	     69.500 	            0.0024987 	            0.0000179 	        27924.2358746 
141 	     70.000 	            0.0025166 	            0.0000179 	        27924.2006875 
142 	     70.500 	            0.0025345 	            0.0000179 	        27924.2810398 
143 	     71.000 	            0.0025524 	            0.0000179 	        27924.8715547 
144 	     71.500 	            0.0025703 	            0.0000179 	        27924.5664844 
145 	     72.000 	            0.0025882 	            0.0000179 	        27925.1436301 
146 	     72.500 	            0.0026061 	            0.0000180 	        27924.5612090 
147 	     73.000 	            0.0026240 	            0.0000179 	        27924.7190383 
148 	     73.500 	            0.0026419 	            0.0000179 	        27924.7255795 
149 	     74.000 	            0.0026598 	            0.0000179 	        27924.9717528 
150 	     74.500 	            0.0026777 	            0.0000179 	        27924.6437522 
151 	     75.000 	            0.0026956 	            0.0000179 	        27924.7179402 
152 	     75.500 	            0.0027135 	            0.0000179 	        27924.9998448 
153 	     76.000 	            0.0027315 	            0.0000179 	        27924.6553166 
154 	     76.500 	            0.0027494 	            0.0000179 	        27924.7305015 
155 	     77.000 	            0.0027673 	            0.0000179 	        27924.6297043 
156 	     77.500 	            0.0027852 	            0.0000179 	        27924.6576725 
157 	     78.000 	            0.0028031 	            0.0000179 	        27924.5699981 
158 	     78.500 	            0.0028210 	            0.0000179 	        27924.3236288 
159 	     79.000 	            0.0028389 	            0.0000179 	        27924.6696311 
160 	     79.500 	            0.0028568 	            0.0000179 	        27924.6586025 
161 	     80.000 	            0.0028747 	            0.0000179 	        27924.4108064 
162 	     80.500 	            0.0028926 	            0.0000179 	        27924.5939990 
163 	     81.000 	            0.0029105 	            0.0000179 	        27924.3677591 
164 	     81.500 	            0.0029284 	            0.0000179 	        27924.8258601 
165 	     82.000 	            0.0029463 	            0.0000179 	        27924.8443807 
166 	     82.500 	            0.0029642 	            0.0000179 	        27924.5188726 
167 	     83.000 	            0.0029821 	            0.0000179 	        27924.9236711 
168 	     83.500 	            0.0030000 	            0.0000179 	        27924.8356391 
169 	     84.000 	            0.0030179 	            0.0000179 	        27925.0557790 
170 	     84.500 	            0.0030359 	            0.0000180 	        27924.4328251 
171 	     85.000 	            0.0030537 	            0.0000179 	        27924.9366339 
172 	     85.500 	            0.0030716 	            0.0000179 	        27924.8105438 
173 	     86.000 	            0.0030895 	            0.0000179 	        27924.7826188 
174 	     86.500 	            0.0031075 	            0.0000179 	        27924.4525076 
175 	     87.000 	            0.0031254 	            0.0000179 	        27924.3088916 
176 	     87.500 	            0.0031433 	            0.0000179 	        27924.6100329 
177 	     88.000 	            0.0031611 	            0.0000179 	        27925.0468255 
178 	     88.500 	            0.0031791 	            0.0000180 	        27924.2561434 
179 	     89.000 	            0.0031970 	            0.0000178 	        27924.8703557 
180 	     89.500 	            0.0032148 	            0.0000179 	        27925.1542772 
181 	     90.000 	            0.0032328 	            0.0000179 	        27924.9257546 
182 	     90.500 	            0.0032507 	            0.0000180 	        27924.4329651 
183 	     91.000 	            0.0032686 	            0.0000179 	        27924.6593946 
184 	     91.500 	            0.0032865 	            0.0000179 	        27924.4896527 
185 	     92.000 	            0.0033044 	            0.0000179 	        27924.9422662 
186 	     92.500 	            0.0033223 	            0.0000179 	        27924.5662839 
187 	     93.000 	            0.0033403 	            0.0000179 	        27924.4949831 
188 	     93.500 	            0.0033581 	            0.0000179 	        27924.9400996 
189 	     94.000 	            0.0033761 	            0.0000179 	        27924.5792603 
190 	     94.500 	            0.0033939 	            0.0000179 	        27924.9315644 
191 	     95.000 	            0.0034119 	            0.0000180 	        27924.5041632 
192 	     95.500 	            0.0034298 	            0.0000179 	        27924.1669976 
193 	     96.000 	            0.0034477 	            0.0000179 	        27924.1160823 
194 	     96.500 	            0.0034656 	            0.0000178 	        27924.7413649 
195 	     97.000 	            0.0034835 	            0.0000180 	        27924.2172604 
196 	     97.500 	            0.0035014 	            0.0000179 	        27924.4452136 
197 	     98.000 	            0.0035193 	            0.0000179 	        27924.7043547 
198 	     98.500 	            0.0035372 	            0.0000180 	        27924.3046301 
199 	     99.000 	            0.0035551 	            0.0000179 	        27924.5872914 
200 	     99.500 	            0.0035730 	            0.0000179 	        27924.9273420 
201 	    100.000 	            0.0035909 	            0.0000179 	        27924.8389887 
202 	    100.500 	            0.0036088 	            0.0000179 	        27924.6144506 
203 	    101.000 	            0.0036268 	            0.0000180 	        27924.2386834 
204 	    101.500 	            0.0036447 	            0.0000179 	        27924.3406980 
205 	    102.000 	            0.0036625 	            0.0000179 	        27924.7380885 
206 	    102.500 	            0.0036805 	            0.0000179 	        27924.4992390 
207 	    103.000 	            0.0036985 	            0.0000180 	        27923.6685202 
208 	    103.500 	            0.0037163 	            0.0000179 	        27924.0875041 
209 	    104.000 	            0.0037342 	            0.0000178 	        27924.5743294 
210 	    104.500 	            0.0037522 	            0.0000180 	        27923.8931285 
211 	    105.000 	            0.0037700 	            0.0000179 	        27924.2982048 
212 	    105.500 	            0.0037879 	            0.0000179 	        27924.6503754 
213 	    106.000 	            0.0038058 	            0.0000180 	        27924.1570818 
214 	    106.500 	            0.0038236 	            0.0000178 	        27925.2178825 
215 	    107.000 	            0.0038417 	            0.0000180 	        27924.1740733 
216 	    107.500 	            0.0038595 	            0.0000179 	        27924.4505217 
217 	    108.000 	            0.0038775 	            0.0000180 	        27923.7662200 
218 	    108.500 	            0.0038953 	            0.0000178 	        27924.4079045 
219 	    109.000 	            0.0039133 	            0.0000180 	        27924.0049821 
220 	    109.500 	            0.0039312 	            0.0000179 	        27924.0121842 
221 	    110.000 	            0.0039491 	            0.0000179 	        27924.3728223 
222 	    110.500 	            0.0039669 	            0.0000178 	        27924.7655699 
223 	    111.000 	            0.0039849 	            0.0000180 	        27923.9210607 
224 	    111.500 	            0.0040029 	            0.0000179 	        27923.7448976 
225 	    112.000 	            0.0040207 	            0.0000179 	        27923.9744740 
226 	    112.500 	            0.0040386 	            0.0000179 	        27924.1935879 
227 	    113.000 	            0.0040565 	            0.0000179 	        27924.1048017 
228 	    113.500 	            0.0040745 	            0.0000180 	        27923.6414575 
229 	    114.000 	            0.0040923 	            0.0000178 	        27924.6987912 
230 	    114.500 	            0.0041103 	            0.0000181 	        27923.6429774 
231 	    115.000 	            0.0041282 	            0.0000179 	        27923.9454423 
232 	    115.500 	            0.0041461 	            0.0000179 	        27923.8653392 
233 	    116.000 	            0.0041639 	            0.0000178 	        27924.3381922 
234 	    116.500 	            0.0041820 	            0.0000181 	        27923.3036763 
235 	    117.000 	            0.0041999 	            0.0000179 	        27923.3939649 
236 	    117.500 	            0.0042176 	            0.0000177 	        27924.5717949 
237 	    118.000 	            0.0042357 	            0.0000181 	        27923.0672135 
238 	    118.500 	            0.0042536 	            0.0000179 	        27923.2756635 
239 	    119.000 	            0.0042716 	            0.0000180 	        27922.8732903 
240 	    119.500 	            0.0042894 	            0.0000179 	        27923.1781971 
241 	    120.000 	            0.0043073 	            0.0000179 	        27923.4153568 
242 	    120.500 	            0.0043253 	            0.0000179 	        27923.2060486 
243 	    121.000 	            0.0043432 	            0.0000179 	        27923.2168784 
244 	    121.500 	            0.0043609 	            0.0000178 	        27924.0118878 
245 	    122.000 	            0.0043790 	            0.0000180 	        27923.2151799 
246 	    122.500 	            0.0043969 	            0.0000179 	        27923.3424560 
247 	    123.000 	            0.0044147 	            0.0000179 	        27923.6863325 
248 	    123.500 	            0.0044326 	            0.0000179 	        27923.7632296 
249 	    124.000 	            0.0044506 	            0.0000180 	        27923.4344846 
250 	    124.500 	            0.0044686 	            0.0000181 	        27922.5119570 
251 	    125.000 	            0.0044865 	            0.0000179 	        27922.8220779 
252 	    125.500 	            0.0045044 	            0.0000180 	        27922.5015086 
253 	    126.000 	            0.0045222 	            0.0000177 	        27923.5625680 
254 	    126.500 	            0.0045401 	            0.0000179 	        27923.5609524 
255 	    127.000 	            0.0045580 	            0.0000179 	        27923.3325096 
256 	    127.500 	            0.0045760 	            0.0000180 	        27922.8512527 
257 	    128.000 	            0.0045940 	            0.0000180 	        27922.3546585 
258 	    128.500 	            0.0046118 	            0.0000178 	        27922.8864453 
259 	    129.000 	            0.0046296 	            0.0000178 	        27923.2673783 
260 	    129.500 	            0.0046477 	            0.0000181 	        27922.1894746 
261 	    130.000 	            0.0046655 	            0.0000178 	        27922.8680677 
262 	    130.500 	            0.0046836 	            0.0000180 	        27922.1554103 
