# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000149 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000328 	            0.0000179 	        27911.1421923 
3 	      1.000 	            0.0000507 	            0.0000179 	        27928.5169467 
4 	      1.500 	            0.0000686 	            0.0000179 	        27928.3071793 
5 	      2.000 	            0.0000866 	            0.0000179 	        27916.7769989 
6 	      2.500 	            0.0001044 	            0.0000179 	        27932.0658642 
7 	      3.000 	            0.0001223 	            0.0000179 	        27926.2401815 
8 	      3.500 	            0.0001402 	            0.0000179 	        27927.5007243 
9 	      4.000 	            0.0001581 	            0.0000179 	        27928.0573163 
10 	      4.500 	            0.0001760 	            0.0000179 	        27930.0869325 
11 	      5.000 	            0.0001940 	            0.0000179 	        27926.6090119 
12 	      5.500 	            0.0002118 	            0.0000179 	        27931.7395671 
13 	      6.000 	            0.0002298 	            0.0000179 	        27925.5619150 
14 	      6.500 	            0.0002476 	            0.0000179 	        27928.2132710 
15 	      7.000 	            0.0002656 	            0.0000179 	        27925.6659829 
16 	      7.500 	            0.0002835 	            0.0000179 	        27926.6499388 
17 	      8.000 	            0.0003014 	            0.0000179 	        27924.3143900 
18 	      8.500 	            0.0003193 	            0.0000179 	        27929.1364481 
19 	      9.000 	            0.0003372 	            0.0000180 	        27924.5960486 
20 	      9.500 	            0.0003551 	            0.0000179 	        27927.1256732 
21 	     10.000 	            0.0003730 	            0.0000179 	        27927.1283430 
22 	     10.500 	            0.0003909 	            0.0000179 	        27927.0363883 
23 	     11.000 	            0.0004088 	            0.0000179 	        27923.9180779 
24 	     11.500 	            0.0004267 	            0.0000179 	        27925.4635619 
25 	     12.000 	            0.0004446 	            0.0000179 	        27926.1667704 
26 	     12.500 	            0.0004625 	            0.0000179 	        27927.2386166 
27 	     13.000 	            0.0004804 	            0.0000179 	        27925.9666879 
28 	     13.500 	            0.0004983 	            0.0000179 	        27926.2579104 
29 	     14.000 	            0.0005162 	            0.0000179 	        27925.1927012 
30 	     14.500 	            0.0005341 	            0.0000179 	        27926.1418778 
31 	     15.000 	            0.0005521 	            0.0000179 	        27925.4589510 
32 	     15.500 	            0.0005699 	            0.0000179 	        27926.7098871 
33 	     16.000 	            0.0005879 	            0.0000179 	        27925.8764378 
34 	     16.500 	            0.0006057 	            0.0000179 	        27926.6450534 
35 	     17.000 	            0.0006237 	            0.0000179 	        27925.7836461 
36 	     17.500 	            0.0006416 	            0.0000179 	        27924.7931804 
37 	     18.000 	            0.0006595 	            0.0000179 	        27925.5479385 
38 	     18.500 	            0.0006774 	            0.0000179 	        27925.9817738 
39 	     19.000 	            0.0006953 	            0.0000179 	        27924.7827971 
40 	     19.500 	            0.0007132 	            0.0000179 	        27925.7236981 
41 	     20.000 	            0.0007311 	            0.0000179 	        27925.4835154 
42 	     20.500 	            0.0007490 	            0.0000179 	        27925.9500918 
43 	     21.000 	            0.0007669 	            0.0000179 	        27925.7255026 
44 	     21.500 	            0.0007848 	            0.0000179 	        27925.1032444 
45 	     22.000 	            0.0008027 	            0.0000179 	        27925.0609880 
46 	     22.500 	            0.0008206 	            0.0000179 	        27925.2499972 
47 	     23.000 	            0.0008385 	            0.0000179 	        27925.1729655 
48 	     23.500 	            0.0008564 	            0.0000179 	        27925.3641023 
49 	     24.000 	            0.0008743 	            0.0000179 	        27925.4513335 
50 	     24.500 	            0.0008922 	            0.0000179 	        27925.4458782 
51 	     25.000 	            0.0009102 	            0.0000179 	        27925.0898387 
52 	     25.500 	            0.0009281 	            0.0000179 	        27924.9073904 
53 	     26.000 	            0.0009460 	            0.0000179 	        27924.8917474 
54 	     26.500 	            0.0009639 	            0.0000179 	        27925.4032063 
55 	     27.000 	            0.0009818 	            0.0000179 	        27924.8882275 
56 	     27.500 	            0.0009997 	            0.0000179 	        27925.1341302 
57 	     28.000 	            0.0010176 	            0.0000179 	        27926.0033544 
58 	     28.500 	            0.0010355 	            0.0000179 	        27925.3176078 
59 	     29.000 	            0.0010534 	            0.0000179 	        27924.3251522 
60 	     29.500 	            0.0010713 	            0.0000179 	        27924.8998145 
61 	     30.000 	            0.0010892 	            0.0000179 	        27924.7549059 
62 	     30.500 	            0.0011071 	            0.0000179 	        27924.8724121 
63 	     31.000 	            0.0011251 	            0.0000179 	        27924.2298731 
64 	     31.500 	            0.0011429 	            0.0000179 	        27924.8757052 
65 	     32.000 	            0.0011608 	            0.0000179 	        27924.8058805 
66 	     32.500 	            0.0011787 	            0.0000179 	        27924.9543867 
67 	     33.000 	            0.0011967 	            0.0000179 	        27924.4495672 
68 	     33.500 	            0.0012146 	            0.0000179 	        27924.6475848 
69 	     34.000 	            0.0012325 	            0.0000179 	        27924.5247303 
70 	     34.500 	            0.0012504 	            0.0000179 	        27924.5445948 
71 	     35.000 	            0.0012683 	            0.0000179 	        27924.2167594 
72 	     35.500 	            0.0012862 	            0.0000179 	        27924.7066559 
73 	     36.000 	            0.0013041 	            0.0000179 	        27924.3391033 
74 	     36.500 	            0.0013220 	            0.0000179 	        27924.4977686 
75 	     37.000 	            0.0013399 	            0.0000179 	        27924.3906382 
76 	     37.500 	            0.0013578 	            0.0000179 	        27924.4108740 
77 	     38.000 	            0.0013757 	            0.0000179 	        27924.2161026 
78 	     38.500 	            0.0013936 	            0.0000179 	        27924.7584484 
79 	     39.000 	            0.0014115 	            0.0000179 	        27924.5374466 
80 	     39.500 	            0.0014294 	            0.0000179 	        27924.4481994 
81 	     40.000 	            0.0014473 	            0.0000179 	        27924.4464958 
82 	     40.500 	            0.0014652 	            0.0000179 	        27924.5768280 
83 	     41.000 	            0.0014832 	            0.0000179 	        27924.2176016 
84 	     41.500 	            0.0015010 	            0.0000179 	        27924.8155596 
85 	     42.000 	            0.0015190 	            0.0000179 	        27924.2972496 
86 	     42.500 	            0.0015369 	            0.0000179 	        27924.5109782 
87 	     43.000 	            0.0015548 	            0.0000179 	        27924.2006508 
88 	     43.500 	            0.0015727 	            0.0000179 	        27924.3705582 
89 	     44.000 	            0.0015906 	            0.0000179 	        27924.2948971 
90 	     44.500 	            0.0016085 	            0.0000179 	        27924.5290954 
91 	     45.000 	            0.0016264 	            0.0000179 	        27924.2788794 
92 	     45.500 	            0.0016443 	            0.0000179 	        27924.3156708 
93 	     46.000 	            0.0016622 	            0.0000179 	        27924.2628928 
94 	     46.500 	            0.0016801 	            0.0000179 	        27924.1812350 
95 	     47.000 	            0.0016980 	            0.0000179 	        27924.2843024 
96 	     47.500 	            0.0017159 	            0.0000179 	        27924.5099910 
97 	     48.000 	            0.0017339 	            0.0000179 	        27924.1098521 
98 	     48.500 	            0.0017518 	            0.0000179 	        27924.0927776 
99 	     49.000 	            0.0017697 	            0.0000179 	        27924.1141565 
100 	     49.500 	            0.0017875 	            0.0000179 	        27924.5851498 
101 	     50.000 	            0.0018055 	            0.0000179 	        27924.1820321 
102 	     50.500 	            0.0018234 	            0.0000179 	        27924.3207761 
103 	     51.000 	            0.0018413 	            0.0000179 	        27923.7806352 
104 	     51.500 	            0.0018592 	            0.0000179 	        27924.3472866 
105 	     52.000 	            0.0018771 	            0.0000179 	        27924.1532758 
106 	     52.500 	            0.0018950 	            0.0000179 	        27924.1824756 
