# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000154 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000334 	            0.0000180 	        27847.2325468 
3 	      1.000 	            0.0000513 	            0.0000179 	        27907.3735155 
4 	      1.500 	            0.0000692 	            0.0000179 	        27917.7412760 
5 	      2.000 	            0.0000870 	            0.0000179 	        27930.4055515 
6 	      2.500 	            0.0001049 	            0.0000179 	        27925.4814982 
7 	      3.000 	            0.0001229 	            0.0000179 	        27924.4154799 
8 	      3.500 	            0.0001408 	            0.0000179 	        27925.9329304 
9 	      4.000 	            0.0001587 	            0.0000179 	        27924.0549897 
10 	      4.500 	            0.0001766 	            0.0000179 	        27920.2902304 
11 	      5.000 	            0.0001945 	            0.0000179 	        27922.8973580 
12 	      5.500 	            0.0002124 	            0.0000179 	        27925.0454706 
13 	      6.000 	            0.0002303 	            0.0000179 	        27924.9820725 
14 	      6.500 	            0.0002482 	            0.0000179 	        27923.3541433 
15 	      7.000 	            0.0002661 	            0.0000179 	        27924.9905945 
16 	      7.500 	            0.0002840 	            0.0000179 	        27926.8363587 
17 	      8.000 	            0.0003019 	            0.0000179 	        27926.0611679 
18 	      8.500 	            0.0003198 	            0.0000179 	        27923.9819810 
19 	      9.000 	            0.0003377 	            0.0000179 	        27924.2562636 
20 	      9.500 	            0.0003556 	            0.0000179 	        27926.0973276 
21 	     10.000 	            0.0003735 	            0.0000179 	        27924.7792625 
22 	     10.500 	            0.0003914 	            0.0000179 	        27925.8424217 
23 	     11.000 	            0.0004093 	            0.0000179 	        27926.4794081 
24 	     11.500 	            0.0004272 	            0.0000179 	        27925.1595055 
25 	     12.000 	            0.0004451 	            0.0000179 	        27926.2999581 
26 	     12.500 	            0.0004630 	            0.0000179 	        27925.9922298 
27 	     13.000 	            0.0004810 	            0.0000179 	        27923.4775018 
28 	     13.500 	            0.0004989 	            0.0000179 	        27924.1403029 
29 	     14.000 	            0.0005168 	            0.0000179 	        27925.4794807 
30 	     14.500 	            0.0005347 	            0.0000179 	        27925.6927372 
31 	     15.000 	            0.0005526 	            0.0000179 	        27926.2954345 
32 	     15.500 	            0.0005705 	            0.0000179 	        27924.4026088 
33 	     16.000 	            0.0005884 	            0.0000179 	        27925.3984940 
34 	     16.500 	            0.0006063 	            0.0000179 	        27925.0096379 
35 	     17.000 	            0.0006242 	            0.0000179 	        27924.8158570 
36 	     17.500 	            0.0006421 	            0.0000179 	        27923.8292910 
37 	     18.000 	            0.0006600 	            0.0000179 	        27924.5095992 
38 	     18.500 	            0.0006779 	            0.0000179 	        27924.5304484 
39 	     19.000 	            0.0006958 	            0.0000179 	        27924.9695875 
40 	     19.500 	            0.0007137 	            0.0000179 	        27924.9117947 
41 	     20.000 	            0.0007316 	            0.0000179 	        27924.8188625 
42 	     20.500 	            0.0007495 	            0.0000179 	        27926.3962613 
43 	     21.000 	            0.0007674 	            0.0000179 	        27926.3655526 
44 	     21.500 	            0.0007854 	            0.0000180 	        27923.9140443 
45 	     22.000 	            0.0008033 	            0.0000179 	        27924.3227820 
46 	     22.500 	            0.0008211 	            0.0000178 	        27927.1173269 
47 	     23.000 	            0.0008390 	            0.0000180 	        27925.3508474 
48 	     23.500 	            0.0008570 	            0.0000179 	        27924.6686774 
49 	     24.000 	            0.0008748 	            0.0000179 	        27926.0898591 
50 	     24.500 	            0.0008928 	            0.0000180 	        27924.3064192 
51 	     25.000 	            0.0009107 	            0.0000179 	        27925.3061548 
52 	     25.500 	            0.0009286 	            0.0000179 	        27924.7628075 
53 	     26.000 	            0.0009465 	            0.0000179 	        27925.3335439 
54 	     26.500 	            0.0009644 	            0.0000179 	        27924.6975675 
55 	     27.000 	            0.0009823 	            0.0000179 	        27925.1296491 
56 	     27.500 	            0.0010002 	            0.0000179 	        27925.0308795 
57 	     28.000 	            0.0010181 	            0.0000179 	        27924.7664967 
58 	     28.500 	            0.0010360 	            0.0000179 	        27924.7553252 
59 	     29.000 	            0.0010539 	            0.0000179 	        27925.6770118 
60 	     29.500 	            0.0010718 	            0.0000179 	        27925.1712501 
61 	     30.000 	            0.0010897 	            0.0000179 	        27925.3319842 
62 	     30.500 	            0.0011076 	            0.0000179 	        27925.0378903 
63 	     31.000 	            0.0011255 	            0.0000179 	        27925.0143578 
64 	     31.500 	            0.0011434 	            0.0000179 	        27925.2086552 
65 	     32.000 	            0.0011614 	            0.0000179 	        27924.4230728 
66 	     32.500 	            0.0011793 	            0.0000179 	        27924.9751008 
67 	     33.000 	            0.0011972 	            0.0000179 	        27924.6136022 
68 	     33.500 	            0.0012151 	            0.0000179 	        27924.1850775 
69 	     34.000 	            0.0012330 	            0.0000179 	        27924.6258839 
70 	     34.500 	            0.0012509 	            0.0000179 	        27924.8411340 
71 	     35.000 	            0.0012688 	            0.0000179 	        27924.3280085 
72 	     35.500 	            0.0012867 	            0.0000179 	        27923.7652741 
73 	     36.000 	            0.0013046 	            0.0000179 	        27924.1607984 
74 	     36.500 	            0.0013225 	            0.0000179 	        27924.7710198 
75 	     37.000 	            0.0013404 	            0.0000179 	        27924.8784448 
76 	     37.500 	            0.0013583 	            0.0000179 	        27924.7419564 
77 	     38.000 	            0.0013762 	            0.0000179 	        27924.3305185 
78 	     38.500 	            0.0013942 	            0.0000179 	        27924.0585778 
79 	     39.000 	            0.0014120 	            0.0000179 	        27924.7911262 
80 	     39.500 	            0.0014300 	            0.0000179 	        27924.0759150 
81 	     40.000 	            0.0014479 	            0.0000179 	        27923.4393512 
82 	     40.500 	            0.0014658 	            0.0000179 	        27924.1111190 
83 	     41.000 	            0.0014837 	            0.0000179 	        27924.3194598 
84 	     41.500 	            0.0015016 	            0.0000179 	        27924.5151517 
85 	     42.000 	            0.0015195 	            0.0000179 	        27924.3232545 
86 	     42.500 	            0.0015374 	            0.0000179 	        27924.4223107 
87 	     43.000 	            0.0015553 	            0.0000179 	        27924.6255040 
88 	     43.500 	            0.0015732 	            0.0000180 	        27923.6517370 
89 	     44.000 	            0.0015911 	            0.0000179 	        27924.1568327 
90 	     44.500 	            0.0016090 	            0.0000179 	        27924.0442425 
91 	     45.000 	            0.0016269 	            0.0000179 	        27924.0397509 
92 	     45.500 	            0.0016448 	            0.0000179 	        27924.3903633 
93 	     46.000 	            0.0016627 	            0.0000179 	        27924.1556397 
94 	     46.500 	            0.0016807 	            0.0000179 	        27923.8245762 
95 	     47.000 	            0.0016986 	            0.0000179 	        27924.1664172 
96 	     47.500 	            0.0017165 	            0.0000179 	        27924.1575059 
97 	     48.000 	            0.0017344 	            0.0000179 	        27924.1190586 
98 	     48.500 	            0.0017523 	            0.0000179 	        27923.7170134 
99 	     49.000 	            0.0017701 	            0.0000178 	        27924.6397907 
100 	     49.500 	            0.0017881 	            0.0000180 	        27923.5656753 
101 	     50.000 	            0.0018060 	            0.0000179 	        27924.1011252 
102 	     50.500 	            0.0018239 	            0.0000180 	        27923.3978827 
103 	     51.000 	            0.0018418 	            0.0000178 	        27924.4572565 
104 	     51.500 	            0.0018597 	            0.0000179 	        27924.0225154 
105 	     52.000 	            0.0018776 	            0.0000179 	        27924.5772853 
106 	     52.500 	            0.0018955 	            0.0000179 	        27924.4582785 
107 	     53.000 	            0.0019134 	            0.0000179 	        27924.2201491 
108 	     53.500 	            0.0019313 	            0.0000179 	        27924.5026707 
109 	     54.000 	            0.0019493 	            0.0000179 	        27923.9257686 
110 	     54.500 	            0.0019671 	            0.0000179 	        27924.2188231 
111 	     55.000 	            0.0019850 	            0.0000179 	        27924.6953158 
112 	     55.500 	            0.0020029 	            0.0000179 	        27924.4238282 
113 	     56.000 	            0.0020208 	            0.0000179 	        27924.4583494 
114 	     56.500 	            0.0020388 	            0.0000179 	        27924.2031119 
115 	     57.000 	            0.0020567 	            0.0000179 	        27924.3874267 
116 	     57.500 	            0.0020746 	            0.0000179 	        27923.9623052 
117 	     58.000 	            0.0020925 	            0.0000179 	        27923.9682878 
118 	     58.500 	            0.0021104 	            0.0000179 	        27924.1381661 
119 	     59.000 	            0.0021283 	            0.0000179 	        27924.0016725 
120 	     59.500 	            0.0021462 	            0.0000179 	        27924.1527798 
121 	     60.000 	            0.0021641 	            0.0000179 	        27924.3514107 
122 	     60.500 	            0.0021820 	            0.0000180 	        27923.7090027 
123 	     61.000 	            0.0021999 	            0.0000179 	        27924.0316225 
124 	     61.500 	            0.0022178 	            0.0000179 	        27924.3141845 
125 	     62.000 	            0.0022357 	            0.0000179 	        27924.4663400 
126 	     62.500 	            0.0022536 	            0.0000179 	        27924.0828789 
127 	     63.000 	            0.0022716 	            0.0000179 	        27923.9539967 
128 	     63.500 	            0.0022895 	            0.0000179 	        27924.0133135 
129 	     64.000 	            0.0023073 	            0.0000179 	        27924.3254381 
130 	     64.500 	            0.0023252 	            0.0000179 	        27924.3231034 
131 	     65.000 	            0.0023431 	            0.0000179 	        27924.4440077 
