# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000105 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000284 	            0.0000179 	        27903.6436573 
3 	      1.000 	            0.0000463 	            0.0000179 	        27924.4763844 
4 	      1.500 	            0.0000642 	            0.0000179 	        27918.1579760 
5 	      2.000 	            0.0000821 	            0.0000179 	        27925.1638189 
6 	      2.500 	            0.0001000 	            0.0000179 	        27929.2879108 
7 	      3.000 	            0.0001179 	            0.0000179 	        27925.3986254 
8 	      3.500 	            0.0001358 	            0.0000179 	        27923.3815950 
9 	      4.000 	            0.0001537 	            0.0000179 	        27923.6828674 
10 	      4.500 	            0.0001716 	            0.0000179 	        27926.3945508 
11 	      5.000 	            0.0001895 	            0.0000179 	        27925.6824456 
12 	      5.500 	            0.0002074 	            0.0000179 	        27925.6717532 
13 	      6.000 	            0.0002253 	            0.0000179 	        27924.9822779 
14 	      6.500 	            0.0002432 	            0.0000179 	        27924.7416990 
15 	      7.000 	            0.0002611 	            0.0000179 	        27925.6292433 
16 	      7.500 	            0.0002790 	            0.0000179 	        27924.6259712 
17 	      8.000 	            0.0002969 	            0.0000179 	        27925.5349319 
18 	      8.500 	            0.0003149 	            0.0000179 	        27925.0825900 
19 	      9.000 	            0.0003328 	            0.0000179 	        27924.6636010 
20 	      9.500 	            0.0003507 	            0.0000179 	        27925.5788257 
21 	     10.000 	            0.0003685 	            0.0000179 	        27927.1617576 
22 	     10.500 	            0.0003865 	            0.0000179 	        27924.6171156 
23 	     11.000 	            0.0004044 	            0.0000179 	        27924.7266893 
24 	     11.500 	            0.0004223 	            0.0000179 	        27926.4100876 
25 	     12.000 	            0.0004402 	            0.0000179 	        27924.5838532 
26 	     12.500 	            0.0004581 	            0.0000179 	        27925.2010185 
27 	     13.000 	            0.0004760 	            0.0000179 	        27926.8161986 
28 	     13.500 	            0.0004939 	            0.0000179 	        27924.5641911 
29 	     14.000 	            0.0005118 	            0.0000179 	        27925.5469138 
30 	     14.500 	            0.0005297 	            0.0000179 	        27923.7812419 
31 	     15.000 	            0.0005476 	            0.0000179 	        27924.8612094 
32 	     15.500 	            0.0005655 	            0.0000179 	        27924.1073192 
33 	     16.000 	            0.0005834 	            0.0000179 	        27926.4371053 
34 	     16.500 	            0.0006013 	            0.0000179 	        27924.5376674 
35 	     17.000 	            0.0006192 	            0.0000179 	        27924.8863803 
36 	     17.500 	            0.0006371 	            0.0000179 	        27924.9994337 
37 	     18.000 	            0.0006550 	            0.0000179 	        27925.6001845 
38 	     18.500 	            0.0006730 	            0.0000179 	        27924.8547661 
39 	     19.000 	            0.0006908 	            0.0000179 	        27925.4273584 
40 	     19.500 	            0.0007088 	            0.0000179 	        27925.0385169 
41 	     20.000 	            0.0007267 	            0.0000179 	        27925.6938171 
42 	     20.500 	            0.0007446 	            0.0000179 	        27924.5770222 
43 	     21.000 	            0.0007625 	            0.0000179 	        27925.1790616 
44 	     21.500 	            0.0007804 	            0.0000179 	        27925.3302069 
45 	     22.000 	            0.0007983 	            0.0000179 	        27925.0533036 
46 	     22.500 	            0.0008162 	            0.0000179 	        27924.3666473 
47 	     23.000 	            0.0008341 	            0.0000179 	        27924.7605390 
48 	     23.500 	            0.0008520 	            0.0000179 	        27924.4098878 
49 	     24.000 	            0.0008699 	            0.0000179 	        27924.8817996 
50 	     24.500 	            0.0008878 	            0.0000179 	        27924.6987045 
51 	     25.000 	            0.0009057 	            0.0000179 	        27924.8344615 
52 	     25.500 	            0.0009236 	            0.0000179 	        27924.5728101 
53 	     26.000 	            0.0009415 	            0.0000179 	        27924.5200928 
54 	     26.500 	            0.0009594 	            0.0000179 	        27925.0493214 
55 	     27.000 	            0.0009773 	            0.0000179 	        27924.7472050 
56 	     27.500 	            0.0009953 	            0.0000179 	        27924.4906172 
57 	     28.000 	            0.0010131 	            0.0000179 	        27925.0299320 
58 	     28.500 	            0.0010311 	            0.0000179 	        27924.2481791 
59 	     29.000 	            0.0010490 	            0.0000179 	        27924.7563855 
60 	     29.500 	            0.0010669 	            0.0000179 	        27924.5487034 
61 	     30.000 	            0.0010848 	            0.0000179 	        27924.3804624 
62 	     30.500 	            0.0011027 	            0.0000179 	        27924.3928231 
63 	     31.000 	            0.0011206 	            0.0000179 	        27924.2002872 
64 	     31.500 	            0.0011385 	            0.0000179 	        27924.1053507 
65 	     32.000 	            0.0011564 	            0.0000179 	        27924.4313420 
66 	     32.500 	            0.0011743 	            0.0000179 	        27924.4075008 
67 	     33.000 	            0.0011922 	            0.0000179 	        27924.4578408 
68 	     33.500 	            0.0012101 	            0.0000179 	        27924.5346987 
69 	     34.000 	            0.0012281 	            0.0000179 	        27923.9057763 
70 	     34.500 	            0.0012460 	            0.0000179 	        27924.1303648 
71 	     35.000 	            0.0012639 	            0.0000179 	        27924.1579785 
72 	     35.500 	            0.0012818 	            0.0000179 	        27924.0196778 
73 	     36.000 	            0.0012997 	            0.0000179 	        27924.1269709 
74 	     36.500 	            0.0013176 	            0.0000179 	        27924.2383563 
75 	     37.000 	            0.0013355 	            0.0000179 	        27924.1624127 
76 	     37.500 	            0.0013534 	            0.0000179 	        27923.8895449 
77 	     38.000 	            0.0013713 	            0.0000179 	        27924.5348552 
78 	     38.500 	            0.0013892 	            0.0000179 	        27924.1125343 
