# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000062 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000241 	            0.0000179 	        27884.3971999 
3 	      1.000 	            0.0000420 	            0.0000179 	        27914.6394069 
4 	      1.500 	            0.0000599 	            0.0000179 	        27929.4374201 
5 	      2.000 	            0.0000779 	            0.0000179 	        27918.3513907 
6 	      2.500 	            0.0000957 	            0.0000179 	        27933.1512623 
7 	      3.000 	            0.0001136 	            0.0000179 	        27927.7478248 
8 	      3.500 	            0.0001316 	            0.0000179 	        27922.4749277 
9 	      4.000 	            0.0001495 	            0.0000179 	        27925.8891962 
10 	      4.500 	            0.0001674 	            0.0000179 	        27919.4892361 
11 	      5.000 	            0.0001853 	            0.0000179 	        27926.9915588 
12 	      5.500 	            0.0002032 	            0.0000179 	        27923.2558532 
13 	      6.000 	            0.0002211 	            0.0000179 	        27924.5954981 
14 	      6.500 	            0.0002390 	            0.0000179 	        27926.4767250 
15 	      7.000 	            0.0002569 	            0.0000179 	        27922.9447775 
16 	      7.500 	            0.0002748 	            0.0000179 	        27927.0788379 
17 	      8.000 	            0.0002927 	            0.0000179 	        27924.9987990 
18 	      8.500 	            0.0003106 	            0.0000179 	        27926.3735634 
19 	      9.000 	            0.0003285 	            0.0000179 	        27923.9850579 
20 	      9.500 	            0.0003464 	            0.0000179 	        27924.4891172 
21 	     10.000 	            0.0003643 	            0.0000179 	        27926.0840466 
22 	     10.500 	            0.0003822 	            0.0000179 	        27926.0615837 
23 	     11.000 	            0.0004001 	            0.0000179 	        27925.3570917 
24 	     11.500 	            0.0004180 	            0.0000179 	        27927.7911166 
25 	     12.000 	            0.0004359 	            0.0000179 	        27924.9261377 
26 	     12.500 	            0.0004538 	            0.0000179 	        27926.1791569 
27 	     13.000 	            0.0004717 	            0.0000179 	        27926.2082499 
28 	     13.500 	            0.0004896 	            0.0000179 	        27925.8432934 
29 	     14.000 	            0.0005075 	            0.0000179 	        27925.7919999 
30 	     14.500 	            0.0005255 	            0.0000179 	        27925.7248843 
31 	     15.000 	            0.0005434 	            0.0000179 	        27923.9380067 
32 	     15.500 	            0.0005613 	            0.0000179 	        27925.8785835 
33 	     16.000 	            0.0005792 	            0.0000179 	        27924.4573558 
34 	     16.500 	            0.0005971 	            0.0000179 	        27924.7271010 
35 	     17.000 	            0.0006150 	            0.0000179 	        27924.9005357 
36 	     17.500 	            0.0006329 	            0.0000179 	        27925.2667938 
37 	     18.000 	            0.0006508 	            0.0000179 	        27923.9004305 
38 	     18.500 	            0.0006687 	            0.0000179 	        27925.7525258 
39 	     19.000 	            0.0006866 	            0.0000179 	        27925.4266349 
40 	     19.500 	            0.0007045 	            0.0000179 	        27925.2484837 
41 	     20.000 	            0.0007224 	            0.0000179 	        27925.3163413 
42 	     20.500 	            0.0007403 	            0.0000179 	        27924.8600461 
43 	     21.000 	            0.0007583 	            0.0000179 	        27923.9084527 
44 	     21.500 	            0.0007762 	            0.0000179 	        27924.2301187 
45 	     22.000 	            0.0007940 	            0.0000179 	        27925.7752771 
46 	     22.500 	            0.0008120 	            0.0000179 	        27924.5772542 
47 	     23.000 	            0.0008299 	            0.0000179 	        27923.9161899 
48 	     23.500 	            0.0008477 	            0.0000179 	        27925.5691322 
49 	     24.000 	            0.0008657 	            0.0000180 	        27923.2180196 
50 	     24.500 	            0.0008836 	            0.0000179 	        27924.4341723 
51 	     25.000 	            0.0009015 	            0.0000179 	        27923.8068243 
