# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000134 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000314 	            0.0000179 	        27911.0346547 
3 	      1.000 	            0.0000493 	            0.0000179 	        27915.3933571 
4 	      1.500 	            0.0000671 	            0.0000179 	        27938.5792228 
5 	      2.000 	            0.0000851 	            0.0000179 	        27918.9177423 
6 	      2.500 	            0.0001030 	            0.0000179 	        27930.2296848 
7 	      3.000 	            0.0001209 	            0.0000179 	        27919.7390422 
8 	      3.500 	            0.0001388 	            0.0000179 	        27923.5751109 
9 	      4.000 	            0.0001567 	            0.0000179 	        27925.6479623 
10 	      4.500 	            0.0001746 	            0.0000179 	        27921.1208469 
11 	      5.000 	            0.0001925 	            0.0000179 	        27924.0850048 
12 	      5.500 	            0.0002104 	            0.0000179 	        27928.0441881 
13 	      6.000 	            0.0002283 	            0.0000179 	        27923.7265861 
14 	      6.500 	            0.0002462 	            0.0000179 	        27926.0554331 
15 	      7.000 	            0.0002641 	            0.0000179 	        27925.3033354 
16 	      7.500 	            0.0002820 	            0.0000179 	        27926.3098338 
17 	      8.000 	            0.0002999 	            0.0000179 	        27925.9509145 
18 	      8.500 	            0.0003178 	            0.0000179 	        27925.9950957 
19 	      9.000 	            0.0003357 	            0.0000179 	        27926.1428307 
20 	      9.500 	            0.0003537 	            0.0000179 	        27924.3230553 
21 	     10.000 	            0.0003716 	            0.0000179 	        27923.4968496 
22 	     10.500 	            0.0003894 	            0.0000179 	        27926.7025996 
23 	     11.000 	            0.0004074 	            0.0000179 	        27925.2284310 
24 	     11.500 	            0.0004252 	            0.0000179 	        27926.3652549 
25 	     12.000 	            0.0004431 	            0.0000179 	        27926.4792619 
26 	     12.500 	            0.0004611 	            0.0000179 	        27925.8052509 
27 	     13.000 	            0.0004790 	            0.0000179 	        27925.8459694 
28 	     13.500 	            0.0004968 	            0.0000179 	        27927.6691587 
29 	     14.000 	            0.0005148 	            0.0000180 	        27924.6084642 
30 	     14.500 	            0.0005327 	            0.0000179 	        27925.0919753 
31 	     15.000 	            0.0005506 	            0.0000179 	        27924.7581147 
32 	     15.500 	            0.0005685 	            0.0000179 	        27924.8026066 
33 	     16.000 	            0.0005864 	            0.0000179 	        27925.2528834 
34 	     16.500 	            0.0006043 	            0.0000179 	        27925.3015435 
35 	     17.000 	            0.0006222 	            0.0000179 	        27924.1115305 
36 	     17.500 	            0.0006401 	            0.0000179 	        27925.4478359 
37 	     18.000 	            0.0006580 	            0.0000179 	        27924.5662866 
38 	     18.500 	            0.0006759 	            0.0000179 	        27926.1121562 
39 	     19.000 	            0.0006938 	            0.0000179 	        27925.1483866 
40 	     19.500 	            0.0007117 	            0.0000179 	        27926.2925341 
41 	     20.000 	            0.0007297 	            0.0000179 	        27925.0422927 
42 	     20.500 	            0.0007475 	            0.0000179 	        27925.8532523 
43 	     21.000 	            0.0007655 	            0.0000179 	        27924.6594295 
44 	     21.500 	            0.0007833 	            0.0000179 	        27925.7513856 
45 	     22.000 	            0.0008013 	            0.0000179 	        27925.1112655 
46 	     22.500 	            0.0008192 	            0.0000179 	        27925.9017295 
47 	     23.000 	            0.0008371 	            0.0000179 	        27925.3009332 
48 	     23.500 	            0.0008550 	            0.0000179 	        27925.0354599 
49 	     24.000 	            0.0008729 	            0.0000179 	        27924.6585699 
50 	     24.500 	            0.0008908 	            0.0000179 	        27924.8446022 
51 	     25.000 	            0.0009087 	            0.0000179 	        27924.9154371 
52 	     25.500 	            0.0009266 	            0.0000179 	        27924.6388745 
53 	     26.000 	            0.0009445 	            0.0000179 	        27925.0963795 
54 	     26.500 	            0.0009624 	            0.0000179 	        27925.4758037 
55 	     27.000 	            0.0009803 	            0.0000179 	        27925.1670474 
56 	     27.500 	            0.0009982 	            0.0000179 	        27925.8861220 
57 	     28.000 	            0.0010161 	            0.0000179 	        27925.1308788 
58 	     28.500 	            0.0010340 	            0.0000179 	        27924.7994749 
59 	     29.000 	            0.0010520 	            0.0000179 	        27924.4834855 
60 	     29.500 	            0.0010699 	            0.0000179 	        27924.7400541 
61 	     30.000 	            0.0010878 	            0.0000179 	        27924.5343710 
62 	     30.500 	            0.0011057 	            0.0000179 	        27924.3163240 
63 	     31.000 	            0.0011236 	            0.0000179 	        27924.4405635 
64 	     31.500 	            0.0011415 	            0.0000179 	        27924.2327775 
65 	     32.000 	            0.0011594 	            0.0000179 	        27924.4334639 
66 	     32.500 	            0.0011773 	            0.0000179 	        27924.6537912 
67 	     33.000 	            0.0011952 	            0.0000179 	        27924.0402976 
68 	     33.500 	            0.0012131 	            0.0000179 	        27924.1763416 
69 	     34.000 	            0.0012310 	            0.0000179 	        27924.3290787 
70 	     34.500 	            0.0012489 	            0.0000179 	        27924.3573182 
71 	     35.000 	            0.0012668 	            0.0000179 	        27924.5638399 
72 	     35.500 	            0.0012847 	            0.0000179 	        27924.4368918 
73 	     36.000 	            0.0013027 	            0.0000179 	        27923.9506948 
74 	     36.500 	            0.0013206 	            0.0000179 	        27924.0638743 
75 	     37.000 	            0.0013385 	            0.0000179 	        27923.6777575 
76 	     37.500 	            0.0013563 	            0.0000179 	        27924.7979261 
77 	     38.000 	            0.0013743 	            0.0000179 	        27924.2500568 
78 	     38.500 	            0.0013922 	            0.0000179 	        27924.1537625 
79 	     39.000 	            0.0014101 	            0.0000179 	        27923.9990183 
80 	     39.500 	            0.0014280 	            0.0000179 	        27924.3471138 
81 	     40.000 	            0.0014459 	            0.0000179 	        27923.6650195 
82 	     40.500 	            0.0014638 	            0.0000179 	        27924.4793206 
83 	     41.000 	            0.0014817 	            0.0000179 	        27924.2611982 
84 	     41.500 	            0.0014996 	            0.0000179 	        27924.3310518 
85 	     42.000 	            0.0015176 	            0.0000179 	        27923.6488574 
86 	     42.500 	            0.0015354 	            0.0000179 	        27923.9335504 
87 	     43.000 	            0.0015533 	            0.0000179 	        27924.0424011 
88 	     43.500 	            0.0015713 	            0.0000179 	        27923.9207066 
89 	     44.000 	            0.0015891 	            0.0000179 	        27924.1519115 
90 	     44.500 	            0.0016070 	            0.0000179 	        27924.5185788 
91 	     45.000 	            0.0016250 	            0.0000179 	        27924.1340592 
92 	     45.500 	            0.0016429 	            0.0000179 	        27924.3291616 
93 	     46.000 	            0.0016608 	            0.0000179 	        27924.0884348 
94 	     46.500 	            0.0016787 	            0.0000179 	        27924.0229335 
95 	     47.000 	            0.0016966 	            0.0000179 	        27924.5259347 
96 	     47.500 	            0.0017145 	            0.0000179 	        27924.2749696 
97 	     48.000 	            0.0017324 	            0.0000179 	        27924.4472543 
98 	     48.500 	            0.0017503 	            0.0000179 	        27924.1596514 
99 	     49.000 	            0.0017682 	            0.0000179 	        27924.1015173 
100 	     49.500 	            0.0017861 	            0.0000179 	        27924.1548974 
101 	     50.000 	            0.0018040 	            0.0000179 	        27923.9353060 
102 	     50.500 	            0.0018219 	            0.0000179 	        27924.1220865 
103 	     51.000 	            0.0018398 	            0.0000179 	        27924.4116966 
104 	     51.500 	            0.0018577 	            0.0000179 	        27924.4867460 
105 	     52.000 	            0.0018756 	            0.0000179 	        27924.0669729 
106 	     52.500 	            0.0018935 	            0.0000179 	        27924.3902435 
107 	     53.000 	            0.0019114 	            0.0000179 	        27924.2526724 
108 	     53.500 	            0.0019294 	            0.0000179 	        27923.9718548 
109 	     54.000 	            0.0019472 	            0.0000179 	        27924.3136115 
110 	     54.500 	            0.0019651 	            0.0000179 	        27924.6656782 
111 	     55.000 	            0.0019830 	            0.0000179 	        27924.4608190 
112 	     55.500 	            0.0020009 	            0.0000179 	        27924.5346819 
113 	     56.000 	            0.0020189 	            0.0000179 	        27924.1758617 
114 	     56.500 	            0.0020368 	            0.0000179 	        27924.2472141 
115 	     57.000 	            0.0020547 	            0.0000179 	        27924.1894917 
116 	     57.500 	            0.0020726 	            0.0000179 	        27924.3451787 
117 	     58.000 	            0.0020905 	            0.0000179 	        27924.0200006 
118 	     58.500 	            0.0021085 	            0.0000179 	        27923.5891897 
119 	     59.000 	            0.0021263 	            0.0000179 	        27924.1846648 
120 	     59.500 	            0.0021442 	            0.0000179 	        27924.4096703 
121 	     60.000 	            0.0021621 	            0.0000179 	        27924.4997034 
122 	     60.500 	            0.0021800 	            0.0000179 	        27924.4659888 
123 	     61.000 	            0.0021980 	            0.0000180 	        27923.7952433 
124 	     61.500 	            0.0022159 	            0.0000179 	        27923.8301200 
125 	     62.000 	            0.0022337 	            0.0000179 	        27924.2269643 
126 	     62.500 	            0.0022517 	            0.0000179 	        27924.1313345 
127 	     63.000 	            0.0022696 	            0.0000179 	        27923.9352421 
128 	     63.500 	            0.0022875 	            0.0000179 	        27923.9769085 
129 	     64.000 	            0.0023054 	            0.0000179 	        27924.2130793 
130 	     64.500 	            0.0023233 	            0.0000179 	        27924.0955812 
131 	     65.000 	            0.0023412 	            0.0000179 	        27924.4535277 
132 	     65.500 	            0.0023591 	            0.0000179 	        27924.0624229 
133 	     66.000 	            0.0023770 	            0.0000179 	        27923.9774975 
134 	     66.500 	            0.0023949 	            0.0000179 	        27924.1999496 
135 	     67.000 	            0.0024128 	            0.0000179 	        27924.2196193 
136 	     67.500 	            0.0024307 	            0.0000179 	        27924.2277857 
137 	     68.000 	            0.0024486 	            0.0000179 	        27924.1507866 
138 	     68.500 	            0.0024665 	            0.0000179 	        27924.6540702 
139 	     69.000 	            0.0024845 	            0.0000180 	        27923.7370649 
140 	     69.500 	            0.0025023 	            0.0000179 	        27924.2526564 
141 	     70.000 	            0.0025203 	            0.0000179 	        27923.9850548 
142 	     70.500 	            0.0025381 	            0.0000179 	        27924.4831274 
143 	     71.000 	            0.0025560 	            0.0000179 	        27924.7638528 
144 	     71.500 	            0.0025739 	            0.0000179 	        27924.6154419 
145 	     72.000 	            0.0025919 	            0.0000179 	        27924.2247940 
146 	     72.500 	            0.0026098 	            0.0000179 	        27924.1235725 
147 	     73.000 	            0.0026277 	            0.0000179 	        27924.0145808 
148 	     73.500 	            0.0026455 	            0.0000179 	        27924.5117037 
149 	     74.000 	            0.0026635 	            0.0000180 	        27924.0013351 
150 	     74.500 	            0.0026813 	            0.0000178 	        27924.9034147 
151 	     75.000 	            0.0026993 	            0.0000180 	        27923.7096318 
152 	     75.500 	            0.0027172 	            0.0000178 	        27924.4469526 
153 	     76.000 	            0.0027351 	            0.0000179 	        27924.6088375 
154 	     76.500 	            0.0027530 	            0.0000179 	        27924.4327057 
155 	     77.000 	            0.0027709 	            0.0000179 	        27924.1317371 
156 	     77.500 	            0.0027887 	            0.0000178 	        27924.9338340 
157 	     78.000 	            0.0028067 	            0.0000180 	        27924.2675129 
158 	     78.500 	            0.0028246 	            0.0000179 	        27924.0799681 
159 	     79.000 	            0.0028425 	            0.0000178 	        27924.6443748 
160 	     79.500 	            0.0028604 	            0.0000179 	        27924.7496778 
161 	     80.000 	            0.0028783 	            0.0000180 	        27924.2078356 
162 	     80.500 	            0.0028962 	            0.0000179 	        27924.3927931 
163 	     81.000 	            0.0029141 	            0.0000179 	        27924.2988261 
164 	     81.500 	            0.0029320 	            0.0000179 	        27924.5640644 
165 	     82.000 	            0.0029499 	            0.0000179 	        27924.4277452 
166 	     82.500 	            0.0029678 	            0.0000179 	        27924.5484099 
167 	     83.000 	            0.0029857 	            0.0000179 	        27924.7148219 
168 	     83.500 	            0.0030037 	            0.0000179 	        27924.3383381 
169 	     84.000 	            0.0030215 	            0.0000179 	        27924.7505203 
170 	     84.500 	            0.0030395 	            0.0000179 	        27924.4996693 
171 	     85.000 	            0.0030574 	            0.0000179 	        27924.4069566 
172 	     85.500 	            0.0030753 	            0.0000179 	        27924.6299701 
173 	     86.000 	            0.0030932 	            0.0000179 	        27924.5657090 
174 	     86.500 	            0.0031111 	            0.0000179 	        27924.4471845 
175 	     87.000 	            0.0031290 	            0.0000179 	        27924.3751104 
176 	     87.500 	            0.0031469 	            0.0000179 	        27924.3589747 
177 	     88.000 	            0.0031648 	            0.0000179 	        27924.5424403 
178 	     88.500 	            0.0031827 	            0.0000179 	        27924.5091451 
179 	     89.000 	            0.0032006 	            0.0000179 	        27924.3746510 
180 	     89.500 	            0.0032185 	            0.0000179 	        27924.5686992 
181 	     90.000 	            0.0032364 	            0.0000179 	        27924.4573175 
182 	     90.500 	            0.0032543 	            0.0000179 	        27924.4775411 
183 	     91.000 	            0.0032722 	            0.0000179 	        27924.6159492 
184 	     91.500 	            0.0032901 	            0.0000179 	        27924.5803404 
185 	     92.000 	            0.0033081 	            0.0000180 	        27924.1640376 
186 	     92.500 	            0.0033259 	            0.0000178 	        27924.7920463 
187 	     93.000 	            0.0033438 	            0.0000179 	        27925.0181043 
188 	     93.500 	            0.0033618 	            0.0000180 	        27924.4253240 
189 	     94.000 	            0.0033797 	            0.0000179 	        27924.6425503 
190 	     94.500 	            0.0033975 	            0.0000179 	        27924.7620665 
191 	     95.000 	            0.0034155 	            0.0000179 	        27924.5200111 
192 	     95.500 	            0.0034334 	            0.0000179 	        27924.2311253 
193 	     96.000 	            0.0034512 	            0.0000178 	        27924.8289564 
194 	     96.500 	            0.0034692 	            0.0000179 	        27924.6386405 
195 	     97.000 	            0.0034871 	            0.0000179 	        27924.7074522 
196 	     97.500 	            0.0035051 	            0.0000180 	        27924.0435043 
197 	     98.000 	            0.0035229 	            0.0000179 	        27924.3669280 
198 	     98.500 	            0.0035408 	            0.0000179 	        27924.6008403 
199 	     99.000 	            0.0035587 	            0.0000179 	        27924.4578211 
200 	     99.500 	            0.0035766 	            0.0000179 	        27924.4028537 
201 	    100.000 	            0.0035945 	            0.0000179 	        27924.4260167 
202 	    100.500 	            0.0036125 	            0.0000179 	        27924.1639715 
203 	    101.000 	            0.0036304 	            0.0000179 	        27924.2412376 
204 	    101.500 	            0.0036483 	            0.0000179 	        27924.0546829 
205 	    102.000 	            0.0036662 	            0.0000179 	        27924.1968162 
206 	    102.500 	            0.0036841 	            0.0000179 	        27924.4182861 
207 	    103.000 	            0.0037020 	            0.0000179 	        27924.5620956 
208 	    103.500 	            0.0037199 	            0.0000180 	        27924.0510462 
209 	    104.000 	            0.0037378 	            0.0000178 	        27924.5649877 
210 	    104.500 	            0.0037557 	            0.0000179 	        27924.2988228 
211 	    105.000 	            0.0037736 	            0.0000179 	        27924.4301308 
212 	    105.500 	            0.0037915 	            0.0000179 	        27924.2816427 
213 	    106.000 	            0.0038094 	            0.0000179 	        27924.1505704 
214 	    106.500 	            0.0038274 	            0.0000179 	        27923.9797681 
215 	    107.000 	            0.0038452 	            0.0000179 	        27924.2579097 
216 	    107.500 	            0.0038632 	            0.0000180 	        27923.8461232 
217 	    108.000 	            0.0038810 	            0.0000178 	        27924.5701196 
218 	    108.500 	            0.0038989 	            0.0000179 	        27924.3532559 
219 	    109.000 	            0.0039169 	            0.0000180 	        27923.7603571 
220 	    109.500 	            0.0039348 	            0.0000179 	        27924.1489072 
221 	    110.000 	            0.0039527 	            0.0000179 	        27924.1027620 
222 	    110.500 	            0.0039707 	            0.0000180 	        27923.7685330 
223 	    111.000 	            0.0039886 	            0.0000179 	        27923.7959740 
224 	    111.500 	            0.0040065 	            0.0000179 	        27923.8212080 
225 	    112.000 	            0.0040243 	            0.0000178 	        27924.2498262 
226 	    112.500 	            0.0040423 	            0.0000180 	        27923.6469106 
227 	    113.000 	            0.0040601 	            0.0000178 	        27924.0357833 
228 	    113.500 	            0.0040781 	            0.0000179 	        27923.9057104 
229 	    114.000 	            0.0040959 	            0.0000179 	        27924.1435049 
230 	    114.500 	            0.0041139 	            0.0000180 	        27923.6302555 
231 	    115.000 	            0.0041318 	            0.0000179 	        27923.6470408 
232 	    115.500 	            0.0041497 	            0.0000179 	        27923.7355873 
233 	    116.000 	            0.0041676 	            0.0000179 	        27923.6259192 
234 	    116.500 	            0.0041856 	            0.0000179 	        27923.5439538 
235 	    117.000 	            0.0042035 	            0.0000179 	        27923.4121133 
236 	    117.500 	            0.0042213 	            0.0000179 	        27923.7083591 
237 	    118.000 	            0.0042393 	            0.0000180 	        27923.2767004 
238 	    118.500 	            0.0042572 	            0.0000179 	        27923.5441405 
239 	    119.000 	            0.0042751 	            0.0000179 	        27923.5753157 
240 	    119.500 	            0.0042930 	            0.0000179 	        27923.4604971 
241 	    120.000 	            0.0043109 	            0.0000179 	        27923.5068277 
242 	    120.500 	            0.0043289 	            0.0000180 	        27923.2140867 
243 	    121.000 	            0.0043467 	            0.0000178 	        27923.8318876 
244 	    121.500 	            0.0043646 	            0.0000180 	        27923.3777739 
245 	    122.000 	            0.0043826 	            0.0000180 	        27922.9479035 
246 	    122.500 	            0.0044005 	            0.0000179 	        27923.0731274 
247 	    123.000 	            0.0044183 	            0.0000178 	        27923.4697705 
248 	    123.500 	            0.0044363 	            0.0000179 	        27923.2626821 
249 	    124.000 	            0.0044543 	            0.0000180 	        27922.7372073 
250 	    124.500 	            0.0044722 	            0.0000179 	        27922.8918815 
251 	    125.000 	            0.0044900 	            0.0000179 	        27923.0673249 
252 	    125.500 	            0.0045079 	            0.0000179 	        27923.1905921 
253 	    126.000 	            0.0045258 	            0.0000178 	        27923.5810992 
254 	    126.500 	            0.0045438 	            0.0000180 	        27923.0842324 
