# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000188 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000367 	            0.0000179 	        27928.1236499 
3 	      1.000 	            0.0000546 	            0.0000179 	        27898.1848446 
4 	      1.500 	            0.0000725 	            0.0000179 	        27918.7457489 
5 	      2.000 	            0.0000904 	            0.0000179 	        27922.1106016 
6 	      2.500 	            0.0001083 	            0.0000179 	        27921.7265866 
7 	      3.000 	            0.0001262 	            0.0000179 	        27923.8616860 
8 	      3.500 	            0.0001441 	            0.0000179 	        27928.3326434 
9 	      4.000 	            0.0001620 	            0.0000179 	        27923.3070137 
10 	      4.500 	            0.0001799 	            0.0000179 	        27925.0574578 
11 	      5.000 	            0.0001979 	            0.0000179 	        27923.9635775 
12 	      5.500 	            0.0002158 	            0.0000179 	        27923.6422773 
13 	      6.000 	            0.0002337 	            0.0000179 	        27924.8688507 
14 	      6.500 	            0.0002516 	            0.0000179 	        27926.5808790 
15 	      7.000 	            0.0002695 	            0.0000179 	        27925.1118242 
16 	      7.500 	            0.0002874 	            0.0000179 	        27925.3128816 
17 	      8.000 	            0.0003053 	            0.0000179 	        27925.0033533 
18 	      8.500 	            0.0003232 	            0.0000179 	        27924.7833413 
19 	      9.000 	            0.0003411 	            0.0000179 	        27924.3593100 
20 	      9.500 	            0.0003590 	            0.0000179 	        27925.2997597 
21 	     10.000 	            0.0003769 	            0.0000179 	        27924.4138075 
22 	     10.500 	            0.0003948 	            0.0000179 	        27924.3932859 
23 	     11.000 	            0.0004127 	            0.0000179 	        27924.7955373 
24 	     11.500 	            0.0004306 	            0.0000179 	        27924.8441473 
25 	     12.000 	            0.0004485 	            0.0000179 	        27925.1281139 
26 	     12.500 	            0.0004664 	            0.0000179 	        27925.8186725 
27 	     13.000 	            0.0004843 	            0.0000179 	        27924.6145359 
28 	     13.500 	            0.0005022 	            0.0000179 	        27924.8268650 
29 	     14.000 	            0.0005202 	            0.0000179 	        27923.4134600 
30 	     14.500 	            0.0005380 	            0.0000179 	        27925.6849490 
31 	     15.000 	            0.0005559 	            0.0000179 	        27925.9441224 
32 	     15.500 	            0.0005739 	            0.0000179 	        27925.0277977 
33 	     16.000 	            0.0005918 	            0.0000179 	        27924.5484743 
34 	     16.500 	            0.0006097 	            0.0000179 	        27925.1129413 
35 	     17.000 	            0.0006276 	            0.0000179 	        27924.0194622 
36 	     17.500 	            0.0006455 	            0.0000179 	        27925.7290548 
37 	     18.000 	            0.0006634 	            0.0000179 	        27924.6233599 
38 	     18.500 	            0.0006813 	            0.0000179 	        27924.9944531 
39 	     19.000 	            0.0006992 	            0.0000179 	        27924.4183543 
40 	     19.500 	            0.0007171 	            0.0000179 	        27924.7758931 
41 	     20.000 	            0.0007350 	            0.0000179 	        27925.0799018 
42 	     20.500 	            0.0007529 	            0.0000179 	        27924.7584303 
43 	     21.000 	            0.0007708 	            0.0000179 	        27924.5828109 
44 	     21.500 	            0.0007887 	            0.0000179 	        27924.8771929 
45 	     22.000 	            0.0008066 	            0.0000179 	        27925.0734600 
46 	     22.500 	            0.0008245 	            0.0000179 	        27924.2857229 
47 	     23.000 	            0.0008425 	            0.0000179 	        27924.4043325 
48 	     23.500 	            0.0008603 	            0.0000179 	        27924.6957261 
49 	     24.000 	            0.0008783 	            0.0000179 	        27924.5296466 
50 	     24.500 	            0.0008962 	            0.0000179 	        27924.5564867 
51 	     25.000 	            0.0009141 	            0.0000179 	        27924.2577912 
52 	     25.500 	            0.0009320 	            0.0000179 	        27924.1480414 
53 	     26.000 	            0.0009499 	            0.0000179 	        27924.3728365 
54 	     26.500 	            0.0009678 	            0.0000179 	        27924.1801157 
55 	     27.000 	            0.0009857 	            0.0000179 	        27924.3195595 
56 	     27.500 	            0.0010036 	            0.0000179 	        27924.7610354 
57 	     28.000 	            0.0010215 	            0.0000179 	        27924.2134724 
58 	     28.500 	            0.0010394 	            0.0000179 	        27924.4361577 
59 	     29.000 	            0.0010573 	            0.0000179 	        27924.2403873 
60 	     29.500 	            0.0010752 	            0.0000179 	        27924.1166690 
61 	     30.000 	            0.0010932 	            0.0000179 	        27923.7505338 
62 	     30.500 	            0.0011110 	            0.0000179 	        27924.6880208 
63 	     31.000 	            0.0011289 	            0.0000179 	        27924.2591482 
64 	     31.500 	            0.0011468 	            0.0000179 	        27924.5157125 
65 	     32.000 	            0.0011648 	            0.0000179 	        27924.2230479 
66 	     32.500 	            0.0011827 	            0.0000179 	        27923.6872947 
67 	     33.000 	            0.0012006 	            0.0000179 	        27924.2327713 
68 	     33.500 	            0.0012185 	            0.0000179 	        27924.2084001 
69 	     34.000 	            0.0012364 	            0.0000179 	        27924.1057140 
70 	     34.500 	            0.0012543 	            0.0000179 	        27923.9490673 
71 	     35.000 	            0.0012722 	            0.0000179 	        27924.5191691 
72 	     35.500 	            0.0012901 	            0.0000179 	        27923.9753580 
73 	     36.000 	            0.0013080 	            0.0000179 	        27924.2381420 
74 	     36.500 	            0.0013259 	            0.0000179 	        27924.2534632 
75 	     37.000 	            0.0013438 	            0.0000179 	        27923.8171503 
76 	     37.500 	            0.0013617 	            0.0000179 	        27924.3937770 
77 	     38.000 	            0.0013796 	            0.0000179 	        27923.8570306 
78 	     38.500 	            0.0013975 	            0.0000179 	        27924.0253455 
79 	     39.000 	            0.0014155 	            0.0000179 	        27923.8901711 
80 	     39.500 	            0.0014334 	            0.0000179 	        27923.9456598 
81 	     40.000 	            0.0014513 	            0.0000179 	        27923.8579645 
82 	     40.500 	            0.0014692 	            0.0000179 	        27923.8555199 
83 	     41.000 	            0.0014870 	            0.0000179 	        27924.4257098 
84 	     41.500 	            0.0015050 	            0.0000179 	        27923.9228839 
85 	     42.000 	            0.0015229 	            0.0000179 	        27923.7024906 
86 	     42.500 	            0.0015408 	            0.0000179 	        27923.7641833 
87 	     43.000 	            0.0015587 	            0.0000179 	        27923.8116885 
88 	     43.500 	            0.0015766 	            0.0000179 	        27923.9654808 
89 	     44.000 	            0.0015945 	            0.0000179 	        27923.9523846 
90 	     44.500 	            0.0016124 	            0.0000179 	        27924.3376844 
91 	     45.000 	            0.0016303 	            0.0000179 	        27923.7133261 
92 	     45.500 	            0.0016482 	            0.0000179 	        27923.8762588 
93 	     46.000 	            0.0016661 	            0.0000179 	        27923.9931314 
94 	     46.500 	            0.0016841 	            0.0000179 	        27923.5027326 
95 	     47.000 	            0.0017019 	            0.0000179 	        27923.8252588 
96 	     47.500 	            0.0017198 	            0.0000179 	        27924.1215695 
97 	     48.000 	            0.0017378 	            0.0000179 	        27923.7457070 
98 	     48.500 	            0.0017556 	            0.0000179 	        27924.2194090 
99 	     49.000 	            0.0017736 	            0.0000179 	        27923.7357126 
100 	     49.500 	            0.0017915 	            0.0000179 	        27923.6852993 
101 	     50.000 	            0.0018094 	            0.0000179 	        27924.0981071 
102 	     50.500 	            0.0018273 	            0.0000179 	        27923.7569974 
103 	     51.000 	            0.0018452 	            0.0000179 	        27923.6275919 
104 	     51.500 	            0.0018631 	            0.0000179 	        27924.0042021 
105 	     52.000 	            0.0018810 	            0.0000179 	        27923.6164311 
106 	     52.500 	            0.0018989 	            0.0000178 	        27924.6796491 
107 	     53.000 	            0.0019168 	            0.0000179 	        27924.0275927 
108 	     53.500 	            0.0019347 	            0.0000179 	        27924.1225201 
109 	     54.000 	            0.0019526 	            0.0000179 	        27923.6324810 
110 	     54.500 	            0.0019705 	            0.0000179 	        27924.1497991 
