# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000165 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000344 	            0.0000179 	        27977.2028413 
3 	      1.000 	            0.0000523 	            0.0000179 	        27935.4821429 
4 	      1.500 	            0.0000702 	            0.0000179 	        27941.3809860 
5 	      2.000 	            0.0000882 	            0.0000179 	        27932.5906478 
6 	      2.500 	            0.0001061 	            0.0000179 	        27931.9092120 
7 	      3.000 	            0.0001240 	            0.0000179 	        27928.9355302 
8 	      3.500 	            0.0001418 	            0.0000179 	        27933.0777816 
9 	      4.000 	            0.0001598 	            0.0000179 	        27930.5063869 
10 	      4.500 	            0.0001777 	            0.0000179 	        27931.5997230 
11 	      5.000 	            0.0001956 	            0.0000179 	        27928.8102839 
12 	      5.500 	            0.0002135 	            0.0000179 	        27930.4701803 
13 	      6.000 	            0.0002314 	            0.0000179 	        27927.6423354 
14 	      6.500 	            0.0002493 	            0.0000179 	        27930.0584494 
15 	      7.000 	            0.0002672 	            0.0000179 	        27928.7947016 
16 	      7.500 	            0.0002851 	            0.0000179 	        27929.2051872 
17 	      8.000 	            0.0003030 	            0.0000179 	        27928.0940441 
18 	      8.500 	            0.0003209 	            0.0000179 	        27929.7022279 
19 	      9.000 	            0.0003388 	            0.0000179 	        27927.1356615 
20 	      9.500 	            0.0003567 	            0.0000179 	        27929.2511406 
21 	     10.000 	            0.0003746 	            0.0000179 	        27926.8055036 
22 	     10.500 	            0.0003925 	            0.0000179 	        27928.2866411 
23 	     11.000 	            0.0004104 	            0.0000179 	        27927.3910409 
24 	     11.500 	            0.0004283 	            0.0000179 	        27928.2733061 
25 	     12.000 	            0.0004462 	            0.0000179 	        27927.3781343 
26 	     12.500 	            0.0004641 	            0.0000179 	        27927.5382452 
27 	     13.000 	            0.0004821 	            0.0000179 	        27926.7340356 
28 	     13.500 	            0.0004999 	            0.0000179 	        27927.7707838 
29 	     14.000 	            0.0005179 	            0.0000179 	        27926.9008642 
30 	     14.500 	            0.0005357 	            0.0000179 	        27928.1993338 
31 	     15.000 	            0.0005537 	            0.0000179 	        27926.6197631 
32 	     15.500 	            0.0005716 	            0.0000179 	        27927.7652260 
33 	     16.000 	            0.0005895 	            0.0000179 	        27926.4180545 
34 	     16.500 	            0.0006074 	            0.0000179 	        27926.7964139 
35 	     17.000 	            0.0006253 	            0.0000179 	        27926.1830918 
36 	     17.500 	            0.0006432 	            0.0000179 	        27926.2331378 
37 	     18.000 	            0.0006611 	            0.0000179 	        27926.4726548 
38 	     18.500 	            0.0006790 	            0.0000179 	        27926.9954883 
39 	     19.000 	            0.0006969 	            0.0000179 	        27926.0866401 
40 	     19.500 	            0.0007148 	            0.0000179 	        27926.7063985 
41 	     20.000 	            0.0007327 	            0.0000179 	        27926.3660299 
42 	     20.500 	            0.0007506 	            0.0000179 	        27926.3465908 
43 	     21.000 	            0.0007685 	            0.0000179 	        27925.8638700 
44 	     21.500 	            0.0007864 	            0.0000179 	        27925.8898151 
45 	     22.000 	            0.0008044 	            0.0000179 	        27925.4061696 
46 	     22.500 	            0.0008222 	            0.0000179 	        27926.2907635 
47 	     23.000 	            0.0008402 	            0.0000179 	        27925.8441110 
48 	     23.500 	            0.0008581 	            0.0000179 	        27926.0730107 
49 	     24.000 	            0.0008760 	            0.0000179 	        27925.4350889 
50 	     24.500 	            0.0008939 	            0.0000179 	        27926.3408570 
51 	     25.000 	            0.0009118 	            0.0000179 	        27925.6788378 
52 	     25.500 	            0.0009297 	            0.0000179 	        27926.1573606 
53 	     26.000 	            0.0009476 	            0.0000179 	        27925.6677240 
54 	     26.500 	            0.0009655 	            0.0000179 	        27925.9371732 
55 	     27.000 	            0.0009834 	            0.0000179 	        27925.2479030 
56 	     27.500 	            0.0010013 	            0.0000179 	        27925.9337890 
57 	     28.000 	            0.0010192 	            0.0000179 	        27925.5174433 
58 	     28.500 	            0.0010371 	            0.0000179 	        27925.7667678 
59 	     29.000 	            0.0010550 	            0.0000179 	        27925.3931154 
60 	     29.500 	            0.0010729 	            0.0000179 	        27925.5745135 
61 	     30.000 	            0.0010908 	            0.0000179 	        27925.3455164 
62 	     30.500 	            0.0011087 	            0.0000179 	        27925.6591624 
63 	     31.000 	            0.0011267 	            0.0000179 	        27925.1510507 
64 	     31.500 	            0.0011446 	            0.0000179 	        27925.2634632 
65 	     32.000 	            0.0011624 	            0.0000179 	        27925.7969668 
66 	     32.500 	            0.0011803 	            0.0000179 	        27925.8066894 
67 	     33.000 	            0.0011983 	            0.0000179 	        27925.2237906 
68 	     33.500 	            0.0012162 	            0.0000179 	        27925.2946861 
69 	     34.000 	            0.0012341 	            0.0000179 	        27924.9198743 
70 	     34.500 	            0.0012520 	            0.0000179 	        27925.0679984 
71 	     35.000 	            0.0012699 	            0.0000179 	        27924.8030531 
72 	     35.500 	            0.0012878 	            0.0000179 	        27925.6382657 
73 	     36.000 	            0.0013057 	            0.0000179 	        27924.9847950 
74 	     36.500 	            0.0013236 	            0.0000179 	        27925.6205247 
75 	     37.000 	            0.0013415 	            0.0000179 	        27925.5160585 
76 	     37.500 	            0.0013594 	            0.0000179 	        27924.9833914 
77 	     38.000 	            0.0013774 	            0.0000179 	        27924.6130122 
78 	     38.500 	            0.0013952 	            0.0000179 	        27924.9155692 
79 	     39.000 	            0.0014132 	            0.0000179 	        27924.6453725 
80 	     39.500 	            0.0014311 	            0.0000179 	        27924.6610053 
81 	     40.000 	            0.0014490 	            0.0000179 	        27925.0209992 
82 	     40.500 	            0.0014669 	            0.0000179 	        27925.0118623 
83 	     41.000 	            0.0014848 	            0.0000179 	        27924.5518919 
84 	     41.500 	            0.0015027 	            0.0000179 	        27924.7977135 
85 	     42.000 	            0.0015206 	            0.0000179 	        27925.0158733 
86 	     42.500 	            0.0015385 	            0.0000179 	        27924.7337995 
87 	     43.000 	            0.0015564 	            0.0000179 	        27924.8286539 
88 	     43.500 	            0.0015743 	            0.0000179 	        27924.6621260 
89 	     44.000 	            0.0015922 	            0.0000179 	        27925.2951087 
90 	     44.500 	            0.0016101 	            0.0000179 	        27925.1437784 
91 	     45.000 	            0.0016280 	            0.0000179 	        27924.6936877 
92 	     45.500 	            0.0016460 	            0.0000179 	        27924.3493928 
93 	     46.000 	            0.0016638 	            0.0000179 	        27924.5710337 
94 	     46.500 	            0.0016818 	            0.0000179 	        27924.4580777 
95 	     47.000 	            0.0016996 	            0.0000178 	        27925.4865819 
96 	     47.500 	            0.0017176 	            0.0000180 	        27924.2383381 
97 	     48.000 	            0.0017355 	            0.0000179 	        27924.4150392 
98 	     48.500 	            0.0017534 	            0.0000179 	        27924.7302563 
99 	     49.000 	            0.0017713 	            0.0000179 	        27924.8214881 
100 	     49.500 	            0.0017892 	            0.0000179 	        27924.5715195 
101 	     50.000 	            0.0018071 	            0.0000179 	        27924.5407828 
102 	     50.500 	            0.0018250 	            0.0000179 	        27924.3467213 
103 	     51.000 	            0.0018429 	            0.0000179 	        27924.8494824 
