# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000183 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000362 	            0.0000179 	        27920.5305920 
3 	      1.000 	            0.0000541 	            0.0000179 	        27922.4489546 
4 	      1.500 	            0.0000720 	            0.0000179 	        27906.8783600 
5 	      2.000 	            0.0000899 	            0.0000179 	        27928.0398270 
6 	      2.500 	            0.0001078 	            0.0000179 	        27919.8691891 
7 	      3.000 	            0.0001257 	            0.0000179 	        27927.0259485 
8 	      3.500 	            0.0001436 	            0.0000179 	        27922.5430672 
9 	      4.000 	            0.0001615 	            0.0000179 	        27924.3979767 
10 	      4.500 	            0.0001794 	            0.0000179 	        27922.5446476 
11 	      5.000 	            0.0001973 	            0.0000179 	        27927.4459716 
12 	      5.500 	            0.0002152 	            0.0000179 	        27921.2290308 
13 	      6.000 	            0.0002331 	            0.0000179 	        27926.5879653 
14 	      6.500 	            0.0002510 	            0.0000179 	        27922.8194328 
15 	      7.000 	            0.0002689 	            0.0000179 	        27924.8290222 
16 	      7.500 	            0.0002868 	            0.0000179 	        27925.8076314 
17 	      8.000 	            0.0003047 	            0.0000179 	        27925.6909852 
18 	      8.500 	            0.0003226 	            0.0000179 	        27925.4120499 
19 	      9.000 	            0.0003406 	            0.0000179 	        27924.6913843 
20 	      9.500 	            0.0003585 	            0.0000179 	        27923.6291225 
21 	     10.000 	            0.0003764 	            0.0000179 	        27924.4890400 
22 	     10.500 	            0.0003943 	            0.0000179 	        27925.8781809 
23 	     11.000 	            0.0004122 	            0.0000179 	        27925.7937133 
24 	     11.500 	            0.0004301 	            0.0000179 	        27926.0813388 
25 	     12.000 	            0.0004480 	            0.0000179 	        27926.0833103 
26 	     12.500 	            0.0004659 	            0.0000179 	        27924.0515594 
27 	     13.000 	            0.0004838 	            0.0000179 	        27925.8369280 
28 	     13.500 	            0.0005017 	            0.0000179 	        27924.6713734 
29 	     14.000 	            0.0005196 	            0.0000179 	        27925.6417476 
30 	     14.500 	            0.0005375 	            0.0000179 	        27925.5328072 
31 	     15.000 	            0.0005554 	            0.0000179 	        27924.1435060 
32 	     15.500 	            0.0005733 	            0.0000179 	        27924.1777812 
33 	     16.000 	            0.0005912 	            0.0000179 	        27925.1806963 
34 	     16.500 	            0.0006092 	            0.0000179 	        27923.9522221 
35 	     17.000 	            0.0006270 	            0.0000179 	        27925.7988906 
36 	     17.500 	            0.0006450 	            0.0000179 	        27924.1300790 
37 	     18.000 	            0.0006628 	            0.0000179 	        27925.1567296 
38 	     18.500 	            0.0006807 	            0.0000179 	        27925.1948619 
39 	     19.000 	            0.0006987 	            0.0000179 	        27924.4090230 
40 	     19.500 	            0.0007166 	            0.0000179 	        27923.3452455 
41 	     20.000 	            0.0007345 	            0.0000179 	        27925.2482624 
42 	     20.500 	            0.0007524 	            0.0000179 	        27924.3750815 
43 	     21.000 	            0.0007703 	            0.0000179 	        27925.2163585 
44 	     21.500 	            0.0007882 	            0.0000179 	        27924.6789610 
45 	     22.000 	            0.0008061 	            0.0000179 	        27925.2499880 
46 	     22.500 	            0.0008240 	            0.0000179 	        27924.5592607 
47 	     23.000 	            0.0008419 	            0.0000179 	        27924.6750812 
48 	     23.500 	            0.0008598 	            0.0000179 	        27924.5950270 
49 	     24.000 	            0.0008777 	            0.0000179 	        27924.2005615 
50 	     24.500 	            0.0008956 	            0.0000179 	        27925.0721029 
51 	     25.000 	            0.0009135 	            0.0000179 	        27925.1636645 
52 	     25.500 	            0.0009314 	            0.0000179 	        27924.8417320 
53 	     26.000 	            0.0009493 	            0.0000179 	        27924.4114231 
54 	     26.500 	            0.0009673 	            0.0000179 	        27924.2190906 
55 	     27.000 	            0.0009851 	            0.0000179 	        27924.7140490 
56 	     27.500 	            0.0010030 	            0.0000179 	        27924.8969115 
57 	     28.000 	            0.0010210 	            0.0000179 	        27924.7643210 
58 	     28.500 	            0.0010389 	            0.0000179 	        27924.6729373 
59 	     29.000 	            0.0010568 	            0.0000179 	        27924.1159892 
60 	     29.500 	            0.0010747 	            0.0000179 	        27924.5968971 
61 	     30.000 	            0.0010926 	            0.0000179 	        27924.2491552 
62 	     30.500 	            0.0011105 	            0.0000179 	        27924.3018689 
63 	     31.000 	            0.0011284 	            0.0000179 	        27924.1127597 
64 	     31.500 	            0.0011463 	            0.0000179 	        27924.7828437 
65 	     32.000 	            0.0011642 	            0.0000179 	        27924.3142211 
66 	     32.500 	            0.0011822 	            0.0000179 	        27923.5210399 
67 	     33.000 	            0.0012000 	            0.0000179 	        27924.1868704 
68 	     33.500 	            0.0012179 	            0.0000179 	        27924.8327387 
69 	     34.000 	            0.0012358 	            0.0000179 	        27924.2022818 
70 	     34.500 	            0.0012538 	            0.0000179 	        27923.9527316 
71 	     35.000 	            0.0012716 	            0.0000179 	        27924.4735329 
72 	     35.500 	            0.0012896 	            0.0000179 	        27924.1000190 
73 	     36.000 	            0.0013074 	            0.0000179 	        27924.5692145 
74 	     36.500 	            0.0013254 	            0.0000179 	        27923.9442955 
75 	     37.000 	            0.0013433 	            0.0000179 	        27923.7483049 
76 	     37.500 	            0.0013612 	            0.0000179 	        27923.7441943 
77 	     38.000 	            0.0013791 	            0.0000179 	        27924.2274030 
78 	     38.500 	            0.0013970 	            0.0000179 	        27923.8533689 
79 	     39.000 	            0.0014149 	            0.0000179 	        27924.1237681 
80 	     39.500 	            0.0014328 	            0.0000179 	        27923.9806395 
81 	     40.000 	            0.0014507 	            0.0000179 	        27923.5780366 
82 	     40.500 	            0.0014686 	            0.0000179 	        27923.9586723 
83 	     41.000 	            0.0014865 	            0.0000179 	        27923.7694830 
84 	     41.500 	            0.0015044 	            0.0000179 	        27923.8760744 
85 	     42.000 	            0.0015223 	            0.0000179 	        27923.9385369 
86 	     42.500 	            0.0015402 	            0.0000179 	        27924.2040247 
87 	     43.000 	            0.0015581 	            0.0000179 	        27924.1661123 
88 	     43.500 	            0.0015761 	            0.0000179 	        27923.8352175 
89 	     44.000 	            0.0015940 	            0.0000179 	        27924.0583643 
90 	     44.500 	            0.0016119 	            0.0000179 	        27923.9505381 
