# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000151 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000330 	            0.0000179 	        27970.0784634 
3 	      1.000 	            0.0000509 	            0.0000179 	        27924.8892144 
4 	      1.500 	            0.0000688 	            0.0000179 	        27931.2557713 
5 	      2.000 	            0.0000867 	            0.0000179 	        27933.6831460 
6 	      2.500 	            0.0001046 	            0.0000179 	        27929.6171700 
7 	      3.000 	            0.0001226 	            0.0000179 	        27928.1352562 
8 	      3.500 	            0.0001404 	            0.0000179 	        27934.7181824 
9 	      4.000 	            0.0001584 	            0.0000179 	        27929.6134127 
10 	      4.500 	            0.0001763 	            0.0000179 	        27927.5049751 
11 	      5.000 	            0.0001942 	            0.0000179 	        27927.9372676 
12 	      5.500 	            0.0002121 	            0.0000179 	        27929.0236642 
13 	      6.000 	            0.0002300 	            0.0000179 	        27930.5286384 
14 	      6.500 	            0.0002478 	            0.0000179 	        27931.6747515 
15 	      7.000 	            0.0002658 	            0.0000179 	        27929.5992865 
16 	      7.500 	            0.0002837 	            0.0000179 	        27927.0748054 
17 	      8.000 	            0.0003016 	            0.0000179 	        27927.0458132 
18 	      8.500 	            0.0003195 	            0.0000179 	        27927.9981618 
19 	      9.000 	            0.0003374 	            0.0000179 	        27927.8137342 
20 	      9.500 	            0.0003553 	            0.0000179 	        27927.9088613 
21 	     10.000 	            0.0003732 	            0.0000179 	        27927.1362922 
22 	     10.500 	            0.0003911 	            0.0000179 	        27928.5835431 
23 	     11.000 	            0.0004090 	            0.0000179 	        27926.5455163 
24 	     11.500 	            0.0004269 	            0.0000179 	        27927.5739482 
25 	     12.000 	            0.0004448 	            0.0000179 	        27926.7540510 
26 	     12.500 	            0.0004627 	            0.0000179 	        27927.6617808 
27 	     13.000 	            0.0004806 	            0.0000179 	        27926.6383805 
28 	     13.500 	            0.0004986 	            0.0000179 	        27926.1783171 
29 	     14.000 	            0.0005165 	            0.0000179 	        27924.9990150 
30 	     14.500 	            0.0005343 	            0.0000179 	        27927.5037187 
31 	     15.000 	            0.0005523 	            0.0000179 	        27925.5202228 
32 	     15.500 	            0.0005701 	            0.0000179 	        27927.5222551 
33 	     16.000 	            0.0005881 	            0.0000179 	        27925.4142128 
34 	     16.500 	            0.0006060 	            0.0000179 	        27927.0851631 
35 	     17.000 	            0.0006239 	            0.0000179 	        27926.6495500 
36 	     17.500 	            0.0006418 	            0.0000179 	        27926.9613625 
37 	     18.000 	            0.0006597 	            0.0000179 	        27925.8399050 
38 	     18.500 	            0.0006776 	            0.0000179 	        27926.7087508 
39 	     19.000 	            0.0006955 	            0.0000179 	        27926.0376111 
40 	     19.500 	            0.0007134 	            0.0000179 	        27926.4281273 
41 	     20.000 	            0.0007313 	            0.0000179 	        27926.2194152 
42 	     20.500 	            0.0007492 	            0.0000179 	        27926.2647869 
43 	     21.000 	            0.0007671 	            0.0000179 	        27925.9495933 
44 	     21.500 	            0.0007850 	            0.0000179 	        27925.8683585 
