# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000142 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000322 	            0.0000179 	        27918.9312568 
3 	      1.000 	            0.0000501 	            0.0000179 	        27905.8103635 
4 	      1.500 	            0.0000680 	            0.0000179 	        27913.8287468 
5 	      2.000 	            0.0000859 	            0.0000179 	        27928.3874267 
6 	      2.500 	            0.0001038 	            0.0000179 	        27916.7552631 
7 	      3.000 	            0.0001217 	            0.0000179 	        27922.9229721 
8 	      3.500 	            0.0001396 	            0.0000179 	        27924.4480270 
9 	      4.000 	            0.0001575 	            0.0000179 	        27931.1451403 
10 	      4.500 	            0.0001754 	            0.0000179 	        27927.3243258 
11 	      5.000 	            0.0001933 	            0.0000179 	        27926.2766040 
12 	      5.500 	            0.0002112 	            0.0000179 	        27924.8709777 
13 	      6.000 	            0.0002291 	            0.0000179 	        27925.5180544 
14 	      6.500 	            0.0002470 	            0.0000179 	        27925.6729781 
15 	      7.000 	            0.0002649 	            0.0000179 	        27927.9929733 
16 	      7.500 	            0.0002828 	            0.0000179 	        27926.6994348 
17 	      8.000 	            0.0003007 	            0.0000179 	        27925.7491356 
18 	      8.500 	            0.0003186 	            0.0000179 	        27924.6116624 
19 	      9.000 	            0.0003365 	            0.0000179 	        27929.0683371 
20 	      9.500 	            0.0003545 	            0.0000180 	        27924.3353976 
21 	     10.000 	            0.0003724 	            0.0000179 	        27924.3770572 
22 	     10.500 	            0.0003902 	            0.0000179 	        27925.5209108 
23 	     11.000 	            0.0004082 	            0.0000179 	        27925.6420889 
24 	     11.500 	            0.0004260 	            0.0000179 	        27926.5375900 
25 	     12.000 	            0.0004440 	            0.0000179 	        27924.8855697 
26 	     12.500 	            0.0004619 	            0.0000179 	        27925.3875934 
27 	     13.000 	            0.0004798 	            0.0000179 	        27925.9335382 
28 	     13.500 	            0.0004977 	            0.0000179 	        27926.3834739 
29 	     14.000 	            0.0005156 	            0.0000179 	        27926.0458150 
30 	     14.500 	            0.0005335 	            0.0000179 	        27924.4991415 
31 	     15.000 	            0.0005514 	            0.0000179 	        27926.5979547 
32 	     15.500 	            0.0005693 	            0.0000179 	        27926.2606101 
33 	     16.000 	            0.0005872 	            0.0000179 	        27924.6789871 
34 	     16.500 	            0.0006051 	            0.0000179 	        27925.7649729 
35 	     17.000 	            0.0006230 	            0.0000179 	        27925.2141684 
36 	     17.500 	            0.0006410 	            0.0000179 	        27923.5869329 
37 	     18.000 	            0.0006588 	            0.0000179 	        27925.6885400 
38 	     18.500 	            0.0006767 	            0.0000179 	        27925.3251976 
39 	     19.000 	            0.0006946 	            0.0000179 	        27925.7286534 
40 	     19.500 	            0.0007125 	            0.0000179 	        27925.7864654 
41 	     20.000 	            0.0007304 	            0.0000179 	        27925.1977090 
42 	     20.500 	            0.0007484 	            0.0000179 	        27924.0809937 
43 	     21.000 	            0.0007662 	            0.0000179 	        27925.9622808 
44 	     21.500 	            0.0007841 	            0.0000179 	        27926.3456667 
45 	     22.000 	            0.0008021 	            0.0000179 	        27925.2511621 
46 	     22.500 	            0.0008200 	            0.0000179 	        27924.7655661 
47 	     23.000 	            0.0008379 	            0.0000179 	        27925.9501781 
48 	     23.500 	            0.0008558 	            0.0000180 	        27923.7956037 
49 	     24.000 	            0.0008737 	            0.0000179 	        27925.4146799 
50 	     24.500 	            0.0008916 	            0.0000179 	        27924.4345774 
51 	     25.000 	            0.0009095 	            0.0000179 	        27925.2946459 
52 	     25.500 	            0.0009274 	            0.0000179 	        27925.1867478 
53 	     26.000 	            0.0009453 	            0.0000179 	        27924.9786099 
