# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000022 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000200 	            0.0000179 	        27967.2643894 
3 	      1.000 	            0.0000380 	            0.0000179 	        27927.0275176 
4 	      1.500 	            0.0000559 	            0.0000179 	        27927.7423766 
5 	      2.000 	            0.0000738 	            0.0000179 	        27926.2207071 
6 	      2.500 	            0.0000917 	            0.0000179 	        27931.1975730 
7 	      3.000 	            0.0001096 	            0.0000179 	        27921.9133230 
8 	      3.500 	            0.0001275 	            0.0000179 	        27927.8237135 
9 	      4.000 	            0.0001454 	            0.0000179 	        27923.9230993 
10 	      4.500 	            0.0001633 	            0.0000179 	        27926.2282550 
11 	      5.000 	            0.0001812 	            0.0000179 	        27922.3111668 
12 	      5.500 	            0.0001991 	            0.0000179 	        27926.4528522 
13 	      6.000 	            0.0002170 	            0.0000179 	        27924.8807765 
14 	      6.500 	            0.0002349 	            0.0000179 	        27926.7227106 
15 	      7.000 	            0.0002528 	            0.0000179 	        27925.5511695 
16 	      7.500 	            0.0002707 	            0.0000179 	        27925.7729239 
17 	      8.000 	            0.0002886 	            0.0000179 	        27925.8123634 
18 	      8.500 	            0.0003065 	            0.0000179 	        27927.5608384 
19 	      9.000 	            0.0003244 	            0.0000179 	        27925.9562915 
20 	      9.500 	            0.0003424 	            0.0000179 	        27925.1858296 
21 	     10.000 	            0.0003603 	            0.0000179 	        27925.1287696 
22 	     10.500 	            0.0003781 	            0.0000179 	        27926.6649470 
23 	     11.000 	            0.0003960 	            0.0000179 	        27926.6867086 
24 	     11.500 	            0.0004139 	            0.0000179 	        27927.3255795 
25 	     12.000 	            0.0004319 	            0.0000180 	        27924.1560151 
26 	     12.500 	            0.0004498 	            0.0000179 	        27927.3339411 
27 	     13.000 	            0.0004677 	            0.0000179 	        27925.9258128 
28 	     13.500 	            0.0004856 	            0.0000179 	        27926.1769698 
