# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000126 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000305 	            0.0000179 	        27946.3050611 
3 	      1.000 	            0.0000484 	            0.0000179 	        27931.5928697 
4 	      1.500 	            0.0000663 	            0.0000179 	        27928.9406401 
5 	      2.000 	            0.0000842 	            0.0000179 	        27923.4087081 
6 	      2.500 	            0.0001021 	            0.0000179 	        27932.0134637 
7 	      3.000 	            0.0001200 	            0.0000179 	        27929.5996302 
8 	      3.500 	            0.0001379 	            0.0000179 	        27931.6303070 
9 	      4.000 	            0.0001558 	            0.0000180 	        27919.8933220 
10 	      4.500 	            0.0001737 	            0.0000179 	        27926.2257730 
11 	      5.000 	            0.0001916 	            0.0000179 	        27923.0051005 
12 	      5.500 	            0.0002095 	            0.0000179 	        27926.4029085 
13 	      6.000 	            0.0002274 	            0.0000179 	        27927.0960116 
14 	      6.500 	            0.0002453 	            0.0000179 	        27930.2125983 
15 	      7.000 	            0.0002632 	            0.0000179 	        27928.5598909 
16 	      7.500 	            0.0002811 	            0.0000179 	        27926.3322151 
17 	      8.000 	            0.0002990 	            0.0000179 	        27924.4246985 
18 	      8.500 	            0.0003169 	            0.0000179 	        27928.2432053 
19 	      9.000 	            0.0003348 	            0.0000179 	        27927.4108232 
20 	      9.500 	            0.0003527 	            0.0000179 	        27929.9503430 
21 	     10.000 	            0.0003706 	            0.0000179 	        27927.2164988 
22 	     10.500 	            0.0003885 	            0.0000179 	        27927.5832787 
23 	     11.000 	            0.0004064 	            0.0000179 	        27926.7275600 
24 	     11.500 	            0.0004244 	            0.0000179 	        27925.2921706 
25 	     12.000 	            0.0004423 	            0.0000179 	        27926.1095622 
26 	     12.500 	            0.0004602 	            0.0000179 	        27926.5014162 
27 	     13.000 	            0.0004781 	            0.0000179 	        27925.4931221 
28 	     13.500 	            0.0004960 	            0.0000179 	        27926.7817327 
29 	     14.000 	            0.0005139 	            0.0000179 	        27924.9564730 
30 	     14.500 	            0.0005318 	            0.0000179 	        27926.7105243 
31 	     15.000 	            0.0005497 	            0.0000179 	        27925.3330031 
32 	     15.500 	            0.0005676 	            0.0000179 	        27926.9268911 
33 	     16.000 	            0.0005855 	            0.0000179 	        27925.8174556 
34 	     16.500 	            0.0006034 	            0.0000179 	        27926.9053396 
35 	     17.000 	            0.0006213 	            0.0000179 	        27926.7502554 
36 	     17.500 	            0.0006392 	            0.0000179 	        27925.0504684 
37 	     18.000 	            0.0006571 	            0.0000179 	        27924.8311020 
38 	     18.500 	            0.0006750 	            0.0000179 	        27925.6091108 
39 	     19.000 	            0.0006930 	            0.0000179 	        27925.1306189 
40 	     19.500 	            0.0007108 	            0.0000179 	        27925.8114068 
41 	     20.000 	            0.0007287 	            0.0000179 	        27926.2332664 
42 	     20.500 	            0.0007466 	            0.0000179 	        27925.9186281 
43 	     21.000 	            0.0007646 	            0.0000179 	        27924.8329349 
44 	     21.500 	            0.0007825 	            0.0000179 	        27925.3949596 
45 	     22.000 	            0.0008004 	            0.0000179 	        27925.0976772 
46 	     22.500 	            0.0008183 	            0.0000179 	        27925.9208142 
47 	     23.000 	            0.0008362 	            0.0000179 	        27925.5275072 
48 	     23.500 	            0.0008541 	            0.0000179 	        27925.7674063 
49 	     24.000 	            0.0008720 	            0.0000179 	        27925.0678146 
50 	     24.500 	            0.0008899 	            0.0000179 	        27924.9122934 
51 	     25.000 	            0.0009078 	            0.0000179 	        27925.0704492 
52 	     25.500 	            0.0009257 	            0.0000179 	        27925.3176032 
53 	     26.000 	            0.0009436 	            0.0000179 	        27925.0607959 
54 	     26.500 	            0.0009615 	            0.0000179 	        27925.2056085 
55 	     27.000 	            0.0009794 	            0.0000179 	        27924.7819509 
56 	     27.500 	            0.0009973 	            0.0000179 	        27925.5449808 
57 	     28.000 	            0.0010153 	            0.0000179 	        27924.4436594 
58 	     28.500 	            0.0010332 	            0.0000179 	        27924.9263690 
59 	     29.000 	            0.0010510 	            0.0000179 	        27925.1664287 
60 	     29.500 	            0.0010689 	            0.0000179 	        27925.6292383 
61 	     30.000 	            0.0010869 	            0.0000179 	        27924.9154265 
62 	     30.500 	            0.0011048 	            0.0000179 	        27924.4742980 
63 	     31.000 	            0.0011227 	            0.0000179 	        27924.5704376 
64 	     31.500 	            0.0011406 	            0.0000179 	        27924.0742051 
65 	     32.000 	            0.0011585 	            0.0000179 	        27924.1966916 
66 	     32.500 	            0.0011764 	            0.0000179 	        27925.0214371 
67 	     33.000 	            0.0011943 	            0.0000180 	        27923.7991029 
68 	     33.500 	            0.0012122 	            0.0000179 	        27925.0247869 
69 	     34.000 	            0.0012301 	            0.0000179 	        27924.9988777 
70 	     34.500 	            0.0012481 	            0.0000180 	        27923.9477680 
71 	     35.000 	            0.0012659 	            0.0000179 	        27924.3234358 
72 	     35.500 	            0.0012838 	            0.0000179 	        27924.7150582 
73 	     36.000 	            0.0013017 	            0.0000179 	        27924.6834721 
74 	     36.500 	            0.0013197 	            0.0000179 	        27924.4737991 
75 	     37.000 	            0.0013376 	            0.0000179 	        27924.4536264 
76 	     37.500 	            0.0013555 	            0.0000179 	        27924.2965915 
77 	     38.000 	            0.0013734 	            0.0000179 	        27924.0810630 
78 	     38.500 	            0.0013913 	            0.0000179 	        27924.0556578 
79 	     39.000 	            0.0014092 	            0.0000179 	        27923.7695511 
80 	     39.500 	            0.0014271 	            0.0000179 	        27924.4798207 
81 	     40.000 	            0.0014450 	            0.0000179 	        27924.2379448 
82 	     40.500 	            0.0014629 	            0.0000179 	        27924.7442883 
83 	     41.000 	            0.0014808 	            0.0000179 	        27924.0707167 
84 	     41.500 	            0.0014987 	            0.0000179 	        27924.4436715 
85 	     42.000 	            0.0015166 	            0.0000179 	        27924.4929210 
86 	     42.500 	            0.0015345 	            0.0000179 	        27924.7308022 
87 	     43.000 	            0.0015524 	            0.0000179 	        27924.1816495 
88 	     43.500 	            0.0015704 	            0.0000179 	        27923.9228001 
89 	     44.000 	            0.0015882 	            0.0000179 	        27924.7386978 
90 	     44.500 	            0.0016062 	            0.0000179 	        27924.0343673 
