# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000059 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000238 	            0.0000179 	        27931.3704514 
3 	      1.000 	            0.0000417 	            0.0000179 	        27931.2652682 
4 	      1.500 	            0.0000596 	            0.0000179 	        27934.7472799 
5 	      2.000 	            0.0000775 	            0.0000179 	        27920.9366497 
6 	      2.500 	            0.0000954 	            0.0000179 	        27927.4521321 
7 	      3.000 	            0.0001133 	            0.0000179 	        27926.1911620 
8 	      3.500 	            0.0001312 	            0.0000179 	        27927.7964011 
9 	      4.000 	            0.0001492 	            0.0000179 	        27923.6112073 
10 	      4.500 	            0.0001671 	            0.0000179 	        27927.1803728 
11 	      5.000 	            0.0001850 	            0.0000179 	        27925.6277462 
12 	      5.500 	            0.0002028 	            0.0000179 	        27929.4976851 
13 	      6.000 	            0.0002208 	            0.0000179 	        27924.2337973 
14 	      6.500 	            0.0002387 	            0.0000179 	        27927.1326770 
15 	      7.000 	            0.0002566 	            0.0000179 	        27924.1447461 
16 	      7.500 	            0.0002745 	            0.0000179 	        27925.9768025 
17 	      8.000 	            0.0002924 	            0.0000179 	        27926.1513914 
18 	      8.500 	            0.0003103 	            0.0000179 	        27927.1119853 
19 	      9.000 	            0.0003282 	            0.0000179 	        27926.4759210 
20 	      9.500 	            0.0003461 	            0.0000179 	        27926.7993379 
21 	     10.000 	            0.0003640 	            0.0000179 	        27925.7758308 
22 	     10.500 	            0.0003819 	            0.0000179 	        27926.6992621 
23 	     11.000 	            0.0003998 	            0.0000179 	        27925.7832638 
24 	     11.500 	            0.0004177 	            0.0000179 	        27926.1389279 
25 	     12.000 	            0.0004356 	            0.0000179 	        27925.2601907 
26 	     12.500 	            0.0004535 	            0.0000179 	        27925.8686840 
27 	     13.000 	            0.0004714 	            0.0000179 	        27925.7883561 
28 	     13.500 	            0.0004893 	            0.0000179 	        27925.4528197 
29 	     14.000 	            0.0005073 	            0.0000179 	        27925.0648995 
30 	     14.500 	            0.0005251 	            0.0000179 	        27926.3403914 
31 	     15.000 	            0.0005431 	            0.0000179 	        27925.4050919 
32 	     15.500 	            0.0005610 	            0.0000179 	        27926.2354592 
33 	     16.000 	            0.0005789 	            0.0000179 	        27925.5605305 
34 	     16.500 	            0.0005968 	            0.0000179 	        27925.6264640 
35 	     17.000 	            0.0006147 	            0.0000179 	        27925.2651277 
36 	     17.500 	            0.0006326 	            0.0000179 	        27925.9792210 
37 	     18.000 	            0.0006505 	            0.0000179 	        27926.0155953 
38 	     18.500 	            0.0006684 	            0.0000179 	        27924.7679782 
39 	     19.000 	            0.0006863 	            0.0000179 	        27925.4414671 
40 	     19.500 	            0.0007042 	            0.0000179 	        27925.5929565 
41 	     20.000 	            0.0007221 	            0.0000179 	        27925.6878967 
42 	     20.500 	            0.0007400 	            0.0000179 	        27925.4442750 
43 	     21.000 	            0.0007579 	            0.0000179 	        27925.1629807 
44 	     21.500 	            0.0007758 	            0.0000179 	        27925.4842267 
45 	     22.000 	            0.0007937 	            0.0000179 	        27925.7940997 
46 	     22.500 	            0.0008116 	            0.0000179 	        27925.4638801 
47 	     23.000 	            0.0008296 	            0.0000179 	        27924.4018934 
48 	     23.500 	            0.0008475 	            0.0000179 	        27924.9673323 
49 	     24.000 	            0.0008654 	            0.0000179 	        27924.3305568 
50 	     24.500 	            0.0008833 	            0.0000179 	        27924.9006766 
51 	     25.000 	            0.0009012 	            0.0000179 	        27924.7532096 
52 	     25.500 	            0.0009191 	            0.0000179 	        27925.3193238 
53 	     26.000 	            0.0009370 	            0.0000179 	        27924.7330349 
54 	     26.500 	            0.0009549 	            0.0000179 	        27925.5106353 
55 	     27.000 	            0.0009728 	            0.0000179 	        27924.6670143 
56 	     27.500 	            0.0009907 	            0.0000179 	        27925.3748932 
57 	     28.000 	            0.0010086 	            0.0000179 	        27924.3799309 
58 	     28.500 	            0.0010265 	            0.0000179 	        27925.2732314 
59 	     29.000 	            0.0010444 	            0.0000179 	        27924.6915212 
60 	     29.500 	            0.0010623 	            0.0000179 	        27924.7798753 
61 	     30.000 	            0.0010802 	            0.0000179 	        27924.8195218 
62 	     30.500 	            0.0010981 	            0.0000179 	        27924.7836786 
63 	     31.000 	            0.0011161 	            0.0000179 	        27924.3367041 
64 	     31.500 	            0.0011340 	            0.0000179 	        27924.3325659 
65 	     32.000 	            0.0011519 	            0.0000179 	        27924.7535905 
66 	     32.500 	            0.0011698 	            0.0000179 	        27924.4720871 
67 	     33.000 	            0.0011877 	            0.0000179 	        27924.6248489 
68 	     33.500 	            0.0012056 	            0.0000179 	        27924.6365489 
69 	     34.000 	            0.0012235 	            0.0000179 	        27924.7593256 
70 	     34.500 	            0.0012414 	            0.0000179 	        27925.3595950 
71 	     35.000 	            0.0012593 	            0.0000180 	        27924.1794346 
72 	     35.500 	            0.0012772 	            0.0000179 	        27924.5453167 
73 	     36.000 	            0.0012951 	            0.0000179 	        27924.4720332 
74 	     36.500 	            0.0013130 	            0.0000179 	        27924.4764587 
75 	     37.000 	            0.0013309 	            0.0000179 	        27924.9158465 
76 	     37.500 	            0.0013488 	            0.0000180 	        27923.9776669 
77 	     38.000 	            0.0013667 	            0.0000179 	        27924.3529357 
78 	     38.500 	            0.0013847 	            0.0000179 	        27924.1858293 
79 	     39.000 	            0.0014025 	            0.0000179 	        27924.3875137 
80 	     39.500 	            0.0014204 	            0.0000179 	        27924.4657771 
81 	     40.000 	            0.0014384 	            0.0000180 	        27923.3900994 
82 	     40.500 	            0.0014562 	            0.0000178 	        27924.6312311 
83 	     41.000 	            0.0014742 	            0.0000179 	        27924.1417579 
84 	     41.500 	            0.0014921 	            0.0000179 	        27924.0482046 
