# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000153 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000332 	            0.0000179 	        27902.2059500 
3 	      1.000 	            0.0000511 	            0.0000179 	        27920.0332788 
4 	      1.500 	            0.0000690 	            0.0000179 	        27918.7824451 
5 	      2.000 	            0.0000869 	            0.0000179 	        27931.8727313 
6 	      2.500 	            0.0001048 	            0.0000179 	        27925.4316284 
7 	      3.000 	            0.0001227 	            0.0000179 	        27924.3242955 
8 	      3.500 	            0.0001406 	            0.0000179 	        27926.0517222 
9 	      4.000 	            0.0001586 	            0.0000179 	        27923.3745684 
10 	      4.500 	            0.0001765 	            0.0000179 	        27923.1891672 
11 	      5.000 	            0.0001943 	            0.0000179 	        27926.4044824 
12 	      5.500 	            0.0002123 	            0.0000179 	        27924.7300146 
13 	      6.000 	            0.0002302 	            0.0000179 	        27926.5388670 
14 	      6.500 	            0.0002481 	            0.0000179 	        27923.3292514 
15 	      7.000 	            0.0002660 	            0.0000179 	        27924.9766870 
16 	      7.500 	            0.0002839 	            0.0000179 	        27926.9092576 
17 	      8.000 	            0.0003018 	            0.0000179 	        27926.5836336 
18 	      8.500 	            0.0003197 	            0.0000179 	        27926.7425280 
19 	      9.000 	            0.0003376 	            0.0000179 	        27925.8345286 
20 	      9.500 	            0.0003555 	            0.0000179 	        27925.2201023 
21 	     10.000 	            0.0003734 	            0.0000179 	        27926.0354983 
22 	     10.500 	            0.0003913 	            0.0000179 	        27926.3815493 
23 	     11.000 	            0.0004092 	            0.0000179 	        27925.0930382 
24 	     11.500 	            0.0004271 	            0.0000179 	        27926.2056728 
25 	     12.000 	            0.0004450 	            0.0000179 	        27926.1231963 
26 	     12.500 	            0.0004629 	            0.0000179 	        27925.1339371 
27 	     13.000 	            0.0004808 	            0.0000179 	        27927.1492757 
28 	     13.500 	            0.0004987 	            0.0000179 	        27925.5585180 
29 	     14.000 	            0.0005166 	            0.0000179 	        27925.8004302 
30 	     14.500 	            0.0005346 	            0.0000179 	        27923.8784816 
31 	     15.000 	            0.0005524 	            0.0000178 	        27927.1668056 
32 	     15.500 	            0.0005703 	            0.0000179 	        27925.9227977 
33 	     16.000 	            0.0005883 	            0.0000179 	        27925.6500908 
34 	     16.500 	            0.0006062 	            0.0000179 	        27925.2108430 
35 	     17.000 	            0.0006241 	            0.0000179 	        27924.9397922 
36 	     17.500 	            0.0006420 	            0.0000179 	        27925.3446886 
37 	     18.000 	            0.0006599 	            0.0000179 	        27925.4816463 
38 	     18.500 	            0.0006778 	            0.0000179 	        27925.6737107 
39 	     19.000 	            0.0006957 	            0.0000179 	        27926.0503669 
40 	     19.500 	            0.0007136 	            0.0000179 	        27925.7772378 
41 	     20.000 	            0.0007315 	            0.0000179 	        27924.9901857 
42 	     20.500 	            0.0007494 	            0.0000179 	        27925.6369117 
43 	     21.000 	            0.0007673 	            0.0000179 	        27925.3976774 
44 	     21.500 	            0.0007852 	            0.0000179 	        27925.3230556 
45 	     22.000 	            0.0008031 	            0.0000179 	        27925.0368781 
46 	     22.500 	            0.0008210 	            0.0000179 	        27925.4483337 
