# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000135 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000314 	            0.0000179 	        27911.7580835 
3 	      1.000 	            0.0000493 	            0.0000179 	        27917.0061445 
4 	      1.500 	            0.0000671 	            0.0000179 	        27939.7444762 
5 	      2.000 	            0.0000851 	            0.0000179 	        27920.3858615 
6 	      2.500 	            0.0001030 	            0.0000179 	        27931.5682380 
7 	      3.000 	            0.0001209 	            0.0000179 	        27920.4168853 
8 	      3.500 	            0.0001388 	            0.0000179 	        27923.4039677 
9 	      4.000 	            0.0001567 	            0.0000179 	        27926.0530302 
10 	      4.500 	            0.0001746 	            0.0000179 	        27921.1509262 
11 	      5.000 	            0.0001925 	            0.0000179 	        27924.8244573 
12 	      5.500 	            0.0002104 	            0.0000179 	        27928.0664127 
13 	      6.000 	            0.0002283 	            0.0000179 	        27924.6617612 
14 	      6.500 	            0.0002462 	            0.0000179 	        27926.4256719 
15 	      7.000 	            0.0002641 	            0.0000179 	        27925.4124266 
16 	      7.500 	            0.0002820 	            0.0000179 	        27926.7277705 
17 	      8.000 	            0.0002999 	            0.0000179 	        27926.4423599 
18 	      8.500 	            0.0003178 	            0.0000179 	        27926.1525158 
19 	      9.000 	            0.0003357 	            0.0000179 	        27926.2572477 
20 	      9.500 	            0.0003537 	            0.0000179 	        27924.3225242 
21 	     10.000 	            0.0003716 	            0.0000179 	        27923.8242516 
22 	     10.500 	            0.0003894 	            0.0000179 	        27926.7459819 
23 	     11.000 	            0.0004074 	            0.0000179 	        27925.2500107 
24 	     11.500 	            0.0004252 	            0.0000179 	        27926.7188198 
25 	     12.000 	            0.0004431 	            0.0000179 	        27926.5993556 
26 	     12.500 	            0.0004611 	            0.0000179 	        27926.1054465 
27 	     13.000 	            0.0004790 	            0.0000179 	        27925.9049146 
28 	     13.500 	            0.0004968 	            0.0000179 	        27927.6334948 
29 	     14.000 	            0.0005148 	            0.0000180 	        27924.8673656 
30 	     14.500 	            0.0005327 	            0.0000179 	        27925.3092404 
31 	     15.000 	            0.0005506 	            0.0000179 	        27925.0640749 
32 	     15.500 	            0.0005685 	            0.0000179 	        27924.9247651 
33 	     16.000 	            0.0005864 	            0.0000179 	        27925.3214634 
34 	     16.500 	            0.0006043 	            0.0000179 	        27925.2483560 
35 	     17.000 	            0.0006222 	            0.0000179 	        27924.3877254 
36 	     17.500 	            0.0006401 	            0.0000179 	        27925.5595200 
37 	     18.000 	            0.0006580 	            0.0000179 	        27924.6550579 
38 	     18.500 	            0.0006759 	            0.0000179 	        27926.1763333 
39 	     19.000 	            0.0006938 	            0.0000179 	        27925.2693054 
40 	     19.500 	            0.0007117 	            0.0000179 	        27926.3712921 
41 	     20.000 	            0.0007297 	            0.0000179 	        27925.1129213 
42 	     20.500 	            0.0007475 	            0.0000179 	        27925.8485180 
43 	     21.000 	            0.0007655 	            0.0000179 	        27924.7602224 
44 	     21.500 	            0.0007833 	            0.0000179 	        27925.7957265 
45 	     22.000 	            0.0008013 	            0.0000179 	        27925.1620723 
46 	     22.500 	            0.0008192 	            0.0000179 	        27926.0019580 
47 	     23.000 	            0.0008371 	            0.0000179 	        27925.5859693 
48 	     23.500 	            0.0008550 	            0.0000179 	        27925.0661247 
49 	     24.000 	            0.0008729 	            0.0000179 	        27924.8015705 
50 	     24.500 	            0.0008908 	            0.0000179 	        27924.8520201 
51 	     25.000 	            0.0009087 	            0.0000179 	        27925.0481090 
52 	     25.500 	            0.0009266 	            0.0000179 	        27924.8205780 
53 	     26.000 	            0.0009445 	            0.0000179 	        27925.0748304 
54 	     26.500 	            0.0009624 	            0.0000179 	        27925.5517612 
55 	     27.000 	            0.0009803 	            0.0000179 	        27925.2218862 
56 	     27.500 	            0.0009982 	            0.0000179 	        27925.8787992 
57 	     28.000 	            0.0010161 	            0.0000179 	        27925.1010053 
58 	     28.500 	            0.0010340 	            0.0000179 	        27924.8787075 
59 	     29.000 	            0.0010520 	            0.0000179 	        27924.5138972 
60 	     29.500 	            0.0010699 	            0.0000179 	        27924.7921259 
61 	     30.000 	            0.0010878 	            0.0000179 	        27924.6893323 
62 	     30.500 	            0.0011057 	            0.0000179 	        27924.3091572 
63 	     31.000 	            0.0011236 	            0.0000179 	        27924.4669085 
64 	     31.500 	            0.0011415 	            0.0000179 	        27924.3173762 
65 	     32.000 	            0.0011594 	            0.0000179 	        27924.4593776 
66 	     32.500 	            0.0011773 	            0.0000179 	        27924.6929056 
67 	     33.000 	            0.0011952 	            0.0000179 	        27924.1424288 
68 	     33.500 	            0.0012131 	            0.0000179 	        27924.2369349 
69 	     34.000 	            0.0012310 	            0.0000179 	        27924.4048217 
70 	     34.500 	            0.0012489 	            0.0000179 	        27924.4214575 
71 	     35.000 	            0.0012668 	            0.0000179 	        27924.6463119 
72 	     35.500 	            0.0012847 	            0.0000179 	        27924.4847222 
73 	     36.000 	            0.0013027 	            0.0000179 	        27923.9902886 
74 	     36.500 	            0.0013206 	            0.0000179 	        27924.0700998 
75 	     37.000 	            0.0013385 	            0.0000179 	        27923.7556652 
76 	     37.500 	            0.0013563 	            0.0000179 	        27924.7429015 
77 	     38.000 	            0.0013743 	            0.0000179 	        27924.3582284 
78 	     38.500 	            0.0013922 	            0.0000179 	        27924.2969778 
79 	     39.000 	            0.0014101 	            0.0000179 	        27923.9618563 
80 	     39.500 	            0.0014280 	            0.0000179 	        27924.4501845 
81 	     40.000 	            0.0014459 	            0.0000179 	        27923.6424989 
82 	     40.500 	            0.0014638 	            0.0000179 	        27924.4865350 
83 	     41.000 	            0.0014817 	            0.0000179 	        27924.2855764 
84 	     41.500 	            0.0014996 	            0.0000179 	        27924.3037222 
85 	     42.000 	            0.0015175 	            0.0000179 	        27923.7982013 
86 	     42.500 	            0.0015354 	            0.0000179 	        27924.0193809 
87 	     43.000 	            0.0015533 	            0.0000179 	        27924.1262184 
88 	     43.500 	            0.0015713 	            0.0000179 	        27923.9927137 
89 	     44.000 	            0.0015891 	            0.0000179 	        27924.1608516 
90 	     44.500 	            0.0016070 	            0.0000179 	        27924.5958341 
91 	     45.000 	            0.0016250 	            0.0000179 	        27924.2527995 
92 	     45.500 	            0.0016429 	            0.0000179 	        27924.3720899 
93 	     46.000 	            0.0016608 	            0.0000179 	        27924.2002429 
94 	     46.500 	            0.0016787 	            0.0000179 	        27924.0755984 
95 	     47.000 	            0.0016966 	            0.0000179 	        27924.4769380 
