# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000185 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000364 	            0.0000179 	        27949.8297701 
3 	      1.000 	            0.0000543 	            0.0000179 	        27927.2334636 
4 	      1.500 	            0.0000722 	            0.0000179 	        27931.4157999 
5 	      2.000 	            0.0000901 	            0.0000179 	        27927.8064608 
6 	      2.500 	            0.0001080 	            0.0000179 	        27927.5317057 
7 	      3.000 	            0.0001259 	            0.0000179 	        27928.9874528 
8 	      3.500 	            0.0001438 	            0.0000179 	        27929.3038287 
9 	      4.000 	            0.0001617 	            0.0000179 	        27925.4770368 
10 	      4.500 	            0.0001796 	            0.0000179 	        27929.7197637 
11 	      5.000 	            0.0001975 	            0.0000179 	        27928.0265549 
12 	      5.500 	            0.0002154 	            0.0000179 	        27927.5525658 
13 	      6.000 	            0.0002333 	            0.0000179 	        27927.9458181 
14 	      6.500 	            0.0002512 	            0.0000179 	        27928.4777317 
15 	      7.000 	            0.0002691 	            0.0000179 	        27926.7322471 
16 	      7.500 	            0.0002870 	            0.0000179 	        27926.9499485 
17 	      8.000 	            0.0003049 	            0.0000179 	        27927.4718434 
18 	      8.500 	            0.0003228 	            0.0000179 	        27927.3208111 
19 	      9.000 	            0.0003408 	            0.0000179 	        27924.7046457 
20 	      9.500 	            0.0003586 	            0.0000179 	        27929.0136261 
21 	     10.000 	            0.0003766 	            0.0000179 	        27925.9671884 
22 	     10.500 	            0.0003944 	            0.0000179 	        27927.2109596 
23 	     11.000 	            0.0004124 	            0.0000179 	        27925.9039323 
24 	     11.500 	            0.0004303 	            0.0000179 	        27926.2605276 
25 	     12.000 	            0.0004482 	            0.0000179 	        27926.1901415 
26 	     12.500 	            0.0004661 	            0.0000179 	        27926.1542966 
27 	     13.000 	            0.0004840 	            0.0000179 	        27925.6985583 
28 	     13.500 	            0.0005019 	            0.0000179 	        27925.8058766 
29 	     14.000 	            0.0005198 	            0.0000179 	        27925.7098704 
30 	     14.500 	            0.0005377 	            0.0000179 	        27925.4984967 
31 	     15.000 	            0.0005556 	            0.0000179 	        27925.4860822 
32 	     15.500 	            0.0005735 	            0.0000179 	        27925.8276710 
33 	     16.000 	            0.0005914 	            0.0000179 	        27924.2227568 
34 	     16.500 	            0.0006093 	            0.0000179 	        27926.1456009 
35 	     17.000 	            0.0006272 	            0.0000179 	        27925.5734386 
36 	     17.500 	            0.0006451 	            0.0000179 	        27926.4471748 
37 	     18.000 	            0.0006630 	            0.0000179 	        27925.8694900 
38 	     18.500 	            0.0006809 	            0.0000179 	        27926.6636976 
39 	     19.000 	            0.0006989 	            0.0000180 	        27924.7737607 
40 	     19.500 	            0.0007167 	            0.0000179 	        27925.6725565 
41 	     20.000 	            0.0007347 	            0.0000179 	        27925.6801283 
42 	     20.500 	            0.0007526 	            0.0000179 	        27925.1391973 
43 	     21.000 	            0.0007705 	            0.0000179 	        27925.5681169 
44 	     21.500 	            0.0007884 	            0.0000179 	        27926.2644263 
45 	     22.000 	            0.0008063 	            0.0000179 	        27925.7541415 
46 	     22.500 	            0.0008242 	            0.0000179 	        27925.1401552 
47 	     23.000 	            0.0008421 	            0.0000179 	        27924.6306192 
48 	     23.500 	            0.0008600 	            0.0000179 	        27925.5458023 
49 	     24.000 	            0.0008779 	            0.0000179 	        27925.1002131 
50 	     24.500 	            0.0008958 	            0.0000179 	        27925.4550549 
51 	     25.000 	            0.0009137 	            0.0000179 	        27924.6827430 
52 	     25.500 	            0.0009316 	            0.0000179 	        27925.3820402 
53 	     26.000 	            0.0009495 	            0.0000179 	        27924.8297222 
54 	     26.500 	            0.0009674 	            0.0000179 	        27925.3021648 
55 	     27.000 	            0.0009853 	            0.0000179 	        27924.7784834 
56 	     27.500 	            0.0010032 	            0.0000179 	        27925.3144453 
57 	     28.000 	            0.0010211 	            0.0000179 	        27925.1771199 
58 	     28.500 	            0.0010391 	            0.0000179 	        27925.0250365 
59 	     29.000 	            0.0010570 	            0.0000179 	        27924.5201810 
60 	     29.500 	            0.0010749 	            0.0000179 	        27924.5753003 
61 	     30.000 	            0.0010928 	            0.0000179 	        27923.9396257 
62 	     30.500 	            0.0011107 	            0.0000179 	        27924.8713584 
63 	     31.000 	            0.0011286 	            0.0000179 	        27925.6117063 
64 	     31.500 	            0.0011465 	            0.0000179 	        27925.2843797 
65 	     32.000 	            0.0011644 	            0.0000179 	        27924.4806015 
66 	     32.500 	            0.0011823 	            0.0000179 	        27924.6934347 
67 	     33.000 	            0.0012002 	            0.0000179 	        27924.8470121 
68 	     33.500 	            0.0012181 	            0.0000179 	        27924.9713427 
69 	     34.000 	            0.0012360 	            0.0000179 	        27924.7925893 
70 	     34.500 	            0.0012540 	            0.0000179 	        27923.9784544 
71 	     35.000 	            0.0012718 	            0.0000179 	        27924.4323409 
72 	     35.500 	            0.0012898 	            0.0000179 	        27924.3322006 
73 	     36.000 	            0.0013077 	            0.0000179 	        27924.0717614 
74 	     36.500 	            0.0013255 	            0.0000179 	        27924.8351117 
75 	     37.000 	            0.0013435 	            0.0000179 	        27924.5270861 
76 	     37.500 	            0.0013614 	            0.0000179 	        27924.8450933 
77 	     38.000 	            0.0013793 	            0.0000179 	        27924.3156673 
78 	     38.500 	            0.0013972 	            0.0000179 	        27923.9025312 
79 	     39.000 	            0.0014151 	            0.0000179 	        27924.7442015 
80 	     39.500 	            0.0014330 	            0.0000179 	        27924.1085804 
81 	     40.000 	            0.0014509 	            0.0000179 	        27924.5123926 
82 	     40.500 	            0.0014688 	            0.0000179 	        27924.6290279 
83 	     41.000 	            0.0014867 	            0.0000179 	        27924.5725565 
84 	     41.500 	            0.0015046 	            0.0000179 	        27924.7236447 
85 	     42.000 	            0.0015225 	            0.0000179 	        27924.2130843 
86 	     42.500 	            0.0015404 	            0.0000179 	        27924.2031954 
87 	     43.000 	            0.0015584 	            0.0000179 	        27924.1397602 
88 	     43.500 	            0.0015763 	            0.0000179 	        27923.7689903 
89 	     44.000 	            0.0015942 	            0.0000179 	        27923.7666683 
90 	     44.500 	            0.0016121 	            0.0000179 	        27924.4740480 
91 	     45.000 	            0.0016300 	            0.0000179 	        27924.4990618 
92 	     45.500 	            0.0016479 	            0.0000179 	        27924.4788688 
93 	     46.000 	            0.0016658 	            0.0000180 	        27923.7018133 
94 	     46.500 	            0.0016837 	            0.0000179 	        27924.6275744 
95 	     47.000 	            0.0017016 	            0.0000180 	        27923.7958109 
96 	     47.500 	            0.0017195 	            0.0000179 	        27924.1918276 
97 	     48.000 	            0.0017374 	            0.0000179 	        27924.1931592 
98 	     48.500 	            0.0017553 	            0.0000179 	        27924.5642586 
