# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000126 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000305 	            0.0000179 	        27906.3826245 
3 	      1.000 	            0.0000484 	            0.0000179 	        27925.3662293 
4 	      1.500 	            0.0000663 	            0.0000179 	        27922.0975634 
5 	      2.000 	            0.0000842 	            0.0000179 	        27927.5719936 
6 	      2.500 	            0.0001021 	            0.0000179 	        27927.8089668 
7 	      3.000 	            0.0001200 	            0.0000179 	        27926.3719525 
8 	      3.500 	            0.0001379 	            0.0000179 	        27924.8201798 
9 	      4.000 	            0.0001558 	            0.0000179 	        27928.2517471 
10 	      4.500 	            0.0001737 	            0.0000179 	        27926.0638871 
11 	      5.000 	            0.0001916 	            0.0000179 	        27929.6784183 
12 	      5.500 	            0.0002095 	            0.0000179 	        27925.7325951 
13 	      6.000 	            0.0002274 	            0.0000179 	        27927.9482322 
14 	      6.500 	            0.0002453 	            0.0000179 	        27926.5660675 
15 	      7.000 	            0.0002632 	            0.0000179 	        27927.7334089 
16 	      7.500 	            0.0002811 	            0.0000179 	        27926.1611935 
17 	      8.000 	            0.0002990 	            0.0000179 	        27927.5221297 
18 	      8.500 	            0.0003169 	            0.0000179 	        27926.3790555 
19 	      9.000 	            0.0003348 	            0.0000179 	        27926.9274833 
20 	      9.500 	            0.0003527 	            0.0000179 	        27926.2397941 
21 	     10.000 	            0.0003706 	            0.0000179 	        27926.7101087 
22 	     10.500 	            0.0003886 	            0.0000179 	        27925.6607670 
23 	     11.000 	            0.0004065 	            0.0000179 	        27926.6390143 
24 	     11.500 	            0.0004244 	            0.0000179 	        27926.5227048 
25 	     12.000 	            0.0004423 	            0.0000179 	        27926.4278233 
26 	     12.500 	            0.0004602 	            0.0000179 	        27926.4652090 
27 	     13.000 	            0.0004781 	            0.0000179 	        27926.1356870 
28 	     13.500 	            0.0004960 	            0.0000179 	        27926.4258449 
29 	     14.000 	            0.0005139 	            0.0000179 	        27926.9243250 
30 	     14.500 	            0.0005318 	            0.0000179 	        27926.6411091 
31 	     15.000 	            0.0005497 	            0.0000179 	        27926.2863748 
32 	     15.500 	            0.0005676 	            0.0000179 	        27926.1457480 
33 	     16.000 	            0.0005855 	            0.0000179 	        27926.4383749 
34 	     16.500 	            0.0006034 	            0.0000179 	        27925.6251202 
35 	     17.000 	            0.0006213 	            0.0000179 	        27926.2120303 
36 	     17.500 	            0.0006392 	            0.0000179 	        27925.8394160 
37 	     18.000 	            0.0006571 	            0.0000179 	        27926.1985613 
38 	     18.500 	            0.0006750 	            0.0000179 	        27925.4954794 
39 	     19.000 	            0.0006929 	            0.0000179 	        27925.9290962 
40 	     19.500 	            0.0007109 	            0.0000179 	        27924.8663209 
41 	     20.000 	            0.0007287 	            0.0000179 	        27926.1911898 
42 	     20.500 	            0.0007467 	            0.0000179 	        27925.3767757 
43 	     21.000 	            0.0007646 	            0.0000179 	        27925.7688927 
44 	     21.500 	            0.0007825 	            0.0000179 	        27925.3726567 
45 	     22.000 	            0.0008004 	            0.0000179 	        27925.5687947 
46 	     22.500 	            0.0008183 	            0.0000179 	        27925.7779838 
47 	     23.000 	            0.0008362 	            0.0000179 	        27925.6348455 
48 	     23.500 	            0.0008541 	            0.0000179 	        27925.7474465 
49 	     24.000 	            0.0008720 	            0.0000179 	        27925.6089334 
50 	     24.500 	            0.0008899 	            0.0000179 	        27925.0424450 
51 	     25.000 	            0.0009078 	            0.0000179 	        27925.5991457 
52 	     25.500 	            0.0009257 	            0.0000179 	        27925.2141007 
53 	     26.000 	            0.0009436 	            0.0000179 	        27925.8967016 
54 	     26.500 	            0.0009615 	            0.0000179 	        27925.1434553 
55 	     27.000 	            0.0009794 	            0.0000179 	        27925.7228408 
56 	     27.500 	            0.0009973 	            0.0000179 	        27925.6217294 
57 	     28.000 	            0.0010152 	            0.0000179 	        27925.5545457 
58 	     28.500 	            0.0010331 	            0.0000179 	        27925.7464612 
59 	     29.000 	            0.0010510 	            0.0000179 	        27925.3944124 
60 	     29.500 	            0.0010690 	            0.0000179 	        27925.0644752 
61 	     30.000 	            0.0010869 	            0.0000179 	        27925.4573008 
62 	     30.500 	            0.0011048 	            0.0000179 	        27924.9727198 
63 	     31.000 	            0.0011227 	            0.0000179 	        27925.3208082 
64 	     31.500 	            0.0011406 	            0.0000179 	        27925.1432139 
65 	     32.000 	            0.0011585 	            0.0000179 	        27925.1240751 
66 	     32.500 	            0.0011764 	            0.0000179 	        27924.7891953 
67 	     33.000 	            0.0011943 	            0.0000179 	        27925.5615321 
68 	     33.500 	            0.0012122 	            0.0000179 	        27925.1014941 
69 	     34.000 	            0.0012301 	            0.0000179 	        27924.8795442 
70 	     34.500 	            0.0012480 	            0.0000179 	        27924.9378059 
71 	     35.000 	            0.0012659 	            0.0000179 	        27925.1393612 
72 	     35.500 	            0.0012838 	            0.0000179 	        27925.0234832 
73 	     36.000 	            0.0013018 	            0.0000179 	        27924.3505752 
74 	     36.500 	            0.0013196 	            0.0000179 	        27924.9852395 
75 	     37.000 	            0.0013375 	            0.0000179 	        27925.1571649 
76 	     37.500 	            0.0013555 	            0.0000179 	        27924.7457746 
77 	     38.000 	            0.0013734 	            0.0000179 	        27925.0492341 
78 	     38.500 	            0.0013913 	            0.0000179 	        27925.0505311 
79 	     39.000 	            0.0014092 	            0.0000179 	        27924.7315099 
80 	     39.500 	            0.0014271 	            0.0000179 	        27924.5223168 
81 	     40.000 	            0.0014450 	            0.0000179 	        27923.8425237 
82 	     40.500 	            0.0014629 	            0.0000179 	        27924.6047359 
83 	     41.000 	            0.0014808 	            0.0000179 	        27924.6591795 
84 	     41.500 	            0.0014987 	            0.0000179 	        27924.9224577 
85 	     42.000 	            0.0015166 	            0.0000179 	        27924.9118480 
86 	     42.500 	            0.0015345 	            0.0000179 	        27924.3961561 
87 	     43.000 	            0.0015524 	            0.0000179 	        27924.2910578 
88 	     43.500 	            0.0015703 	            0.0000179 	        27924.4952891 
89 	     44.000 	            0.0015882 	            0.0000179 	        27924.9707919 
90 	     44.500 	            0.0016062 	            0.0000179 	        27924.4641015 
91 	     45.000 	            0.0016241 	            0.0000179 	        27924.4592064 
92 	     45.500 	            0.0016420 	            0.0000179 	        27924.4313749 
93 	     46.000 	            0.0016599 	            0.0000179 	        27924.6184113 
94 	     46.500 	            0.0016778 	            0.0000179 	        27924.1745234 
95 	     47.000 	            0.0016957 	            0.0000179 	        27924.5232535 
96 	     47.500 	            0.0017136 	            0.0000179 	        27924.3732925 
97 	     48.000 	            0.0017315 	            0.0000179 	        27924.4501547 
98 	     48.500 	            0.0017494 	            0.0000179 	        27924.3096199 
99 	     49.000 	            0.0017673 	            0.0000179 	        27924.1698001 
100 	     49.500 	            0.0017852 	            0.0000179 	        27923.8642429 
101 	     50.000 	            0.0018031 	            0.0000179 	        27924.5452605 
102 	     50.500 	            0.0018210 	            0.0000179 	        27924.2869253 
103 	     51.000 	            0.0018389 	            0.0000179 	        27924.8047867 
104 	     51.500 	            0.0018568 	            0.0000179 	        27924.3090858 
105 	     52.000 	            0.0018748 	            0.0000179 	        27924.2281010 
106 	     52.500 	            0.0018926 	            0.0000179 	        27924.3536048 
107 	     53.000 	            0.0019105 	            0.0000179 	        27924.8454083 
108 	     53.500 	            0.0019285 	            0.0000179 	        27924.3595762 
109 	     54.000 	            0.0019463 	            0.0000179 	        27924.8991101 
110 	     54.500 	            0.0019643 	            0.0000179 	        27924.2608788 
111 	     55.000 	            0.0019822 	            0.0000179 	        27924.5476271 
112 	     55.500 	            0.0020001 	            0.0000179 	        27924.5978671 
113 	     56.000 	            0.0020180 	            0.0000179 	        27924.5105911 
114 	     56.500 	            0.0020359 	            0.0000179 	        27924.1907336 
115 	     57.000 	            0.0020538 	            0.0000179 	        27924.5981181 
116 	     57.500 	            0.0020717 	            0.0000179 	        27924.8688215 
117 	     58.000 	            0.0020896 	            0.0000179 	        27924.7290273 
118 	     58.500 	            0.0021075 	            0.0000179 	        27924.4229957 
119 	     59.000 	            0.0021254 	            0.0000179 	        27924.1424819 
120 	     59.500 	            0.0021433 	            0.0000179 	        27924.3054160 
121 	     60.000 	            0.0021612 	            0.0000179 	        27924.2555176 
122 	     60.500 	            0.0021791 	            0.0000179 	        27924.3255729 
123 	     61.000 	            0.0021970 	            0.0000179 	        27924.8067436 
124 	     61.500 	            0.0022149 	            0.0000179 	        27924.6140388 
125 	     62.000 	            0.0022328 	            0.0000179 	        27924.5584987 
126 	     62.500 	            0.0022507 	            0.0000179 	        27924.6307077 
127 	     63.000 	            0.0022687 	            0.0000179 	        27924.4139100 
128 	     63.500 	            0.0022866 	            0.0000179 	        27924.3002863 
129 	     64.000 	            0.0023044 	            0.0000179 	        27924.6515189 
130 	     64.500 	            0.0023224 	            0.0000179 	        27924.3387059 
131 	     65.000 	            0.0023403 	            0.0000179 	        27924.7413015 
132 	     65.500 	            0.0023582 	            0.0000179 	        27924.3558108 
133 	     66.000 	            0.0023761 	            0.0000179 	        27924.2658674 
134 	     66.500 	            0.0023940 	            0.0000179 	        27924.6608672 
