# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000015 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000194 	            0.0000179 	        27924.8467342 
3 	      1.000 	            0.0000373 	            0.0000179 	        27917.6408100 
4 	      1.500 	            0.0000553 	            0.0000179 	        27919.1683551 
5 	      2.000 	            0.0000731 	            0.0000179 	        27927.6813670 
6 	      2.500 	            0.0000910 	            0.0000179 	        27927.4209000 
7 	      3.000 	            0.0001090 	            0.0000179 	        27919.2877508 
8 	      3.500 	            0.0001269 	            0.0000179 	        27924.4019973 
9 	      4.000 	            0.0001448 	            0.0000179 	        27926.8210178 
10 	      4.500 	            0.0001627 	            0.0000179 	        27928.7157249 
11 	      5.000 	            0.0001806 	            0.0000180 	        27919.6759109 
12 	      5.500 	            0.0001985 	            0.0000179 	        27927.2468698 
13 	      6.000 	            0.0002164 	            0.0000179 	        27926.3544243 
14 	      6.500 	            0.0002343 	            0.0000179 	        27928.5573120 
15 	      7.000 	            0.0002522 	            0.0000179 	        27926.3005972 
16 	      7.500 	            0.0002701 	            0.0000179 	        27927.5565691 
17 	      8.000 	            0.0002880 	            0.0000179 	        27925.5379799 
18 	      8.500 	            0.0003059 	            0.0000179 	        27924.3177927 
19 	      9.000 	            0.0003238 	            0.0000179 	        27925.7420499 
20 	      9.500 	            0.0003417 	            0.0000179 	        27926.1811193 
21 	     10.000 	            0.0003596 	            0.0000179 	        27924.8860336 
22 	     10.500 	            0.0003775 	            0.0000179 	        27928.2484060 
23 	     11.000 	            0.0003954 	            0.0000179 	        27925.9323034 
24 	     11.500 	            0.0004133 	            0.0000179 	        27926.2781950 
25 	     12.000 	            0.0004313 	            0.0000179 	        27924.8413941 
26 	     12.500 	            0.0004491 	            0.0000179 	        27925.3735828 
27 	     13.000 	            0.0004671 	            0.0000179 	        27924.5996621 
28 	     13.500 	            0.0004849 	            0.0000179 	        27926.1566552 
29 	     14.000 	            0.0005029 	            0.0000179 	        27925.1381362 
30 	     14.500 	            0.0005208 	            0.0000179 	        27925.1284542 
31 	     15.000 	            0.0005387 	            0.0000179 	        27924.8086892 
32 	     15.500 	            0.0005566 	            0.0000179 	        27926.8062422 
33 	     16.000 	            0.0005745 	            0.0000179 	        27925.5472807 
34 	     16.500 	            0.0005924 	            0.0000179 	        27924.8056025 
35 	     17.000 	            0.0006103 	            0.0000179 	        27924.1593975 
36 	     17.500 	            0.0006282 	            0.0000179 	        27925.5128858 
37 	     18.000 	            0.0006461 	            0.0000179 	        27925.6250961 
38 	     18.500 	            0.0006640 	            0.0000179 	        27925.2960973 
39 	     19.000 	            0.0006819 	            0.0000179 	        27924.7702384 
40 	     19.500 	            0.0006998 	            0.0000179 	        27926.0686675 
41 	     20.000 	            0.0007177 	            0.0000179 	        27924.3787767 
42 	     20.500 	            0.0007356 	            0.0000179 	        27924.8085882 
43 	     21.000 	            0.0007535 	            0.0000179 	        27925.6106482 
44 	     21.500 	            0.0007715 	            0.0000179 	        27924.3306029 
45 	     22.000 	            0.0007894 	            0.0000179 	        27924.3175141 
46 	     22.500 	            0.0008072 	            0.0000179 	        27926.0528262 
47 	     23.000 	            0.0008252 	            0.0000180 	        27923.9884077 
48 	     23.500 	            0.0008431 	            0.0000179 	        27925.0110370 
49 	     24.000 	            0.0008610 	            0.0000179 	        27924.4233535 
50 	     24.500 	            0.0008789 	            0.0000179 	        27925.3118899 
51 	     25.000 	            0.0008968 	            0.0000179 	        27925.0561885 
52 	     25.500 	            0.0009147 	            0.0000179 	        27924.3818997 
53 	     26.000 	            0.0009326 	            0.0000179 	        27924.6488149 
54 	     26.500 	            0.0009505 	            0.0000179 	        27925.5756843 
55 	     27.000 	            0.0009684 	            0.0000179 	        27924.5209332 
56 	     27.500 	            0.0009863 	            0.0000179 	        27924.6067316 
57 	     28.000 	            0.0010042 	            0.0000179 	        27924.3826273 
58 	     28.500 	            0.0010222 	            0.0000179 	        27923.8222640 
59 	     29.000 	            0.0010400 	            0.0000179 	        27924.7327300 
