# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000030 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000209 	            0.0000179 	        27933.8702329 
3 	      1.000 	            0.0000388 	            0.0000179 	        27948.1685279 
4 	      1.500 	            0.0000567 	            0.0000179 	        27939.2096965 
5 	      2.000 	            0.0000746 	            0.0000179 	        27934.8678902 
6 	      2.500 	            0.0000925 	            0.0000179 	        27934.7789313 
7 	      3.000 	            0.0001105 	            0.0000179 	        27926.5343137 
8 	      3.500 	            0.0001283 	            0.0000179 	        27931.3861811 
9 	      4.000 	            0.0001463 	            0.0000179 	        27926.4415242 
10 	      4.500 	            0.0001642 	            0.0000179 	        27927.0528910 
11 	      5.000 	            0.0001821 	            0.0000179 	        27926.7993729 
12 	      5.500 	            0.0001999 	            0.0000179 	        27933.3125407 
13 	      6.000 	            0.0002179 	            0.0000179 	        27929.5635240 
14 	      6.500 	            0.0002358 	            0.0000179 	        27929.1327536 
15 	      7.000 	            0.0002537 	            0.0000179 	        27927.9001335 
16 	      7.500 	            0.0002716 	            0.0000179 	        27928.9561212 
17 	      8.000 	            0.0002895 	            0.0000179 	        27926.7298070 
18 	      8.500 	            0.0003074 	            0.0000179 	        27928.5073442 
19 	      9.000 	            0.0003253 	            0.0000179 	        27927.0300930 
20 	      9.500 	            0.0003432 	            0.0000179 	        27928.5193396 
21 	     10.000 	            0.0003611 	            0.0000179 	        27926.7458825 
22 	     10.500 	            0.0003790 	            0.0000179 	        27928.6338246 
23 	     11.000 	            0.0003969 	            0.0000179 	        27928.2355322 
24 	     11.500 	            0.0004148 	            0.0000179 	        27927.4056706 
25 	     12.000 	            0.0004327 	            0.0000179 	        27926.7009720 
26 	     12.500 	            0.0004506 	            0.0000179 	        27927.2641045 
27 	     13.000 	            0.0004685 	            0.0000179 	        27925.9706541 
28 	     13.500 	            0.0004864 	            0.0000179 	        27926.7709333 
29 	     14.000 	            0.0005043 	            0.0000179 	        27926.6570785 
30 	     14.500 	            0.0005222 	            0.0000179 	        27927.3946120 
31 	     15.000 	            0.0005402 	            0.0000179 	        27926.5289801 
32 	     15.500 	            0.0005581 	            0.0000179 	        27926.8894094 
33 	     16.000 	            0.0005760 	            0.0000179 	        27926.0939550 
34 	     16.500 	            0.0005939 	            0.0000179 	        27926.8331227 
35 	     17.000 	            0.0006118 	            0.0000179 	        27926.4393245 
36 	     17.500 	            0.0006297 	            0.0000179 	        27927.0145028 
37 	     18.000 	            0.0006476 	            0.0000179 	        27925.8780510 
38 	     18.500 	            0.0006655 	            0.0000179 	        27926.8822409 
39 	     19.000 	            0.0006834 	            0.0000179 	        27925.6578349 
40 	     19.500 	            0.0007013 	            0.0000179 	        27926.0832555 
41 	     20.000 	            0.0007192 	            0.0000179 	        27926.0743839 
42 	     20.500 	            0.0007371 	            0.0000179 	        27926.2878423 
43 	     21.000 	            0.0007550 	            0.0000179 	        27925.3712725 
44 	     21.500 	            0.0007729 	            0.0000179 	        27926.2565963 
45 	     22.000 	            0.0007908 	            0.0000179 	        27925.5003270 
46 	     22.500 	            0.0008087 	            0.0000179 	        27925.4719624 
47 	     23.000 	            0.0008267 	            0.0000179 	        27925.4199679 
48 	     23.500 	            0.0008445 	            0.0000179 	        27926.0807055 
49 	     24.000 	            0.0008625 	            0.0000179 	        27925.7846032 
50 	     24.500 	            0.0008804 	            0.0000179 	        27925.7212591 
51 	     25.000 	            0.0008983 	            0.0000179 	        27925.6940556 
52 	     25.500 	            0.0009162 	            0.0000179 	        27925.4580064 
53 	     26.000 	            0.0009341 	            0.0000179 	        27925.0592064 
54 	     26.500 	            0.0009520 	            0.0000179 	        27925.4969050 
55 	     27.000 	            0.0009699 	            0.0000179 	        27925.3517817 
56 	     27.500 	            0.0009878 	            0.0000179 	        27925.3160090 
57 	     28.000 	            0.0010057 	            0.0000179 	        27925.2858685 
58 	     28.500 	            0.0010236 	            0.0000179 	        27925.4073016 
59 	     29.000 	            0.0010415 	            0.0000179 	        27924.9914499 
60 	     29.500 	            0.0010594 	            0.0000179 	        27925.2047194 
61 	     30.000 	            0.0010773 	            0.0000179 	        27924.8167020 
62 	     30.500 	            0.0010952 	            0.0000179 	        27925.2631264 
63 	     31.000 	            0.0011132 	            0.0000179 	        27924.7767790 
64 	     31.500 	            0.0011310 	            0.0000179 	        27925.3921629 
65 	     32.000 	            0.0011490 	            0.0000179 	        27925.0669472 
66 	     32.500 	            0.0011668 	            0.0000179 	        27925.3578341 
67 	     33.000 	            0.0011848 	            0.0000179 	        27924.8814704 
