# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000162 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000341 	            0.0000179 	        27909.4430952 
3 	      1.000 	            0.0000520 	            0.0000179 	        27936.6993377 
4 	      1.500 	            0.0000699 	            0.0000179 	        27920.0955524 
5 	      2.000 	            0.0000878 	            0.0000179 	        27928.1522418 
6 	      2.500 	            0.0001057 	            0.0000179 	        27921.1655727 
7 	      3.000 	            0.0001236 	            0.0000179 	        27927.2188549 
8 	      3.500 	            0.0001415 	            0.0000179 	        27931.6765849 
9 	      4.000 	            0.0001594 	            0.0000179 	        27930.4278434 
10 	      4.500 	            0.0001773 	            0.0000179 	        27925.7190339 
11 	      5.000 	            0.0001952 	            0.0000179 	        27929.1702331 
12 	      5.500 	            0.0002131 	            0.0000180 	        27922.3515688 
13 	      6.000 	            0.0002310 	            0.0000179 	        27924.9349355 
14 	      6.500 	            0.0002489 	            0.0000179 	        27924.0889413 
15 	      7.000 	            0.0002668 	            0.0000179 	        27926.8753403 
16 	      7.500 	            0.0002847 	            0.0000179 	        27925.9027132 
17 	      8.000 	            0.0003026 	            0.0000179 	        27925.7444386 
18 	      8.500 	            0.0003205 	            0.0000179 	        27924.6905129 
19 	      9.000 	            0.0003384 	            0.0000179 	        27925.8927682 
20 	      9.500 	            0.0003563 	            0.0000179 	        27927.1639315 
21 	     10.000 	            0.0003742 	            0.0000179 	        27926.1552522 
22 	     10.500 	            0.0003921 	            0.0000179 	        27927.9149699 
23 	     11.000 	            0.0004100 	            0.0000179 	        27928.6929709 
24 	     11.500 	            0.0004280 	            0.0000179 	        27925.8804440 
25 	     12.000 	            0.0004459 	            0.0000179 	        27925.5836628 
26 	     12.500 	            0.0004638 	            0.0000179 	        27923.8591800 
27 	     13.000 	            0.0004817 	            0.0000179 	        27926.3670747 
28 	     13.500 	            0.0004996 	            0.0000179 	        27925.9619309 
29 	     14.000 	            0.0005174 	            0.0000179 	        27927.8612747 
30 	     14.500 	            0.0005354 	            0.0000179 	        27925.7517595 
31 	     15.000 	            0.0005533 	            0.0000179 	        27926.7582697 
32 	     15.500 	            0.0005712 	            0.0000179 	        27924.7264732 
33 	     16.000 	            0.0005891 	            0.0000179 	        27925.9272726 
34 	     16.500 	            0.0006070 	            0.0000179 	        27925.4526604 
35 	     17.000 	            0.0006249 	            0.0000179 	        27926.6433822 
36 	     17.500 	            0.0006428 	            0.0000179 	        27926.4332693 
37 	     18.000 	            0.0006607 	            0.0000179 	        27926.3253608 
38 	     18.500 	            0.0006786 	            0.0000179 	        27926.3467518 
39 	     19.000 	            0.0006965 	            0.0000179 	        27926.3059856 
40 	     19.500 	            0.0007145 	            0.0000179 	        27924.6788401 
41 	     20.000 	            0.0007324 	            0.0000179 	        27924.7392772 
42 	     20.500 	            0.0007502 	            0.0000179 	        27926.2310391 
43 	     21.000 	            0.0007682 	            0.0000179 	        27925.7931701 
44 	     21.500 	            0.0007861 	            0.0000179 	        27925.5009112 
45 	     22.000 	            0.0008040 	            0.0000179 	        27925.5447239 
46 	     22.500 	            0.0008219 	            0.0000179 	        27924.6795367 
47 	     23.000 	            0.0008398 	            0.0000179 	        27924.5794476 
48 	     23.500 	            0.0008577 	            0.0000179 	        27925.0500559 
49 	     24.000 	            0.0008756 	            0.0000179 	        27925.7057650 
50 	     24.500 	            0.0008935 	            0.0000179 	        27925.0617781 
51 	     25.000 	            0.0009114 	            0.0000179 	        27925.5552178 
52 	     25.500 	            0.0009293 	            0.0000179 	        27924.6560014 
53 	     26.000 	            0.0009472 	            0.0000179 	        27924.9033618 
54 	     26.500 	            0.0009651 	            0.0000179 	        27924.3892417 
55 	     27.000 	            0.0009830 	            0.0000179 	        27924.5476599 
56 	     27.500 	            0.0010009 	            0.0000179 	        27924.9631015 
57 	     28.000 	            0.0010188 	            0.0000179 	        27925.3681115 
58 	     28.500 	            0.0010368 	            0.0000179 	        27924.8725190 
59 	     29.000 	            0.0010546 	            0.0000179 	        27925.3340220 
60 	     29.500 	            0.0010726 	            0.0000179 	        27924.6430825 
61 	     30.000 	            0.0010905 	            0.0000179 	        27924.9480311 
62 	     30.500 	            0.0011084 	            0.0000179 	        27924.0524989 
63 	     31.000 	            0.0011263 	            0.0000179 	        27924.5692304 
64 	     31.500 	            0.0011442 	            0.0000179 	        27924.8677303 
65 	     32.000 	            0.0011621 	            0.0000179 	        27925.0750820 
66 	     32.500 	            0.0011800 	            0.0000180 	        27923.6083782 
67 	     33.000 	            0.0011979 	            0.0000179 	        27924.8393483 
68 	     33.500 	            0.0012158 	            0.0000179 	        27924.3843352 
69 	     34.000 	            0.0012337 	            0.0000179 	        27924.9293358 
70 	     34.500 	            0.0012516 	            0.0000179 	        27925.4875917 
71 	     35.000 	            0.0012695 	            0.0000180 	        27924.4312721 
72 	     35.500 	            0.0012875 	            0.0000179 	        27924.1581728 
73 	     36.000 	            0.0013054 	            0.0000179 	        27924.0780365 
74 	     36.500 	            0.0013232 	            0.0000179 	        27924.6057774 
75 	     37.000 	            0.0013412 	            0.0000179 	        27924.3194635 
76 	     37.500 	            0.0013591 	            0.0000179 	        27924.6392688 
77 	     38.000 	            0.0013770 	            0.0000179 	        27924.5003910 
78 	     38.500 	            0.0013949 	            0.0000179 	        27923.9029418 
79 	     39.000 	            0.0014128 	            0.0000179 	        27924.0439854 
80 	     39.500 	            0.0014307 	            0.0000179 	        27924.3836196 
81 	     40.000 	            0.0014486 	            0.0000179 	        27924.3972876 
82 	     40.500 	            0.0014665 	            0.0000179 	        27924.3885421 
83 	     41.000 	            0.0014844 	            0.0000179 	        27924.0142365 
84 	     41.500 	            0.0015023 	            0.0000179 	        27924.2128108 
85 	     42.000 	            0.0015202 	            0.0000179 	        27924.4668138 
86 	     42.500 	            0.0015381 	            0.0000179 	        27924.2027298 
87 	     43.000 	            0.0015560 	            0.0000179 	        27924.2803091 
88 	     43.500 	            0.0015739 	            0.0000179 	        27924.2859890 
89 	     44.000 	            0.0015918 	            0.0000179 	        27924.3844155 
90 	     44.500 	            0.0016097 	            0.0000179 	        27924.4366533 
91 	     45.000 	            0.0016277 	            0.0000179 	        27924.3085416 
92 	     45.500 	            0.0016456 	            0.0000180 	        27923.3698876 
93 	     46.000 	            0.0016635 	            0.0000179 	        27924.2486456 
94 	     46.500 	            0.0016814 	            0.0000179 	        27923.7884853 
95 	     47.000 	            0.0016993 	            0.0000179 	        27923.9544887 
96 	     47.500 	            0.0017172 	            0.0000179 	        27924.2857610 
97 	     48.000 	            0.0017351 	            0.0000179 	        27924.2567788 
98 	     48.500 	            0.0017530 	            0.0000179 	        27924.6358131 
99 	     49.000 	            0.0017709 	            0.0000180 	        27923.6398646 
100 	     49.500 	            0.0017888 	            0.0000179 	        27924.1668620 
101 	     50.000 	            0.0018067 	            0.0000179 	        27924.2043843 
102 	     50.500 	            0.0018246 	            0.0000179 	        27924.7092811 
103 	     51.000 	            0.0018426 	            0.0000180 	        27923.8684868 
104 	     51.500 	            0.0018605 	            0.0000179 	        27923.9257443 
105 	     52.000 	            0.0018783 	            0.0000179 	        27924.2526030 
106 	     52.500 	            0.0018962 	            0.0000179 	        27924.4674941 
107 	     53.000 	            0.0019142 	            0.0000179 	        27924.2249567 
108 	     53.500 	            0.0019321 	            0.0000179 	        27924.0942364 
109 	     54.000 	            0.0019500 	            0.0000179 	        27924.3693149 
110 	     54.500 	            0.0019679 	            0.0000179 	        27924.2504858 
111 	     55.000 	            0.0019858 	            0.0000179 	        27924.3342892 
112 	     55.500 	            0.0020037 	            0.0000179 	        27924.0265861 
113 	     56.000 	            0.0020216 	            0.0000179 	        27924.2079916 
114 	     56.500 	            0.0020395 	            0.0000179 	        27923.9601118 
115 	     57.000 	            0.0020574 	            0.0000179 	        27924.2118409 
116 	     57.500 	            0.0020753 	            0.0000179 	        27924.4262255 
117 	     58.000 	            0.0020932 	            0.0000179 	        27923.8898967 
118 	     58.500 	            0.0021111 	            0.0000179 	        27924.0135401 
119 	     59.000 	            0.0021290 	            0.0000179 	        27924.0228247 
120 	     59.500 	            0.0021469 	            0.0000179 	        27924.5913746 
121 	     60.000 	            0.0021648 	            0.0000179 	        27924.6968855 
122 	     60.500 	            0.0021827 	            0.0000179 	        27924.2251558 
123 	     61.000 	            0.0022006 	            0.0000179 	        27924.2948498 
124 	     61.500 	            0.0022186 	            0.0000179 	        27924.0501957 
125 	     62.000 	            0.0022364 	            0.0000178 	        27924.8745699 
126 	     62.500 	            0.0022544 	            0.0000180 	        27924.1911354 
127 	     63.000 	            0.0022723 	            0.0000179 	        27923.7829493 
128 	     63.500 	            0.0022902 	            0.0000179 	        27924.1054267 
129 	     64.000 	            0.0023080 	            0.0000178 	        27924.7922603 
130 	     64.500 	            0.0023260 	            0.0000180 	        27924.1295906 
131 	     65.000 	            0.0023439 	            0.0000179 	        27924.1582500 
132 	     65.500 	            0.0023618 	            0.0000179 	        27924.2560319 
133 	     66.000 	            0.0023797 	            0.0000179 	        27924.2754081 
134 	     66.500 	            0.0023976 	            0.0000179 	        27924.6248752 
135 	     67.000 	            0.0024155 	            0.0000179 	        27924.6294591 
136 	     67.500 	            0.0024334 	            0.0000179 	        27924.5290312 
137 	     68.000 	            0.0024513 	            0.0000179 	        27924.5095651 
138 	     68.500 	            0.0024692 	            0.0000179 	        27924.2498107 
139 	     69.000 	            0.0024871 	            0.0000179 	        27924.3293642 
140 	     69.500 	            0.0025051 	            0.0000179 	        27924.0675221 
141 	     70.000 	            0.0025229 	            0.0000179 	        27924.5838444 
142 	     70.500 	            0.0025408 	            0.0000179 	        27924.4650945 
143 	     71.000 	            0.0025588 	            0.0000179 	        27924.1474133 
144 	     71.500 	            0.0025766 	            0.0000179 	        27924.4315245 
145 	     72.000 	            0.0025945 	            0.0000179 	        27924.4963658 
146 	     72.500 	            0.0026124 	            0.0000179 	        27924.6439780 
147 	     73.000 	            0.0026304 	            0.0000179 	        27924.3516628 
148 	     73.500 	            0.0026483 	            0.0000179 	        27924.3000471 
149 	     74.000 	            0.0026661 	            0.0000179 	        27924.6574002 
150 	     74.500 	            0.0026840 	            0.0000179 	        27924.8040711 
151 	     75.000 	            0.0027020 	            0.0000179 	        27924.3682168 
152 	     75.500 	            0.0027199 	            0.0000179 	        27924.4622673 
153 	     76.000 	            0.0027378 	            0.0000179 	        27924.7354184 
154 	     76.500 	            0.0027557 	            0.0000180 	        27924.0148440 
155 	     77.000 	            0.0027736 	            0.0000178 	        27924.6535926 
156 	     77.500 	            0.0027915 	            0.0000179 	        27924.5567572 
157 	     78.000 	            0.0028094 	            0.0000179 	        27924.3532354 
158 	     78.500 	            0.0028273 	            0.0000179 	        27924.4658276 
159 	     79.000 	            0.0028452 	            0.0000179 	        27924.9611604 
160 	     79.500 	            0.0028631 	            0.0000180 	        27924.3360631 
161 	     80.000 	            0.0028810 	            0.0000179 	        27924.7139608 
162 	     80.500 	            0.0028989 	            0.0000179 	        27924.5960027 
163 	     81.000 	            0.0029168 	            0.0000179 	        27925.0048525 
164 	     81.500 	            0.0029348 	            0.0000180 	        27924.3635478 
165 	     82.000 	            0.0029526 	            0.0000179 	        27924.6276973 
166 	     82.500 	            0.0029706 	            0.0000179 	        27924.2961836 
167 	     83.000 	            0.0029884 	            0.0000179 	        27924.7553314 
168 	     83.500 	            0.0030063 	            0.0000179 	        27924.7194772 
169 	     84.000 	            0.0030243 	            0.0000179 	        27924.5406182 
170 	     84.500 	            0.0030422 	            0.0000179 	        27924.4325074 
171 	     85.000 	            0.0030601 	            0.0000179 	        27924.4908688 
172 	     85.500 	            0.0030780 	            0.0000179 	        27924.6482672 
173 	     86.000 	            0.0030959 	            0.0000179 	        27924.4808519 
174 	     86.500 	            0.0031138 	            0.0000179 	        27924.8459912 
175 	     87.000 	            0.0031317 	            0.0000179 	        27924.5492269 
176 	     87.500 	            0.0031496 	            0.0000179 	        27924.9108212 
177 	     88.000 	            0.0031675 	            0.0000179 	        27924.7114355 
178 	     88.500 	            0.0031854 	            0.0000179 	        27924.4870428 
179 	     89.000 	            0.0032033 	            0.0000179 	        27924.4628764 
180 	     89.500 	            0.0032212 	            0.0000179 	        27924.9267759 
181 	     90.000 	            0.0032391 	            0.0000179 	        27924.6321580 
182 	     90.500 	            0.0032570 	            0.0000179 	        27924.5975420 
183 	     91.000 	            0.0032750 	            0.0000179 	        27924.3846692 
184 	     91.500 	            0.0032929 	            0.0000179 	        27924.3872215 
185 	     92.000 	            0.0033107 	            0.0000178 	        27925.0584248 
186 	     92.500 	            0.0033287 	            0.0000180 	        27924.5623495 
187 	     93.000 	            0.0033466 	            0.0000180 	        27924.1556572 
188 	     93.500 	            0.0033645 	            0.0000179 	        27924.5324008 
189 	     94.000 	            0.0033824 	            0.0000179 	        27924.4464968 
190 	     94.500 	            0.0034003 	            0.0000179 	        27924.7490135 
191 	     95.000 	            0.0034182 	            0.0000179 	        27924.5664723 
192 	     95.500 	            0.0034361 	            0.0000179 	        27924.4806042 
193 	     96.000 	            0.0034540 	            0.0000179 	        27924.6415616 
194 	     96.500 	            0.0034719 	            0.0000179 	        27924.6746492 
195 	     97.000 	            0.0034898 	            0.0000179 	        27924.4047508 
196 	     97.500 	            0.0035077 	            0.0000179 	        27924.5167943 
197 	     98.000 	            0.0035256 	            0.0000179 	        27924.7379184 
198 	     98.500 	            0.0035435 	            0.0000179 	        27924.6654558 
199 	     99.000 	            0.0035614 	            0.0000179 	        27924.6282016 
200 	     99.500 	            0.0035793 	            0.0000179 	        27924.6495918 
201 	    100.000 	            0.0035973 	            0.0000179 	        27924.3598435 
202 	    100.500 	            0.0036152 	            0.0000179 	        27924.4277094 
203 	    101.000 	            0.0036331 	            0.0000179 	        27924.5258388 
204 	    101.500 	            0.0036509 	            0.0000179 	        27924.7432712 
205 	    102.000 	            0.0036689 	            0.0000179 	        27924.5578234 
206 	    102.500 	            0.0036868 	            0.0000179 	        27924.4278242 
207 	    103.000 	            0.0037047 	            0.0000179 	        27924.1771560 
208 	    103.500 	            0.0037226 	            0.0000179 	        27924.3062483 
209 	    104.000 	            0.0037405 	            0.0000179 	        27924.2541999 
210 	    104.500 	            0.0037585 	            0.0000179 	        27924.0108403 
211 	    105.000 	            0.0037763 	            0.0000179 	        27924.2443138 
212 	    105.500 	            0.0037942 	            0.0000179 	        27924.5210005 
213 	    106.000 	            0.0038121 	            0.0000179 	        27924.2695643 
214 	    106.500 	            0.0038301 	            0.0000179 	        27924.0272551 
215 	    107.000 	            0.0038480 	            0.0000179 	        27924.0007683 
216 	    107.500 	            0.0038658 	            0.0000179 	        27924.3563127 
217 	    108.000 	            0.0038838 	            0.0000179 	        27924.1448294 
218 	    108.500 	            0.0039017 	            0.0000179 	        27924.1473774 
219 	    109.000 	            0.0039196 	            0.0000179 	        27924.2074339 
220 	    109.500 	            0.0039375 	            0.0000179 	        27924.1169562 
221 	    110.000 	            0.0039554 	            0.0000179 	        27924.1432650 
222 	    110.500 	            0.0039734 	            0.0000180 	        27923.7696984 
223 	    111.000 	            0.0039913 	            0.0000179 	        27923.7741294 
224 	    111.500 	            0.0040091 	            0.0000179 	        27924.0811465 
225 	    112.000 	            0.0040270 	            0.0000179 	        27924.1518466 
226 	    112.500 	            0.0040450 	            0.0000179 	        27923.9507169 
227 	    113.000 	            0.0040629 	            0.0000179 	        27923.9698950 
228 	    113.500 	            0.0040807 	            0.0000178 	        27924.4383156 
229 	    114.000 	            0.0040987 	            0.0000180 	        27923.8081695 
230 	    114.500 	            0.0041166 	            0.0000179 	        27924.0905763 
231 	    115.000 	            0.0041345 	            0.0000179 	        27923.8567033 
232 	    115.500 	            0.0041524 	            0.0000179 	        27923.9014383 
233 	    116.000 	            0.0041703 	            0.0000179 	        27923.9127102 
234 	    116.500 	            0.0041882 	            0.0000179 	        27923.7405504 
235 	    117.000 	            0.0042062 	            0.0000179 	        27923.6080442 
236 	    117.500 	            0.0042241 	            0.0000179 	        27923.6916920 
237 	    118.000 	            0.0042420 	            0.0000179 	        27923.6263736 
238 	    118.500 	            0.0042599 	            0.0000179 	        27923.5751181 
239 	    119.000 	            0.0042778 	            0.0000179 	        27923.5072478 
240 	    119.500 	            0.0042957 	            0.0000179 	        27923.6014772 
241 	    120.000 	            0.0043136 	            0.0000179 	        27923.5855559 
242 	    120.500 	            0.0043315 	            0.0000179 	        27923.8826442 
243 	    121.000 	            0.0043495 	            0.0000180 	        27923.2082078 
244 	    121.500 	            0.0043673 	            0.0000179 	        27923.4227796 
245 	    122.000 	            0.0043853 	            0.0000179 	        27923.3045995 
246 	    122.500 	            0.0044032 	            0.0000179 	        27923.3443347 
247 	    123.000 	            0.0044211 	            0.0000179 	        27923.4252824 
248 	    123.500 	            0.0044390 	            0.0000179 	        27923.4651358 
