# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000180 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000358 	            0.0000179 	        27964.4503468 
3 	      1.000 	            0.0000538 	            0.0000179 	        27914.1164090 
4 	      1.500 	            0.0000717 	            0.0000179 	        27925.1464723 
5 	      2.000 	            0.0000896 	            0.0000179 	        27931.9755937 
6 	      2.500 	            0.0001075 	            0.0000179 	        27935.0932829 
7 	      3.000 	            0.0001254 	            0.0000179 	        27928.1842813 
8 	      3.500 	            0.0001433 	            0.0000179 	        27930.3175884 
9 	      4.000 	            0.0001612 	            0.0000179 	        27930.9742714 
10 	      4.500 	            0.0001791 	            0.0000179 	        27928.1140389 
11 	      5.000 	            0.0001970 	            0.0000179 	        27927.9848022 
12 	      5.500 	            0.0002149 	            0.0000179 	        27928.0760903 
13 	      6.000 	            0.0002328 	            0.0000179 	        27928.1481930 
14 	      6.500 	            0.0002507 	            0.0000179 	        27929.8682397 
15 	      7.000 	            0.0002686 	            0.0000179 	        27927.7652226 
16 	      7.500 	            0.0002865 	            0.0000179 	        27928.8884940 
17 	      8.000 	            0.0003044 	            0.0000179 	        27928.9126702 
18 	      8.500 	            0.0003223 	            0.0000179 	        27929.6111847 
19 	      9.000 	            0.0003402 	            0.0000179 	        27926.4745362 
20 	      9.500 	            0.0003581 	            0.0000179 	        27927.5543456 
21 	     10.000 	            0.0003760 	            0.0000179 	        27928.3165180 
22 	     10.500 	            0.0003939 	            0.0000179 	        27927.6813958 
23 	     11.000 	            0.0004119 	            0.0000179 	        27926.9044593 
24 	     11.500 	            0.0004297 	            0.0000179 	        27928.0142876 
25 	     12.000 	            0.0004477 	            0.0000179 	        27926.6915019 
26 	     12.500 	            0.0004656 	            0.0000179 	        27927.5875301 
27 	     13.000 	            0.0004835 	            0.0000179 	        27926.7099717 
28 	     13.500 	            0.0005014 	            0.0000179 	        27927.3591530 
29 	     14.000 	            0.0005193 	            0.0000179 	        27926.0148847 
30 	     14.500 	            0.0005372 	            0.0000179 	        27927.4215252 
31 	     15.000 	            0.0005551 	            0.0000179 	        27926.0968433 
32 	     15.500 	            0.0005730 	            0.0000179 	        27926.7256668 
33 	     16.000 	            0.0005909 	            0.0000179 	        27926.3622800 
34 	     16.500 	            0.0006088 	            0.0000179 	        27926.5188336 
35 	     17.000 	            0.0006267 	            0.0000179 	        27926.2412103 
36 	     17.500 	            0.0006446 	            0.0000179 	        27926.9539393 
37 	     18.000 	            0.0006625 	            0.0000179 	        27926.1694576 
38 	     18.500 	            0.0006804 	            0.0000179 	        27926.1780565 
39 	     19.000 	            0.0006983 	            0.0000179 	        27925.9084567 
40 	     19.500 	            0.0007162 	            0.0000179 	        27926.2610087 
41 	     20.000 	            0.0007341 	            0.0000179 	        27925.9453808 
42 	     20.500 	            0.0007520 	            0.0000179 	        27926.4517703 
43 	     21.000 	            0.0007700 	            0.0000179 	        27925.5270021 
44 	     21.500 	            0.0007879 	            0.0000179 	        27925.5945436 
45 	     22.000 	            0.0008058 	            0.0000179 	        27925.8095718 
46 	     22.500 	            0.0008237 	            0.0000179 	        27926.1075007 
47 	     23.000 	            0.0008416 	            0.0000179 	        27925.2285343 
48 	     23.500 	            0.0008595 	            0.0000179 	        27925.6390296 
49 	     24.000 	            0.0008774 	            0.0000179 	        27925.3098499 
50 	     24.500 	            0.0008953 	            0.0000179 	        27925.7275563 
51 	     25.000 	            0.0009132 	            0.0000179 	        27925.4621520 
52 	     25.500 	            0.0009311 	            0.0000179 	        27925.8203625 
53 	     26.000 	            0.0009490 	            0.0000179 	        27924.9050985 
54 	     26.500 	            0.0009669 	            0.0000179 	        27925.5895048 
55 	     27.000 	            0.0009848 	            0.0000179 	        27925.3624171 
56 	     27.500 	            0.0010027 	            0.0000179 	        27925.0574991 
57 	     28.000 	            0.0010206 	            0.0000179 	        27925.1989852 
58 	     28.500 	            0.0010385 	            0.0000179 	        27925.5195147 
59 	     29.000 	            0.0010565 	            0.0000179 	        27925.1416977 
60 	     29.500 	            0.0010743 	            0.0000179 	        27925.6757431 
61 	     30.000 	            0.0010923 	            0.0000179 	        27925.2165957 
62 	     30.500 	            0.0011102 	            0.0000179 	        27925.0519030 
63 	     31.000 	            0.0011281 	            0.0000179 	        27924.9914710 
64 	     31.500 	            0.0011460 	            0.0000179 	        27925.0553527 
65 	     32.000 	            0.0011639 	            0.0000179 	        27924.5657729 
66 	     32.500 	            0.0011818 	            0.0000179 	        27925.4419726 
67 	     33.000 	            0.0011997 	            0.0000179 	        27924.6445378 
68 	     33.500 	            0.0012176 	            0.0000179 	        27925.1151107 
69 	     34.000 	            0.0012355 	            0.0000179 	        27924.8694099 
70 	     34.500 	            0.0012534 	            0.0000179 	        27925.0842025 
71 	     35.000 	            0.0012713 	            0.0000179 	        27924.6188270 
72 	     35.500 	            0.0012892 	            0.0000179 	        27925.1129970 
73 	     36.000 	            0.0013072 	            0.0000179 	        27924.5494043 
74 	     36.500 	            0.0013250 	            0.0000179 	        27924.9750303 
75 	     37.000 	            0.0013429 	            0.0000179 	        27925.0267166 
76 	     37.500 	            0.0013609 	            0.0000179 	        27924.7127372 
77 	     38.000 	            0.0013788 	            0.0000179 	        27924.5152658 
78 	     38.500 	            0.0013967 	            0.0000179 	        27925.1162549 
79 	     39.000 	            0.0014146 	            0.0000179 	        27924.6594835 
80 	     39.500 	            0.0014325 	            0.0000179 	        27924.7998418 
81 	     40.000 	            0.0014504 	            0.0000179 	        27924.5349056 
82 	     40.500 	            0.0014683 	            0.0000179 	        27924.8486684 
83 	     41.000 	            0.0014862 	            0.0000179 	        27924.5369526 
84 	     41.500 	            0.0015041 	            0.0000179 	        27924.3933140 
85 	     42.000 	            0.0015220 	            0.0000179 	        27924.3271606 
86 	     42.500 	            0.0015399 	            0.0000179 	        27924.2097050 
87 	     43.000 	            0.0015578 	            0.0000179 	        27924.3055449 
