# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000165 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000344 	            0.0000179 	        27932.8139009 
3 	      1.000 	            0.0000523 	            0.0000179 	        27912.7253876 
4 	      1.500 	            0.0000702 	            0.0000179 	        27921.7958839 
5 	      2.000 	            0.0000881 	            0.0000179 	        27929.2465640 
6 	      2.500 	            0.0001061 	            0.0000179 	        27922.2549717 
7 	      3.000 	            0.0001240 	            0.0000179 	        27920.0291000 
8 	      3.500 	            0.0001419 	            0.0000179 	        27921.8221248 
9 	      4.000 	            0.0001598 	            0.0000179 	        27926.0842912 
10 	      4.500 	            0.0001776 	            0.0000179 	        27927.7232896 
11 	      5.000 	            0.0001956 	            0.0000179 	        27923.2741614 
12 	      5.500 	            0.0002135 	            0.0000179 	        27925.5720805 
13 	      6.000 	            0.0002314 	            0.0000179 	        27926.2527373 
14 	      6.500 	            0.0002493 	            0.0000179 	        27924.8960942 
15 	      7.000 	            0.0002672 	            0.0000179 	        27927.4337624 
16 	      7.500 	            0.0002851 	            0.0000179 	        27927.7915228 
17 	      8.000 	            0.0003030 	            0.0000179 	        27926.0336794 
18 	      8.500 	            0.0003209 	            0.0000179 	        27927.0484612 
19 	      9.000 	            0.0003388 	            0.0000179 	        27923.2957795 
20 	      9.500 	            0.0003567 	            0.0000179 	        27924.3054722 
21 	     10.000 	            0.0003746 	            0.0000179 	        27925.4568720 
22 	     10.500 	            0.0003925 	            0.0000179 	        27926.3085244 
23 	     11.000 	            0.0004104 	            0.0000179 	        27926.3022987 
24 	     11.500 	            0.0004283 	            0.0000179 	        27927.2439859 
25 	     12.000 	            0.0004463 	            0.0000180 	        27923.4896979 
26 	     12.500 	            0.0004641 	            0.0000179 	        27925.6072363 
27 	     13.000 	            0.0004820 	            0.0000179 	        27926.8532235 
28 	     13.500 	            0.0005000 	            0.0000179 	        27925.2171231 
29 	     14.000 	            0.0005178 	            0.0000179 	        27926.1791177 
30 	     14.500 	            0.0005357 	            0.0000179 	        27926.6940465 
31 	     15.000 	            0.0005537 	            0.0000179 	        27925.0639095 
32 	     15.500 	            0.0005716 	            0.0000179 	        27925.7942403 
33 	     16.000 	            0.0005895 	            0.0000179 	        27924.6002491 
34 	     16.500 	            0.0006074 	            0.0000179 	        27925.2113434 
35 	     17.000 	            0.0006253 	            0.0000179 	        27925.0508430 
36 	     17.500 	            0.0006432 	            0.0000179 	        27926.3241016 
37 	     18.000 	            0.0006611 	            0.0000179 	        27925.0896035 
38 	     18.500 	            0.0006790 	            0.0000179 	        27925.4287555 
39 	     19.000 	            0.0006969 	            0.0000179 	        27924.5983109 
40 	     19.500 	            0.0007148 	            0.0000179 	        27925.2045661 
41 	     20.000 	            0.0007327 	            0.0000179 	        27924.6948590 
42 	     20.500 	            0.0007506 	            0.0000179 	        27925.5844097 
43 	     21.000 	            0.0007685 	            0.0000179 	        27925.1990576 
44 	     21.500 	            0.0007864 	            0.0000179 	        27924.9108818 
45 	     22.000 	            0.0008043 	            0.0000179 	        27925.1102488 
46 	     22.500 	            0.0008222 	            0.0000179 	        27925.5256794 
47 	     23.000 	            0.0008401 	            0.0000179 	        27925.0751050 
48 	     23.500 	            0.0008580 	            0.0000179 	        27925.3948839 
49 	     24.000 	            0.0008760 	            0.0000179 	        27925.2733247 
50 	     24.500 	            0.0008938 	            0.0000179 	        27925.6275689 
51 	     25.000 	            0.0009118 	            0.0000179 	        27925.4803274 
52 	     25.500 	            0.0009297 	            0.0000179 	        27925.6209332 
53 	     26.000 	            0.0009476 	            0.0000179 	        27924.5853115 
54 	     26.500 	            0.0009655 	            0.0000179 	        27925.0699134 
55 	     27.000 	            0.0009834 	            0.0000179 	        27924.8630300 
56 	     27.500 	            0.0010013 	            0.0000179 	        27925.1739490 
57 	     28.000 	            0.0010192 	            0.0000179 	        27925.0238012 
58 	     28.500 	            0.0010371 	            0.0000179 	        27924.9676218 
59 	     29.000 	            0.0010550 	            0.0000179 	        27924.7691123 
60 	     29.500 	            0.0010729 	            0.0000179 	        27925.0393028 
61 	     30.000 	            0.0010908 	            0.0000179 	        27924.6949790 
62 	     30.500 	            0.0011087 	            0.0000179 	        27925.3322819 
63 	     31.000 	            0.0011267 	            0.0000179 	        27924.4219520 
64 	     31.500 	            0.0011445 	            0.0000179 	        27924.8533293 
65 	     32.000 	            0.0011624 	            0.0000179 	        27924.8707284 
66 	     32.500 	            0.0011804 	            0.0000179 	        27924.3696017 
67 	     33.000 	            0.0011983 	            0.0000179 	        27924.2673832 
68 	     33.500 	            0.0012162 	            0.0000179 	        27924.1393881 
69 	     34.000 	            0.0012341 	            0.0000179 	        27924.9141546 
70 	     34.500 	            0.0012520 	            0.0000179 	        27924.6746172 
71 	     35.000 	            0.0012699 	            0.0000179 	        27924.0650781 
72 	     35.500 	            0.0012878 	            0.0000179 	        27924.7806095 
73 	     36.000 	            0.0013057 	            0.0000179 	        27924.2313495 
74 	     36.500 	            0.0013236 	            0.0000179 	        27925.1096423 
75 	     37.000 	            0.0013415 	            0.0000179 	        27924.4486352 
76 	     37.500 	            0.0013594 	            0.0000179 	        27924.5365034 
77 	     38.000 	            0.0013773 	            0.0000179 	        27924.6589863 
78 	     38.500 	            0.0013952 	            0.0000179 	        27924.4457761 
79 	     39.000 	            0.0014131 	            0.0000179 	        27924.7495811 
80 	     39.500 	            0.0014310 	            0.0000179 	        27924.8508135 
81 	     40.000 	            0.0014489 	            0.0000179 	        27924.5317920 
82 	     40.500 	            0.0014669 	            0.0000179 	        27924.2128669 
83 	     41.000 	            0.0014848 	            0.0000179 	        27924.1900713 
84 	     41.500 	            0.0015027 	            0.0000179 	        27924.7895747 
85 	     42.000 	            0.0015206 	            0.0000180 	        27923.7742985 
86 	     42.500 	            0.0015385 	            0.0000179 	        27924.2307711 
87 	     43.000 	            0.0015564 	            0.0000179 	        27924.2204363 
88 	     43.500 	            0.0015743 	            0.0000179 	        27924.1459120 
89 	     44.000 	            0.0015922 	            0.0000179 	        27924.4022089 
90 	     44.500 	            0.0016101 	            0.0000179 	        27924.3417288 
91 	     45.000 	            0.0016280 	            0.0000179 	        27924.1750789 
92 	     45.500 	            0.0016459 	            0.0000179 	        27924.4437788 
93 	     46.000 	            0.0016638 	            0.0000179 	        27924.1439239 
94 	     46.500 	            0.0016817 	            0.0000179 	        27924.5046439 
95 	     47.000 	            0.0016997 	            0.0000179 	        27924.0934526 
96 	     47.500 	            0.0017175 	            0.0000179 	        27924.2102614 
97 	     48.000 	            0.0017355 	            0.0000179 	        27924.2636107 
98 	     48.500 	            0.0017533 	            0.0000179 	        27924.6087096 
99 	     49.000 	            0.0017713 	            0.0000179 	        27924.0128215 
100 	     49.500 	            0.0017892 	            0.0000179 	        27924.0185442 
101 	     50.000 	            0.0018071 	            0.0000179 	        27923.9512660 
102 	     50.500 	            0.0018250 	            0.0000179 	        27924.0391403 
103 	     51.000 	            0.0018429 	            0.0000179 	        27923.9390342 
104 	     51.500 	            0.0018608 	            0.0000179 	        27924.3319909 
105 	     52.000 	            0.0018787 	            0.0000179 	        27923.9795874 
106 	     52.500 	            0.0018966 	            0.0000179 	        27924.4939463 
107 	     53.000 	            0.0019145 	            0.0000179 	        27924.0825549 
108 	     53.500 	            0.0019324 	            0.0000179 	        27924.0278028 
109 	     54.000 	            0.0019503 	            0.0000179 	        27924.0238909 
110 	     54.500 	            0.0019682 	            0.0000179 	        27924.3966058 
111 	     55.000 	            0.0019861 	            0.0000179 	        27924.3464735 
112 	     55.500 	            0.0020040 	            0.0000179 	        27924.2402890 
113 	     56.000 	            0.0020219 	            0.0000179 	        27924.2322092 
114 	     56.500 	            0.0020399 	            0.0000179 	        27924.0066424 
115 	     57.000 	            0.0020578 	            0.0000179 	        27924.0550845 
116 	     57.500 	            0.0020757 	            0.0000179 	        27924.2644349 
117 	     58.000 	            0.0020936 	            0.0000179 	        27924.1976069 
118 	     58.500 	            0.0021115 	            0.0000179 	        27924.4101880 
119 	     59.000 	            0.0021294 	            0.0000179 	        27924.2171554 
120 	     59.500 	            0.0021473 	            0.0000179 	        27924.4729959 
121 	     60.000 	            0.0021652 	            0.0000179 	        27924.1418756 
122 	     60.500 	            0.0021831 	            0.0000179 	        27924.2692736 
123 	     61.000 	            0.0022010 	            0.0000179 	        27924.3536257 
124 	     61.500 	            0.0022189 	            0.0000179 	        27924.2298142 
125 	     62.000 	            0.0022368 	            0.0000179 	        27924.6101540 
126 	     62.500 	            0.0022547 	            0.0000179 	        27924.4399896 
127 	     63.000 	            0.0022726 	            0.0000179 	        27924.2606492 
128 	     63.500 	            0.0022905 	            0.0000179 	        27924.3010469 
129 	     64.000 	            0.0023084 	            0.0000179 	        27924.3430559 
130 	     64.500 	            0.0023263 	            0.0000179 	        27924.5022127 
131 	     65.000 	            0.0023442 	            0.0000179 	        27924.3543594 
132 	     65.500 	            0.0023621 	            0.0000179 	        27924.2962522 
133 	     66.000 	            0.0023801 	            0.0000179 	        27924.1199335 
134 	     66.500 	            0.0023979 	            0.0000179 	        27924.4427264 
135 	     67.000 	            0.0024159 	            0.0000179 	        27924.0831505 
136 	     67.500 	            0.0024337 	            0.0000179 	        27924.4919443 
137 	     68.000 	            0.0024517 	            0.0000179 	        27924.3694127 
138 	     68.500 	            0.0024696 	            0.0000179 	        27924.5125475 
139 	     69.000 	            0.0024875 	            0.0000179 	        27924.3081813 
140 	     69.500 	            0.0025054 	            0.0000179 	        27924.4208814 
141 	     70.000 	            0.0025233 	            0.0000179 	        27924.4176822 
142 	     70.500 	            0.0025412 	            0.0000179 	        27924.3639860 
143 	     71.000 	            0.0025591 	            0.0000179 	        27924.4674547 
144 	     71.500 	            0.0025770 	            0.0000179 	        27924.5059019 
145 	     72.000 	            0.0025949 	            0.0000179 	        27924.4657997 
146 	     72.500 	            0.0026128 	            0.0000179 	        27924.5272687 
147 	     73.000 	            0.0026307 	            0.0000179 	        27924.6825975 
148 	     73.500 	            0.0026486 	            0.0000179 	        27924.5032341 
149 	     74.000 	            0.0026665 	            0.0000179 	        27924.6405881 
150 	     74.500 	            0.0026844 	            0.0000179 	        27924.5272023 
151 	     75.000 	            0.0027023 	            0.0000179 	        27924.6327569 
152 	     75.500 	            0.0027202 	            0.0000179 	        27924.7188298 
153 	     76.000 	            0.0027381 	            0.0000179 	        27924.5948043 
154 	     76.500 	            0.0027560 	            0.0000179 	        27924.5627356 
155 	     77.000 	            0.0027739 	            0.0000179 	        27924.6377379 
156 	     77.500 	            0.0027919 	            0.0000179 	        27924.5470966 
157 	     78.000 	            0.0028098 	            0.0000179 	        27924.4380562 
158 	     78.500 	            0.0028276 	            0.0000179 	        27924.8376841 
159 	     79.000 	            0.0028456 	            0.0000179 	        27924.4518879 
160 	     79.500 	            0.0028635 	            0.0000179 	        27924.5638714 
161 	     80.000 	            0.0028814 	            0.0000179 	        27924.7928837 
162 	     80.500 	            0.0028993 	            0.0000179 	        27924.6431920 
163 	     81.000 	            0.0029172 	            0.0000179 	        27924.5168755 
164 	     81.500 	            0.0029351 	            0.0000179 	        27924.5569007 
165 	     82.000 	            0.0029530 	            0.0000179 	        27924.5484594 
166 	     82.500 	            0.0029709 	            0.0000179 	        27924.8763713 
167 	     83.000 	            0.0029888 	            0.0000179 	        27924.7111397 
168 	     83.500 	            0.0030067 	            0.0000179 	        27924.5804490 
169 	     84.000 	            0.0030246 	            0.0000179 	        27924.6662731 
170 	     84.500 	            0.0030425 	            0.0000179 	        27924.8356869 
171 	     85.000 	            0.0030604 	            0.0000179 	        27924.7380207 
172 	     85.500 	            0.0030783 	            0.0000179 	        27924.6338085 
173 	     86.000 	            0.0030962 	            0.0000179 	        27924.7602321 
174 	     86.500 	            0.0031142 	            0.0000179 	        27924.5147341 
175 	     87.000 	            0.0031320 	            0.0000179 	        27924.7619348 
176 	     87.500 	            0.0031499 	            0.0000179 	        27924.7764608 
177 	     88.000 	            0.0031679 	            0.0000179 	        27924.5933401 
178 	     88.500 	            0.0031857 	            0.0000179 	        27925.0500691 
179 	     89.000 	            0.0032037 	            0.0000179 	        27924.7015247 
180 	     89.500 	            0.0032215 	            0.0000179 	        27924.8272020 
181 	     90.000 	            0.0032395 	            0.0000179 	        27924.8104910 
182 	     90.500 	            0.0032574 	            0.0000179 	        27924.5070695 
183 	     91.000 	            0.0032753 	            0.0000179 	        27924.5063387 
184 	     91.500 	            0.0032932 	            0.0000179 	        27924.9099640 
185 	     92.000 	            0.0033111 	            0.0000179 	        27924.8668796 
186 	     92.500 	            0.0033290 	            0.0000179 	        27924.8703897 
187 	     93.000 	            0.0033469 	            0.0000179 	        27924.7009386 
188 	     93.500 	            0.0033648 	            0.0000179 	        27924.7025133 
189 	     94.000 	            0.0033827 	            0.0000179 	        27924.9038826 
190 	     94.500 	            0.0034006 	            0.0000179 	        27924.6927026 
191 	     95.000 	            0.0034185 	            0.0000179 	        27924.6324413 
192 	     95.500 	            0.0034364 	            0.0000179 	        27924.8312579 
193 	     96.000 	            0.0034543 	            0.0000179 	        27924.7338255 
194 	     96.500 	            0.0034722 	            0.0000179 	        27924.7114448 
195 	     97.000 	            0.0034902 	            0.0000179 	        27924.4553547 
196 	     97.500 	            0.0035080 	            0.0000179 	        27924.6890560 
197 	     98.000 	            0.0035260 	            0.0000179 	        27924.7016287 
198 	     98.500 	            0.0035439 	            0.0000179 	        27924.5880535 
199 	     99.000 	            0.0035617 	            0.0000179 	        27924.9939664 
200 	     99.500 	            0.0035797 	            0.0000180 	        27924.4369363 
201 	    100.000 	            0.0035976 	            0.0000179 	        27924.7793460 
202 	    100.500 	            0.0036155 	            0.0000180 	        27924.3696813 
203 	    101.000 	            0.0036334 	            0.0000178 	        27924.8710800 
204 	    101.500 	            0.0036512 	            0.0000179 	        27925.0245275 
205 	    102.000 	            0.0036692 	            0.0000180 	        27924.4558360 
206 	    102.500 	            0.0036871 	            0.0000179 	        27924.7896333 
207 	    103.000 	            0.0037050 	            0.0000179 	        27924.4609063 
208 	    103.500 	            0.0037229 	            0.0000179 	        27924.4221105 
209 	    104.000 	            0.0037408 	            0.0000179 	        27924.4654316 
210 	    104.500 	            0.0037588 	            0.0000179 	        27924.2968565 
211 	    105.000 	            0.0037766 	            0.0000179 	        27924.5971883 
212 	    105.500 	            0.0037945 	            0.0000179 	        27924.8083023 
213 	    106.000 	            0.0038125 	            0.0000180 	        27924.2909457 
214 	    106.500 	            0.0038304 	            0.0000179 	        27924.0992883 
215 	    107.000 	            0.0038483 	            0.0000178 	        27924.5699750 
216 	    107.500 	            0.0038662 	            0.0000179 	        27924.4146894 
217 	    108.000 	            0.0038841 	            0.0000179 	        27924.6607731 
218 	    108.500 	            0.0039020 	            0.0000179 	        27924.3432601 
219 	    109.000 	            0.0039199 	            0.0000179 	        27924.3444155 
220 	    109.500 	            0.0039379 	            0.0000180 	        27924.0084698 
221 	    110.000 	            0.0039558 	            0.0000179 	        27923.7674407 
222 	    110.500 	            0.0039737 	            0.0000179 	        27923.8113040 
223 	    111.000 	            0.0039916 	            0.0000179 	        27923.5965871 
224 	    111.500 	            0.0040095 	            0.0000178 	        27924.1501498 
225 	    112.000 	            0.0040273 	            0.0000178 	        27924.6705785 
226 	    112.500 	            0.0040452 	            0.0000179 	        27924.4974282 
227 	    113.000 	            0.0040632 	            0.0000179 	        27924.3092475 
228 	    113.500 	            0.0040812 	            0.0000180 	        27923.7261046 
229 	    114.000 	            0.0040991 	            0.0000179 	        27923.7308370 
230 	    114.500 	            0.0041169 	            0.0000178 	        27924.3469931 
231 	    115.000 	            0.0041348 	            0.0000179 	        27924.1295939 
232 	    115.500 	            0.0041527 	            0.0000179 	        27924.1379350 
233 	    116.000 	            0.0041706 	            0.0000179 	        27924.0440581 
234 	    116.500 	            0.0041885 	            0.0000179 	        27924.1202586 
235 	    117.000 	            0.0042064 	            0.0000179 	        27924.3206043 
236 	    117.500 	            0.0042244 	            0.0000180 	        27923.8000159 
237 	    118.000 	            0.0042423 	            0.0000179 	        27923.6567575 
238 	    118.500 	            0.0042602 	            0.0000179 	        27923.6874565 
239 	    119.000 	            0.0042781 	            0.0000178 	        27924.1705418 
240 	    119.500 	            0.0042960 	            0.0000180 	        27923.7764546 
241 	    120.000 	            0.0043139 	            0.0000179 	        27923.8664980 
242 	    120.500 	            0.0043318 	            0.0000179 	        27923.9346123 
243 	    121.000 	            0.0043498 	            0.0000180 	        27923.4133245 
244 	    121.500 	            0.0043676 	            0.0000178 	        27923.9362831 
245 	    122.000 	            0.0043855 	            0.0000179 	        27924.0763681 
246 	    122.500 	            0.0044036 	            0.0000181 	        27923.0612219 
247 	    123.000 	            0.0044214 	            0.0000178 	        27923.8264267 
248 	    123.500 	            0.0044393 	            0.0000179 	        27923.5508960 
249 	    124.000 	            0.0044572 	            0.0000179 	        27923.8147171 
250 	    124.500 	            0.0044752 	            0.0000180 	        27923.2078230 
251 	    125.000 	            0.0044930 	            0.0000178 	        27923.6252501 
252 	    125.500 	            0.0045110 	            0.0000180 	        27923.3302618 
253 	    126.000 	            0.0045288 	            0.0000178 	        27923.7759370 
254 	    126.500 	            0.0045468 	            0.0000180 	        27923.0950164 
255 	    127.000 	            0.0045647 	            0.0000179 	        27923.4151602 
256 	    127.500 	            0.0045826 	            0.0000180 	        27923.1005276 
257 	    128.000 	            0.0046005 	            0.0000179 	        27923.1917573 
258 	    128.500 	            0.0046184 	            0.0000179 	        27923.2291572 
259 	    129.000 	            0.0046363 	            0.0000178 	        27923.6631002 
260 	    129.500 	            0.0046543 	            0.0000181 	        27922.5425545 
261 	    130.000 	            0.0046721 	            0.0000178 	        27923.2834475 
262 	    130.500 	            0.0046900 	            0.0000178 	        27923.7219759 
263 	    131.000 	            0.0047080 	            0.0000181 	        27922.6683882 
264 	    131.500 	            0.0047260 	            0.0000180 	        27922.3884381 
265 	    132.000 	            0.0047438 	            0.0000178 	        27923.1658862 
266 	    132.500 	            0.0047617 	            0.0000180 	        27922.7630917 
267 	    133.000 	            0.0047796 	            0.0000179 	        27923.0418122 
268 	    133.500 	            0.0047977 	            0.0000181 	        27922.1808475 
269 	    134.000 	            0.0048155 	            0.0000178 	        27922.7610979 
270 	    134.500 	            0.0048334 	            0.0000179 	        27922.8316635 
271 	    135.000 	            0.0048513 	            0.0000179 	        27922.6139976 
272 	    135.500 	            0.0048691 	            0.0000178 	        27923.3637755 
273 	    136.000 	            0.0048871 	            0.0000180 	        27922.9703736 
274 	    136.500 	            0.0049050 	            0.0000179 	        27922.7959975 
275 	    137.000 	            0.0049230 	            0.0000180 	        27922.4008979 
276 	    137.500 	            0.0049410 	            0.0000180 	        27921.7862312 
277 	    138.000 	            0.0049589 	            0.0000179 	        27921.6257173 
278 	    138.500 	            0.0049767 	            0.0000178 	        27922.4607803 
279 	    139.000 	            0.0049946 	            0.0000179 	        27922.6262703 
