# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000157 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000336 	            0.0000179 	        27930.9820368 
3 	      1.000 	            0.0000515 	            0.0000179 	        27935.2552156 
4 	      1.500 	            0.0000695 	            0.0000179 	        27930.0363334 
5 	      2.000 	            0.0000874 	            0.0000179 	        27930.0632266 
6 	      2.500 	            0.0001052 	            0.0000179 	        27932.5888486 
7 	      3.000 	            0.0001232 	            0.0000179 	        27931.0835149 
8 	      3.500 	            0.0001411 	            0.0000179 	        27928.4416090 
9 	      4.000 	            0.0001590 	            0.0000179 	        27930.0530634 
10 	      4.500 	            0.0001769 	            0.0000179 	        27925.6558246 
11 	      5.000 	            0.0001948 	            0.0000179 	        27926.1588622 
12 	      5.500 	            0.0002127 	            0.0000179 	        27924.8127395 
13 	      6.000 	            0.0002306 	            0.0000179 	        27928.2305409 
14 	      6.500 	            0.0002485 	            0.0000179 	        27926.4198679 
15 	      7.000 	            0.0002664 	            0.0000179 	        27927.8626324 
16 	      7.500 	            0.0002843 	            0.0000179 	        27924.0417084 
17 	      8.000 	            0.0003022 	            0.0000179 	        27925.6035852 
18 	      8.500 	            0.0003201 	            0.0000179 	        27925.5387465 
19 	      9.000 	            0.0003380 	            0.0000179 	        27925.6542718 
20 	      9.500 	            0.0003559 	            0.0000179 	        27926.0154164 
21 	     10.000 	            0.0003738 	            0.0000179 	        27925.9623460 
22 	     10.500 	            0.0003917 	            0.0000179 	        27926.1745882 
23 	     11.000 	            0.0004096 	            0.0000179 	        27926.2493864 
24 	     11.500 	            0.0004276 	            0.0000179 	        27925.9630324 
25 	     12.000 	            0.0004455 	            0.0000179 	        27926.0532754 
26 	     12.500 	            0.0004634 	            0.0000179 	        27926.2861257 
27 	     13.000 	            0.0004813 	            0.0000179 	        27926.0961565 
28 	     13.500 	            0.0004992 	            0.0000179 	        27926.5761320 
29 	     14.000 	            0.0005171 	            0.0000179 	        27926.5199015 
30 	     14.500 	            0.0005350 	            0.0000179 	        27924.7850315 
31 	     15.000 	            0.0005529 	            0.0000179 	        27925.2921327 
32 	     15.500 	            0.0005708 	            0.0000179 	        27926.9295593 
33 	     16.000 	            0.0005887 	            0.0000179 	        27927.3332026 
34 	     16.500 	            0.0006066 	            0.0000179 	        27926.5703766 
35 	     17.000 	            0.0006245 	            0.0000179 	        27926.6277795 
36 	     17.500 	            0.0006424 	            0.0000179 	        27925.7145030 
37 	     18.000 	            0.0006603 	            0.0000179 	        27926.2609516 
38 	     18.500 	            0.0006782 	            0.0000179 	        27926.0083158 
39 	     19.000 	            0.0006961 	            0.0000179 	        27926.0170664 
40 	     19.500 	            0.0007140 	            0.0000179 	        27925.7376932 
41 	     20.000 	            0.0007319 	            0.0000179 	        27926.0711783 
42 	     20.500 	            0.0007498 	            0.0000179 	        27925.4636818 
43 	     21.000 	            0.0007678 	            0.0000179 	        27925.0980916 
44 	     21.500 	            0.0007857 	            0.0000179 	        27924.9680208 
45 	     22.000 	            0.0008036 	            0.0000179 	        27925.6135922 
46 	     22.500 	            0.0008215 	            0.0000179 	        27925.4572587 
47 	     23.000 	            0.0008394 	            0.0000179 	        27926.0654738 
48 	     23.500 	            0.0008573 	            0.0000180 	        27924.3928343 
49 	     24.000 	            0.0008752 	            0.0000179 	        27925.4826259 
50 	     24.500 	            0.0008931 	            0.0000179 	        27925.2968446 
51 	     25.000 	            0.0009110 	            0.0000179 	        27925.3003723 
52 	     25.500 	            0.0009289 	            0.0000179 	        27925.4106378 
53 	     26.000 	            0.0009468 	            0.0000179 	        27925.5072723 
54 	     26.500 	            0.0009647 	            0.0000179 	        27924.4209376 
55 	     27.000 	            0.0009826 	            0.0000179 	        27925.8006527 
56 	     27.500 	            0.0010005 	            0.0000179 	        27924.9488752 
57 	     28.000 	            0.0010184 	            0.0000179 	        27924.9684149 
58 	     28.500 	            0.0010363 	            0.0000179 	        27924.8369022 
