# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000114 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000293 	            0.0000179 	        27929.0394702 
3 	      1.000 	            0.0000472 	            0.0000179 	        27922.1106519 
4 	      1.500 	            0.0000651 	            0.0000179 	        27929.5474530 
5 	      2.000 	            0.0000830 	            0.0000179 	        27938.0357529 
6 	      2.500 	            0.0001009 	            0.0000179 	        27936.3701412 
7 	      3.000 	            0.0001188 	            0.0000179 	        27930.8417902 
8 	      3.500 	            0.0001367 	            0.0000179 	        27931.1500196 
9 	      4.000 	            0.0001546 	            0.0000179 	        27927.9854367 
10 	      4.500 	            0.0001725 	            0.0000179 	        27930.4343695 
11 	      5.000 	            0.0001904 	            0.0000179 	        27926.1801452 
12 	      5.500 	            0.0002083 	            0.0000179 	        27932.3631689 
13 	      6.000 	            0.0002262 	            0.0000179 	        27927.1231650 
14 	      6.500 	            0.0002441 	            0.0000179 	        27926.3119424 
15 	      7.000 	            0.0002620 	            0.0000179 	        27925.4219784 
16 	      7.500 	            0.0002799 	            0.0000179 	        27928.4047189 
17 	      8.000 	            0.0002978 	            0.0000179 	        27926.5053723 
18 	      8.500 	            0.0003157 	            0.0000179 	        27926.5531633 
19 	      9.000 	            0.0003336 	            0.0000179 	        27926.9374589 
20 	      9.500 	            0.0003515 	            0.0000179 	        27926.3134024 
21 	     10.000 	            0.0003695 	            0.0000179 	        27925.3495270 
22 	     10.500 	            0.0003874 	            0.0000179 	        27925.3213550 
23 	     11.000 	            0.0004053 	            0.0000179 	        27924.9827484 
24 	     11.500 	            0.0004232 	            0.0000179 	        27926.4362218 
25 	     12.000 	            0.0004411 	            0.0000179 	        27924.9782751 
26 	     12.500 	            0.0004589 	            0.0000179 	        27927.7952850 
27 	     13.000 	            0.0004769 	            0.0000179 	        27926.1194539 
28 	     13.500 	            0.0004948 	            0.0000179 	        27927.5051106 
29 	     14.000 	            0.0005127 	            0.0000179 	        27925.5578889 
30 	     14.500 	            0.0005306 	            0.0000179 	        27925.7741559 
31 	     15.000 	            0.0005485 	            0.0000179 	        27925.5576721 
32 	     15.500 	            0.0005664 	            0.0000179 	        27926.0796424 
33 	     16.000 	            0.0005843 	            0.0000179 	        27924.9098454 
34 	     16.500 	            0.0006022 	            0.0000179 	        27927.0817774 
35 	     17.000 	            0.0006201 	            0.0000180 	        27924.4877339 
36 	     17.500 	            0.0006380 	            0.0000179 	        27925.1471661 
37 	     18.000 	            0.0006559 	            0.0000179 	        27925.0231425 
38 	     18.500 	            0.0006738 	            0.0000179 	        27925.8215665 
39 	     19.000 	            0.0006917 	            0.0000179 	        27925.3496357 
40 	     19.500 	            0.0007096 	            0.0000179 	        27925.6127976 
41 	     20.000 	            0.0007276 	            0.0000179 	        27925.6326151 
42 	     20.500 	            0.0007455 	            0.0000179 	        27925.4724168 
43 	     21.000 	            0.0007634 	            0.0000179 	        27925.9225295 
44 	     21.500 	            0.0007812 	            0.0000179 	        27926.4289004 
45 	     22.000 	            0.0007992 	            0.0000179 	        27925.6568474 
46 	     22.500 	            0.0008171 	            0.0000179 	        27926.0951925 
47 	     23.000 	            0.0008350 	            0.0000179 	        27925.9474710 
48 	     23.500 	            0.0008529 	            0.0000179 	        27925.9218955 
49 	     24.000 	            0.0008708 	            0.0000179 	        27925.5476081 
50 	     24.500 	            0.0008887 	            0.0000179 	        27925.4659517 
51 	     25.000 	            0.0009067 	            0.0000180 	        27923.6793430 
52 	     25.500 	            0.0009245 	            0.0000179 	        27925.0826734 
53 	     26.000 	            0.0009424 	            0.0000179 	        27925.0928108 
54 	     26.500 	            0.0009603 	            0.0000179 	        27925.2843818 
55 	     27.000 	            0.0009782 	            0.0000179 	        27925.3917986 
56 	     27.500 	            0.0009962 	            0.0000179 	        27924.4618530 
57 	     28.000 	            0.0010141 	            0.0000179 	        27924.7823600 
58 	     28.500 	            0.0010320 	            0.0000179 	        27924.9465708 
59 	     29.000 	            0.0010499 	            0.0000179 	        27924.1115802 
60 	     29.500 	            0.0010678 	            0.0000179 	        27924.6753010 
61 	     30.000 	            0.0010857 	            0.0000179 	        27925.1508906 
