# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000057 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000236 	            0.0000179 	        27898.6111589 
3 	      1.000 	            0.0000415 	            0.0000179 	        27892.5470505 
4 	      1.500 	            0.0000594 	            0.0000179 	        27919.6544967 
5 	      2.000 	            0.0000773 	            0.0000179 	        27935.8979700 
6 	      2.500 	            0.0000952 	            0.0000180 	        27919.5780167 
7 	      3.000 	            0.0001131 	            0.0000179 	        27924.2660061 
8 	      3.500 	            0.0001311 	            0.0000179 	        27918.5229256 
9 	      4.000 	            0.0001489 	            0.0000179 	        27929.2459104 
10 	      4.500 	            0.0001668 	            0.0000179 	        27927.9506734 
11 	      5.000 	            0.0001847 	            0.0000179 	        27927.8819716 
12 	      5.500 	            0.0002026 	            0.0000179 	        27924.8461942 
13 	      6.000 	            0.0002205 	            0.0000179 	        27928.3604901 
14 	      6.500 	            0.0002385 	            0.0000179 	        27924.7802690 
15 	      7.000 	            0.0002563 	            0.0000179 	        27928.8649510 
16 	      7.500 	            0.0002742 	            0.0000179 	        27926.5639274 
17 	      8.000 	            0.0002922 	            0.0000179 	        27924.3916456 
18 	      8.500 	            0.0003101 	            0.0000179 	        27923.1599155 
19 	      9.000 	            0.0003280 	            0.0000179 	        27923.9424923 
20 	      9.500 	            0.0003459 	            0.0000179 	        27924.5563075 
21 	     10.000 	            0.0003638 	            0.0000179 	        27925.8884547 
22 	     10.500 	            0.0003817 	            0.0000179 	        27925.0361625 
23 	     11.000 	            0.0003996 	            0.0000179 	        27925.7381826 
24 	     11.500 	            0.0004175 	            0.0000179 	        27925.5115627 
25 	     12.000 	            0.0004354 	            0.0000179 	        27924.8959969 
26 	     12.500 	            0.0004533 	            0.0000179 	        27925.3345899 
27 	     13.000 	            0.0004712 	            0.0000179 	        27926.0750341 
28 	     13.500 	            0.0004891 	            0.0000179 	        27926.2347319 
29 	     14.000 	            0.0005070 	            0.0000179 	        27924.5021681 
30 	     14.500 	            0.0005249 	            0.0000179 	        27925.1678625 
31 	     15.000 	            0.0005428 	            0.0000179 	        27926.5802807 
32 	     15.500 	            0.0005607 	            0.0000179 	        27926.0948105 
33 	     16.000 	            0.0005787 	            0.0000179 	        27924.2465567 
34 	     16.500 	            0.0005966 	            0.0000179 	        27924.3888347 
35 	     17.000 	            0.0006145 	            0.0000179 	        27924.7941347 
36 	     17.500 	            0.0006324 	            0.0000179 	        27924.6591728 
37 	     18.000 	            0.0006503 	            0.0000179 	        27925.4135631 
38 	     18.500 	            0.0006682 	            0.0000179 	        27924.6598688 
39 	     19.000 	            0.0006861 	            0.0000179 	        27925.4206288 
40 	     19.500 	            0.0007040 	            0.0000179 	        27925.4042017 
41 	     20.000 	            0.0007219 	            0.0000179 	        27924.5413314 
42 	     20.500 	            0.0007398 	            0.0000179 	        27925.1043720 
43 	     21.000 	            0.0007577 	            0.0000179 	        27925.1867763 
44 	     21.500 	            0.0007756 	            0.0000179 	        27925.1265576 
45 	     22.000 	            0.0007935 	            0.0000179 	        27925.5259688 
46 	     22.500 	            0.0008114 	            0.0000179 	        27924.8841257 
47 	     23.000 	            0.0008293 	            0.0000179 	        27924.5588192 
48 	     23.500 	            0.0008473 	            0.0000179 	        27924.0974770 
49 	     24.000 	            0.0008651 	            0.0000179 	        27924.7091202 
50 	     24.500 	            0.0008831 	            0.0000179 	        27924.5338154 
51 	     25.000 	            0.0009009 	            0.0000179 	        27925.0050359 
52 	     25.500 	            0.0009188 	            0.0000179 	        27926.3333809 
53 	     26.000 	            0.0009368 	            0.0000180 	        27924.7186292 
54 	     26.500 	            0.0009547 	            0.0000179 	        27924.6006476 
55 	     27.000 	            0.0009726 	            0.0000179 	        27924.1930503 
56 	     27.500 	            0.0009905 	            0.0000179 	        27924.9125056 
57 	     28.000 	            0.0010084 	            0.0000179 	        27924.3927267 
58 	     28.500 	            0.0010263 	            0.0000179 	        27924.0423406 
59 	     29.000 	            0.0010442 	            0.0000179 	        27924.6247943 
60 	     29.500 	            0.0010621 	            0.0000179 	        27924.3816419 
61 	     30.000 	            0.0010800 	            0.0000179 	        27925.0004812 
62 	     30.500 	            0.0010979 	            0.0000179 	        27924.8209244 
63 	     31.000 	            0.0011158 	            0.0000179 	        27925.0589786 
64 	     31.500 	            0.0011337 	            0.0000179 	        27924.3606016 
65 	     32.000 	            0.0011516 	            0.0000179 	        27924.5299244 
66 	     32.500 	            0.0011695 	            0.0000179 	        27924.3358559 
67 	     33.000 	            0.0011874 	            0.0000179 	        27925.4611732 
68 	     33.500 	            0.0012053 	            0.0000179 	        27924.8427517 
69 	     34.000 	            0.0012233 	            0.0000179 	        27924.4944010 
70 	     34.500 	            0.0012412 	            0.0000179 	        27924.2440999 
71 	     35.000 	            0.0012591 	            0.0000179 	        27924.8212612 
72 	     35.500 	            0.0012770 	            0.0000179 	        27924.7072433 
73 	     36.000 	            0.0012949 	            0.0000179 	        27924.7570577 
74 	     36.500 	            0.0013128 	            0.0000179 	        27924.8228210 
75 	     37.000 	            0.0013307 	            0.0000179 	        27923.9594805 
76 	     37.500 	            0.0013486 	            0.0000179 	        27923.8825712 
77 	     38.000 	            0.0013665 	            0.0000179 	        27924.3769332 
