# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000031 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000210 	            0.0000179 	        27937.1528030 
3 	      1.000 	            0.0000389 	            0.0000179 	        27926.7021900 
4 	      1.500 	            0.0000568 	            0.0000179 	        27935.0630136 
5 	      2.000 	            0.0000747 	            0.0000179 	        27934.4115711 
6 	      2.500 	            0.0000926 	            0.0000179 	        27930.2370877 
7 	      3.000 	            0.0001105 	            0.0000179 	        27930.4590643 
8 	      3.500 	            0.0001284 	            0.0000179 	        27927.3170160 
9 	      4.000 	            0.0001463 	            0.0000179 	        27927.5388000 
10 	      4.500 	            0.0001642 	            0.0000179 	        27926.9592222 
11 	      5.000 	            0.0001822 	            0.0000179 	        27921.0644985 
12 	      5.500 	            0.0002000 	            0.0000179 	        27926.2853366 
13 	      6.000 	            0.0002179 	            0.0000179 	        27927.6514978 
14 	      6.500 	            0.0002359 	            0.0000179 	        27924.8618940 
15 	      7.000 	            0.0002538 	            0.0000179 	        27924.7746490 
16 	      7.500 	            0.0002716 	            0.0000179 	        27926.9541044 
17 	      8.000 	            0.0002896 	            0.0000179 	        27925.3080438 
18 	      8.500 	            0.0003075 	            0.0000179 	        27926.3745357 
19 	      9.000 	            0.0003254 	            0.0000179 	        27925.1120318 
20 	      9.500 	            0.0003433 	            0.0000179 	        27926.4912136 
21 	     10.000 	            0.0003612 	            0.0000179 	        27925.8055612 
22 	     10.500 	            0.0003791 	            0.0000179 	        27925.7463102 
23 	     11.000 	            0.0003970 	            0.0000179 	        27925.3954987 
24 	     11.500 	            0.0004149 	            0.0000179 	        27926.8965596 
25 	     12.000 	            0.0004328 	            0.0000179 	        27928.2418830 
26 	     12.500 	            0.0004507 	            0.0000179 	        27927.6553375 
27 	     13.000 	            0.0004686 	            0.0000179 	        27926.7442081 
28 	     13.500 	            0.0004865 	            0.0000179 	        27926.4218441 
29 	     14.000 	            0.0005044 	            0.0000179 	        27924.7168740 
30 	     14.500 	            0.0005223 	            0.0000179 	        27926.1742421 
31 	     15.000 	            0.0005402 	            0.0000179 	        27926.4721757 
32 	     15.500 	            0.0005581 	            0.0000179 	        27925.6867262 
33 	     16.000 	            0.0005760 	            0.0000179 	        27926.2400995 
34 	     16.500 	            0.0005939 	            0.0000179 	        27925.9448172 
35 	     17.000 	            0.0006119 	            0.0000179 	        27924.7915905 
36 	     17.500 	            0.0006297 	            0.0000179 	        27926.6980666 
37 	     18.000 	            0.0006477 	            0.0000179 	        27924.7999334 
38 	     18.500 	            0.0006655 	            0.0000179 	        27926.6539682 
39 	     19.000 	            0.0006835 	            0.0000179 	        27925.2207897 
40 	     19.500 	            0.0007014 	            0.0000179 	        27924.2851987 
41 	     20.000 	            0.0007193 	            0.0000179 	        27925.6125436 
42 	     20.500 	            0.0007372 	            0.0000179 	        27924.6931744 
43 	     21.000 	            0.0007551 	            0.0000179 	        27925.3808561 
44 	     21.500 	            0.0007730 	            0.0000179 	        27926.1060088 
45 	     22.000 	            0.0007909 	            0.0000179 	        27925.0134976 
46 	     22.500 	            0.0008088 	            0.0000179 	        27925.4205917 
47 	     23.000 	            0.0008267 	            0.0000179 	        27925.3356029 
48 	     23.500 	            0.0008446 	            0.0000179 	        27925.6694092 
49 	     24.000 	            0.0008625 	            0.0000179 	        27925.3528434 
50 	     24.500 	            0.0008804 	            0.0000179 	        27925.6289820 
51 	     25.000 	            0.0008983 	            0.0000179 	        27925.5283707 
52 	     25.500 	            0.0009162 	            0.0000179 	        27925.1507397 
53 	     26.000 	            0.0009342 	            0.0000179 	        27924.7647869 
54 	     26.500 	            0.0009520 	            0.0000179 	        27925.6737354 
55 	     27.000 	            0.0009700 	            0.0000179 	        27924.7394586 
56 	     27.500 	            0.0009879 	            0.0000179 	        27924.5600223 
57 	     28.000 	            0.0010058 	            0.0000179 	        27924.7953007 
58 	     28.500 	            0.0010237 	            0.0000179 	        27924.9106338 
59 	     29.000 	            0.0010416 	            0.0000179 	        27925.1674506 
60 	     29.500 	            0.0010595 	            0.0000179 	        27924.8413715 
61 	     30.000 	            0.0010774 	            0.0000179 	        27925.0190948 
62 	     30.500 	            0.0010953 	            0.0000179 	        27924.0879389 
63 	     31.000 	            0.0011132 	            0.0000179 	        27925.0386020 
64 	     31.500 	            0.0011311 	            0.0000179 	        27924.5609363 
65 	     32.000 	            0.0011490 	            0.0000179 	        27924.6379390 
66 	     32.500 	            0.0011669 	            0.0000179 	        27925.6812259 
67 	     33.000 	            0.0011848 	            0.0000179 	        27924.7106659 
68 	     33.500 	            0.0012028 	            0.0000179 	        27924.3886753 
69 	     34.000 	            0.0012207 	            0.0000179 	        27924.5165367 
70 	     34.500 	            0.0012385 	            0.0000179 	        27925.0563443 
71 	     35.000 	            0.0012565 	            0.0000179 	        27924.7321520 
72 	     35.500 	            0.0012744 	            0.0000179 	        27924.8214563 
73 	     36.000 	            0.0012923 	            0.0000179 	        27924.6676134 
74 	     36.500 	            0.0013102 	            0.0000179 	        27924.9556662 
75 	     37.000 	            0.0013281 	            0.0000179 	        27924.3424991 
76 	     37.500 	            0.0013460 	            0.0000179 	        27925.0613107 
77 	     38.000 	            0.0013639 	            0.0000179 	        27924.3905240 
78 	     38.500 	            0.0013818 	            0.0000179 	        27924.7508127 
79 	     39.000 	            0.0013997 	            0.0000179 	        27924.3923095 
80 	     39.500 	            0.0014176 	            0.0000179 	        27924.2173558 
81 	     40.000 	            0.0014355 	            0.0000179 	        27924.5461581 
82 	     40.500 	            0.0014534 	            0.0000179 	        27924.8163791 
83 	     41.000 	            0.0014714 	            0.0000179 	        27924.1317661 
84 	     41.500 	            0.0014892 	            0.0000179 	        27924.6123602 
85 	     42.000 	            0.0015072 	            0.0000179 	        27924.0198519 
86 	     42.500 	            0.0015250 	            0.0000179 	        27924.7365179 
87 	     43.000 	            0.0015430 	            0.0000179 	        27924.3602758 
88 	     43.500 	            0.0015608 	            0.0000179 	        27924.6921677 
89 	     44.000 	            0.0015788 	            0.0000179 	        27924.0086903 
90 	     44.500 	            0.0015967 	            0.0000179 	        27924.4496883 
91 	     45.000 	            0.0016146 	            0.0000179 	        27924.4285869 
92 	     45.500 	            0.0016325 	            0.0000179 	        27924.4281441 
