# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000099 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000279 	            0.0000180 	        27822.1193613 
3 	      1.000 	            0.0000458 	            0.0000179 	        27905.1980028 
4 	      1.500 	            0.0000637 	            0.0000179 	        27907.4402107 
5 	      2.000 	            0.0000816 	            0.0000179 	        27918.6160902 
6 	      2.500 	            0.0000995 	            0.0000179 	        27918.1099368 
7 	      3.000 	            0.0001174 	            0.0000179 	        27921.8744159 
8 	      3.500 	            0.0001353 	            0.0000179 	        27916.7832733 
9 	      4.000 	            0.0001532 	            0.0000179 	        27922.4332255 
10 	      4.500 	            0.0001711 	            0.0000179 	        27919.1819088 
11 	      5.000 	            0.0001890 	            0.0000179 	        27920.9172378 
12 	      5.500 	            0.0002069 	            0.0000179 	        27920.0062420 
13 	      6.000 	            0.0002248 	            0.0000179 	        27922.0144074 
14 	      6.500 	            0.0002427 	            0.0000179 	        27920.5735839 
15 	      7.000 	            0.0002606 	            0.0000179 	        27922.7945562 
16 	      7.500 	            0.0002785 	            0.0000179 	        27923.0583810 
17 	      8.000 	            0.0002964 	            0.0000179 	        27924.6714987 
18 	      8.500 	            0.0003143 	            0.0000179 	        27924.4459871 
19 	      9.000 	            0.0003322 	            0.0000179 	        27925.3993910 
20 	      9.500 	            0.0003501 	            0.0000179 	        27925.4524797 
21 	     10.000 	            0.0003680 	            0.0000179 	        27924.2740122 
22 	     10.500 	            0.0003860 	            0.0000179 	        27922.3220592 
23 	     11.000 	            0.0004039 	            0.0000179 	        27924.2610344 
24 	     11.500 	            0.0004218 	            0.0000179 	        27922.9346561 
25 	     12.000 	            0.0004397 	            0.0000179 	        27924.5007107 
26 	     12.500 	            0.0004576 	            0.0000179 	        27923.2932617 
27 	     13.000 	            0.0004755 	            0.0000179 	        27923.4527527 
28 	     13.500 	            0.0004934 	            0.0000179 	        27923.8974548 
29 	     14.000 	            0.0005113 	            0.0000179 	        27924.4689014 
30 	     14.500 	            0.0005292 	            0.0000179 	        27924.3665332 
