# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000038 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000217 	            0.0000179 	        27978.3510116 
3 	      1.000 	            0.0000396 	            0.0000179 	        27923.9542758 
4 	      1.500 	            0.0000575 	            0.0000179 	        27928.7424524 
5 	      2.000 	            0.0000754 	            0.0000179 	        27923.1617664 
6 	      2.500 	            0.0000933 	            0.0000179 	        27935.6790697 
7 	      3.000 	            0.0001112 	            0.0000179 	        27931.9852246 
8 	      3.500 	            0.0001291 	            0.0000179 	        27933.7834609 
9 	      4.000 	            0.0001470 	            0.0000179 	        27930.4583437 
10 	      4.500 	            0.0001649 	            0.0000179 	        27928.1665634 
11 	      5.000 	            0.0001828 	            0.0000179 	        27925.2358587 
12 	      5.500 	            0.0002007 	            0.0000179 	        27930.3431482 
13 	      6.000 	            0.0002186 	            0.0000179 	        27929.1211041 
14 	      6.500 	            0.0002365 	            0.0000179 	        27928.6538400 
15 	      7.000 	            0.0002544 	            0.0000179 	        27928.1019108 
16 	      7.500 	            0.0002723 	            0.0000179 	        27928.1774345 
17 	      8.000 	            0.0002902 	            0.0000179 	        27928.7867910 
18 	      8.500 	            0.0003081 	            0.0000179 	        27929.0063669 
19 	      9.000 	            0.0003261 	            0.0000179 	        27927.7540585 
20 	      9.500 	            0.0003440 	            0.0000179 	        27926.9188638 
21 	     10.000 	            0.0003619 	            0.0000179 	        27928.2433565 
22 	     10.500 	            0.0003798 	            0.0000179 	        27927.6813081 
23 	     11.000 	            0.0003977 	            0.0000179 	        27926.6275762 
24 	     11.500 	            0.0004156 	            0.0000179 	        27926.2517549 
25 	     12.000 	            0.0004335 	            0.0000179 	        27927.7595087 
26 	     12.500 	            0.0004514 	            0.0000179 	        27927.0026055 
27 	     13.000 	            0.0004693 	            0.0000179 	        27925.5768850 
28 	     13.500 	            0.0004872 	            0.0000179 	        27927.8158232 
29 	     14.000 	            0.0005051 	            0.0000179 	        27925.8302364 
30 	     14.500 	            0.0005230 	            0.0000179 	        27926.0625766 
31 	     15.000 	            0.0005409 	            0.0000179 	        27925.6492203 
32 	     15.500 	            0.0005588 	            0.0000179 	        27927.0557388 
33 	     16.000 	            0.0005768 	            0.0000179 	        27925.0570885 
34 	     16.500 	            0.0005946 	            0.0000179 	        27925.7511195 
35 	     17.000 	            0.0006125 	            0.0000179 	        27926.2437762 
36 	     17.500 	            0.0006304 	            0.0000179 	        27926.6858069 
37 	     18.000 	            0.0006484 	            0.0000180 	        27924.6623580 
38 	     18.500 	            0.0006662 	            0.0000179 	        27926.6400845 
39 	     19.000 	            0.0006842 	            0.0000179 	        27925.3390175 
40 	     19.500 	            0.0007021 	            0.0000179 	        27926.0436803 
41 	     20.000 	            0.0007200 	            0.0000179 	        27925.6999676 
42 	     20.500 	            0.0007379 	            0.0000179 	        27925.7288773 
43 	     21.000 	            0.0007558 	            0.0000179 	        27927.2279308 
44 	     21.500 	            0.0007737 	            0.0000179 	        27926.2874122 
45 	     22.000 	            0.0007916 	            0.0000179 	        27925.2732262 
46 	     22.500 	            0.0008095 	            0.0000179 	        27925.4632299 
