# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000104 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000283 	            0.0000179 	        27912.6094543 
3 	      1.000 	            0.0000462 	            0.0000179 	        27927.9060548 
4 	      1.500 	            0.0000642 	            0.0000179 	        27916.1655988 
5 	      2.000 	            0.0000820 	            0.0000179 	        27930.7118499 
6 	      2.500 	            0.0001000 	            0.0000179 	        27922.9516062 
7 	      3.000 	            0.0001179 	            0.0000179 	        27926.1318900 
8 	      3.500 	            0.0001358 	            0.0000179 	        27923.6979987 
9 	      4.000 	            0.0001537 	            0.0000179 	        27928.0131200 
10 	      4.500 	            0.0001716 	            0.0000179 	        27921.8469104 
11 	      5.000 	            0.0001895 	            0.0000179 	        27927.4728632 
12 	      5.500 	            0.0002074 	            0.0000179 	        27925.0399915 
13 	      6.000 	            0.0002253 	            0.0000179 	        27921.9088624 
14 	      6.500 	            0.0002432 	            0.0000179 	        27922.2102561 
15 	      7.000 	            0.0002611 	            0.0000179 	        27925.6151775 
16 	      7.500 	            0.0002790 	            0.0000179 	        27924.7871455 
17 	      8.000 	            0.0002969 	            0.0000179 	        27925.8046601 
18 	      8.500 	            0.0003148 	            0.0000179 	        27924.1593670 
19 	      9.000 	            0.0003327 	            0.0000179 	        27926.5236637 
20 	      9.500 	            0.0003506 	            0.0000179 	        27925.6575276 
21 	     10.000 	            0.0003685 	            0.0000179 	        27926.3597709 
22 	     10.500 	            0.0003864 	            0.0000179 	        27924.8747341 
23 	     11.000 	            0.0004043 	            0.0000179 	        27926.3163174 
24 	     11.500 	            0.0004222 	            0.0000179 	        27925.0423291 
25 	     12.000 	            0.0004401 	            0.0000179 	        27926.4222771 
26 	     12.500 	            0.0004580 	            0.0000179 	        27925.8231973 
27 	     13.000 	            0.0004760 	            0.0000179 	        27924.8151063 
28 	     13.500 	            0.0004939 	            0.0000179 	        27925.0213290 
29 	     14.000 	            0.0005118 	            0.0000179 	        27925.4902838 
30 	     14.500 	            0.0005297 	            0.0000179 	        27924.7470895 
31 	     15.000 	            0.0005476 	            0.0000179 	        27925.5429970 
32 	     15.500 	            0.0005655 	            0.0000179 	        27924.4982065 
33 	     16.000 	            0.0005834 	            0.0000179 	        27926.0905105 
34 	     16.500 	            0.0006013 	            0.0000179 	        27924.4494478 
35 	     17.000 	            0.0006192 	            0.0000179 	        27925.4401465 
36 	     17.500 	            0.0006371 	            0.0000179 	        27925.1967348 
37 	     18.000 	            0.0006550 	            0.0000179 	        27925.3925346 
38 	     18.500 	            0.0006729 	            0.0000179 	        27925.0333567 
39 	     19.000 	            0.0006908 	            0.0000179 	        27925.0998189 
40 	     19.500 	            0.0007087 	            0.0000179 	        27924.5342366 
41 	     20.000 	            0.0007266 	            0.0000179 	        27925.1664701 
42 	     20.500 	            0.0007446 	            0.0000179 	        27923.8164849 
43 	     21.000 	            0.0007625 	            0.0000179 	        27924.6566204 
44 	     21.500 	            0.0007803 	            0.0000179 	        27925.0558867 
45 	     22.000 	            0.0007983 	            0.0000179 	        27924.9043240 
46 	     22.500 	            0.0008161 	            0.0000179 	        27925.3788921 
47 	     23.000 	            0.0008341 	            0.0000179 	        27925.2400204 
48 	     23.500 	            0.0008520 	            0.0000179 	        27924.6645352 
49 	     24.000 	            0.0008699 	            0.0000179 	        27925.5089164 
50 	     24.500 	            0.0008878 	            0.0000179 	        27925.2164308 
51 	     25.000 	            0.0009057 	            0.0000179 	        27925.0768396 
52 	     25.500 	            0.0009236 	            0.0000179 	        27924.5523535 
53 	     26.000 	            0.0009415 	            0.0000179 	        27924.8931410 
54 	     26.500 	            0.0009594 	            0.0000179 	        27924.5436359 
55 	     27.000 	            0.0009773 	            0.0000179 	        27924.7558064 
56 	     27.500 	            0.0009952 	            0.0000179 	        27924.0527603 
57 	     28.000 	            0.0010131 	            0.0000179 	        27924.9595614 
58 	     28.500 	            0.0010310 	            0.0000179 	        27924.7191184 
59 	     29.000 	            0.0010489 	            0.0000179 	        27924.5353013 
60 	     29.500 	            0.0010668 	            0.0000179 	        27924.6395512 
61 	     30.000 	            0.0010848 	            0.0000179 	        27924.4697928 
62 	     30.500 	            0.0011027 	            0.0000179 	        27924.3904116 
63 	     31.000 	            0.0011206 	            0.0000179 	        27924.7209936 
64 	     31.500 	            0.0011385 	            0.0000179 	        27924.0888127 
65 	     32.000 	            0.0011564 	            0.0000179 	        27924.5207661 
66 	     32.500 	            0.0011743 	            0.0000179 	        27924.4792005 
67 	     33.000 	            0.0011922 	            0.0000179 	        27924.9714591 
68 	     33.500 	            0.0012101 	            0.0000179 	        27924.8609106 
69 	     34.000 	            0.0012280 	            0.0000179 	        27923.9960833 
70 	     34.500 	            0.0012459 	            0.0000179 	        27923.8427327 
71 	     35.000 	            0.0012638 	            0.0000179 	        27924.5877677 
72 	     35.500 	            0.0012817 	            0.0000179 	        27924.5875749 
73 	     36.000 	            0.0012996 	            0.0000179 	        27923.9156010 
74 	     36.500 	            0.0013176 	            0.0000179 	        27923.7684792 
75 	     37.000 	            0.0013354 	            0.0000178 	        27925.0913388 
76 	     37.500 	            0.0013534 	            0.0000180 	        27923.6425781 
77 	     38.000 	            0.0013713 	            0.0000179 	        27924.3130303 
78 	     38.500 	            0.0013892 	            0.0000179 	        27924.2164490 
79 	     39.000 	            0.0014071 	            0.0000179 	        27924.4652358 
80 	     39.500 	            0.0014250 	            0.0000179 	        27923.9071666 
81 	     40.000 	            0.0014429 	            0.0000179 	        27924.2042455 
82 	     40.500 	            0.0014608 	            0.0000179 	        27923.6193714 
83 	     41.000 	            0.0014787 	            0.0000179 	        27924.4597193 
84 	     41.500 	            0.0014966 	            0.0000179 	        27923.8833470 
85 	     42.000 	            0.0015145 	            0.0000179 	        27924.3882003 
86 	     42.500 	            0.0015324 	            0.0000179 	        27924.0461979 
87 	     43.000 	            0.0015503 	            0.0000179 	        27924.0358451 
88 	     43.500 	            0.0015682 	            0.0000179 	        27923.8173773 
89 	     44.000 	            0.0015861 	            0.0000179 	        27924.3680334 
90 	     44.500 	            0.0016041 	            0.0000179 	        27923.7286955 
91 	     45.000 	            0.0016220 	            0.0000179 	        27923.9437301 
92 	     45.500 	            0.0016398 	            0.0000179 	        27924.3433260 
93 	     46.000 	            0.0016577 	            0.0000179 	        27924.4978764 
94 	     46.500 	            0.0016756 	            0.0000179 	        27924.6853115 
95 	     47.000 	            0.0016936 	            0.0000179 	        27924.2743197 
96 	     47.500 	            0.0017115 	            0.0000180 	        27923.5281852 
97 	     48.000 	            0.0017294 	            0.0000179 	        27924.1841043 
98 	     48.500 	            0.0017473 	            0.0000179 	        27924.3433101 
99 	     49.000 	            0.0017652 	            0.0000179 	        27924.0530734 
100 	     49.500 	            0.0017831 	            0.0000179 	        27924.1397063 
101 	     50.000 	            0.0018010 	            0.0000179 	        27924.3953917 
102 	     50.500 	            0.0018189 	            0.0000179 	        27923.7732270 
103 	     51.000 	            0.0018368 	            0.0000179 	        27923.7709923 
104 	     51.500 	            0.0018547 	            0.0000179 	        27924.0585288 
105 	     52.000 	            0.0018726 	            0.0000179 	        27924.4220995 
106 	     52.500 	            0.0018905 	            0.0000179 	        27924.1704911 
107 	     53.000 	            0.0019084 	            0.0000179 	        27924.1345789 
108 	     53.500 	            0.0019263 	            0.0000179 	        27924.1293274 
109 	     54.000 	            0.0019443 	            0.0000179 	        27923.9283575 
110 	     54.500 	            0.0019622 	            0.0000179 	        27923.9759357 
111 	     55.000 	            0.0019801 	            0.0000179 	        27923.3527535 
112 	     55.500 	            0.0019980 	            0.0000179 	        27923.8624978 
113 	     56.000 	            0.0020159 	            0.0000179 	        27924.0974767 
114 	     56.500 	            0.0020338 	            0.0000179 	        27923.8200719 
115 	     57.000 	            0.0020517 	            0.0000179 	        27924.0246668 
116 	     57.500 	            0.0020696 	            0.0000179 	        27923.9407313 
117 	     58.000 	            0.0020875 	            0.0000179 	        27924.3109338 
118 	     58.500 	            0.0021054 	            0.0000179 	        27923.8759194 
119 	     59.000 	            0.0021233 	            0.0000179 	        27923.9053121 
120 	     59.500 	            0.0021412 	            0.0000179 	        27923.9455579 
121 	     60.000 	            0.0021591 	            0.0000179 	        27924.4858549 
122 	     60.500 	            0.0021770 	            0.0000179 	        27924.3740792 
123 	     61.000 	            0.0021949 	            0.0000179 	        27924.2213361 
124 	     61.500 	            0.0022128 	            0.0000179 	        27924.1157782 
125 	     62.000 	            0.0022307 	            0.0000179 	        27923.9660726 
126 	     62.500 	            0.0022486 	            0.0000179 	        27924.5238449 
127 	     63.000 	            0.0022665 	            0.0000179 	        27924.2392712 
128 	     63.500 	            0.0022845 	            0.0000179 	        27923.9375667 
129 	     64.000 	            0.0023023 	            0.0000179 	        27924.4568227 
130 	     64.500 	            0.0023203 	            0.0000180 	        27923.8852930 
131 	     65.000 	            0.0023381 	            0.0000179 	        27924.3596923 
132 	     65.500 	            0.0023561 	            0.0000180 	        27923.7083308 
133 	     66.000 	            0.0023740 	            0.0000179 	        27924.2472306 
134 	     66.500 	            0.0023919 	            0.0000179 	        27924.1068041 
135 	     67.000 	            0.0024098 	            0.0000179 	        27924.0994298 
136 	     67.500 	            0.0024277 	            0.0000179 	        27924.1842386 
137 	     68.000 	            0.0024456 	            0.0000179 	        27924.3350861 
138 	     68.500 	            0.0024635 	            0.0000179 	        27924.2884554 
139 	     69.000 	            0.0024814 	            0.0000179 	        27924.0506543 
140 	     69.500 	            0.0024993 	            0.0000179 	        27923.9038606 
141 	     70.000 	            0.0025172 	            0.0000179 	        27924.1076170 
142 	     70.500 	            0.0025351 	            0.0000179 	        27924.4915965 
143 	     71.000 	            0.0025531 	            0.0000180 	        27923.6791341 
144 	     71.500 	            0.0025709 	            0.0000179 	        27924.2338617 
145 	     72.000 	            0.0025888 	            0.0000179 	        27924.1728285 
146 	     72.500 	            0.0026067 	            0.0000179 	        27924.5139068 
147 	     73.000 	            0.0026247 	            0.0000179 	        27924.0951367 
148 	     73.500 	            0.0026426 	            0.0000179 	        27924.1939447 
149 	     74.000 	            0.0026604 	            0.0000179 	        27924.6229334 
150 	     74.500 	            0.0026784 	            0.0000179 	        27924.3105698 
151 	     75.000 	            0.0026963 	            0.0000179 	        27924.1087409 
152 	     75.500 	            0.0027142 	            0.0000179 	        27923.8515764 
153 	     76.000 	            0.0027320 	            0.0000178 	        27924.5944755 
154 	     76.500 	            0.0027500 	            0.0000179 	        27924.4493556 
155 	     77.000 	            0.0027679 	            0.0000179 	        27924.4894033 
156 	     77.500 	            0.0027858 	            0.0000179 	        27924.5636842 
157 	     78.000 	            0.0028037 	            0.0000179 	        27924.3286859 
158 	     78.500 	            0.0028215 	            0.0000178 	        27924.9484788 
159 	     79.000 	            0.0028395 	            0.0000179 	        27924.5515687 
160 	     79.500 	            0.0028574 	            0.0000179 	        27924.2936667 
161 	     80.000 	            0.0028753 	            0.0000179 	        27924.5128104 
162 	     80.500 	            0.0028932 	            0.0000179 	        27924.1299709 
163 	     81.000 	            0.0029111 	            0.0000179 	        27924.4967525 
164 	     81.500 	            0.0029290 	            0.0000179 	        27924.4727237 
165 	     82.000 	            0.0029469 	            0.0000179 	        27924.8320212 
166 	     82.500 	            0.0029649 	            0.0000180 	        27923.8786610 
167 	     83.000 	            0.0029827 	            0.0000178 	        27924.7145578 
168 	     83.500 	            0.0030006 	            0.0000179 	        27924.8060901 
169 	     84.000 	            0.0030185 	            0.0000179 	        27924.4348481 
170 	     84.500 	            0.0030364 	            0.0000179 	        27924.7297789 
171 	     85.000 	            0.0030543 	            0.0000179 	        27924.5198569 
172 	     85.500 	            0.0030723 	            0.0000179 	        27924.4608985 
173 	     86.000 	            0.0030902 	            0.0000179 	        27924.2410363 
174 	     86.500 	            0.0031081 	            0.0000179 	        27924.4056614 
175 	     87.000 	            0.0031260 	            0.0000179 	        27924.3070219 
176 	     87.500 	            0.0031438 	            0.0000178 	        27924.9868496 
177 	     88.000 	            0.0031617 	            0.0000179 	        27924.9244341 
178 	     88.500 	            0.0031796 	            0.0000179 	        27924.9434208 
179 	     89.000 	            0.0031976 	            0.0000180 	        27924.5278187 
180 	     89.500 	            0.0032155 	            0.0000179 	        27924.2175073 
181 	     90.000 	            0.0032334 	            0.0000179 	        27924.3095137 
182 	     90.500 	            0.0032513 	            0.0000179 	        27924.4999655 
183 	     91.000 	            0.0032692 	            0.0000179 	        27924.5583620 
184 	     91.500 	            0.0032872 	            0.0000179 	        27924.2231566 
185 	     92.000 	            0.0033050 	            0.0000179 	        27924.5727239 
186 	     92.500 	            0.0033230 	            0.0000180 	        27924.1098759 
187 	     93.000 	            0.0033408 	            0.0000179 	        27924.5473101 
188 	     93.500 	            0.0033588 	            0.0000179 	        27924.2693025 
189 	     94.000 	            0.0033766 	            0.0000179 	        27924.6199774 
190 	     94.500 	            0.0033945 	            0.0000179 	        27924.7387680 
191 	     95.000 	            0.0034125 	            0.0000180 	        27924.3473905 
192 	     95.500 	            0.0034303 	            0.0000179 	        27924.7481888 
193 	     96.000 	            0.0034482 	            0.0000179 	        27924.8490160 
194 	     96.500 	            0.0034662 	            0.0000179 	        27924.5854892 
195 	     97.000 	            0.0034841 	            0.0000179 	        27924.2273176 
196 	     97.500 	            0.0035021 	            0.0000180 	        27923.8367493 
197 	     98.000 	            0.0035199 	            0.0000178 	        27924.4155268 
198 	     98.500 	            0.0035378 	            0.0000179 	        27924.4689346 
199 	     99.000 	            0.0035557 	            0.0000179 	        27924.4413658 
200 	     99.500 	            0.0035737 	            0.0000180 	        27923.8329772 
201 	    100.000 	            0.0035916 	            0.0000179 	        27924.0550221 
202 	    100.500 	            0.0036095 	            0.0000179 	        27924.2537155 
203 	    101.000 	            0.0036274 	            0.0000179 	        27924.0539684 
204 	    101.500 	            0.0036452 	            0.0000178 	        27924.8388297 
205 	    102.000 	            0.0036632 	            0.0000180 	        27923.8509339 
206 	    102.500 	            0.0036810 	            0.0000178 	        27924.4545800 
207 	    103.000 	            0.0036990 	            0.0000180 	        27923.9876646 
208 	    103.500 	            0.0037169 	            0.0000179 	        27923.8934582 
209 	    104.000 	            0.0037348 	            0.0000179 	        27923.8670729 
210 	    104.500 	            0.0037527 	            0.0000179 	        27924.2765072 
211 	    105.000 	            0.0037706 	            0.0000179 	        27924.4216053 
212 	    105.500 	            0.0037885 	            0.0000179 	        27924.6354126 
213 	    106.000 	            0.0038064 	            0.0000180 	        27924.0319223 
214 	    106.500 	            0.0038244 	            0.0000180 	        27923.4047891 
215 	    107.000 	            0.0038423 	            0.0000178 	        27924.0275436 
216 	    107.500 	            0.0038601 	            0.0000178 	        27924.7546486 
217 	    108.000 	            0.0038780 	            0.0000180 	        27924.2262145 
218 	    108.500 	            0.0038960 	            0.0000179 	        27924.0504673 
219 	    109.000 	            0.0039139 	            0.0000179 	        27923.8857653 
220 	    109.500 	            0.0039317 	            0.0000178 	        27924.3319181 
221 	    110.000 	            0.0039496 	            0.0000179 	        27924.5312563 
