# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
37 	     18.000 	            0.0006624 	            0.0000179 	        27926.1219689 
38 	     18.500 	            0.0006803 	            0.0000179 	        27926.0811033 
39 	     19.000 	            0.0006982 	            0.0000179 	        27926.0451450 
40 	     19.500 	            0.0007161 	            0.0000179 	        27925.6372202 
41 	     20.000 	            0.0007340 	            0.0000179 	        27925.4730343 
42 	     20.500 	            0.0007519 	            0.0000179 	        27925.5294489 
43 	     21.000 	            0.0007698 	            0.0000179 	        27925.9573707 
44 	     21.500 	            0.0007877 	            0.0000179 	        27926.2159979 
45 	     22.000 	            0.0008056 	            0.0000179 	        27925.8225993 
46 	     22.500 	            0.0008235 	            0.0000179 	        27925.5625942 
47 	     23.000 	            0.0008415 	            0.0000179 	        27924.9710259 
48 	     23.500 	            0.0008594 	            0.0000179 	        27925.4869870 
49 	     24.000 	            0.0008773 	            0.0000179 	        27925.7584330 
50 	     24.500 	            0.0008952 	            0.0000179 	        27925.3291333 
51 	     25.000 	            0.0009131 	            0.0000179 	        27925.1544007 
52 	     25.500 	            0.0009310 	            0.0000179 	        27925.1542349 
53 	     26.000 	            0.0009489 	            0.0000179 	        27925.3035018 
54 	     26.500 	            0.0009668 	            0.0000179 	        27925.3465035 
55 	     27.000 	            0.0009847 	            0.0000179 	        27925.3931815 
56 	     27.500 	            0.0010026 	            0.0000179 	        27924.9146832 
57 	     28.000 	            0.0010205 	            0.0000179 	        27925.0743977 
58 	     28.500 	            0.0010384 	            0.0000179 	        27924.7573635 
59 	     29.000 	            0.0010563 	            0.0000179 	        27925.2110754 
60 	     29.500 	            0.0010742 	            0.0000179 	        27925.0743216 
61 	     30.000 	            0.0010921 	            0.0000179 	        27925.0383599 
62 	     30.500 	            0.0011101 	            0.0000179 	        27924.6963536 
63 	     31.000 	            0.0011280 	            0.0000179 	        27924.6048479 
64 	     31.500 	            0.0011459 	            0.0000179 	        27924.6703971 
65 	     32.000 	            0.0011638 	            0.0000179 	        27925.1792902 
66 	     32.500 	            0.0011817 	            0.0000179 	        27924.8514155 
67 	     33.000 	            0.0011996 	            0.0000179 	        27924.8521891 
68 	     33.500 	            0.0012175 	            0.0000179 	        27924.6337193 
69 	     34.000 	            0.0012354 	            0.0000179 	        27925.0163717 
70 	     34.500 	            0.0012533 	            0.0000179 	        27924.3616431 
71 	     35.000 	            0.0012712 	            0.0000179 	        27924.7361177 
72 	     35.500 	            0.0012891 	            0.0000179 	        27924.7463744 
73 	     36.000 	            0.0013070 	            0.0000179 	        27924.5485450 
74 	     36.500 	            0.0013249 	            0.0000179 	        27924.4472519 
75 	     37.000 	            0.0013429 	            0.0000179 	        27924.0388910 
76 	     37.500 	            0.0013607 	            0.0000179 	        27924.7341889 
77 	     38.000 	            0.0013786 	            0.0000179 	        27924.8020589 
78 	     38.500 	            0.0013966 	            0.0000179 	        27924.5002929 
79 	     39.000 	            0.0014145 	            0.0000179 	        27924.6161795 
80 	     39.500 	            0.0014324 	            0.0000179 	        27924.2313645 
81 	     40.000 	            0.0014503 	            0.0000179 	        27924.5385507 
82 	     40.500 	            0.0014682 	            0.0000179 	        27924.7591394 
83 	     41.000 	            0.0014861 	            0.0000179 	        27924.5505476 
84 	     41.500 	            0.0015040 	            0.0000179 	        27923.9289807 
85 	     42.000 	            0.0015219 	            0.0000179 	        27924.8144736 
86 	     42.500 	            0.0015398 	            0.0000179 	        27924.5915411 
87 	     43.000 	            0.0015577 	            0.0000179 	        27924.6143543 
88 	     43.500 	            0.0015756 	            0.0000179 	        27924.0404010 
89 	     44.000 	            0.0015935 	            0.0000179 	        27924.3269129 
90 	     44.500 	            0.0016114 	            0.0000179 	        27924.5508676 
91 	     45.000 	            0.0016293 	            0.0000179 	        27924.8342863 
92 	     45.500 	            0.0016472 	            0.0000179 	        27924.3678701 
93 	     46.000 	            0.0016652 	            0.0000179 	        27924.0092303 
94 	     46.500 	            0.0016830 	            0.0000179 	        27924.3971822 
95 	     47.000 	            0.0017010 	            0.0000179 	        27924.2448144 
96 	     47.500 	            0.0017189 	            0.0000179 	        27924.0060538 
97 	     48.000 	            0.0017368 	            0.0000179 	        27924.1445581 
98 	     48.500 	            0.0017547 	            0.0000179 	        27923.7982697 
99 	     49.000 	            0.0017726 	            0.0000179 	        27924.4417702 
100 	     49.500 	            0.0017905 	            0.0000179 	        27924.5661915 
101 	     50.000 	            0.0018084 	            0.0000179 	        27924.3209930 
102 	     50.500 	            0.0018263 	            0.0000179 	        27924.1703791 
103 	     51.000 	            0.0018442 	            0.0000179 	        27924.4013277 
104 	     51.500 	            0.0018621 	            0.0000179 	        27924.1990045 
105 	     52.000 	            0.0018800 	            0.0000179 	        27924.4392480 
106 	     52.500 	            0.0018979 	            0.0000179 	        27924.3851890 
107 	     53.000 	            0.0019158 	            0.0000179 	        27924.3971363 
108 	     53.500 	            0.0019337 	            0.0000179 	        27924.3091277 
109 	     54.000 	            0.0019516 	            0.0000179 	        27924.4294353 
110 	     54.500 	            0.0019695 	            0.0000179 	        27924.4519425 
111 	     55.000 	            0.0019874 	            0.0000179 	        27924.3855861 
112 	     55.500 	            0.0020054 	            0.0000179 	        27924.1087101 
113 	     56.000 	            0.0020233 	            0.0000179 	        27924.3931093 
114 	     56.500 	            0.0020412 	            0.0000179 	        27924.4610138 
115 	     57.000 	            0.0020591 	            0.0000179 	        27924.0233675 
116 	     57.500 	            0.0020770 	            0.0000179 	        27924.2975487 
117 	     58.000 	            0.0020949 	            0.0000179 	        27924.3461859 
118 	     58.500 	            0.0021128 	            0.0000179 	        27924.3197054 
119 	     59.000 	            0.0021307 	            0.0000179 	        27924.4701860 
120 	     59.500 	            0.0021486 	            0.0000179 	        27924.1549671 
121 	     60.000 	            0.0021665 	            0.0000179 	        27924.0068504 
122 	     60.500 	            0.0021844 	            0.0000179 	        27924.7035732 
123 	     61.000 	            0.0022023 	            0.0000179 	        27924.4785122 
124 	     61.500 	            0.0022202 	            0.0000179 	        27924.8012322 
125 	     62.000 	            0.0022381 	            0.0000179 	        27924.4148328 
126 	     62.500 	            0.0022561 	            0.0000179 	        27923.9151285 
127 	     63.000 	            0.0022739 	            0.0000179 	        27924.4302429 
128 	     63.500 	            0.0022918 	            0.0000179 	        27924.1958613 
129 	     64.000 	            0.0023097 	            0.0000179 	        27924.6382386 
130 	     64.500 	            0.0023276 	            0.0000179 	        27924.5896570 
131 	     65.000 	            0.0023456 	            0.0000180 	        27924.0469951 
132 	     65.500 	            0.0023635 	            0.0000179 	        27924.1466381 
133 	     66.000 	            0.0023814 	            0.0000179 	        27924.1489229 
134 	     66.500 	            0.0023992 	            0.0000179 	        27924.7224690 
135 	     67.000 	            0.0024172 	            0.0000179 	        27924.3558768 
136 	     67.500 	            0.0024350 	            0.0000179 	        27924.8406058 
137 	     68.000 	            0.0024530 	            0.0000180 	        27924.1404321 
138 	     68.500 	            0.0024709 	            0.0000179 	        27924.0481319 
139 	     69.000 	            0.0024888 	            0.0000179 	        27924.5383177 
140 	     69.500 	            0.0025067 	            0.0000179 	        27924.8332612 
141 	     70.000 	            0.0025246 	            0.0000179 	        27924.8014023 
142 	     70.500 	            0.0025425 	            0.0000179 	        27924.6538808 
143 	     71.000 	            0.0025604 	            0.0000179 	        27924.8923955 
144 	     71.500 	            0.0025783 	            0.0000179 	        27924.6079960 
145 	     72.000 	            0.0025962 	            0.0000179 	        27924.9277428 
146 	     72.500 	            0.0026141 	            0.0000179 	        27925.0098783 
147 	     73.000 	            0.0026320 	            0.0000180 	        27924.4976835 
148 	     73.500 	            0.0026499 	            0.0000179 	        27924.5215940 
149 	     74.000 	            0.0026678 	            0.0000179 	        27924.6907215 
150 	     74.500 	            0.0026857 	            0.0000179 	        27924.7711107 
151 	     75.000 	            0.0027036 	            0.0000179 	        27924.6902316 
152 	     75.500 	            0.0027215 	            0.0000179 	        27924.5928208 
153 	     76.000 	            0.0027394 	            0.0000179 	        27924.7215859 
154 	     76.500 	            0.0027574 	            0.0000180 	        27924.1123665 
155 	     77.000 	            0.0027753 	            0.0000179 	        27924.6722416 
156 	     77.500 	            0.0027932 	            0.0000179 	        27924.5110271 
157 	     78.000 	            0.0028111 	            0.0000179 	        27924.8205454 
158 	     78.500 	            0.0028289 	            0.0000179 	        27925.0335987 
159 	     79.000 	            0.0028469 	            0.0000179 	        27924.7253270 
160 	     79.500 	            0.0028648 	            0.0000179 	        27924.3218451 
161 	     80.000 	            0.0028827 	            0.0000178 	        27924.9768537 
162 	     80.500 	            0.0029006 	            0.0000179 	        27924.6940663 
163 	     81.000 	            0.0029185 	            0.0000179 	        27924.3612998 
164 	     81.500 	            0.0029364 	            0.0000178 	        27925.0376895 
165 	     82.000 	            0.0029543 	            0.0000179 	        27924.7341233 
166 	     82.500 	            0.0029723 	            0.0000180 	        27924.2063196 
167 	     83.000 	            0.0029901 	            0.0000179 	        27924.4467502 
168 	     83.500 	            0.0030080 	            0.0000179 	        27924.8837865 
169 	     84.000 	            0.0030259 	            0.0000179 	        27924.7073307 
170 	     84.500 	            0.0030439 	            0.0000180 	        27924.2636881 
171 	     85.000 	            0.0030617 	            0.0000178 	        27925.1413728 
172 	     85.500 	            0.0030797 	            0.0000180 	        27924.6054977 
173 	     86.000 	            0.0030976 	            0.0000180 	        27924.0909380 
174 	     86.500 	            0.0031155 	            0.0000179 	        27924.4620095 
175 	     87.000 	            0.0031334 	            0.0000179 	        27924.6371500 
176 	     87.500 	            0.0031512 	            0.0000179 	        27924.9185620 
177 	     88.000 	            0.0031692 	            0.0000179 	        27924.5726326 
178 	     88.500 	            0.0031870 	            0.0000179 	        27924.9905109 
179 	     89.000 	            0.0032050 	            0.0000180 	        27924.4236981 
180 	     89.500 	            0.0032229 	            0.0000179 	        27924.7240248 
181 	     90.000 	            0.0032408 	            0.0000179 	        27924.5974262 
182 	     90.500 	            0.0032587 	            0.0000179 	        27924.9132664 
183 	     91.000 	            0.0032766 	            0.0000179 	        27924.7492173 
184 	     91.500 	            0.0032944 	            0.0000178 	        27925.4116100 
185 	     92.000 	            0.0033125 	            0.0000180 	        27924.3339456 
186 	     92.500 	            0.0033303 	            0.0000179 	        27924.7095892 
187 	     93.000 	            0.0033483 	            0.0000179 	        27924.4208046 
188 	     93.500 	            0.0033661 	            0.0000178 	        27925.0877533 
189 	     94.000 	            0.0033840 	            0.0000180 	        27924.5942124 
190 	     94.500 	            0.0034019 	            0.0000179 	        27924.8091329 
191 	     95.000 	            0.0034199 	            0.0000179 	        27924.4851481 
192 	     95.500 	            0.0034378 	            0.0000179 	        27924.3584044 
193 	     96.000 	            0.0034557 	            0.0000179 	        27924.4337075 
194 	     96.500 	            0.0034736 	            0.0000179 	        27924.4492779 
195 	     97.000 	            0.0034914 	            0.0000178 	        27925.2369283 
196 	     97.500 	            0.0035094 	            0.0000180 	        27924.5123088 
197 	     98.000 	            0.0035274 	            0.0000180 	        27924.0341145 
198 	     98.500 	            0.0035451 	            0.0000178 	        27925.0972284 
199 	     99.000 	            0.0035631 	            0.0000180 	        27924.2806785 
200 	     99.500 	            0.0035810 	            0.0000179 	        27924.2445682 
201 	    100.000 	            0.0035990 	            0.0000179 	        27924.2310782 
202 	    100.500 	            0.0036168 	            0.0000178 	        27924.7647956 
203 	    101.000 	            0.0036348 	            0.0000180 	        27924.3275922 
204 	    101.500 	            0.0036527 	            0.0000179 	        27924.1926112 
205 	    102.000 	            0.0036705 	            0.0000179 	        27924.4676686 
206 	    102.500 	            0.0036885 	            0.0000179 	        27924.4329226 
207 	    103.000 	            0.0037064 	            0.0000179 	        27924.1341921 
208 	    103.500 	            0.0037243 	            0.0000179 	        27924.1106123 
209 	    104.000 	            0.0037422 	            0.0000179 	        27924.0816155 
210 	    104.500 	            0.0037601 	            0.0000179 	        27924.1176737 
211 	    105.000 	            0.0037780 	            0.0000178 	        27924.5673964 
212 	    105.500 	            0.0037959 	            0.0000179 	        27924.2399005 
213 	    106.000 	            0.0038138 	            0.0000179 	        27924.1368457 
214 	    106.500 	            0.0038317 	            0.0000179 	        27924.3378446 
215 	    107.000 	            0.0038497 	            0.0000180 	        27923.8815282 
216 	    107.500 	            0.0038674 	            0.0000178 	        27924.9807596 
217 	    108.000 	            0.0038855 	            0.0000180 	        27924.1640084 
218 	    108.500 	            0.0039034 	            0.0000179 	        27924.2296599 
219 	    109.000 	            0.0039213 	            0.0000179 	        27924.2190406 
220 	    109.500 	            0.0039392 	            0.0000179 	        27924.0896578 
221 	    110.000 	            0.0039571 	            0.0000179 	        27924.1585888 
222 	    110.500 	            0.0039750 	            0.0000179 	        27924.0223020 
223 	    111.000 	            0.0039929 	            0.0000179 	        27923.8416095 
224 	    111.500 	            0.0040108 	            0.0000179 	        27924.0591879 
225 	    112.000 	            0.0040287 	            0.0000179 	        27923.9118121 
226 	    112.500 	            0.0040465 	            0.0000178 	        27924.5507277 
227 	    113.000 	            0.0040645 	            0.0000180 	        27923.9310330 
228 	    113.500 	            0.0040825 	            0.0000179 	        27923.6554804 
229 	    114.000 	            0.0041003 	            0.0000179 	        27924.0114165 
230 	    114.500 	            0.0041183 	            0.0000179 	        27923.7491519 
231 	    115.000 	            0.0041362 	            0.0000179 	        27923.8213010 
232 	    115.500 	            0.0041541 	            0.0000180 	        27923.4153156 
233 	    116.000 	            0.0041719 	            0.0000178 	        27924.2650811 
234 	    116.500 	            0.0041900 	            0.0000181 	        27923.1042779 
235 	    117.000 	            0.0042078 	            0.0000178 	        27923.7287067 
236 	    117.500 	            0.0042257 	            0.0000179 	        27923.9562837 
237 	    118.000 	            0.0042436 	            0.0000179 	        27923.8787142 
238 	    118.500 	            0.0042616 	            0.0000180 	        27923.1567390 
239 	    119.000 	            0.0042794 	            0.0000178 	        27923.9126048 
240 	    119.500 	            0.0042974 	            0.0000180 	        27923.2124784 
241 	    120.000 	            0.0043152 	            0.0000178 	        27923.7897285 
242 	    120.500 	            0.0043332 	            0.0000179 	        27923.7815440 
243 	    121.000 	            0.0043512 	            0.0000180 	        27922.9585151 
244 	    121.500 	            0.0043691 	            0.0000179 	        27922.8824777 
245 	    122.000 	            0.0043869 	            0.0000178 	        27923.8521293 
246 	    122.500 	            0.0044048 	            0.0000179 	        27923.5989912 
247 	    123.000 	            0.0044227 	            0.0000179 	        27923.5525692 
248 	    123.500 	            0.0044406 	            0.0000178 	        27924.0193001 
249 	    124.000 	            0.0044586 	            0.0000181 	        27923.0035196 
250 	    124.500 	            0.0044765 	            0.0000179 	        27923.0318409 
251 	    125.000 	            0.0044942 	            0.0000177 	        27924.2378005 
252 	    125.500 	            0.0045122 	            0.0000180 	        27923.6974162 
253 	    126.000 	            0.0045303 	            0.0000180 	        27922.8587312 
254 	    126.500 	            0.0045481 	            0.0000178 	        27923.3960627 
255 	    127.000 	            0.0045660 	            0.0000179 	        27923.2664303 
256 	    127.500 	            0.0045841 	            0.0000181 	        27922.2642569 
257 	    128.000 	            0.0046019 	            0.0000178 	        27922.7957713 
258 	    128.500 	            0.0046198 	            0.0000179 	        27922.7747297 
259 	    129.000 	            0.0046376 	            0.0000178 	        27923.3571923 
260 	    129.500 	            0.0046556 	            0.0000180 	        27922.9473083 
261 	    130.000 	            0.0046735 	            0.0000179 	        27922.8236562 
262 	    130.500 	            0.0046914 	            0.0000178 	        27923.2814817 
263 	    131.000 	            0.0047094 	            0.0000181 	        27922.3994044 
264 	    131.500 	            0.0047274 	            0.0000180 	        27922.0264389 
265 	    132.000 	            0.0047453 	            0.0000179 	        27921.9801589 
266 	    132.500 	            0.0047631 	            0.0000178 	        27922.5348924 
267 	    133.000 	            0.0047810 	            0.0000179 	        27922.7032934 
268 	    133.500 	            0.0047989 	            0.0000179 	        27922.5689338 
269 	    134.000 	            0.0048168 	            0.0000179 	        27922.6823195 
270 	    134.500 	            0.0048349 	            0.0000181 	        27921.8241539 
271 	    135.000 	            0.0048527 	            0.0000178 	        27922.2298494 
272 	    135.500 	            0.0048706 	            0.0000179 	        27922.4635022 
273 	    136.000 	            0.0048886 	            0.0000180 	        27921.6479048 
274 	    136.500 	            0.0049064 	            0.0000178 	        27922.3758761 
275 	    137.000 	            0.0049243 	            0.0000179 	        27922.3876960 
276 	    137.500 	            0.0049422 	            0.0000180 	        27922.1333282 
277 	    138.000 	            0.0049603 	            0.0000181 	        27921.2258366 
278 	    138.500 	            0.0049781 	            0.0000178 	        27922.0923216 
279 	    139.000 	            0.0049960 	            0.0000179 	        27922.1324285 
