# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000154 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000334 	            0.0000180 	        27846.3129841 
3 	      1.000 	            0.0000513 	            0.0000179 	        27906.9614403 
4 	      1.500 	            0.0000692 	            0.0000179 	        27917.6949993 
5 	      2.000 	            0.0000870 	            0.0000179 	        27928.5668146 
6 	      2.500 	            0.0001049 	            0.0000179 	        27925.2952675 
7 	      3.000 	            0.0001229 	            0.0000179 	        27923.6173229 
8 	      3.500 	            0.0001408 	            0.0000179 	        27925.4103949 
9 	      4.000 	            0.0001587 	            0.0000179 	        27923.6565942 
10 	      4.500 	            0.0001766 	            0.0000179 	        27919.9398635 
11 	      5.000 	            0.0001945 	            0.0000179 	        27922.7960327 
12 	      5.500 	            0.0002124 	            0.0000179 	        27924.9685506 
13 	      6.000 	            0.0002303 	            0.0000179 	        27924.3753294 
14 	      6.500 	            0.0002482 	            0.0000179 	        27923.2605852 
15 	      7.000 	            0.0002661 	            0.0000179 	        27924.9824632 
16 	      7.500 	            0.0002840 	            0.0000179 	        27927.2001209 
17 	      8.000 	            0.0003019 	            0.0000179 	        27925.6531881 
18 	      8.500 	            0.0003198 	            0.0000179 	        27923.8945786 
19 	      9.000 	            0.0003377 	            0.0000179 	        27924.3684625 
20 	      9.500 	            0.0003556 	            0.0000179 	        27925.6316573 
21 	     10.000 	            0.0003735 	            0.0000179 	        27924.5684281 
22 	     10.500 	            0.0003914 	            0.0000179 	        27925.7644545 
23 	     11.000 	            0.0004093 	            0.0000179 	        27926.5179835 
24 	     11.500 	            0.0004272 	            0.0000179 	        27924.9593174 
25 	     12.000 	            0.0004451 	            0.0000179 	        27926.1880425 
26 	     12.500 	            0.0004630 	            0.0000179 	        27925.7477645 
27 	     13.000 	            0.0004810 	            0.0000179 	        27923.6359191 
28 	     13.500 	            0.0004989 	            0.0000179 	        27924.0482345 
29 	     14.000 	            0.0005168 	            0.0000179 	        27925.3139334 
30 	     14.500 	            0.0005347 	            0.0000179 	        27925.6256423 
31 	     15.000 	            0.0005526 	            0.0000179 	        27926.1269620 
32 	     15.500 	            0.0005705 	            0.0000179 	        27924.2966787 
33 	     16.000 	            0.0005884 	            0.0000179 	        27925.3311916 
34 	     16.500 	            0.0006063 	            0.0000179 	        27925.0891747 
