# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000170 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000349 	            0.0000179 	        27989.9729927 
3 	      1.000 	            0.0000528 	            0.0000179 	        27931.4003738 
4 	      1.500 	            0.0000707 	            0.0000179 	        27936.1344227 
5 	      2.000 	            0.0000886 	            0.0000179 	        27935.6659015 
6 	      2.500 	            0.0001065 	            0.0000179 	        27933.9571499 
7 	      3.000 	            0.0001245 	            0.0000179 	        27928.9982144 
8 	      3.500 	            0.0001423 	            0.0000179 	        27931.6118989 
9 	      4.000 	            0.0001603 	            0.0000179 	        27930.1040798 
10 	      4.500 	            0.0001782 	            0.0000179 	        27928.1037133 
11 	      5.000 	            0.0001961 	            0.0000179 	        27927.4972969 
12 	      5.500 	            0.0002140 	            0.0000179 	        27930.9605619 
13 	      6.000 	            0.0002319 	            0.0000179 	        27930.1275744 
14 	      6.500 	            0.0002498 	            0.0000179 	        27931.1062195 
15 	      7.000 	            0.0002677 	            0.0000179 	        27926.1211199 
16 	      7.500 	            0.0002856 	            0.0000179 	        27927.8470338 
17 	      8.000 	            0.0003035 	            0.0000179 	        27928.7751868 
18 	      8.500 	            0.0003214 	            0.0000179 	        27925.7003339 
19 	      9.000 	            0.0003393 	            0.0000179 	        27927.3720727 
20 	      9.500 	            0.0003572 	            0.0000179 	        27928.4936045 
21 	     10.000 	            0.0003751 	            0.0000180 	        27924.7138986 
22 	     10.500 	            0.0003930 	            0.0000179 	        27927.9943742 
23 	     11.000 	            0.0004109 	            0.0000179 	        27926.9226727 
24 	     11.500 	            0.0004288 	            0.0000179 	        27926.7662371 
25 	     12.000 	            0.0004467 	            0.0000179 	        27927.2181411 
26 	     12.500 	            0.0004647 	            0.0000179 	        27926.1930822 
27 	     13.000 	            0.0004826 	            0.0000179 	        27926.3680588 
28 	     13.500 	            0.0005005 	            0.0000179 	        27926.4313626 
29 	     14.000 	            0.0005183 	            0.0000179 	        27927.2490397 
30 	     14.500 	            0.0005363 	            0.0000179 	        27927.1079700 
31 	     15.000 	            0.0005542 	            0.0000179 	        27925.2844452 
32 	     15.500 	            0.0005721 	            0.0000179 	        27926.9016728 
33 	     16.000 	            0.0005900 	            0.0000179 	        27926.0892231 
