# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
139 	     69.000 	            0.0024773 	            0.0000179 	        27924.0140448 
140 	     69.500 	            0.0024952 	            0.0000179 	        27923.9309322 
141 	     70.000 	            0.0025131 	            0.0000178 	        27924.6286538 
142 	     70.500 	            0.0025310 	            0.0000179 	        27924.4807872 
143 	     71.000 	            0.0025489 	            0.0000179 	        27924.7218820 
144 	     71.500 	            0.0025668 	            0.0000179 	        27924.7539349 
145 	     72.000 	            0.0025847 	            0.0000179 	        27924.6283850 
146 	     72.500 	            0.0026026 	            0.0000179 	        27924.8959767 
147 	     73.000 	            0.0026205 	            0.0000179 	        27924.4851529 
148 	     73.500 	            0.0026384 	            0.0000179 	        27924.1955370 
149 	     74.000 	            0.0026563 	            0.0000179 	        27924.3287749 
150 	     74.500 	            0.0026742 	            0.0000179 	        27924.8633397 
151 	     75.000 	            0.0026921 	            0.0000179 	        27924.9167517 
152 	     75.500 	            0.0027100 	            0.0000179 	        27924.6314585 
153 	     76.000 	            0.0027280 	            0.0000179 	        27924.1954596 
154 	     76.500 	            0.0027458 	            0.0000179 	        27924.6531833 
155 	     77.000 	            0.0027637 	            0.0000179 	        27924.5939241 
156 	     77.500 	            0.0027816 	            0.0000179 	        27924.8658373 
157 	     78.000 	            0.0027995 	            0.0000179 	        27924.6670886 
158 	     78.500 	            0.0028174 	            0.0000179 	        27924.9368776 
159 	     79.000 	            0.0028354 	            0.0000180 	        27924.3306866 
160 	     79.500 	            0.0028533 	            0.0000179 	        27924.5717444 
161 	     80.000 	            0.0028711 	            0.0000179 	        27924.9406858 
162 	     80.500 	            0.0028890 	            0.0000179 	        27924.8448985 
163 	     81.000 	            0.0029070 	            0.0000179 	        27924.5530657 
164 	     81.500 	            0.0029249 	            0.0000179 	        27924.9309077 
165 	     82.000 	            0.0029428 	            0.0000180 	        27924.5035085 
166 	     82.500 	            0.0029607 	            0.0000179 	        27924.9226002 
167 	     83.000 	            0.0029786 	            0.0000179 	        27924.8012857 
168 	     83.500 	            0.0029965 	            0.0000179 	        27924.7973577 
169 	     84.000 	            0.0030144 	            0.0000180 	        27924.2933759 
170 	     84.500 	            0.0030323 	            0.0000179 	        27924.6598466 
171 	     85.000 	            0.0030502 	            0.0000179 	        27924.6552892 
172 	     85.500 	            0.0030681 	            0.0000179 	        27924.6967026 
173 	     86.000 	            0.0030860 	            0.0000179 	        27924.8610891 
174 	     86.500 	            0.0031039 	            0.0000179 	        27924.5213820 
175 	     87.000 	            0.0031218 	            0.0000178 	        27925.1394935 
176 	     87.500 	            0.0031397 	            0.0000179 	        27924.8661408 
177 	     88.000 	            0.0031576 	            0.0000179 	        27924.8216553 
178 	     88.500 	            0.0031756 	            0.0000179 	        27924.5152049 
179 	     89.000 	            0.0031935 	            0.0000179 	        27924.5634864 
180 	     89.500 	            0.0032114 	            0.0000179 	        27924.5003124 
181 	     90.000 	            0.0032292 	            0.0000179 	        27924.8805881 
182 	     90.500 	            0.0032471 	            0.0000179 	        27924.9076224 
183 	     91.000 	            0.0032651 	            0.0000180 	        27924.3244065 
184 	     91.500 	            0.0032830 	            0.0000178 	        27924.9182125 
185 	     92.000 	            0.0033009 	            0.0000179 	        27924.9521954 
186 	     92.500 	            0.0033188 	            0.0000179 	        27924.9930270 
187 	     93.000 	            0.0033367 	            0.0000179 	        27924.6509980 
188 	     93.500 	            0.0033546 	            0.0000179 	        27924.8360951 
189 	     94.000 	            0.0033726 	            0.0000180 	        27924.1329218 
190 	     94.500 	            0.0033904 	            0.0000178 	        27924.8444161 
191 	     95.000 	            0.0034084 	            0.0000180 	        27923.8994530 
192 	     95.500 	            0.0034262 	            0.0000178 	        27924.5301498 
193 	     96.000 	            0.0034441 	            0.0000179 	        27924.5388639 
194 	     96.500 	            0.0034620 	            0.0000179 	        27924.7654073 
195 	     97.000 	            0.0034800 	            0.0000180 	        27924.3363330 
196 	     97.500 	            0.0034979 	            0.0000179 	        27924.6379385 
197 	     98.000 	            0.0035158 	            0.0000179 	        27924.4702532 
198 	     98.500 	            0.0035337 	            0.0000179 	        27924.1600480 
199 	     99.000 	            0.0035516 	            0.0000179 	        27924.4448667 
200 	     99.500 	            0.0035694 	            0.0000178 	        27925.0699412 
201 	    100.000 	            0.0035874 	            0.0000179 	        27924.8515005 
202 	    100.500 	            0.0036053 	            0.0000180 	        27924.3839788 
203 	    101.000 	            0.0036232 	            0.0000179 	        27924.7442896 
204 	    101.500 	            0.0036411 	            0.0000179 	        27924.4237431 
205 	    102.000 	            0.0036590 	            0.0000179 	        27924.3836335 
206 	    102.500 	            0.0036769 	            0.0000179 	        27924.5490453 
207 	    103.000 	            0.0036949 	            0.0000179 	        27924.3348117 
208 	    103.500 	            0.0037128 	            0.0000179 	        27924.0285002 
209 	    104.000 	            0.0037306 	            0.0000178 	        27924.6056743 
210 	    104.500 	            0.0037485 	            0.0000179 	        27924.4929056 
211 	    105.000 	            0.0037665 	            0.0000179 	        27924.2265154 
212 	    105.500 	            0.0037844 	            0.0000179 	        27924.4610287 
213 	    106.000 	            0.0038023 	            0.0000179 	        27924.2613159 
214 	    106.500 	            0.0038202 	            0.0000179 	        27923.9963715 
215 	    107.000 	            0.0038382 	            0.0000179 	        27923.8418886 
216 	    107.500 	            0.0038560 	            0.0000179 	        27924.1336915 
217 	    108.000 	            0.0038738 	            0.0000178 	        27924.9491705 
218 	    108.500 	            0.0038918 	            0.0000180 	        27924.1136527 
219 	    109.000 	            0.0039098 	            0.0000179 	        27923.8252973 
220 	    109.500 	            0.0039277 	            0.0000179 	        27923.8355540 
221 	    110.000 	            0.0039455 	            0.0000178 	        27924.4895438 
222 	    110.500 	            0.0039634 	            0.0000179 	        27924.2435029 
223 	    111.000 	            0.0039814 	            0.0000179 	        27924.1910415 
224 	    111.500 	            0.0039993 	            0.0000180 	        27923.7733466 
225 	    112.000 	            0.0040172 	            0.0000179 	        27923.8974135 
226 	    112.500 	            0.0040351 	            0.0000179 	        27924.0662400 
227 	    113.000 	            0.0040529 	            0.0000178 	        27924.7691488 
228 	    113.500 	            0.0040710 	            0.0000181 	        27923.7370391 
229 	    114.000 	            0.0040889 	            0.0000180 	        27923.3499692 
230 	    114.500 	            0.0041067 	            0.0000178 	        27923.9864724 
231 	    115.000 	            0.0041245 	            0.0000178 	        27924.7630915 
232 	    115.500 	            0.0041426 	            0.0000181 	        27923.7002609 
233 	    116.000 	            0.0041604 	            0.0000178 	        27924.1201891 
234 	    116.500 	            0.0041785 	            0.0000181 	        27923.1206851 
235 	    117.000 	            0.0041963 	            0.0000178 	        27923.6088501 
236 	    117.500 	            0.0042141 	            0.0000178 	        27924.2278256 
237 	    118.000 	            0.0042322 	            0.0000180 	        27923.4298879 
238 	    118.500 	            0.0042500 	            0.0000178 	        27923.9715698 
239 	    119.000 	            0.0042679 	            0.0000179 	        27924.0515691 
240 	    119.500 	            0.0042858 	            0.0000180 	        27923.5817380 
241 	    120.000 	            0.0043037 	            0.0000178 	        27923.9848690 
242 	    120.500 	            0.0043217 	            0.0000180 	        27923.1239960 
243 	    121.000 	            0.0043397 	            0.0000179 	        27922.9590875 
244 	    121.500 	            0.0043575 	            0.0000178 	        27923.5137382 
245 	    122.000 	            0.0043754 	            0.0000179 	        27923.5638529 
246 	    122.500 	            0.0043933 	            0.0000179 	        27923.5298351 
247 	    123.000 	            0.0044112 	            0.0000179 	        27923.7878839 
248 	    123.500 	            0.0044292 	            0.0000180 	        27923.0284161 
249 	    124.000 	            0.0044470 	            0.0000178 	        27923.5751690 
250 	    124.500 	            0.0044650 	            0.0000180 	        27923.2415298 
251 	    125.000 	            0.0044827 	            0.0000178 	        27924.0087914 
252 	    125.500 	            0.0045008 	            0.0000180 	        27923.2085357 
253 	    126.000 	            0.0045187 	            0.0000180 	        27922.8566005 
254 	    126.500 	            0.0045365 	            0.0000178 	        27923.5347992 
255 	    127.000 	            0.0045546 	            0.0000181 	        27922.2909301 
256 	    127.500 	            0.0045724 	            0.0000178 	        27923.0877464 
257 	    128.000 	            0.0045904 	            0.0000179 	        27922.8322870 
258 	    128.500 	            0.0046083 	            0.0000180 	        27922.4268629 
259 	    129.000 	            0.0046262 	            0.0000179 	        27922.7032693 
260 	    129.500 	            0.0046442 	            0.0000180 	        27922.2596099 
261 	    130.000 	            0.0046621 	            0.0000179 	        27922.3511037 
262 	    130.500 	            0.0046801 	            0.0000180 	        27921.9300183 
263 	    131.000 	            0.0046978 	            0.0000178 	        27922.6846214 
264 	    131.500 	            0.0047157 	            0.0000178 	        27923.1078852 
265 	    132.000 	            0.0047337 	            0.0000180 	        27922.5905128 
266 	    132.500 	            0.0047517 	            0.0000180 	        27921.8349441 
267 	    133.000 	            0.0047694 	            0.0000177 	        27922.9160298 
268 	    133.500 	            0.0047876 	            0.0000182 	        27921.2706575 
269 	    134.000 	            0.0048053 	            0.0000177 	        27922.3349364 
270 	    134.500 	            0.0048233 	            0.0000180 	        27921.9044327 
271 	    135.000 	            0.0048411 	            0.0000178 	        27922.4097599 
272 	    135.500 	            0.0048592 	            0.0000181 	        27921.4753127 
273 	    136.000 	            0.0048770 	            0.0000178 	        27922.2002430 
274 	    136.500 	            0.0048949 	            0.0000180 	        27921.8885023 
275 	    137.000 	            0.0049130 	            0.0000180 	        27921.3559922 
276 	    137.500 	            0.0049308 	            0.0000178 	        27921.7687691 
277 	    138.000 	            0.0049486 	            0.0000178 	        27922.1639868 
278 	    138.500 	            0.0049666 	            0.0000180 	        27921.8406506 
279 	    139.000 	            0.0049844 	            0.0000179 	        27922.1353956 
