# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000014 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000194 	            0.0000179 	        27872.1094054 
3 	      1.000 	            0.0000372 	            0.0000179 	        27935.7138640 
4 	      1.500 	            0.0000552 	            0.0000179 	        27918.8206077 
5 	      2.000 	            0.0000731 	            0.0000179 	        27925.8443710 
6 	      2.500 	            0.0000910 	            0.0000179 	        27923.9151927 
7 	      3.000 	            0.0001089 	            0.0000179 	        27930.4396825 
8 	      3.500 	            0.0001268 	            0.0000179 	        27924.7052917 
9 	      4.000 	            0.0001447 	            0.0000179 	        27928.6986851 
10 	      4.500 	            0.0001626 	            0.0000179 	        27923.7057114 
11 	      5.000 	            0.0001805 	            0.0000179 	        27923.1784293 
12 	      5.500 	            0.0001984 	            0.0000179 	        27925.0044256 
13 	      6.000 	            0.0002163 	            0.0000179 	        27924.5829151 
14 	      6.500 	            0.0002342 	            0.0000179 	        27924.0728461 
15 	      7.000 	            0.0002521 	            0.0000179 	        27928.7360562 
16 	      7.500 	            0.0002700 	            0.0000179 	        27927.4504811 
17 	      8.000 	            0.0002879 	            0.0000179 	        27928.2035524 
18 	      8.500 	            0.0003059 	            0.0000180 	        27922.8376134 
19 	      9.000 	            0.0003237 	            0.0000179 	        27925.7091465 
20 	      9.500 	            0.0003416 	            0.0000179 	        27926.0100490 
21 	     10.000 	            0.0003595 	            0.0000179 	        27926.7722330 
22 	     10.500 	            0.0003775 	            0.0000180 	        27923.2522426 
23 	     11.000 	            0.0003954 	            0.0000179 	        27924.9006993 
24 	     11.500 	            0.0004133 	            0.0000179 	        27925.2481328 
25 	     12.000 	            0.0004312 	            0.0000179 	        27925.7370183 
26 	     12.500 	            0.0004491 	            0.0000179 	        27925.5285890 
27 	     13.000 	            0.0004670 	            0.0000179 	        27926.2137704 
28 	     13.500 	            0.0004849 	            0.0000179 	        27925.9798948 
29 	     14.000 	            0.0005028 	            0.0000179 	        27925.6779535 
30 	     14.500 	            0.0005207 	            0.0000179 	        27926.0499746 
31 	     15.000 	            0.0005386 	            0.0000179 	        27925.5620021 
32 	     15.500 	            0.0005565 	            0.0000179 	        27925.8764068 
33 	     16.000 	            0.0005744 	            0.0000179 	        27925.2744642 
34 	     16.500 	            0.0005923 	            0.0000179 	        27925.7250293 
35 	     17.000 	            0.0006102 	            0.0000179 	        27925.4091427 
36 	     17.500 	            0.0006281 	            0.0000179 	        27925.3256373 
37 	     18.000 	            0.0006460 	            0.0000179 	        27925.3884464 
38 	     18.500 	            0.0006640 	            0.0000179 	        27924.3492589 
39 	     19.000 	            0.0006818 	            0.0000179 	        27925.1361535 
40 	     19.500 	            0.0006998 	            0.0000179 	        27924.5997515 
41 	     20.000 	            0.0007176 	            0.0000179 	        27925.8661252 
42 	     20.500 	            0.0007356 	            0.0000179 	        27924.9572300 
43 	     21.000 	            0.0007535 	            0.0000179 	        27924.8412914 
44 	     21.500 	            0.0007714 	            0.0000179 	        27924.6671475 
45 	     22.000 	            0.0007893 	            0.0000179 	        27924.8078483 
46 	     22.500 	            0.0008072 	            0.0000179 	        27924.5137684 
47 	     23.000 	            0.0008251 	            0.0000179 	        27924.4394263 
48 	     23.500 	            0.0008430 	            0.0000179 	        27924.5191162 
49 	     24.000 	            0.0008609 	            0.0000179 	        27925.1881774 
50 	     24.500 	            0.0008788 	            0.0000179 	        27924.6740950 
51 	     25.000 	            0.0008967 	            0.0000179 	        27924.7114352 
52 	     25.500 	            0.0009146 	            0.0000179 	        27924.5881963 
53 	     26.000 	            0.0009325 	            0.0000179 	        27924.6680457 
54 	     26.500 	            0.0009504 	            0.0000179 	        27924.9852493 
55 	     27.000 	            0.0009683 	            0.0000179 	        27924.5261245 
56 	     27.500 	            0.0009863 	            0.0000179 	        27924.2366441 
57 	     28.000 	            0.0010041 	            0.0000179 	        27924.7433558 
58 	     28.500 	            0.0010221 	            0.0000179 	        27924.2649075 
59 	     29.000 	            0.0010400 	            0.0000179 	        27924.7204125 
60 	     29.500 	            0.0010579 	            0.0000179 	        27924.6897180 
61 	     30.000 	            0.0010758 	            0.0000179 	        27924.9837687 
62 	     30.500 	            0.0010937 	            0.0000179 	        27924.7830167 
63 	     31.000 	            0.0011116 	            0.0000179 	        27924.8817888 
64 	     31.500 	            0.0011295 	            0.0000179 	        27924.4087325 
65 	     32.000 	            0.0011474 	            0.0000179 	        27924.2700162 
66 	     32.500 	            0.0011653 	            0.0000179 	        27924.1187604 
67 	     33.000 	            0.0011832 	            0.0000179 	        27924.2026595 
68 	     33.500 	            0.0012011 	            0.0000179 	        27924.1154522 
69 	     34.000 	            0.0012190 	            0.0000179 	        27924.6463751 
70 	     34.500 	            0.0012369 	            0.0000179 	        27924.1876008 
71 	     35.000 	            0.0012548 	            0.0000179 	        27924.4206142 
72 	     35.500 	            0.0012728 	            0.0000179 	        27923.9437490 
73 	     36.000 	            0.0012907 	            0.0000179 	        27924.2433098 
74 	     36.500 	            0.0013086 	            0.0000179 	        27924.0809239 
75 	     37.000 	            0.0013265 	            0.0000179 	        27924.1827251 
76 	     37.500 	            0.0013444 	            0.0000179 	        27924.0423326 
77 	     38.000 	            0.0013622 	            0.0000179 	        27924.7099449 
78 	     38.500 	            0.0013802 	            0.0000179 	        27924.2849058 
79 	     39.000 	            0.0013981 	            0.0000179 	        27924.0859676 
80 	     39.500 	            0.0014160 	            0.0000179 	        27924.1241533 
81 	     40.000 	            0.0014339 	            0.0000179 	        27924.2444201 
82 	     40.500 	            0.0014518 	            0.0000179 	        27924.1483321 
83 	     41.000 	            0.0014697 	            0.0000179 	        27924.4284598 
84 	     41.500 	            0.0014876 	            0.0000179 	        27924.1632046 
85 	     42.000 	            0.0015055 	            0.0000179 	        27924.0665777 
86 	     42.500 	            0.0015234 	            0.0000179 	        27924.0434177 
87 	     43.000 	            0.0015413 	            0.0000179 	        27924.1846311 
88 	     43.500 	            0.0015592 	            0.0000179 	        27924.1012849 
89 	     44.000 	            0.0015771 	            0.0000179 	        27924.2749148 
90 	     44.500 	            0.0015950 	            0.0000179 	        27924.2910890 
91 	     45.000 	            0.0016130 	            0.0000179 	        27924.1203983 
92 	     45.500 	            0.0016309 	            0.0000179 	        27924.2482860 
93 	     46.000 	            0.0016488 	            0.0000179 	        27923.9825109 
94 	     46.500 	            0.0016667 	            0.0000179 	        27924.0307690 
95 	     47.000 	            0.0016846 	            0.0000179 	        27924.5219833 
96 	     47.500 	            0.0017025 	            0.0000179 	        27923.9722203 
97 	     48.000 	            0.0017204 	            0.0000179 	        27924.3514131 
98 	     48.500 	            0.0017383 	            0.0000179 	        27923.9265740 
99 	     49.000 	            0.0017562 	            0.0000179 	        27924.1141641 
100 	     49.500 	            0.0017741 	            0.0000179 	        27923.8688424 
101 	     50.000 	            0.0017920 	            0.0000179 	        27924.2895758 
102 	     50.500 	            0.0018099 	            0.0000179 	        27924.1054307 
103 	     51.000 	            0.0018278 	            0.0000179 	        27924.0363017 
104 	     51.500 	            0.0018457 	            0.0000179 	        27923.9305257 
105 	     52.000 	            0.0018636 	            0.0000179 	        27924.0517710 
106 	     52.500 	            0.0018816 	            0.0000179 	        27923.9468690 
107 	     53.000 	            0.0018995 	            0.0000179 	        27924.0114063 
108 	     53.500 	            0.0019174 	            0.0000179 	        27923.9043061 
109 	     54.000 	            0.0019353 	            0.0000179 	        27924.0718382 
110 	     54.500 	            0.0019532 	            0.0000179 	        27924.1282706 
111 	     55.000 	            0.0019711 	            0.0000179 	        27924.3700038 
112 	     55.500 	            0.0019890 	            0.0000179 	        27924.1443988 
113 	     56.000 	            0.0020069 	            0.0000179 	        27924.0927486 
114 	     56.500 	            0.0020248 	            0.0000179 	        27924.0867652 
115 	     57.000 	            0.0020427 	            0.0000179 	        27923.8990573 
116 	     57.500 	            0.0020606 	            0.0000179 	        27924.0913317 
117 	     58.000 	            0.0020785 	            0.0000179 	        27924.2254010 
118 	     58.500 	            0.0020964 	            0.0000179 	        27923.9645235 
119 	     59.000 	            0.0021143 	            0.0000179 	        27924.2392407 
120 	     59.500 	            0.0021322 	            0.0000179 	        27924.0888065 
121 	     60.000 	            0.0021501 	            0.0000179 	        27924.1627786 
122 	     60.500 	            0.0021680 	            0.0000179 	        27924.0191781 
123 	     61.000 	            0.0021859 	            0.0000179 	        27924.2263448 
124 	     61.500 	            0.0022038 	            0.0000179 	        27924.2969526 
125 	     62.000 	            0.0022217 	            0.0000179 	        27924.1603892 
126 	     62.500 	            0.0022397 	            0.0000179 	        27924.1790698 
127 	     63.000 	            0.0022576 	            0.0000179 	        27924.0944142 
128 	     63.500 	            0.0022755 	            0.0000179 	        27924.0617260 
129 	     64.000 	            0.0022934 	            0.0000179 	        27924.0846301 
130 	     64.500 	            0.0023113 	            0.0000179 	        27924.3372143 
131 	     65.000 	            0.0023292 	            0.0000179 	        27924.0347336 
132 	     65.500 	            0.0023471 	            0.0000179 	        27924.1521720 
133 	     66.000 	            0.0023650 	            0.0000179 	        27924.0626794 
134 	     66.500 	            0.0023829 	            0.0000179 	        27924.1619969 
135 	     67.000 	            0.0024008 	            0.0000179 	        27924.0820540 
136 	     67.500 	            0.0024187 	            0.0000179 	        27923.9093926 
137 	     68.000 	            0.0024366 	            0.0000179 	        27924.4895884 
138 	     68.500 	            0.0024545 	            0.0000179 	        27924.5827029 
139 	     69.000 	            0.0024724 	            0.0000179 	        27924.3152195 
140 	     69.500 	            0.0024903 	            0.0000179 	        27924.4152035 
141 	     70.000 	            0.0025082 	            0.0000179 	        27924.2320476 
142 	     70.500 	            0.0025262 	            0.0000179 	        27923.9550261 
143 	     71.000 	            0.0025440 	            0.0000179 	        27924.5086739 
144 	     71.500 	            0.0025619 	            0.0000179 	        27924.6148821 
145 	     72.000 	            0.0025798 	            0.0000179 	        27924.3392924 
146 	     72.500 	            0.0025977 	            0.0000179 	        27924.5136900 
147 	     73.000 	            0.0026156 	            0.0000179 	        27924.4137313 
