# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000145 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000324 	            0.0000179 	        27925.5655962 
3 	      1.000 	            0.0000503 	            0.0000179 	        27916.2716033 
4 	      1.500 	            0.0000682 	            0.0000179 	        27933.1339800 
5 	      2.000 	            0.0000861 	            0.0000179 	        27934.6389116 
6 	      2.500 	            0.0001040 	            0.0000179 	        27937.1540871 
7 	      3.000 	            0.0001219 	            0.0000179 	        27928.2640832 
8 	      3.500 	            0.0001398 	            0.0000179 	        27928.5565350 
9 	      4.000 	            0.0001577 	            0.0000179 	        27927.4262332 
10 	      4.500 	            0.0001756 	            0.0000179 	        27932.7613615 
11 	      5.000 	            0.0001935 	            0.0000180 	        27924.5685804 
12 	      5.500 	            0.0002114 	            0.0000179 	        27931.8360836 
13 	      6.000 	            0.0002293 	            0.0000179 	        27929.8824339 
14 	      6.500 	            0.0002472 	            0.0000179 	        27928.5889846 
15 	      7.000 	            0.0002651 	            0.0000179 	        27929.0654712 
16 	      7.500 	            0.0002830 	            0.0000179 	        27930.0001005 
17 	      8.000 	            0.0003010 	            0.0000179 	        27925.5970491 
18 	      8.500 	            0.0003188 	            0.0000179 	        27928.8311002 
19 	      9.000 	            0.0003367 	            0.0000179 	        27927.5708619 
20 	      9.500 	            0.0003546 	            0.0000179 	        27927.7737383 
21 	     10.000 	            0.0003725 	            0.0000179 	        27928.1966688 
22 	     10.500 	            0.0003905 	            0.0000179 	        27927.1740279 
23 	     11.000 	            0.0004084 	            0.0000179 	        27927.7593353 
24 	     11.500 	            0.0004263 	            0.0000179 	        27926.6226409 
25 	     12.000 	            0.0004442 	            0.0000179 	        27926.6012127 
26 	     12.500 	            0.0004621 	            0.0000179 	        27926.5820513 
27 	     13.000 	            0.0004800 	            0.0000179 	        27926.1896026 
28 	     13.500 	            0.0004979 	            0.0000179 	        27927.2519598 
29 	     14.000 	            0.0005158 	            0.0000179 	        27926.8438408 
30 	     14.500 	            0.0005337 	            0.0000179 	        27926.8149403 
31 	     15.000 	            0.0005516 	            0.0000179 	        27925.9949922 
32 	     15.500 	            0.0005695 	            0.0000179 	        27926.7022663 
33 	     16.000 	            0.0005874 	            0.0000179 	        27927.5433595 
34 	     16.500 	            0.0006054 	            0.0000180 	        27924.8975868 
35 	     17.000 	            0.0006232 	            0.0000179 	        27926.5590196 
36 	     17.500 	            0.0006411 	            0.0000179 	        27926.3293577 
37 	     18.000 	            0.0006591 	            0.0000179 	        27925.3887555 
38 	     18.500 	            0.0006769 	            0.0000179 	        27926.1357238 
39 	     19.000 	            0.0006948 	            0.0000179 	        27926.1127150 
40 	     19.500 	            0.0007127 	            0.0000179 	        27926.8356123 
41 	     20.000 	            0.0007307 	            0.0000179 	        27926.3368800 
42 	     20.500 	            0.0007486 	            0.0000179 	        27926.4811727 
43 	     21.000 	            0.0007665 	            0.0000179 	        27926.1869697 
44 	     21.500 	            0.0007844 	            0.0000179 	        27926.0671442 
45 	     22.000 	            0.0008023 	            0.0000179 	        27926.5412683 
46 	     22.500 	            0.0008202 	            0.0000179 	        27926.2324107 
47 	     23.000 	            0.0008381 	            0.0000179 	        27925.4559491 
48 	     23.500 	            0.0008560 	            0.0000179 	        27926.2866043 
49 	     24.000 	            0.0008739 	            0.0000179 	        27925.8001167 
50 	     24.500 	            0.0008918 	            0.0000179 	        27926.4433831 
51 	     25.000 	            0.0009097 	            0.0000179 	        27926.0393774 
52 	     25.500 	            0.0009276 	            0.0000179 	        27925.3338734 
53 	     26.000 	            0.0009455 	            0.0000179 	        27925.0089294 
54 	     26.500 	            0.0009634 	            0.0000179 	        27926.2887578 
55 	     27.000 	            0.0009813 	            0.0000179 	        27925.3372780 
56 	     27.500 	            0.0009993 	            0.0000179 	        27924.8293655 
57 	     28.000 	            0.0010172 	            0.0000179 	        27925.4107199 
58 	     28.500 	            0.0010350 	            0.0000179 	        27925.7049697 
59 	     29.000 	            0.0010530 	            0.0000179 	        27925.3820447 
60 	     29.500 	            0.0010709 	            0.0000179 	        27925.4029621 
61 	     30.000 	            0.0010888 	            0.0000179 	        27925.1621433 
62 	     30.500 	            0.0011067 	            0.0000179 	        27924.6908116 
63 	     31.000 	            0.0011246 	            0.0000179 	        27925.5579882 
64 	     31.500 	            0.0011425 	            0.0000179 	        27926.1252433 
65 	     32.000 	            0.0011604 	            0.0000179 	        27925.3537388 
66 	     32.500 	            0.0011783 	            0.0000179 	        27925.2438044 
67 	     33.000 	            0.0011963 	            0.0000180 	        27924.1500076 
68 	     33.500 	            0.0012141 	            0.0000179 	        27925.0371745 
69 	     34.000 	            0.0012320 	            0.0000179 	        27924.8617518 
70 	     34.500 	            0.0012499 	            0.0000179 	        27925.6424568 
71 	     35.000 	            0.0012679 	            0.0000180 	        27924.4073362 
72 	     35.500 	            0.0012858 	            0.0000179 	        27924.7370966 
73 	     36.000 	            0.0013036 	            0.0000179 	        27925.2637097 
74 	     36.500 	            0.0013216 	            0.0000179 	        27924.8748031 
75 	     37.000 	            0.0013395 	            0.0000179 	        27924.7011435 
76 	     37.500 	            0.0013574 	            0.0000179 	        27925.1692639 
77 	     38.000 	            0.0013753 	            0.0000179 	        27924.3418896 
78 	     38.500 	            0.0013932 	            0.0000179 	        27924.1642545 
79 	     39.000 	            0.0014111 	            0.0000179 	        27924.4035055 
80 	     39.500 	            0.0014290 	            0.0000179 	        27924.6050845 
81 	     40.000 	            0.0014469 	            0.0000179 	        27924.9443390 
82 	     40.500 	            0.0014648 	            0.0000179 	        27924.8276199 
83 	     41.000 	            0.0014827 	            0.0000179 	        27924.4349748 
84 	     41.500 	            0.0015006 	            0.0000179 	        27924.5319565 
85 	     42.000 	            0.0015185 	            0.0000179 	        27924.7675871 
86 	     42.500 	            0.0015365 	            0.0000179 	        27924.1968356 
87 	     43.000 	            0.0015543 	            0.0000179 	        27924.4526282 
88 	     43.500 	            0.0015722 	            0.0000179 	        27924.6805830 
89 	     44.000 	            0.0015902 	            0.0000179 	        27924.4551078 
90 	     44.500 	            0.0016081 	            0.0000179 	        27924.5568383 
91 	     45.000 	            0.0016260 	            0.0000179 	        27923.9592413 
92 	     45.500 	            0.0016439 	            0.0000179 	        27924.6883732 
93 	     46.000 	            0.0016618 	            0.0000179 	        27924.8250513 
94 	     46.500 	            0.0016797 	            0.0000179 	        27924.5524737 
95 	     47.000 	            0.0016976 	            0.0000179 	        27924.5647374 
96 	     47.500 	            0.0017155 	            0.0000179 	        27924.9577092 
97 	     48.000 	            0.0017334 	            0.0000180 	        27924.0987259 
98 	     48.500 	            0.0017513 	            0.0000179 	        27924.0862701 
99 	     49.000 	            0.0017692 	            0.0000179 	        27924.3935959 
100 	     49.500 	            0.0017871 	            0.0000179 	        27924.5464445 
101 	     50.000 	            0.0018050 	            0.0000179 	        27924.4135608 
102 	     50.500 	            0.0018229 	            0.0000179 	        27924.7781865 
103 	     51.000 	            0.0018408 	            0.0000179 	        27924.5351216 
104 	     51.500 	            0.0018588 	            0.0000180 	        27923.4760906 
105 	     52.000 	            0.0018766 	            0.0000178 	        27924.4257058 
106 	     52.500 	            0.0018946 	            0.0000179 	        27924.1852740 
107 	     53.000 	            0.0019125 	            0.0000179 	        27924.2187905 
108 	     53.500 	            0.0019303 	            0.0000178 	        27925.1082662 
109 	     54.000 	            0.0019482 	            0.0000179 	        27924.8759246 
110 	     54.500 	            0.0019661 	            0.0000179 	        27925.1579318 
111 	     55.000 	            0.0019841 	            0.0000180 	        27924.4802308 
112 	     55.500 	            0.0020020 	            0.0000179 	        27924.6373724 
113 	     56.000 	            0.0020199 	            0.0000180 	        27923.8910109 
114 	     56.500 	            0.0020378 	            0.0000178 	        27925.0877349 
115 	     57.000 	            0.0020557 	            0.0000179 	        27924.8182680 
116 	     57.500 	            0.0020736 	            0.0000179 	        27924.7970943 
117 	     58.000 	            0.0020915 	            0.0000179 	        27924.5225943 
118 	     58.500 	            0.0021094 	            0.0000179 	        27924.5950813 
119 	     59.000 	            0.0021273 	            0.0000179 	        27924.4923362 
120 	     59.500 	            0.0021452 	            0.0000179 	        27924.8756920 
121 	     60.000 	            0.0021631 	            0.0000179 	        27924.3895356 
122 	     60.500 	            0.0021811 	            0.0000179 	        27924.2417391 
123 	     61.000 	            0.0021989 	            0.0000179 	        27924.6121202 
124 	     61.500 	            0.0022168 	            0.0000179 	        27924.5059048 
125 	     62.000 	            0.0022348 	            0.0000179 	        27924.5356537 
126 	     62.500 	            0.0022527 	            0.0000179 	        27924.4621492 
127 	     63.000 	            0.0022706 	            0.0000179 	        27924.1205737 
