# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000114 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000293 	            0.0000179 	        27928.9843337 
3 	      1.000 	            0.0000472 	            0.0000179 	        27917.3656551 
4 	      1.500 	            0.0000651 	            0.0000179 	        27928.1222257 
5 	      2.000 	            0.0000830 	            0.0000179 	        27937.5037187 
6 	      2.500 	            0.0001009 	            0.0000179 	        27936.3374610 
7 	      3.000 	            0.0001188 	            0.0000179 	        27930.9318691 
8 	      3.500 	            0.0001367 	            0.0000179 	        27931.6965189 
9 	      4.000 	            0.0001546 	            0.0000179 	        27927.8825051 
10 	      4.500 	            0.0001725 	            0.0000179 	        27930.2540139 
11 	      5.000 	            0.0001904 	            0.0000179 	        27926.1728182 
12 	      5.500 	            0.0002083 	            0.0000179 	        27932.0197703 
13 	      6.000 	            0.0002262 	            0.0000179 	        27927.0161629 
14 	      6.500 	            0.0002441 	            0.0000179 	        27925.9029431 
15 	      7.000 	            0.0002620 	            0.0000179 	        27925.2542910 
16 	      7.500 	            0.0002799 	            0.0000179 	        27928.9448868 
17 	      8.000 	            0.0002978 	            0.0000179 	        27926.4555201 
18 	      8.500 	            0.0003157 	            0.0000179 	        27926.3464209 
19 	      9.000 	            0.0003336 	            0.0000179 	        27926.6470770 
20 	      9.500 	            0.0003515 	            0.0000179 	        27925.9614713 
21 	     10.000 	            0.0003695 	            0.0000179 	        27925.3508274 
22 	     10.500 	            0.0003874 	            0.0000179 	        27925.1974906 
23 	     11.000 	            0.0004053 	            0.0000179 	        27924.9841284 
24 	     11.500 	            0.0004232 	            0.0000179 	        27926.5694915 
25 	     12.000 	            0.0004411 	            0.0000179 	        27924.9189241 
26 	     12.500 	            0.0004590 	            0.0000179 	        27927.4742149 
27 	     13.000 	            0.0004769 	            0.0000179 	        27925.9059122 
28 	     13.500 	            0.0004948 	            0.0000179 	        27927.3569074 
29 	     14.000 	            0.0005127 	            0.0000179 	        27925.5206423 
30 	     14.500 	            0.0005306 	            0.0000179 	        27925.6315332 
31 	     15.000 	            0.0005485 	            0.0000179 	        27925.4248125 
32 	     15.500 	            0.0005664 	            0.0000179 	        27926.1471811 
33 	     16.000 	            0.0005843 	            0.0000179 	        27924.6187487 
34 	     16.500 	            0.0006022 	            0.0000179 	        27926.9976370 
35 	     17.000 	            0.0006202 	            0.0000180 	        27924.2406760 
36 	     17.500 	            0.0006380 	            0.0000179 	        27924.9687288 
37 	     18.000 	            0.0006559 	            0.0000179 	        27925.0412737 
38 	     18.500 	            0.0006738 	            0.0000179 	        27925.7164681 
39 	     19.000 	            0.0006917 	            0.0000179 	        27925.2547230 
40 	     19.500 	            0.0007096 	            0.0000179 	        27925.6879609 
41 	     20.000 	            0.0007275 	            0.0000179 	        27925.6494943 
42 	     20.500 	            0.0007455 	            0.0000179 	        27925.3257197 
43 	     21.000 	            0.0007634 	            0.0000179 	        27925.7497486 
44 	     21.500 	            0.0007812 	            0.0000179 	        27926.4007982 
45 	     22.000 	            0.0007992 	            0.0000179 	        27925.4543788 
46 	     22.500 	            0.0008171 	            0.0000179 	        27926.0780320 
47 	     23.000 	            0.0008350 	            0.0000179 	        27925.7386551 
48 	     23.500 	            0.0008529 	            0.0000179 	        27925.7910864 
49 	     24.000 	            0.0008708 	            0.0000179 	        27925.5379859 
