# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000040 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000220 	            0.0000179 	        27890.9093623 
3 	      1.000 	            0.0000399 	            0.0000179 	        27912.5822243 
4 	      1.500 	            0.0000578 	            0.0000179 	        27909.8862689 
5 	      2.000 	            0.0000757 	            0.0000179 	        27921.2444120 
6 	      2.500 	            0.0000936 	            0.0000179 	        27917.5034340 
7 	      3.000 	            0.0001115 	            0.0000179 	        27923.2354071 
8 	      3.500 	            0.0001294 	            0.0000179 	        27923.8604743 
9 	      4.000 	            0.0001473 	            0.0000179 	        27927.5648035 
10 	      4.500 	            0.0001652 	            0.0000179 	        27921.8274211 
11 	      5.000 	            0.0001831 	            0.0000179 	        27923.2159259 
12 	      5.500 	            0.0002010 	            0.0000179 	        27924.5068732 
13 	      6.000 	            0.0002189 	            0.0000179 	        27925.8841983 
14 	      6.500 	            0.0002368 	            0.0000179 	        27924.1595937 
15 	      7.000 	            0.0002547 	            0.0000179 	        27926.0532793 
16 	      7.500 	            0.0002726 	            0.0000179 	        27925.6757827 
17 	      8.000 	            0.0002905 	            0.0000179 	        27926.2255660 
18 	      8.500 	            0.0003084 	            0.0000179 	        27925.1318718 
19 	      9.000 	            0.0003263 	            0.0000179 	        27926.5437799 
20 	      9.500 	            0.0003442 	            0.0000179 	        27925.2676799 
21 	     10.000 	            0.0003621 	            0.0000179 	        27926.9307364 
22 	     10.500 	            0.0003800 	            0.0000179 	        27925.2221892 
23 	     11.000 	            0.0003979 	            0.0000179 	        27926.0108190 
24 	     11.500 	            0.0004159 	            0.0000179 	        27924.1235136 
25 	     12.000 	            0.0004337 	            0.0000179 	        27926.0897098 
26 	     12.500 	            0.0004517 	            0.0000179 	        27924.2973823 
27 	     13.000 	            0.0004696 	            0.0000179 	        27925.6044186 
28 	     13.500 	            0.0004875 	            0.0000179 	        27925.1373991 
29 	     14.000 	            0.0005054 	            0.0000179 	        27926.5170715 
30 	     14.500 	            0.0005233 	            0.0000179 	        27924.6486487 
31 	     15.000 	            0.0005412 	            0.0000179 	        27925.3886279 
32 	     15.500 	            0.0005591 	            0.0000179 	        27925.1305045 
33 	     16.000 	            0.0005770 	            0.0000179 	        27925.0878161 
34 	     16.500 	            0.0005949 	            0.0000179 	        27923.8793597 
35 	     17.000 	            0.0006128 	            0.0000179 	        27926.3299723 
36 	     17.500 	            0.0006307 	            0.0000179 	        27924.4827216 
37 	     18.000 	            0.0006486 	            0.0000179 	        27925.1388424 
38 	     18.500 	            0.0006665 	            0.0000179 	        27924.3252084 
39 	     19.000 	            0.0006844 	            0.0000179 	        27925.0776369 
40 	     19.500 	            0.0007023 	            0.0000179 	        27925.1015793 
41 	     20.000 	            0.0007202 	            0.0000179 	        27925.7028252 
42 	     20.500 	            0.0007381 	            0.0000179 	        27925.0324336 
43 	     21.000 	            0.0007560 	            0.0000179 	        27925.1458249 
44 	     21.500 	            0.0007740 	            0.0000179 	        27924.7437643 
45 	     22.000 	            0.0007919 	            0.0000179 	        27925.0991209 
46 	     22.500 	            0.0008098 	            0.0000179 	        27924.5267495 
47 	     23.000 	            0.0008277 	            0.0000179 	        27924.7747901 
48 	     23.500 	            0.0008456 	            0.0000179 	        27924.7496323 
49 	     24.000 	            0.0008635 	            0.0000179 	        27925.5347344 
50 	     24.500 	            0.0008814 	            0.0000179 	        27924.7043455 
51 	     25.000 	            0.0008993 	            0.0000179 	        27925.0610744 
52 	     25.500 	            0.0009172 	            0.0000179 	        27925.1441863 
53 	     26.000 	            0.0009351 	            0.0000179 	        27924.9249954 
54 	     26.500 	            0.0009530 	            0.0000179 	        27924.5363838 
55 	     27.000 	            0.0009709 	            0.0000179 	        27924.8038974 
56 	     27.500 	            0.0009888 	            0.0000179 	        27924.6015720 
57 	     28.000 	            0.0010067 	            0.0000179 	        27924.9552322 
58 	     28.500 	            0.0010246 	            0.0000179 	        27924.8730837 
59 	     29.000 	            0.0010425 	            0.0000179 	        27924.5216160 
60 	     29.500 	            0.0010605 	            0.0000179 	        27924.4110900 
61 	     30.000 	            0.0010783 	            0.0000179 	        27925.0965015 
62 	     30.500 	            0.0010963 	            0.0000179 	        27923.9936433 
63 	     31.000 	            0.0011142 	            0.0000179 	        27924.4660900 
64 	     31.500 	            0.0011321 	            0.0000179 	        27924.6713001 
65 	     32.000 	            0.0011500 	            0.0000179 	        27924.5915411 
66 	     32.500 	            0.0011679 	            0.0000179 	        27924.2407131 
67 	     33.000 	            0.0011858 	            0.0000179 	        27924.5439966 
68 	     33.500 	            0.0012037 	            0.0000179 	        27924.2220911 
69 	     34.000 	            0.0012216 	            0.0000179 	        27924.5449711 
70 	     34.500 	            0.0012395 	            0.0000179 	        27924.3490387 
71 	     35.000 	            0.0012574 	            0.0000179 	        27924.5894932 
72 	     35.500 	            0.0012753 	            0.0000179 	        27923.8752409 
73 	     36.000 	            0.0012932 	            0.0000179 	        27924.3667155 
74 	     36.500 	            0.0013112 	            0.0000179 	        27923.9822227 
75 	     37.000 	            0.0013290 	            0.0000179 	        27924.3462998 
76 	     37.500 	            0.0013470 	            0.0000179 	        27924.1774332 
77 	     38.000 	            0.0013649 	            0.0000179 	        27923.9877147 
78 	     38.500 	            0.0013828 	            0.0000179 	        27924.4438367 
79 	     39.000 	            0.0014007 	            0.0000179 	        27924.2592789 
80 	     39.500 	            0.0014186 	            0.0000179 	        27924.1083460 
81 	     40.000 	            0.0014365 	            0.0000179 	        27924.1312368 
82 	     40.500 	            0.0014544 	            0.0000179 	        27924.0182860 
83 	     41.000 	            0.0014723 	            0.0000179 	        27924.2491104 
84 	     41.500 	            0.0014902 	            0.0000179 	        27924.0603721 
85 	     42.000 	            0.0015081 	            0.0000179 	        27924.2485893 
86 	     42.500 	            0.0015260 	            0.0000179 	        27924.0293275 
87 	     43.000 	            0.0015439 	            0.0000179 	        27924.4629778 
88 	     43.500 	            0.0015618 	            0.0000179 	        27924.1670502 
89 	     44.000 	            0.0015797 	            0.0000179 	        27924.1470037 
90 	     44.500 	            0.0015976 	            0.0000179 	        27923.9779421 
91 	     45.000 	            0.0016155 	            0.0000179 	        27924.1700218 
92 	     45.500 	            0.0016335 	            0.0000179 	        27923.9056071 
93 	     46.000 	            0.0016514 	            0.0000179 	        27924.1306420 
94 	     46.500 	            0.0016693 	            0.0000179 	        27924.0280027 
95 	     47.000 	            0.0016872 	            0.0000179 	        27923.9955224 
96 	     47.500 	            0.0017051 	            0.0000179 	        27924.2686953 
97 	     48.000 	            0.0017230 	            0.0000179 	        27924.1438408 
98 	     48.500 	            0.0017409 	            0.0000179 	        27924.2995652 
99 	     49.000 	            0.0017588 	            0.0000179 	        27924.0117721 
100 	     49.500 	            0.0017767 	            0.0000179 	        27924.0520750 
101 	     50.000 	            0.0017946 	            0.0000179 	        27924.0727881 
102 	     50.500 	            0.0018125 	            0.0000179 	        27923.8894204 
103 	     51.000 	            0.0018304 	            0.0000179 	        27924.1202493 
104 	     51.500 	            0.0018483 	            0.0000179 	        27923.9183536 
105 	     52.000 	            0.0018662 	            0.0000179 	        27924.2235215 
106 	     52.500 	            0.0018841 	            0.0000179 	        27923.8700590 
107 	     53.000 	            0.0019020 	            0.0000179 	        27924.0761629 
108 	     53.500 	            0.0019200 	            0.0000179 	        27923.9268362 
109 	     54.000 	            0.0019378 	            0.0000179 	        27924.1045057 
110 	     54.500 	            0.0019558 	            0.0000179 	        27924.0190277 
111 	     55.000 	            0.0019737 	            0.0000179 	        27924.1980287 
112 	     55.500 	            0.0019916 	            0.0000179 	        27923.8808272 
113 	     56.000 	            0.0020095 	            0.0000179 	        27924.2623315 
114 	     56.500 	            0.0020274 	            0.0000179 	        27923.8565752 
115 	     57.000 	            0.0020453 	            0.0000179 	        27924.1182834 
116 	     57.500 	            0.0020632 	            0.0000179 	        27923.8945912 
117 	     58.000 	            0.0020811 	            0.0000179 	        27924.2782406 
118 	     58.500 	            0.0020990 	            0.0000179 	        27923.9625361 
119 	     59.000 	            0.0021169 	            0.0000179 	        27924.2489512 
120 	     59.500 	            0.0021348 	            0.0000179 	        27923.9856891 
121 	     60.000 	            0.0021527 	            0.0000179 	        27924.0573074 
122 	     60.500 	            0.0021706 	            0.0000179 	        27924.1339068 
123 	     61.000 	            0.0021885 	            0.0000179 	        27924.1864920 
124 	     61.500 	            0.0022064 	            0.0000179 	        27924.0747850 
125 	     62.000 	            0.0022243 	            0.0000179 	        27924.1618404 
126 	     62.500 	            0.0022423 	            0.0000179 	        27923.8146191 
127 	     63.000 	            0.0022601 	            0.0000178 	        27924.5077629 
128 	     63.500 	            0.0022781 	            0.0000180 	        27923.8990025 
129 	     64.000 	            0.0022959 	            0.0000179 	        27924.3439977 
130 	     64.500 	            0.0023139 	            0.0000179 	        27924.1804381 
131 	     65.000 	            0.0023318 	            0.0000179 	        27924.1816829 
132 	     65.500 	            0.0023497 	            0.0000179 	        27924.3877108 
133 	     66.000 	            0.0023676 	            0.0000179 	        27924.3340190 
134 	     66.500 	            0.0023855 	            0.0000179 	        27923.9811914 
135 	     67.000 	            0.0024034 	            0.0000179 	        27924.3661607 
136 	     67.500 	            0.0024213 	            0.0000179 	        27924.6158807 
137 	     68.000 	            0.0024392 	            0.0000180 	        27924.0817419 
138 	     68.500 	            0.0024571 	            0.0000179 	        27924.1562881 
139 	     69.000 	            0.0024750 	            0.0000179 	        27924.3587842 
140 	     69.500 	            0.0024929 	            0.0000179 	        27924.1267877 
141 	     70.000 	            0.0025108 	            0.0000179 	        27924.4217717 
142 	     70.500 	            0.0025287 	            0.0000179 	        27924.0673013 
143 	     71.000 	            0.0025466 	            0.0000179 	        27924.4034907 
144 	     71.500 	            0.0025645 	            0.0000179 	        27924.1890362 
145 	     72.000 	            0.0025824 	            0.0000179 	        27924.2811683 
146 	     72.500 	            0.0026003 	            0.0000179 	        27924.4262229 
147 	     73.000 	            0.0026182 	            0.0000179 	        27924.2582892 
148 	     73.500 	            0.0026361 	            0.0000179 	        27924.4816331 
149 	     74.000 	            0.0026541 	            0.0000179 	        27924.3115758 
150 	     74.500 	            0.0026720 	            0.0000179 	        27924.1948443 
151 	     75.000 	            0.0026899 	            0.0000179 	        27924.2274784 
152 	     75.500 	            0.0027078 	            0.0000179 	        27924.4770642 
153 	     76.000 	            0.0027256 	            0.0000179 	        27924.7629100 
154 	     76.500 	            0.0027436 	            0.0000179 	        27924.3404047 
155 	     77.000 	            0.0027615 	            0.0000179 	        27924.4117437 
156 	     77.500 	            0.0027794 	            0.0000179 	        27924.3504934 
157 	     78.000 	            0.0027973 	            0.0000179 	        27924.4300208 
158 	     78.500 	            0.0028152 	            0.0000179 	        27924.3571369 
159 	     79.000 	            0.0028331 	            0.0000179 	        27924.1905346 
160 	     79.500 	            0.0028510 	            0.0000179 	        27924.4884768 
161 	     80.000 	            0.0028689 	            0.0000179 	        27924.1994922 
162 	     80.500 	            0.0028868 	            0.0000179 	        27924.2116001 
163 	     81.000 	            0.0029047 	            0.0000179 	        27924.7071996 
164 	     81.500 	            0.0029226 	            0.0000179 	        27924.5383386 
165 	     82.000 	            0.0029405 	            0.0000179 	        27924.9479661 
166 	     82.500 	            0.0029584 	            0.0000180 	        27924.4247049 
167 	     83.000 	            0.0029763 	            0.0000179 	        27924.4224521 
168 	     83.500 	            0.0029942 	            0.0000179 	        27924.7959172 
169 	     84.000 	            0.0030121 	            0.0000179 	        27924.5982537 
170 	     84.500 	            0.0030301 	            0.0000179 	        27924.4083415 
171 	     85.000 	            0.0030479 	            0.0000179 	        27924.8862560 
172 	     85.500 	            0.0030659 	            0.0000180 	        27924.3654195 
173 	     86.000 	            0.0030838 	            0.0000179 	        27924.0869059 
174 	     86.500 	            0.0031017 	            0.0000179 	        27924.2808794 
175 	     87.000 	            0.0031196 	            0.0000179 	        27924.5931270 
176 	     87.500 	            0.0031375 	            0.0000180 	        27924.1306240 
177 	     88.000 	            0.0031554 	            0.0000179 	        27924.4976524 
178 	     88.500 	            0.0031733 	            0.0000179 	        27924.3971250 
179 	     89.000 	            0.0031912 	            0.0000179 	        27924.3217606 
180 	     89.500 	            0.0032092 	            0.0000179 	        27924.1051327 
181 	     90.000 	            0.0032270 	            0.0000179 	        27924.3925995 
182 	     90.500 	            0.0032449 	            0.0000179 	        27924.8439838 
183 	     91.000 	            0.0032628 	            0.0000179 	        27924.5181095 
184 	     91.500 	            0.0032807 	            0.0000179 	        27924.3806674 
185 	     92.000 	            0.0032986 	            0.0000179 	        27924.5972086 
186 	     92.500 	            0.0033165 	            0.0000179 	        27924.8430378 
187 	     93.000 	            0.0033345 	            0.0000180 	        27923.9656579 
188 	     93.500 	            0.0033523 	            0.0000178 	        27924.5566803 
189 	     94.000 	            0.0033703 	            0.0000179 	        27924.3156886 
190 	     94.500 	            0.0033882 	            0.0000179 	        27924.2377415 
191 	     95.000 	            0.0034061 	            0.0000180 	        27923.8500808 
192 	     95.500 	            0.0034239 	            0.0000178 	        27924.7251287 
193 	     96.000 	            0.0034418 	            0.0000179 	        27924.9052940 
194 	     96.500 	            0.0034598 	            0.0000179 	        27924.6452272 
195 	     97.000 	            0.0034776 	            0.0000179 	        27924.8601878 
196 	     97.500 	            0.0034956 	            0.0000179 	        27924.7349076 
197 	     98.000 	            0.0035135 	            0.0000180 	        27924.2501250 
198 	     98.500 	            0.0035314 	            0.0000178 	        27924.7651413 
199 	     99.000 	            0.0035493 	            0.0000179 	        27924.4245516 
200 	     99.500 	            0.0035672 	            0.0000179 	        27924.6269748 
201 	    100.000 	            0.0035852 	            0.0000180 	        27924.0684147 
202 	    100.500 	            0.0036030 	            0.0000179 	        27924.3170495 
203 	    101.000 	            0.0036210 	            0.0000179 	        27924.1222759 
204 	    101.500 	            0.0036389 	            0.0000179 	        27924.3079941 
205 	    102.000 	            0.0036568 	            0.0000179 	        27924.3889759 
206 	    102.500 	            0.0036747 	            0.0000179 	        27924.1652658 
207 	    103.000 	            0.0036926 	            0.0000179 	        27923.9235280 
208 	    103.500 	            0.0037105 	            0.0000179 	        27923.9882612 
209 	    104.000 	            0.0037284 	            0.0000179 	        27924.2843070 
210 	    104.500 	            0.0037463 	            0.0000179 	        27924.3856825 
211 	    105.000 	            0.0037642 	            0.0000180 	        27923.9727384 
212 	    105.500 	            0.0037821 	            0.0000179 	        27924.3565675 
213 	    106.000 	            0.0038000 	            0.0000179 	        27924.1786479 
214 	    106.500 	            0.0038180 	            0.0000179 	        27924.0484950 
215 	    107.000 	            0.0038359 	            0.0000180 	        27923.6226949 
216 	    107.500 	            0.0038538 	            0.0000179 	        27923.8600636 
217 	    108.000 	            0.0038717 	            0.0000179 	        27924.1459471 
218 	    108.500 	            0.0038896 	            0.0000179 	        27923.9116730 
219 	    109.000 	            0.0039075 	            0.0000179 	        27924.2300949 
220 	    109.500 	            0.0039254 	            0.0000179 	        27924.1008203 
221 	    110.000 	            0.0039432 	            0.0000179 	        27924.4616365 
222 	    110.500 	            0.0039612 	            0.0000180 	        27923.7259250 
223 	    111.000 	            0.0039791 	            0.0000179 	        27923.7441167 
224 	    111.500 	            0.0039970 	            0.0000179 	        27924.0879772 
225 	    112.000 	            0.0040148 	            0.0000178 	        27924.5787358 
226 	    112.500 	            0.0040329 	            0.0000180 	        27923.7667924 
227 	    113.000 	            0.0040509 	            0.0000180 	        27923.0676620 
228 	    113.500 	            0.0040687 	            0.0000178 	        27923.8883783 
229 	    114.000 	            0.0040866 	            0.0000180 	        27923.3738325 
230 	    114.500 	            0.0041045 	            0.0000178 	        27923.9472540 
231 	    115.000 	            0.0041224 	            0.0000179 	        27923.8731825 
232 	    115.500 	            0.0041403 	            0.0000179 	        27923.6826592 
233 	    116.000 	            0.0041582 	            0.0000179 	        27923.6667607 
234 	    116.500 	            0.0041761 	            0.0000179 	        27923.8275486 
235 	    117.000 	            0.0041940 	            0.0000179 	        27923.5847947 
236 	    117.500 	            0.0042119 	            0.0000179 	        27923.5973043 
237 	    118.000 	            0.0042299 	            0.0000179 	        27923.5645783 
238 	    118.500 	            0.0042477 	            0.0000179 	        27923.8257507 
239 	    119.000 	            0.0042657 	            0.0000180 	        27923.1675080 
240 	    119.500 	            0.0042834 	            0.0000177 	        27924.6350688 
241 	    120.000 	            0.0043016 	            0.0000181 	        27923.1082900 
242 	    120.500 	            0.0043194 	            0.0000179 	        27923.2380863 
243 	    121.000 	            0.0043374 	            0.0000180 	        27922.7448785 
244 	    121.500 	            0.0043553 	            0.0000179 	        27923.0143833 
245 	    122.000 	            0.0043732 	            0.0000179 	        27922.9347217 
246 	    122.500 	            0.0043911 	            0.0000179 	        27923.0605514 
247 	    123.000 	            0.0044091 	            0.0000180 	        27922.6266091 
248 	    123.500 	            0.0044268 	            0.0000178 	        27923.4648589 
249 	    124.000 	            0.0044448 	            0.0000179 	        27923.2992491 
250 	    124.500 	            0.0044627 	            0.0000179 	        27923.1989107 
251 	    125.000 	            0.0044806 	            0.0000179 	        27923.4833177 
252 	    125.500 	            0.0044986 	            0.0000181 	        27922.5794355 
253 	    126.000 	            0.0045164 	            0.0000178 	        27923.4998608 
254 	    126.500 	            0.0045343 	            0.0000179 	        27923.2505516 
255 	    127.000 	            0.0045524 	            0.0000181 	        27922.1175044 
256 	    127.500 	            0.0045701 	            0.0000177 	        27923.1288713 
257 	    128.000 	            0.0045881 	            0.0000180 	        27922.6143836 
258 	    128.500 	            0.0046060 	            0.0000179 	        27922.5484515 
259 	    129.000 	            0.0046238 	            0.0000178 	        27923.3979057 
260 	    129.500 	            0.0046418 	            0.0000180 	        27923.0422953 
261 	    130.000 	            0.0046597 	            0.0000179 	        27923.2174632 
262 	    130.500 	            0.0046776 	            0.0000179 	        27923.0869203 
263 	    131.000 	            0.0046955 	            0.0000179 	        27922.9669205 
264 	    131.500 	            0.0047135 	            0.0000180 	        27922.2585617 
265 	    132.000 	            0.0047314 	            0.0000179 	        27922.5881503 
266 	    132.500 	            0.0047493 	            0.0000180 	        27922.3071484 
267 	    133.000 	            0.0047674 	            0.0000180 	        27921.5014206 
268 	    133.500 	            0.0047852 	            0.0000179 	        27921.8245888 
269 	    134.000 	            0.0048030 	            0.0000178 	        27922.6146831 
270 	    134.500 	            0.0048209 	            0.0000179 	        27922.5531278 
271 	    135.000 	            0.0048390 	            0.0000181 	        27921.7030775 
272 	    135.500 	            0.0048568 	            0.0000178 	        27922.3327130 
273 	    136.000 	            0.0048747 	            0.0000180 	        27922.0053089 
274 	    136.500 	            0.0048925 	            0.0000178 	        27922.6392636 
275 	    137.000 	            0.0049106 	            0.0000181 	        27921.7355980 
276 	    137.500 	            0.0049285 	            0.0000179 	        27922.0429930 
277 	    138.000 	            0.0049464 	            0.0000180 	        27921.6700918 
278 	    138.500 	            0.0049644 	            0.0000180 	        27921.3663754 
279 	    139.000 	            0.0049823 	            0.0000179 	        27921.4728800 
