# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000023 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000202 	            0.0000179 	        27942.4648514 
3 	      1.000 	            0.0000381 	            0.0000179 	        27930.6367340 
4 	      1.500 	            0.0000560 	            0.0000179 	        27934.8928146 
5 	      2.000 	            0.0000739 	            0.0000179 	        27928.5187393 
6 	      2.500 	            0.0000918 	            0.0000179 	        27935.4185038 
7 	      3.000 	            0.0001097 	            0.0000179 	        27930.9755062 
8 	      3.500 	            0.0001276 	            0.0000179 	        27929.7811640 
9 	      4.000 	            0.0001456 	            0.0000179 	        27926.2679614 
10 	      4.500 	            0.0001635 	            0.0000179 	        27928.5267851 
11 	      5.000 	            0.0001814 	            0.0000179 	        27925.3485411 
12 	      5.500 	            0.0001993 	            0.0000179 	        27928.9121069 
13 	      6.000 	            0.0002172 	            0.0000179 	        27927.3515478 
14 	      6.500 	            0.0002351 	            0.0000179 	        27925.3515058 
15 	      7.000 	            0.0002530 	            0.0000179 	        27927.2165082 
16 	      7.500 	            0.0002709 	            0.0000179 	        27927.9809501 
17 	      8.000 	            0.0002888 	            0.0000179 	        27927.2491199 
18 	      8.500 	            0.0003067 	            0.0000179 	        27927.6439541 
19 	      9.000 	            0.0003246 	            0.0000179 	        27927.2623648 
20 	      9.500 	            0.0003425 	            0.0000179 	        27927.4706507 
21 	     10.000 	            0.0003604 	            0.0000179 	        27925.4831427 
22 	     10.500 	            0.0003783 	            0.0000179 	        27926.8488954 
23 	     11.000 	            0.0003962 	            0.0000179 	        27925.5845843 
24 	     11.500 	            0.0004141 	            0.0000179 	        27927.1372073 
25 	     12.000 	            0.0004320 	            0.0000179 	        27925.9390288 
26 	     12.500 	            0.0004499 	            0.0000179 	        27926.5859507 
27 	     13.000 	            0.0004678 	            0.0000179 	        27926.4602480 
28 	     13.500 	            0.0004857 	            0.0000179 	        27926.2147305 
29 	     14.000 	            0.0005037 	            0.0000179 	        27925.7284223 
30 	     14.500 	            0.0005215 	            0.0000179 	        27926.9032687 
31 	     15.000 	            0.0005395 	            0.0000179 	        27926.0287575 
32 	     15.500 	            0.0005574 	            0.0000179 	        27926.3628914 
