# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000156 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000335 	            0.0000179 	        27886.5366219 
3 	      1.000 	            0.0000514 	            0.0000179 	        27913.3947549 
4 	      1.500 	            0.0000693 	            0.0000179 	        27915.7394152 
5 	      2.000 	            0.0000872 	            0.0000179 	        27927.5647621 
6 	      2.500 	            0.0001051 	            0.0000179 	        27918.4681625 
7 	      3.000 	            0.0001230 	            0.0000179 	        27923.3849257 
8 	      3.500 	            0.0001409 	            0.0000179 	        27922.0781965 
9 	      4.000 	            0.0001588 	            0.0000179 	        27923.1643416 
10 	      4.500 	            0.0001767 	            0.0000179 	        27923.9891373 
11 	      5.000 	            0.0001946 	            0.0000179 	        27927.3924394 
12 	      5.500 	            0.0002126 	            0.0000179 	        27921.5322604 
13 	      6.000 	            0.0002305 	            0.0000179 	        27925.8466856 
14 	      6.500 	            0.0002484 	            0.0000179 	        27923.4663437 
15 	      7.000 	            0.0002663 	            0.0000179 	        27925.1068451 
16 	      7.500 	            0.0002842 	            0.0000179 	        27924.3646348 
17 	      8.000 	            0.0003021 	            0.0000179 	        27926.7136252 
18 	      8.500 	            0.0003200 	            0.0000179 	        27925.2746364 
19 	      9.000 	            0.0003379 	            0.0000179 	        27925.1419393 
20 	      9.500 	            0.0003558 	            0.0000179 	        27923.4863524 
21 	     10.000 	            0.0003737 	            0.0000179 	        27925.2127037 
22 	     10.500 	            0.0003916 	            0.0000179 	        27924.0237285 
23 	     11.000 	            0.0004095 	            0.0000179 	        27924.8160185 
24 	     11.500 	            0.0004274 	            0.0000179 	        27924.9311296 
25 	     12.000 	            0.0004453 	            0.0000179 	        27926.9098601 
26 	     12.500 	            0.0004632 	            0.0000179 	        27925.5407761 
27 	     13.000 	            0.0004811 	            0.0000179 	        27925.2568266 
28 	     13.500 	            0.0004990 	            0.0000179 	        27924.5486516 
29 	     14.000 	            0.0005169 	            0.0000179 	        27925.8568098 
30 	     14.500 	            0.0005349 	            0.0000179 	        27924.3200718 
31 	     15.000 	            0.0005527 	            0.0000179 	        27926.0502625 
32 	     15.500 	            0.0005707 	            0.0000179 	        27924.7549394 
33 	     16.000 	            0.0005886 	            0.0000179 	        27924.7212523 
34 	     16.500 	            0.0006065 	            0.0000179 	        27924.6827579 
35 	     17.000 	            0.0006244 	            0.0000179 	        27924.3495451 
36 	     17.500 	            0.0006423 	            0.0000179 	        27924.5979161 
37 	     18.000 	            0.0006602 	            0.0000179 	        27925.2993558 
38 	     18.500 	            0.0006781 	            0.0000179 	        27925.3260113 
39 	     19.000 	            0.0006960 	            0.0000179 	        27925.1021263 
40 	     19.500 	            0.0007139 	            0.0000179 	        27924.5863162 
41 	     20.000 	            0.0007318 	            0.0000179 	        27925.4062951 
42 	     20.500 	            0.0007497 	            0.0000179 	        27924.9996624 
43 	     21.000 	            0.0007676 	            0.0000179 	        27925.4864080 
44 	     21.500 	            0.0007855 	            0.0000179 	        27925.7272574 
45 	     22.000 	            0.0008034 	            0.0000179 	        27925.6759858 
46 	     22.500 	            0.0008213 	            0.0000179 	        27924.2571513 
47 	     23.000 	            0.0008392 	            0.0000179 	        27925.5143840 
48 	     23.500 	            0.0008572 	            0.0000179 	        27924.4990624 
49 	     24.000 	            0.0008750 	            0.0000179 	        27924.7056331 
50 	     24.500 	            0.0008929 	            0.0000179 	        27924.9996045 
51 	     25.000 	            0.0009109 	            0.0000179 	        27924.7693868 
52 	     25.500 	            0.0009288 	            0.0000179 	        27924.4887208 
53 	     26.000 	            0.0009467 	            0.0000179 	        27924.4171600 
54 	     26.500 	            0.0009646 	            0.0000179 	        27924.5302211 
55 	     27.000 	            0.0009825 	            0.0000179 	        27925.1124329 
56 	     27.500 	            0.0010004 	            0.0000179 	        27924.7215501 
57 	     28.000 	            0.0010183 	            0.0000179 	        27925.2566369 
58 	     28.500 	            0.0010362 	            0.0000179 	        27924.3716814 
59 	     29.000 	            0.0010541 	            0.0000179 	        27924.4209382 
60 	     29.500 	            0.0010720 	            0.0000179 	        27924.9713719 
61 	     30.000 	            0.0010899 	            0.0000179 	        27924.7906624 
62 	     30.500 	            0.0011078 	            0.0000179 	        27924.2017052 
63 	     31.000 	            0.0011257 	            0.0000179 	        27924.3575577 
64 	     31.500 	            0.0011436 	            0.0000179 	        27924.4694353 
65 	     32.000 	            0.0011616 	            0.0000179 	        27924.2699401 
66 	     32.500 	            0.0011795 	            0.0000179 	        27924.3817809 
67 	     33.000 	            0.0011973 	            0.0000179 	        27924.9676293 
68 	     33.500 	            0.0012153 	            0.0000180 	        27923.8225433 
69 	     34.000 	            0.0012331 	            0.0000179 	        27924.8951185 
70 	     34.500 	            0.0012511 	            0.0000179 	        27924.1149647 
71 	     35.000 	            0.0012690 	            0.0000179 	        27923.8865392 
72 	     35.500 	            0.0012869 	            0.0000179 	        27923.6495726 
73 	     36.000 	            0.0013048 	            0.0000179 	        27924.2755264 
74 	     36.500 	            0.0013227 	            0.0000179 	        27924.0999281 
75 	     37.000 	            0.0013406 	            0.0000179 	        27924.3085433 
76 	     37.500 	            0.0013585 	            0.0000179 	        27924.5315387 
77 	     38.000 	            0.0013764 	            0.0000179 	        27924.5797130 
78 	     38.500 	            0.0013943 	            0.0000179 	        27924.4604649 
79 	     39.000 	            0.0014122 	            0.0000179 	        27924.2634951 
80 	     39.500 	            0.0014302 	            0.0000179 	        27923.5697787 
81 	     40.000 	            0.0014480 	            0.0000179 	        27924.5912194 
82 	     40.500 	            0.0014659 	            0.0000179 	        27924.3441723 
83 	     41.000 	            0.0014839 	            0.0000179 	        27924.1924460 
84 	     41.500 	            0.0015018 	            0.0000179 	        27924.2543143 
85 	     42.000 	            0.0015197 	            0.0000179 	        27924.3091212 
86 	     42.500 	            0.0015376 	            0.0000179 	        27923.9906022 
87 	     43.000 	            0.0015555 	            0.0000179 	        27924.2533953 
88 	     43.500 	            0.0015734 	            0.0000179 	        27924.5819839 
89 	     44.000 	            0.0015913 	            0.0000179 	        27924.0673738 
90 	     44.500 	            0.0016092 	            0.0000179 	        27924.7191588 
91 	     45.000 	            0.0016271 	            0.0000179 	        27924.0554338 
92 	     45.500 	            0.0016450 	            0.0000179 	        27924.2593965 
93 	     46.000 	            0.0016629 	            0.0000179 	        27924.1687555 
94 	     46.500 	            0.0016808 	            0.0000179 	        27924.4346955 
95 	     47.000 	            0.0016987 	            0.0000179 	        27923.8629140 
96 	     47.500 	            0.0017166 	            0.0000179 	        27924.0914887 
97 	     48.000 	            0.0017346 	            0.0000179 	        27923.5876302 
98 	     48.500 	            0.0017525 	            0.0000179 	        27923.9602531 
99 	     49.000 	            0.0017704 	            0.0000179 	        27924.0917195 
100 	     49.500 	            0.0017883 	            0.0000179 	        27923.8850172 
101 	     50.000 	            0.0018061 	            0.0000179 	        27924.4926233 
