# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000094 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000273 	            0.0000179 	        27908.9798101 
3 	      1.000 	            0.0000452 	            0.0000179 	        27928.4175026 
4 	      1.500 	            0.0000631 	            0.0000179 	        27919.9778955 
5 	      2.000 	            0.0000810 	            0.0000179 	        27922.6998832 
6 	      2.500 	            0.0000990 	            0.0000179 	        27914.8862098 
7 	      3.000 	            0.0001168 	            0.0000179 	        27922.6533264 
8 	      3.500 	            0.0001347 	            0.0000179 	        27923.5774329 
9 	      4.000 	            0.0001526 	            0.0000179 	        27926.9317372 
10 	      4.500 	            0.0001705 	            0.0000179 	        27927.5602100 
11 	      5.000 	            0.0001885 	            0.0000179 	        27923.9981068 
12 	      5.500 	            0.0002064 	            0.0000179 	        27924.6108911 
13 	      6.000 	            0.0002243 	            0.0000179 	        27925.5763164 
14 	      6.500 	            0.0002422 	            0.0000179 	        27923.5089909 
15 	      7.000 	            0.0002601 	            0.0000179 	        27926.3346864 
16 	      7.500 	            0.0002780 	            0.0000179 	        27926.8202897 
17 	      8.000 	            0.0002959 	            0.0000179 	        27926.5649800 
18 	      8.500 	            0.0003138 	            0.0000179 	        27923.9220145 
19 	      9.000 	            0.0003317 	            0.0000179 	        27928.1789882 
20 	      9.500 	            0.0003496 	            0.0000179 	        27926.7053946 
21 	     10.000 	            0.0003675 	            0.0000179 	        27925.0068466 
22 	     10.500 	            0.0003854 	            0.0000179 	        27926.0250772 
23 	     11.000 	            0.0004033 	            0.0000179 	        27925.1499913 
24 	     11.500 	            0.0004212 	            0.0000179 	        27926.0565005 
25 	     12.000 	            0.0004391 	            0.0000179 	        27925.5351879 
26 	     12.500 	            0.0004570 	            0.0000179 	        27925.5863911 
27 	     13.000 	            0.0004749 	            0.0000179 	        27926.3444864 
28 	     13.500 	            0.0004928 	            0.0000179 	        27924.9321436 
29 	     14.000 	            0.0005107 	            0.0000179 	        27926.4082169 
30 	     14.500 	            0.0005286 	            0.0000179 	        27925.7814170 
31 	     15.000 	            0.0005465 	            0.0000179 	        27925.6210747 
32 	     15.500 	            0.0005644 	            0.0000179 	        27926.5132773 
33 	     16.000 	            0.0005823 	            0.0000179 	        27926.5796012 
34 	     16.500 	            0.0006003 	            0.0000180 	        27924.4079085 
35 	     17.000 	            0.0006182 	            0.0000179 	        27925.6492918 
36 	     17.500 	            0.0006361 	            0.0000179 	        27925.5292412 
37 	     18.000 	            0.0006540 	            0.0000179 	        27926.1613353 
38 	     18.500 	            0.0006719 	            0.0000179 	        27925.8582726 
39 	     19.000 	            0.0006898 	            0.0000179 	        27924.3330077 
40 	     19.500 	            0.0007077 	            0.0000179 	        27924.9436044 
41 	     20.000 	            0.0007256 	            0.0000179 	        27925.8137586 
42 	     20.500 	            0.0007435 	            0.0000179 	        27925.6280505 
43 	     21.000 	            0.0007614 	            0.0000179 	        27925.1885772 
44 	     21.500 	            0.0007793 	            0.0000179 	        27924.5792681 
45 	     22.000 	            0.0007972 	            0.0000179 	        27925.4013342 
46 	     22.500 	            0.0008152 	            0.0000179 	        27924.1081205 
47 	     23.000 	            0.0008330 	            0.0000179 	        27924.8571436 
48 	     23.500 	            0.0008510 	            0.0000179 	        27924.0737936 
49 	     24.000 	            0.0008688 	            0.0000179 	        27925.7652146 
50 	     24.500 	            0.0008868 	            0.0000179 	        27924.4794225 
51 	     25.000 	            0.0009047 	            0.0000179 	        27925.3005595 
52 	     25.500 	            0.0009226 	            0.0000179 	        27924.9574846 
53 	     26.000 	            0.0009405 	            0.0000179 	        27925.2998549 
54 	     26.500 	            0.0009584 	            0.0000179 	        27924.8411080 
55 	     27.000 	            0.0009763 	            0.0000179 	        27924.2445983 
56 	     27.500 	            0.0009942 	            0.0000179 	        27924.6750824 
57 	     28.000 	            0.0010121 	            0.0000179 	        27924.2418715 
58 	     28.500 	            0.0010300 	            0.0000179 	        27924.6409378 
59 	     29.000 	            0.0010479 	            0.0000179 	        27924.5056338 
60 	     29.500 	            0.0010658 	            0.0000179 	        27925.3312576 
61 	     30.000 	            0.0010837 	            0.0000179 	        27924.8928644 
62 	     30.500 	            0.0011017 	            0.0000180 	        27923.7389277 
63 	     31.000 	            0.0011195 	            0.0000179 	        27924.9114406 
64 	     31.500 	            0.0011374 	            0.0000179 	        27924.7096797 
65 	     32.000 	            0.0011554 	            0.0000179 	        27924.2140636 
66 	     32.500 	            0.0011733 	            0.0000179 	        27924.0775129 
67 	     33.000 	            0.0011912 	            0.0000179 	        27924.7477166 
68 	     33.500 	            0.0012091 	            0.0000179 	        27924.5120996 
69 	     34.000 	            0.0012270 	            0.0000179 	        27924.5879689 
70 	     34.500 	            0.0012449 	            0.0000179 	        27924.6615980 
71 	     35.000 	            0.0012628 	            0.0000179 	        27924.8439279 
72 	     35.500 	            0.0012807 	            0.0000179 	        27924.0286812 
73 	     36.000 	            0.0012986 	            0.0000179 	        27924.9036183 
74 	     36.500 	            0.0013165 	            0.0000179 	        27924.1186609 
75 	     37.000 	            0.0013344 	            0.0000179 	        27924.5388440 
76 	     37.500 	            0.0013523 	            0.0000179 	        27924.9448282 
77 	     38.000 	            0.0013703 	            0.0000180 	        27923.7154229 
78 	     38.500 	            0.0013882 	            0.0000179 	        27923.9144320 
79 	     39.000 	            0.0014060 	            0.0000179 	        27924.5337575 
80 	     39.500 	            0.0014239 	            0.0000179 	        27924.4504417 
81 	     40.000 	            0.0014419 	            0.0000179 	        27924.1490496 
82 	     40.500 	            0.0014598 	            0.0000179 	        27924.1058456 
83 	     41.000 	            0.0014777 	            0.0000179 	        27923.7536934 
84 	     41.500 	            0.0014956 	            0.0000179 	        27924.1519426 
85 	     42.000 	            0.0015135 	            0.0000179 	        27924.0780417 
86 	     42.500 	            0.0015314 	            0.0000179 	        27924.2165517 
87 	     43.000 	            0.0015493 	            0.0000179 	        27923.9891719 
88 	     43.500 	            0.0015672 	            0.0000179 	        27923.8026994 
89 	     44.000 	            0.0015851 	            0.0000179 	        27924.0411459 
90 	     44.500 	            0.0016030 	            0.0000179 	        27923.9480137 
91 	     45.000 	            0.0016209 	            0.0000179 	        27923.6542090 
92 	     45.500 	            0.0016388 	            0.0000179 	        27923.9481379 
93 	     46.000 	            0.0016567 	            0.0000179 	        27924.6109967 
94 	     46.500 	            0.0016747 	            0.0000180 	        27923.8499958 
95 	     47.000 	            0.0016925 	            0.0000179 	        27924.6493709 
96 	     47.500 	            0.0017104 	            0.0000179 	        27924.3239330 
97 	     48.000 	            0.0017283 	            0.0000179 	        27924.5216812 
98 	     48.500 	            0.0017462 	            0.0000179 	        27924.2534592 
99 	     49.000 	            0.0017642 	            0.0000179 	        27924.0851953 
100 	     49.500 	            0.0017820 	            0.0000179 	        27924.4688734 
101 	     50.000 	            0.0018000 	            0.0000179 	        27924.0933065 
102 	     50.500 	            0.0018179 	            0.0000179 	        27924.2930182 
103 	     51.000 	            0.0018358 	            0.0000179 	        27924.3971681 
104 	     51.500 	            0.0018537 	            0.0000179 	        27924.1197464 
105 	     52.000 	            0.0018716 	            0.0000179 	        27924.2329971 
106 	     52.500 	            0.0018895 	            0.0000179 	        27924.0556088 
107 	     53.000 	            0.0019074 	            0.0000179 	        27924.3517706 
108 	     53.500 	            0.0019253 	            0.0000179 	        27923.7160259 
109 	     54.000 	            0.0019432 	            0.0000179 	        27924.0255721 
110 	     54.500 	            0.0019611 	            0.0000179 	        27924.6258149 
111 	     55.000 	            0.0019790 	            0.0000179 	        27924.4733011 
112 	     55.500 	            0.0019970 	            0.0000180 	        27923.5809261 
113 	     56.000 	            0.0020149 	            0.0000179 	        27923.8597319 
114 	     56.500 	            0.0020327 	            0.0000179 	        27924.5376842 
115 	     57.000 	            0.0020507 	            0.0000180 	        27923.4658506 
116 	     57.500 	            0.0020685 	            0.0000178 	        27924.2789625 
117 	     58.000 	            0.0020865 	            0.0000179 	        27923.8491933 
118 	     58.500 	            0.0021044 	            0.0000179 	        27924.0187959 
119 	     59.000 	            0.0021222 	            0.0000179 	        27924.5368733 
120 	     59.500 	            0.0021402 	            0.0000179 	        27924.4434458 
121 	     60.000 	            0.0021581 	            0.0000179 	        27924.4511449 
122 	     60.500 	            0.0021760 	            0.0000179 	        27923.9539639 
123 	     61.000 	            0.0021939 	            0.0000179 	        27924.3842039 
124 	     61.500 	            0.0022118 	            0.0000179 	        27923.8783769 
125 	     62.000 	            0.0022297 	            0.0000179 	        27924.4377671 
126 	     62.500 	            0.0022476 	            0.0000180 	        27923.7430861 
127 	     63.000 	            0.0022655 	            0.0000178 	        27924.8315715 
128 	     63.500 	            0.0022834 	            0.0000180 	        27924.2707713 
129 	     64.000 	            0.0023013 	            0.0000179 	        27924.1622708 
130 	     64.500 	            0.0023192 	            0.0000179 	        27923.9841855 
131 	     65.000 	            0.0023371 	            0.0000179 	        27924.4947802 
132 	     65.500 	            0.0023550 	            0.0000179 	        27924.4190129 
133 	     66.000 	            0.0023729 	            0.0000179 	        27924.4774142 
134 	     66.500 	            0.0023909 	            0.0000179 	        27924.1470994 
135 	     67.000 	            0.0024087 	            0.0000179 	        27924.3910530 
136 	     67.500 	            0.0024267 	            0.0000179 	        27924.3474712 
137 	     68.000 	            0.0024446 	            0.0000179 	        27924.3785041 
138 	     68.500 	            0.0024624 	            0.0000179 	        27924.6771200 
139 	     69.000 	            0.0024804 	            0.0000179 	        27924.3145840 
140 	     69.500 	            0.0024983 	            0.0000179 	        27924.3217073 
141 	     70.000 	            0.0025162 	            0.0000179 	        27924.1412587 
142 	     70.500 	            0.0025341 	            0.0000179 	        27924.2646876 
143 	     71.000 	            0.0025520 	            0.0000179 	        27924.5849211 
144 	     71.500 	            0.0025699 	            0.0000179 	        27924.4506926 
145 	     72.000 	            0.0025878 	            0.0000179 	        27924.3160181 
146 	     72.500 	            0.0026057 	            0.0000179 	        27924.1842817 
147 	     73.000 	            0.0026236 	            0.0000179 	        27924.6612975 
148 	     73.500 	            0.0026415 	            0.0000179 	        27924.5098712 
149 	     74.000 	            0.0026594 	            0.0000179 	        27924.5439754 
150 	     74.500 	            0.0026773 	            0.0000179 	        27924.3779377 
151 	     75.000 	            0.0026952 	            0.0000179 	        27924.3532966 
152 	     75.500 	            0.0027131 	            0.0000179 	        27924.4414165 
153 	     76.000 	            0.0027310 	            0.0000179 	        27924.4287286 
154 	     76.500 	            0.0027489 	            0.0000179 	        27924.7631630 
155 	     77.000 	            0.0027669 	            0.0000180 	        27923.8038568 
156 	     77.500 	            0.0027848 	            0.0000179 	        27924.1415544 
157 	     78.000 	            0.0028027 	            0.0000179 	        27924.4218659 
158 	     78.500 	            0.0028206 	            0.0000179 	        27924.2807581 
159 	     79.000 	            0.0028385 	            0.0000179 	        27924.5887093 
160 	     79.500 	            0.0028564 	            0.0000179 	        27924.4623203 
161 	     80.000 	            0.0028742 	            0.0000179 	        27924.9571894 
162 	     80.500 	            0.0028922 	            0.0000180 	        27924.4895120 
163 	     81.000 	            0.0029101 	            0.0000179 	        27924.4957640 
164 	     81.500 	            0.0029280 	            0.0000179 	        27924.1897637 
165 	     82.000 	            0.0029459 	            0.0000179 	        27924.2138187 
166 	     82.500 	            0.0029638 	            0.0000179 	        27924.4995548 
