# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000176 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000355 	            0.0000179 	        27922.9711539 
3 	      1.000 	            0.0000534 	            0.0000179 	        27922.1011024 
4 	      1.500 	            0.0000713 	            0.0000179 	        27915.6889195 
5 	      2.000 	            0.0000893 	            0.0000179 	        27907.7479770 
6 	      2.500 	            0.0001071 	            0.0000179 	        27917.3008937 
7 	      3.000 	            0.0001250 	            0.0000179 	        27931.2531618 
8 	      3.500 	            0.0001429 	            0.0000179 	        27927.7019024 
9 	      4.000 	            0.0001608 	            0.0000179 	        27925.8656162 
10 	      4.500 	            0.0001787 	            0.0000179 	        27923.7071197 
11 	      5.000 	            0.0001967 	            0.0000179 	        27923.6116278 
12 	      5.500 	            0.0002146 	            0.0000179 	        27922.1809249 
13 	      6.000 	            0.0002324 	            0.0000179 	        27926.2992753 
14 	      6.500 	            0.0002504 	            0.0000179 	        27925.4721995 
15 	      7.000 	            0.0002683 	            0.0000179 	        27924.9886299 
16 	      7.500 	            0.0002861 	            0.0000179 	        27927.5436473 
17 	      8.000 	            0.0003041 	            0.0000179 	        27923.9764625 
18 	      8.500 	            0.0003220 	            0.0000179 	        27926.7173474 
19 	      9.000 	            0.0003399 	            0.0000179 	        27925.9718714 
20 	      9.500 	            0.0003578 	            0.0000179 	        27926.8773231 
21 	     10.000 	            0.0003757 	            0.0000179 	        27926.8968556 
22 	     10.500 	            0.0003936 	            0.0000179 	        27924.8235126 
23 	     11.000 	            0.0004115 	            0.0000179 	        27924.3174079 
24 	     11.500 	            0.0004294 	            0.0000179 	        27924.3998561 
25 	     12.000 	            0.0004473 	            0.0000179 	        27923.3321359 
26 	     12.500 	            0.0004652 	            0.0000179 	        27924.9470795 
27 	     13.000 	            0.0004831 	            0.0000179 	        27925.1611147 
28 	     13.500 	            0.0005010 	            0.0000179 	        27924.7247955 
29 	     14.000 	            0.0005189 	            0.0000179 	        27926.2815778 
30 	     14.500 	            0.0005368 	            0.0000179 	        27925.3708201 
31 	     15.000 	            0.0005547 	            0.0000179 	        27926.0091274 
32 	     15.500 	            0.0005727 	            0.0000179 	        27924.2325783 
33 	     16.000 	            0.0005906 	            0.0000179 	        27925.2927072 
34 	     16.500 	            0.0006085 	            0.0000179 	        27924.7098885 
35 	     17.000 	            0.0006264 	            0.0000179 	        27925.2537790 
36 	     17.500 	            0.0006443 	            0.0000179 	        27924.9884517 
37 	     18.000 	            0.0006622 	            0.0000179 	        27926.1192167 
38 	     18.500 	            0.0006801 	            0.0000179 	        27924.9256242 
39 	     19.000 	            0.0006980 	            0.0000179 	        27926.0337148 
40 	     19.500 	            0.0007159 	            0.0000179 	        27924.3547040 
41 	     20.000 	            0.0007338 	            0.0000179 	        27926.2439775 
42 	     20.500 	            0.0007517 	            0.0000179 	        27924.7482406 
43 	     21.000 	            0.0007696 	            0.0000179 	        27924.6662431 
44 	     21.500 	            0.0007875 	            0.0000179 	        27924.2768983 
45 	     22.000 	            0.0008054 	            0.0000179 	        27925.1139540 
46 	     22.500 	            0.0008233 	            0.0000179 	        27924.3802162 
47 	     23.000 	            0.0008412 	            0.0000179 	        27924.7050875 
48 	     23.500 	            0.0008592 	            0.0000179 	        27923.8898350 
49 	     24.000 	            0.0008770 	            0.0000179 	        27925.4926494 
50 	     24.500 	            0.0008950 	            0.0000179 	        27924.4465236 
51 	     25.000 	            0.0009129 	            0.0000179 	        27924.3707670 
52 	     25.500 	            0.0009307 	            0.0000179 	        27925.2149876 
53 	     26.000 	            0.0009487 	            0.0000179 	        27924.0788967 
54 	     26.500 	            0.0009666 	            0.0000179 	        27924.1475728 
55 	     27.000 	            0.0009845 	            0.0000179 	        27924.3700939 
56 	     27.500 	            0.0010024 	            0.0000179 	        27923.2419993 
57 	     28.000 	            0.0010203 	            0.0000179 	        27924.2123452 
58 	     28.500 	            0.0010382 	            0.0000179 	        27923.8936785 
