# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000149 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000328 	            0.0000179 	        27921.1246865 
3 	      1.000 	            0.0000507 	            0.0000179 	        27926.5323782 
4 	      1.500 	            0.0000686 	            0.0000179 	        27924.7779779 
5 	      2.000 	            0.0000865 	            0.0000179 	        27919.4206537 
6 	      2.500 	            0.0001044 	            0.0000179 	        27932.2630867 
7 	      3.000 	            0.0001223 	            0.0000179 	        27925.5005295 
8 	      3.500 	            0.0001402 	            0.0000179 	        27928.1006768 
9 	      4.000 	            0.0001581 	            0.0000179 	        27926.7950413 
10 	      4.500 	            0.0001760 	            0.0000179 	        27929.1085723 
11 	      5.000 	            0.0001939 	            0.0000179 	        27926.1538757 
12 	      5.500 	            0.0002118 	            0.0000179 	        27930.1031704 
13 	      6.000 	            0.0002298 	            0.0000179 	        27926.1837453 
14 	      6.500 	            0.0002477 	            0.0000179 	        27927.5014310 
15 	      7.000 	            0.0002656 	            0.0000179 	        27925.7343117 
16 	      7.500 	            0.0002835 	            0.0000179 	        27926.5890993 
17 	      8.000 	            0.0003014 	            0.0000179 	        27925.3716049 
18 	      8.500 	            0.0003193 	            0.0000179 	        27928.5850627 
19 	      9.000 	            0.0003372 	            0.0000180 	        27924.4533624 
20 	      9.500 	            0.0003551 	            0.0000179 	        27926.3017960 
21 	     10.000 	            0.0003730 	            0.0000179 	        27926.8648082 
22 	     10.500 	            0.0003909 	            0.0000179 	        27926.4985962 
23 	     11.000 	            0.0004088 	            0.0000179 	        27924.4546264 
24 	     11.500 	            0.0004267 	            0.0000179 	        27925.0726443 
25 	     12.000 	            0.0004446 	            0.0000179 	        27926.1262454 
26 	     12.500 	            0.0004625 	            0.0000179 	        27926.4760252 
27 	     13.000 	            0.0004804 	            0.0000179 	        27925.9372886 
28 	     13.500 	            0.0004983 	            0.0000179 	        27926.1183063 
29 	     14.000 	            0.0005162 	            0.0000179 	        27925.1907795 
30 	     14.500 	            0.0005341 	            0.0000179 	        27925.9219836 
31 	     15.000 	            0.0005521 	            0.0000179 	        27925.2401558 
32 	     15.500 	            0.0005699 	            0.0000179 	        27926.2914028 
33 	     16.000 	            0.0005878 	            0.0000179 	        27925.9327744 
34 	     16.500 	            0.0006057 	            0.0000179 	        27926.4011358 
35 	     17.000 	            0.0006237 	            0.0000179 	        27925.5432580 
36 	     17.500 	            0.0006416 	            0.0000179 	        27925.1154544 
37 	     18.000 	            0.0006595 	            0.0000179 	        27925.7278762 
38 	     18.500 	            0.0006774 	            0.0000179 	        27925.9234805 
39 	     19.000 	            0.0006953 	            0.0000179 	        27924.8258692 
40 	     19.500 	            0.0007132 	            0.0000179 	        27925.6983700 
41 	     20.000 	            0.0007311 	            0.0000179 	        27925.4214882 
42 	     20.500 	            0.0007490 	            0.0000179 	        27925.6670656 
43 	     21.000 	            0.0007669 	            0.0000179 	        27925.5433981 
44 	     21.500 	            0.0007848 	            0.0000179 	        27925.1452270 
45 	     22.000 	            0.0008027 	            0.0000179 	        27925.0329014 
46 	     22.500 	            0.0008206 	            0.0000179 	        27925.0842286 
47 	     23.000 	            0.0008385 	            0.0000179 	        27924.8402499 
48 	     23.500 	            0.0008564 	            0.0000179 	        27925.1606920 
49 	     24.000 	            0.0008743 	            0.0000179 	        27925.4213444 
50 	     24.500 	            0.0008922 	            0.0000179 	        27925.2482251 
51 	     25.000 	            0.0009102 	            0.0000179 	        27924.7228675 
52 	     25.500 	            0.0009281 	            0.0000179 	        27924.8092090 
53 	     26.000 	            0.0009460 	            0.0000179 	        27924.9928233 
54 	     26.500 	            0.0009639 	            0.0000179 	        27925.2782935 
55 	     27.000 	            0.0009818 	            0.0000179 	        27924.8466930 
56 	     27.500 	            0.0009997 	            0.0000179 	        27925.0210784 
57 	     28.000 	            0.0010176 	            0.0000179 	        27925.7708002 
58 	     28.500 	            0.0010355 	            0.0000179 	        27925.1410526 
59 	     29.000 	            0.0010534 	            0.0000179 	        27924.3062190 
60 	     29.500 	            0.0010713 	            0.0000179 	        27924.6883677 
61 	     30.000 	            0.0010892 	            0.0000179 	        27924.6518160 
62 	     30.500 	            0.0011071 	            0.0000179 	        27924.6887270 
63 	     31.000 	            0.0011250 	            0.0000179 	        27924.3151914 
64 	     31.500 	            0.0011429 	            0.0000179 	        27924.8096357 
65 	     32.000 	            0.0011608 	            0.0000179 	        27924.6348552 
66 	     32.500 	            0.0011787 	            0.0000179 	        27924.7428526 
67 	     33.000 	            0.0011967 	            0.0000179 	        27924.3231518 
68 	     33.500 	            0.0012146 	            0.0000179 	        27924.6379920 
69 	     34.000 	            0.0012325 	            0.0000179 	        27924.5248426 
70 	     34.500 	            0.0012504 	            0.0000179 	        27924.5080550 
71 	     35.000 	            0.0012683 	            0.0000179 	        27924.2653005 
72 	     35.500 	            0.0012862 	            0.0000179 	        27924.7128677 
73 	     36.000 	            0.0013041 	            0.0000179 	        27924.2932924 
74 	     36.500 	            0.0013220 	            0.0000179 	        27924.4450473 
75 	     37.000 	            0.0013399 	            0.0000179 	        27924.3363681 
76 	     37.500 	            0.0013578 	            0.0000179 	        27924.3406804 
77 	     38.000 	            0.0013757 	            0.0000179 	        27924.1346786 
78 	     38.500 	            0.0013936 	            0.0000179 	        27924.6207585 
79 	     39.000 	            0.0014115 	            0.0000179 	        27924.4510421 
80 	     39.500 	            0.0014294 	            0.0000179 	        27924.3820830 
81 	     40.000 	            0.0014474 	            0.0000179 	        27924.2241978 
82 	     40.500 	            0.0014652 	            0.0000179 	        27924.4961605 
83 	     41.000 	            0.0014832 	            0.0000179 	        27924.1250866 
84 	     41.500 	            0.0015010 	            0.0000179 	        27924.6260530 
85 	     42.000 	            0.0015190 	            0.0000179 	        27924.2934133 
86 	     42.500 	            0.0015369 	            0.0000179 	        27924.4435189 
87 	     43.000 	            0.0015548 	            0.0000179 	        27924.1280995 
88 	     43.500 	            0.0015727 	            0.0000179 	        27924.3147596 
89 	     44.000 	            0.0015906 	            0.0000179 	        27924.2085941 
90 	     44.500 	            0.0016085 	            0.0000179 	        27924.3842763 
91 	     45.000 	            0.0016264 	            0.0000179 	        27924.1872590 
92 	     45.500 	            0.0016443 	            0.0000179 	        27924.2607445 
93 	     46.000 	            0.0016622 	            0.0000179 	        27924.1834162 
94 	     46.500 	            0.0016801 	            0.0000179 	        27924.2214129 
95 	     47.000 	            0.0016980 	            0.0000179 	        27924.2274866 
96 	     47.500 	            0.0017159 	            0.0000179 	        27924.3437443 
97 	     48.000 	            0.0017339 	            0.0000179 	        27924.0248175 
98 	     48.500 	            0.0017518 	            0.0000179 	        27924.0786157 
99 	     49.000 	            0.0017697 	            0.0000179 	        27924.0187162 
100 	     49.500 	            0.0017876 	            0.0000179 	        27924.3640508 
101 	     50.000 	            0.0018055 	            0.0000179 	        27924.1123076 
102 	     50.500 	            0.0018234 	            0.0000179 	        27924.0900223 
103 	     51.000 	            0.0018413 	            0.0000179 	        27923.8156985 
