# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000145 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000324 	            0.0000179 	        27920.8175884 
3 	      1.000 	            0.0000503 	            0.0000179 	        27929.9356167 
4 	      1.500 	            0.0000682 	            0.0000179 	        27937.7492034 
5 	      2.000 	            0.0000861 	            0.0000179 	        27936.4641148 
6 	      2.500 	            0.0001040 	            0.0000179 	        27933.6423988 
7 	      3.000 	            0.0001219 	            0.0000179 	        27931.8418579 
8 	      3.500 	            0.0001398 	            0.0000179 	        27929.0004381 
9 	      4.000 	            0.0001577 	            0.0000179 	        27928.2172592 
10 	      4.500 	            0.0001756 	            0.0000179 	        27933.4856078 
11 	      5.000 	            0.0001935 	            0.0000179 	        27926.4323609 
12 	      5.500 	            0.0002114 	            0.0000179 	        27931.8690288 
13 	      6.000 	            0.0002293 	            0.0000179 	        27930.2573247 
14 	      6.500 	            0.0002472 	            0.0000179 	        27927.3610662 
15 	      7.000 	            0.0002651 	            0.0000179 	        27928.6640395 
16 	      7.500 	            0.0002830 	            0.0000179 	        27929.4281871 
17 	      8.000 	            0.0003010 	            0.0000179 	        27926.3037771 
18 	      8.500 	            0.0003188 	            0.0000179 	        27929.4883555 
19 	      9.000 	            0.0003367 	            0.0000179 	        27927.6336926 
20 	      9.500 	            0.0003546 	            0.0000179 	        27928.4792025 
21 	     10.000 	            0.0003726 	            0.0000179 	        27927.6881693 
22 	     10.500 	            0.0003905 	            0.0000179 	        27927.5861132 
23 	     11.000 	            0.0004084 	            0.0000179 	        27928.1081193 
24 	     11.500 	            0.0004263 	            0.0000179 	        27927.0817917 
25 	     12.000 	            0.0004442 	            0.0000179 	        27927.5124775 
26 	     12.500 	            0.0004621 	            0.0000179 	        27926.8979711 
27 	     13.000 	            0.0004800 	            0.0000179 	        27926.6061102 
28 	     13.500 	            0.0004979 	            0.0000179 	        27927.2850454 
29 	     14.000 	            0.0005158 	            0.0000179 	        27926.8178493 
30 	     14.500 	            0.0005337 	            0.0000179 	        27927.0136140 
31 	     15.000 	            0.0005516 	            0.0000179 	        27926.1400439 
32 	     15.500 	            0.0005695 	            0.0000179 	        27926.7223130 
33 	     16.000 	            0.0005874 	            0.0000179 	        27927.8527684 
34 	     16.500 	            0.0006053 	            0.0000179 	        27925.8592505 
35 	     17.000 	            0.0006232 	            0.0000179 	        27926.8661913 
36 	     17.500 	            0.0006411 	            0.0000179 	        27926.8562057 
37 	     18.000 	            0.0006590 	            0.0000179 	        27925.9325042 
38 	     18.500 	            0.0006769 	            0.0000179 	        27926.6199927 
39 	     19.000 	            0.0006948 	            0.0000179 	        27926.5045684 
40 	     19.500 	            0.0007127 	            0.0000179 	        27927.0082123 
41 	     20.000 	            0.0007306 	            0.0000179 	        27926.6971798 
42 	     20.500 	            0.0007485 	            0.0000179 	        27926.6852300 
43 	     21.000 	            0.0007665 	            0.0000179 	        27926.1358324 
44 	     21.500 	            0.0007844 	            0.0000179 	        27926.0332620 
45 	     22.000 	            0.0008023 	            0.0000179 	        27926.5072571 
46 	     22.500 	            0.0008202 	            0.0000179 	        27926.5561443 
47 	     23.000 	            0.0008381 	            0.0000179 	        27925.8717526 
48 	     23.500 	            0.0008560 	            0.0000179 	        27926.1295308 
