# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000099 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000279 	            0.0000180 	        27818.4117351 
3 	      1.000 	            0.0000458 	            0.0000179 	        27905.1777287 
4 	      1.500 	            0.0000637 	            0.0000179 	        27906.2045351 
5 	      2.000 	            0.0000816 	            0.0000179 	        27918.6020061 
6 	      2.500 	            0.0000995 	            0.0000179 	        27917.3447017 
7 	      3.000 	            0.0001174 	            0.0000179 	        27921.8537444 
8 	      3.500 	            0.0001353 	            0.0000179 	        27916.2509338 
9 	      4.000 	            0.0001532 	            0.0000179 	        27922.4301542 
10 	      4.500 	            0.0001711 	            0.0000179 	        27918.7679081 
11 	      5.000 	            0.0001890 	            0.0000179 	        27920.9048358 
12 	      5.500 	            0.0002069 	            0.0000179 	        27919.6615101 
13 	      6.000 	            0.0002248 	            0.0000179 	        27922.0216413 
14 	      6.500 	            0.0002427 	            0.0000179 	        27920.2805526 
15 	      7.000 	            0.0002606 	            0.0000179 	        27922.7982093 
16 	      7.500 	            0.0002785 	            0.0000179 	        27922.8088416 
17 	      8.000 	            0.0002964 	            0.0000179 	        27924.6758002 
18 	      8.500 	            0.0003143 	            0.0000179 	        27924.2223498 
19 	      9.000 	            0.0003322 	            0.0000179 	        27925.4062711 
20 	      9.500 	            0.0003501 	            0.0000179 	        27925.2523686 
21 	     10.000 	            0.0003680 	            0.0000179 	        27924.2806773 
22 	     10.500 	            0.0003860 	            0.0000179 	        27922.1358537 
23 	     11.000 	            0.0004038 	            0.0000179 	        27924.2653955 
24 	     11.500 	            0.0004218 	            0.0000179 	        27922.7719139 
25 	     12.000 	            0.0004397 	            0.0000179 	        27924.5028420 
26 	     12.500 	            0.0004576 	            0.0000179 	        27923.1383463 
27 	     13.000 	            0.0004755 	            0.0000179 	        27923.4582471 
28 	     13.500 	            0.0004934 	            0.0000179 	        27923.7543495 
29 	     14.000 	            0.0005113 	            0.0000179 	        27924.4704168 
30 	     14.500 	            0.0005292 	            0.0000179 	        27924.2339190 
31 	     15.000 	            0.0005471 	            0.0000179 	        27924.4925377 
32 	     15.500 	            0.0005650 	            0.0000179 	        27923.9794956 
33 	     16.000 	            0.0005829 	            0.0000179 	        27925.0342142 
34 	     16.500 	            0.0006008 	            0.0000179 	        27923.6725148 
35 	     17.000 	            0.0006187 	            0.0000179 	        27924.0231677 
36 	     17.500 	            0.0006366 	            0.0000179 	        27923.6150840 
37 	     18.000 	            0.0006545 	            0.0000179 	        27924.2510741 
