# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000162 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000341 	            0.0000179 	        27925.4367833 
3 	      1.000 	            0.0000520 	            0.0000179 	        27940.9145257 
4 	      1.500 	            0.0000699 	            0.0000179 	        27936.3164837 
5 	      2.000 	            0.0000878 	            0.0000179 	        27924.4908258 
6 	      2.500 	            0.0001057 	            0.0000179 	        27926.5139667 
7 	      3.000 	            0.0001236 	            0.0000179 	        27927.9850890 
8 	      3.500 	            0.0001415 	            0.0000179 	        27926.6063695 
9 	      4.000 	            0.0001594 	            0.0000179 	        27931.3955019 
10 	      4.500 	            0.0001773 	            0.0000179 	        27926.5374127 
11 	      5.000 	            0.0001952 	            0.0000179 	        27929.3574991 
12 	      5.500 	            0.0002131 	            0.0000179 	        27928.7945580 
13 	      6.000 	            0.0002310 	            0.0000179 	        27924.6719031 
14 	      6.500 	            0.0002489 	            0.0000179 	        27928.0267309 
15 	      7.000 	            0.0002668 	            0.0000179 	        27927.1717445 
16 	      7.500 	            0.0002847 	            0.0000179 	        27927.4758226 
17 	      8.000 	            0.0003026 	            0.0000179 	        27926.6317757 
18 	      8.500 	            0.0003205 	            0.0000179 	        27928.0847658 
19 	      9.000 	            0.0003385 	            0.0000179 	        27925.6394004 
20 	      9.500 	            0.0003564 	            0.0000179 	        27926.9049553 
21 	     10.000 	            0.0003743 	            0.0000179 	        27926.8649936 
22 	     10.500 	            0.0003922 	            0.0000179 	        27927.3121406 
23 	     11.000 	            0.0004101 	            0.0000179 	        27926.2104347 
24 	     11.500 	            0.0004279 	            0.0000179 	        27928.4160815 
25 	     12.000 	            0.0004459 	            0.0000179 	        27926.2458957 
26 	     12.500 	            0.0004638 	            0.0000179 	        27926.7108675 
27 	     13.000 	            0.0004817 	            0.0000179 	        27927.0861126 
28 	     13.500 	            0.0004996 	            0.0000179 	        27927.1475899 
29 	     14.000 	            0.0005175 	            0.0000179 	        27926.8285751 
30 	     14.500 	            0.0005354 	            0.0000179 	        27926.7624863 
31 	     15.000 	            0.0005533 	            0.0000179 	        27926.4361983 
32 	     15.500 	            0.0005712 	            0.0000179 	        27926.3688915 
33 	     16.000 	            0.0005891 	            0.0000179 	        27926.0401757 
34 	     16.500 	            0.0006070 	            0.0000179 	        27926.4703366 
35 	     17.000 	            0.0006249 	            0.0000179 	        27925.8764913 
36 	     17.500 	            0.0006428 	            0.0000179 	        27926.8097230 
37 	     18.000 	            0.0006608 	            0.0000179 	        27925.3805027 
38 	     18.500 	            0.0006787 	            0.0000179 	        27925.2437248 
39 	     19.000 	            0.0006966 	            0.0000179 	        27925.7667811 
40 	     19.500 	            0.0007145 	            0.0000179 	        27926.0397975 
41 	     20.000 	            0.0007324 	            0.0000179 	        27925.4650004 
42 	     20.500 	            0.0007503 	            0.0000179 	        27925.8364268 
43 	     21.000 	            0.0007682 	            0.0000179 	        27925.3655192 
44 	     21.500 	            0.0007861 	            0.0000179 	        27926.0302617 
45 	     22.000 	            0.0008040 	            0.0000179 	        27926.1281949 
46 	     22.500 	            0.0008219 	            0.0000179 	        27925.6690313 
47 	     23.000 	            0.0008398 	            0.0000179 	        27925.4508908 
48 	     23.500 	            0.0008577 	            0.0000179 	        27925.7150511 
49 	     24.000 	            0.0008756 	            0.0000179 	        27925.7185942 
50 	     24.500 	            0.0008935 	            0.0000179 	        27924.9381367 
51 	     25.000 	            0.0009114 	            0.0000179 	        27925.0280701 
52 	     25.500 	            0.0009293 	            0.0000179 	        27925.1456552 
53 	     26.000 	            0.0009472 	            0.0000179 	        27925.0325871 
54 	     26.500 	            0.0009651 	            0.0000179 	        27925.6286824 
55 	     27.000 	            0.0009831 	            0.0000179 	        27924.8051398 
56 	     27.500 	            0.0010010 	            0.0000179 	        27925.0594784 
57 	     28.000 	            0.0010189 	            0.0000179 	        27925.3742881 
58 	     28.500 	            0.0010368 	            0.0000180 	        27923.9274031 
59 	     29.000 	            0.0010547 	            0.0000179 	        27924.2386006 
60 	     29.500 	            0.0010726 	            0.0000179 	        27925.4512659 
61 	     30.000 	            0.0010905 	            0.0000179 	        27924.9969470 
62 	     30.500 	            0.0011084 	            0.0000179 	        27924.9658985 
63 	     31.000 	            0.0011263 	            0.0000179 	        27924.5444593 
64 	     31.500 	            0.0011442 	            0.0000179 	        27925.1530176 
65 	     32.000 	            0.0011621 	            0.0000179 	        27924.8763549 
66 	     32.500 	            0.0011800 	            0.0000179 	        27924.8993873 
67 	     33.000 	            0.0011979 	            0.0000179 	        27924.7836375 
68 	     33.500 	            0.0012158 	            0.0000179 	        27925.0825450 
69 	     34.000 	            0.0012337 	            0.0000179 	        27924.8607512 
70 	     34.500 	            0.0012516 	            0.0000179 	        27924.8340477 
71 	     35.000 	            0.0012696 	            0.0000179 	        27924.6485921 
72 	     35.500 	            0.0012875 	            0.0000179 	        27924.5762776 
73 	     36.000 	            0.0013054 	            0.0000179 	        27924.5540227 
74 	     36.500 	            0.0013233 	            0.0000179 	        27924.7805376 
75 	     37.000 	            0.0013412 	            0.0000179 	        27924.4119805 
76 	     37.500 	            0.0013591 	            0.0000179 	        27924.6642159 
77 	     38.000 	            0.0013770 	            0.0000179 	        27924.8743460 
78 	     38.500 	            0.0013949 	            0.0000179 	        27924.5750373 
79 	     39.000 	            0.0014128 	            0.0000179 	        27924.4031845 
80 	     39.500 	            0.0014307 	            0.0000179 	        27924.7608557 
81 	     40.000 	            0.0014486 	            0.0000179 	        27924.1774261 
82 	     40.500 	            0.0014665 	            0.0000179 	        27924.5294802 
83 	     41.000 	            0.0014844 	            0.0000179 	        27924.5322084 
84 	     41.500 	            0.0015023 	            0.0000179 	        27924.5000838 
85 	     42.000 	            0.0015202 	            0.0000179 	        27924.5113198 
86 	     42.500 	            0.0015381 	            0.0000179 	        27924.4560362 
87 	     43.000 	            0.0015561 	            0.0000179 	        27924.3533585 
88 	     43.500 	            0.0015740 	            0.0000179 	        27924.5132757 
89 	     44.000 	            0.0015919 	            0.0000179 	        27924.1986056 
90 	     44.500 	            0.0016098 	            0.0000179 	        27924.3417822 
91 	     45.000 	            0.0016277 	            0.0000179 	        27924.3657218 
92 	     45.500 	            0.0016456 	            0.0000179 	        27924.4664253 
93 	     46.000 	            0.0016635 	            0.0000179 	        27924.1076272 
94 	     46.500 	            0.0016814 	            0.0000179 	        27924.6114289 
95 	     47.000 	            0.0016993 	            0.0000179 	        27924.2846084 
96 	     47.500 	            0.0017172 	            0.0000179 	        27924.5166665 
97 	     48.000 	            0.0017351 	            0.0000179 	        27924.2888409 
98 	     48.500 	            0.0017530 	            0.0000179 	        27924.3935562 
99 	     49.000 	            0.0017709 	            0.0000179 	        27924.4657707 
100 	     49.500 	            0.0017888 	            0.0000179 	        27924.2480948 
101 	     50.000 	            0.0018067 	            0.0000179 	        27924.1973293 
102 	     50.500 	            0.0018246 	            0.0000179 	        27924.2751183 
103 	     51.000 	            0.0018426 	            0.0000179 	        27924.2176790 
104 	     51.500 	            0.0018604 	            0.0000179 	        27924.3478649 
105 	     52.000 	            0.0018784 	            0.0000179 	        27924.0907890 
106 	     52.500 	            0.0018963 	            0.0000179 	        27924.1911601 
107 	     53.000 	            0.0019142 	            0.0000179 	        27924.0989479 
108 	     53.500 	            0.0019321 	            0.0000179 	        27924.2948603 
109 	     54.000 	            0.0019500 	            0.0000179 	        27923.9617570 
110 	     54.500 	            0.0019679 	            0.0000179 	        27924.4509079 
111 	     55.000 	            0.0019858 	            0.0000179 	        27924.1617119 
112 	     55.500 	            0.0020037 	            0.0000179 	        27924.5000790 
113 	     56.000 	            0.0020216 	            0.0000179 	        27924.2919808 
114 	     56.500 	            0.0020395 	            0.0000179 	        27924.2799300 
115 	     57.000 	            0.0020574 	            0.0000179 	        27924.1392286 
116 	     57.500 	            0.0020753 	            0.0000179 	        27924.1865305 
117 	     58.000 	            0.0020932 	            0.0000179 	        27924.2085789 
118 	     58.500 	            0.0021111 	            0.0000179 	        27924.6577635 
119 	     59.000 	            0.0021290 	            0.0000179 	        27924.3693029 
120 	     59.500 	            0.0021469 	            0.0000179 	        27924.2292442 
121 	     60.000 	            0.0021649 	            0.0000179 	        27924.1545299 
122 	     60.500 	            0.0021827 	            0.0000179 	        27924.6690664 
123 	     61.000 	            0.0022006 	            0.0000179 	        27924.5316348 
124 	     61.500 	            0.0022186 	            0.0000179 	        27924.2494440 
125 	     62.000 	            0.0022365 	            0.0000179 	        27924.3312621 
126 	     62.500 	            0.0022544 	            0.0000179 	        27924.1868366 
127 	     63.000 	            0.0022722 	            0.0000179 	        27924.7779259 
128 	     63.500 	            0.0022902 	            0.0000179 	        27924.4235633 
129 	     64.000 	            0.0023081 	            0.0000179 	        27924.2653668 
130 	     64.500 	            0.0023260 	            0.0000179 	        27924.1727510 
131 	     65.000 	            0.0023439 	            0.0000179 	        27924.1591288 
132 	     65.500 	            0.0023618 	            0.0000179 	        27924.4556449 
133 	     66.000 	            0.0023797 	            0.0000179 	        27924.3896874 
134 	     66.500 	            0.0023976 	            0.0000179 	        27924.4353131 
135 	     67.000 	            0.0024155 	            0.0000179 	        27924.2733039 
136 	     67.500 	            0.0024334 	            0.0000179 	        27924.2042926 
137 	     68.000 	            0.0024514 	            0.0000179 	        27924.0888282 
138 	     68.500 	            0.0024692 	            0.0000179 	        27924.6652261 
139 	     69.000 	            0.0024871 	            0.0000179 	        27924.6129592 
140 	     69.500 	            0.0025050 	            0.0000179 	        27924.4485924 
141 	     70.000 	            0.0025229 	            0.0000179 	        27924.4991600 
142 	     70.500 	            0.0025409 	            0.0000179 	        27924.2217700 
143 	     71.000 	            0.0025588 	            0.0000179 	        27924.1161570 
144 	     71.500 	            0.0025766 	            0.0000178 	        27924.7551727 
145 	     72.000 	            0.0025946 	            0.0000179 	        27924.2990089 
146 	     72.500 	            0.0026125 	            0.0000179 	        27924.6184186 
147 	     73.000 	            0.0026304 	            0.0000179 	        27924.7051584 
148 	     73.500 	            0.0026483 	            0.0000179 	        27924.2322368 
149 	     74.000 	            0.0026662 	            0.0000179 	        27924.5063295 
150 	     74.500 	            0.0026841 	            0.0000179 	        27924.5796262 
151 	     75.000 	            0.0027020 	            0.0000179 	        27924.4099986 
152 	     75.500 	            0.0027199 	            0.0000179 	        27924.4203100 
153 	     76.000 	            0.0027378 	            0.0000179 	        27924.4992598 
154 	     76.500 	            0.0027557 	            0.0000179 	        27924.7308110 
