# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000133 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000312 	            0.0000179 	        27926.2627769 
3 	      1.000 	            0.0000491 	            0.0000179 	        27919.7752885 
4 	      1.500 	            0.0000670 	            0.0000179 	        27939.8308581 
5 	      2.000 	            0.0000849 	            0.0000179 	        27921.1983205 
6 	      2.500 	            0.0001028 	            0.0000179 	        27930.6752936 
7 	      3.000 	            0.0001207 	            0.0000179 	        27929.6551398 
8 	      3.500 	            0.0001386 	            0.0000179 	        27928.3584863 
9 	      4.000 	            0.0001565 	            0.0000179 	        27926.1717041 
10 	      4.500 	            0.0001744 	            0.0000179 	        27930.3230806 
11 	      5.000 	            0.0001923 	            0.0000179 	        27925.5488247 
12 	      5.500 	            0.0002102 	            0.0000179 	        27926.8555281 
13 	      6.000 	            0.0002281 	            0.0000179 	        27927.7539731 
14 	      6.500 	            0.0002460 	            0.0000179 	        27926.4397438 
15 	      7.000 	            0.0002639 	            0.0000179 	        27926.6403406 
16 	      7.500 	            0.0002818 	            0.0000179 	        27928.4795682 
17 	      8.000 	            0.0002998 	            0.0000179 	        27925.2962663 
18 	      8.500 	            0.0003176 	            0.0000179 	        27926.9690775 
19 	      9.000 	            0.0003355 	            0.0000179 	        27927.2914917 
20 	      9.500 	            0.0003534 	            0.0000179 	        27927.4792105 
21 	     10.000 	            0.0003714 	            0.0000179 	        27926.7238795 
22 	     10.500 	            0.0003893 	            0.0000179 	        27925.8226182 
23 	     11.000 	            0.0004072 	            0.0000179 	        27924.5195963 
24 	     11.500 	            0.0004251 	            0.0000179 	        27926.1329731 
25 	     12.000 	            0.0004430 	            0.0000179 	        27925.8429645 
26 	     12.500 	            0.0004609 	            0.0000179 	        27926.8571748 
27 	     13.000 	            0.0004788 	            0.0000179 	        27926.2902554 
28 	     13.500 	            0.0004967 	            0.0000179 	        27927.6401857 
