# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000165 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000344 	            0.0000179 	        27959.3363794 
3 	      1.000 	            0.0000523 	            0.0000179 	        27934.6945769 
4 	      1.500 	            0.0000702 	            0.0000179 	        27935.7590757 
5 	      2.000 	            0.0000882 	            0.0000179 	        27928.4834982 
6 	      2.500 	            0.0001061 	            0.0000179 	        27929.1463650 
7 	      3.000 	            0.0001240 	            0.0000179 	        27926.3349076 
8 	      3.500 	            0.0001418 	            0.0000179 	        27931.4592276 
9 	      4.000 	            0.0001598 	            0.0000179 	        27929.1963145 
10 	      4.500 	            0.0001777 	            0.0000179 	        27930.8832299 
11 	      5.000 	            0.0001956 	            0.0000179 	        27928.4671562 
12 	      5.500 	            0.0002135 	            0.0000179 	        27929.4418951 
13 	      6.000 	            0.0002314 	            0.0000179 	        27927.1993378 
14 	      6.500 	            0.0002493 	            0.0000179 	        27928.8044615 
15 	      7.000 	            0.0002672 	            0.0000179 	        27928.0719992 
16 	      7.500 	            0.0002851 	            0.0000179 	        27928.4743524 
17 	      8.000 	            0.0003030 	            0.0000179 	        27927.5402678 
18 	      8.500 	            0.0003209 	            0.0000179 	        27929.0484852 
19 	      9.000 	            0.0003388 	            0.0000179 	        27926.9034733 
20 	      9.500 	            0.0003567 	            0.0000179 	        27927.9899533 
21 	     10.000 	            0.0003746 	            0.0000179 	        27926.3296696 
22 	     10.500 	            0.0003925 	            0.0000179 	        27927.9709587 
23 	     11.000 	            0.0004104 	            0.0000179 	        27927.0437798 
24 	     11.500 	            0.0004283 	            0.0000179 	        27927.3609313 
25 	     12.000 	            0.0004462 	            0.0000179 	        27926.9718817 
26 	     12.500 	            0.0004641 	            0.0000179 	        27927.0241647 
27 	     13.000 	            0.0004821 	            0.0000179 	        27926.2754957 
28 	     13.500 	            0.0004999 	            0.0000179 	        27927.2096344 
29 	     14.000 	            0.0005179 	            0.0000179 	        27926.3654718 
30 	     14.500 	            0.0005357 	            0.0000179 	        27927.2372899 
31 	     15.000 	            0.0005537 	            0.0000179 	        27926.2415211 
32 	     15.500 	            0.0005716 	            0.0000179 	        27927.4017944 
33 	     16.000 	            0.0005895 	            0.0000179 	        27925.9653114 
34 	     16.500 	            0.0006074 	            0.0000179 	        27926.4739245 
35 	     17.000 	            0.0006253 	            0.0000179 	        27925.9133847 
36 	     17.500 	            0.0006432 	            0.0000179 	        27926.1863875 
37 	     18.000 	            0.0006611 	            0.0000179 	        27926.3568810 
38 	     18.500 	            0.0006790 	            0.0000179 	        27926.6018998 
39 	     19.000 	            0.0006969 	            0.0000179 	        27925.7576493 
40 	     19.500 	            0.0007148 	            0.0000179 	        27926.5114291 
41 	     20.000 	            0.0007327 	            0.0000179 	        27925.9779736 
42 	     20.500 	            0.0007506 	            0.0000179 	        27925.9540701 
43 	     21.000 	            0.0007685 	            0.0000179 	        27925.7215075 
44 	     21.500 	            0.0007864 	            0.0000179 	        27925.5967635 
45 	     22.000 	            0.0008044 	            0.0000179 	        27925.3711664 
46 	     22.500 	            0.0008222 	            0.0000179 	        27926.2070284 
47 	     23.000 	            0.0008402 	            0.0000179 	        27925.5663146 
48 	     23.500 	            0.0008581 	            0.0000179 	        27925.8306905 
49 	     24.000 	            0.0008760 	            0.0000179 	        27925.4487095 
