# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000153 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000332 	            0.0000179 	        27906.2203683 
3 	      1.000 	            0.0000511 	            0.0000179 	        27918.3977010 
4 	      1.500 	            0.0000690 	            0.0000179 	        27919.9580770 
5 	      2.000 	            0.0000869 	            0.0000179 	        27931.8012157 
6 	      2.500 	            0.0001048 	            0.0000179 	        27926.3013966 
7 	      3.000 	            0.0001227 	            0.0000179 	        27924.6153819 
8 	      3.500 	            0.0001406 	            0.0000179 	        27925.9729101 
9 	      4.000 	            0.0001585 	            0.0000179 	        27924.1494614 
10 	      4.500 	            0.0001765 	            0.0000179 	        27923.4924926 
11 	      5.000 	            0.0001943 	            0.0000179 	        27926.8373726 
12 	      5.500 	            0.0002123 	            0.0000179 	        27925.1806529 
13 	      6.000 	            0.0002302 	            0.0000179 	        27926.6693304 
14 	      6.500 	            0.0002481 	            0.0000179 	        27923.7977580 
15 	      7.000 	            0.0002660 	            0.0000179 	        27925.1469260 
16 	      7.500 	            0.0002839 	            0.0000179 	        27927.0485578 
17 	      8.000 	            0.0003018 	            0.0000179 	        27926.8066605 
18 	      8.500 	            0.0003197 	            0.0000179 	        27926.7935377 
19 	      9.000 	            0.0003376 	            0.0000179 	        27925.9573198 
20 	      9.500 	            0.0003555 	            0.0000179 	        27925.3131790 
21 	     10.000 	            0.0003734 	            0.0000179 	        27926.3725132 
22 	     10.500 	            0.0003913 	            0.0000179 	        27926.4919329 
23 	     11.000 	            0.0004092 	            0.0000179 	        27925.4473564 
24 	     11.500 	            0.0004271 	            0.0000179 	        27926.1235799 
25 	     12.000 	            0.0004450 	            0.0000179 	        27926.1512926 
26 	     12.500 	            0.0004629 	            0.0000179 	        27925.2482792 
27 	     13.000 	            0.0004808 	            0.0000179 	        27927.4044307 
28 	     13.500 	            0.0004987 	            0.0000179 	        27925.6657810 
29 	     14.000 	            0.0005166 	            0.0000179 	        27925.8953387 
30 	     14.500 	            0.0005346 	            0.0000179 	        27923.8771043 
31 	     15.000 	            0.0005524 	            0.0000178 	        27926.9991632 
32 	     15.500 	            0.0005703 	            0.0000179 	        27926.2118942 
33 	     16.000 	            0.0005883 	            0.0000179 	        27925.7191566 
34 	     16.500 	            0.0006062 	            0.0000179 	        27925.3778252 
35 	     17.000 	            0.0006241 	            0.0000179 	        27925.1332839 
36 	     17.500 	            0.0006420 	            0.0000179 	        27925.5228357 
37 	     18.000 	            0.0006599 	            0.0000179 	        27925.4151558 
38 	     18.500 	            0.0006778 	            0.0000179 	        27925.8345765 
39 	     19.000 	            0.0006957 	            0.0000179 	        27926.0235235 
40 	     19.500 	            0.0007136 	            0.0000179 	        27925.9460387 
41 	     20.000 	            0.0007315 	            0.0000179 	        27925.1522294 
42 	     20.500 	            0.0007494 	            0.0000179 	        27925.6635421 
43 	     21.000 	            0.0007673 	            0.0000179 	        27925.2605612 
44 	     21.500 	            0.0007852 	            0.0000179 	        27925.3969195 
45 	     22.000 	            0.0008031 	            0.0000179 	        27925.0563282 
46 	     22.500 	            0.0008210 	            0.0000179 	        27925.4808672 
47 	     23.000 	            0.0008389 	            0.0000179 	        27924.8921165 
48 	     23.500 	            0.0008568 	            0.0000179 	        27925.1778043 
49 	     24.000 	            0.0008747 	            0.0000179 	        27926.4832489 
50 	     24.500 	            0.0008927 	            0.0000180 	        27924.6251851 
51 	     25.000 	            0.0009106 	            0.0000179 	        27925.0375526 
52 	     25.500 	            0.0009285 	            0.0000179 	        27925.2738664 
53 	     26.000 	            0.0009464 	            0.0000179 	        27924.3008996 
54 	     26.500 	            0.0009643 	            0.0000179 	        27924.9810395 
55 	     27.000 	            0.0009822 	            0.0000179 	        27925.1511697 
56 	     27.500 	            0.0010001 	            0.0000179 	        27924.7748047 
57 	     28.000 	            0.0010180 	            0.0000179 	        27925.1054898 
58 	     28.500 	            0.0010359 	            0.0000179 	        27924.7212622 
59 	     29.000 	            0.0010538 	            0.0000179 	        27924.9155295 
60 	     29.500 	            0.0010717 	            0.0000179 	        27924.4188221 
61 	     30.000 	            0.0010896 	            0.0000179 	        27924.8971077 
62 	     30.500 	            0.0011075 	            0.0000179 	        27924.6883544 
63 	     31.000 	            0.0011254 	            0.0000179 	        27925.3460716 
64 	     31.500 	            0.0011433 	            0.0000179 	        27924.7743083 
65 	     32.000 	            0.0011612 	            0.0000179 	        27925.0592104 
66 	     32.500 	            0.0011792 	            0.0000179 	        27924.3374167 
67 	     33.000 	            0.0011971 	            0.0000179 	        27924.2278380 
68 	     33.500 	            0.0012150 	            0.0000179 	        27923.9421410 
69 	     34.000 	            0.0012329 	            0.0000179 	        27924.3980646 
70 	     34.500 	            0.0012508 	            0.0000179 	        27924.8016402 
71 	     35.000 	            0.0012687 	            0.0000179 	        27925.0169225 
72 	     35.500 	            0.0012866 	            0.0000179 	        27924.1405522 
73 	     36.000 	            0.0013045 	            0.0000179 	        27925.1302450 
74 	     36.500 	            0.0013224 	            0.0000179 	        27924.3945726 
75 	     37.000 	            0.0013403 	            0.0000179 	        27924.3146220 
76 	     37.500 	            0.0013582 	            0.0000179 	        27924.4940150 
77 	     38.000 	            0.0013761 	            0.0000179 	        27924.5606299 
78 	     38.500 	            0.0013940 	            0.0000179 	        27924.6680259 
79 	     39.000 	            0.0014119 	            0.0000179 	        27924.5584116 
80 	     39.500 	            0.0014298 	            0.0000179 	        27924.1759633 
81 	     40.000 	            0.0014477 	            0.0000179 	        27924.4815152 
82 	     40.500 	            0.0014657 	            0.0000180 	        27923.1374392 
83 	     41.000 	            0.0014835 	            0.0000178 	        27924.7775521 
84 	     41.500 	            0.0015015 	            0.0000179 	        27924.1490736 
85 	     42.000 	            0.0015193 	            0.0000179 	        27925.1026152 
86 	     42.500 	            0.0015373 	            0.0000180 	        27923.9179945 
87 	     43.000 	            0.0015552 	            0.0000179 	        27924.7794955 
88 	     43.500 	            0.0015731 	            0.0000179 	        27924.3304142 
89 	     44.000 	            0.0015910 	            0.0000179 	        27924.2497265 
90 	     44.500 	            0.0016089 	            0.0000179 	        27923.9399543 
91 	     45.000 	            0.0016268 	            0.0000179 	        27924.6139563 
92 	     45.500 	            0.0016447 	            0.0000179 	        27924.2302051 
93 	     46.000 	            0.0016626 	            0.0000179 	        27924.3242458 
94 	     46.500 	            0.0016805 	            0.0000179 	        27924.3312285 
95 	     47.000 	            0.0016984 	            0.0000179 	        27924.6290826 
96 	     47.500 	            0.0017163 	            0.0000179 	        27924.3923239 
97 	     48.000 	            0.0017342 	            0.0000179 	        27924.7306358 
98 	     48.500 	            0.0017522 	            0.0000179 	        27924.0626793 
99 	     49.000 	            0.0017701 	            0.0000179 	        27924.1489900 
100 	     49.500 	            0.0017880 	            0.0000179 	        27923.9205346 
101 	     50.000 	            0.0018059 	            0.0000179 	        27924.0705162 
102 	     50.500 	            0.0018238 	            0.0000179 	        27924.4767639 
103 	     51.000 	            0.0018417 	            0.0000179 	        27924.1759145 
104 	     51.500 	            0.0018596 	            0.0000179 	        27924.1037811 
105 	     52.000 	            0.0018775 	            0.0000179 	        27924.4291906 
106 	     52.500 	            0.0018954 	            0.0000179 	        27924.2589893 
107 	     53.000 	            0.0019133 	            0.0000179 	        27924.1910498 
108 	     53.500 	            0.0019312 	            0.0000179 	        27924.2860797 
109 	     54.000 	            0.0019491 	            0.0000179 	        27924.2009759 
110 	     54.500 	            0.0019670 	            0.0000179 	        27923.7454790 
111 	     55.000 	            0.0019849 	            0.0000179 	        27924.2049636 
112 	     55.500 	            0.0020028 	            0.0000179 	        27924.1906876 
