# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000025 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000204 	            0.0000179 	        27913.0677272 
3 	      1.000 	            0.0000383 	            0.0000179 	        27936.8954831 
4 	      1.500 	            0.0000562 	            0.0000179 	        27923.7224563 
5 	      2.000 	            0.0000741 	            0.0000179 	        27930.8445772 
6 	      2.500 	            0.0000920 	            0.0000179 	        27927.1469912 
7 	      3.000 	            0.0001099 	            0.0000179 	        27930.7380406 
8 	      3.500 	            0.0001278 	            0.0000179 	        27924.3080743 
9 	      4.000 	            0.0001457 	            0.0000179 	        27929.2018297 
10 	      4.500 	            0.0001636 	            0.0000179 	        27926.9330585 
11 	      5.000 	            0.0001815 	            0.0000179 	        27928.4803014 
12 	      5.500 	            0.0001994 	            0.0000179 	        27925.9766861 
13 	      6.000 	            0.0002173 	            0.0000179 	        27928.3010315 
14 	      6.500 	            0.0002353 	            0.0000179 	        27925.1294754 
15 	      7.000 	            0.0002531 	            0.0000179 	        27927.4052633 
16 	      7.500 	            0.0002711 	            0.0000179 	        27926.2204234 
17 	      8.000 	            0.0002890 	            0.0000179 	        27927.1290785 
18 	      8.500 	            0.0003069 	            0.0000179 	        27926.0160203 
19 	      9.000 	            0.0003248 	            0.0000179 	        27927.9078158 
20 	      9.500 	            0.0003427 	            0.0000179 	        27925.3676493 
21 	     10.000 	            0.0003606 	            0.0000179 	        27926.6649020 
22 	     10.500 	            0.0003785 	            0.0000179 	        27925.7906532 
23 	     11.000 	            0.0003964 	            0.0000179 	        27927.8770429 
24 	     11.500 	            0.0004143 	            0.0000179 	        27926.1752568 
25 	     12.000 	            0.0004322 	            0.0000179 	        27928.0373091 
26 	     12.500 	            0.0004501 	            0.0000179 	        27925.9484457 
27 	     13.000 	            0.0004680 	            0.0000179 	        27926.8060390 
28 	     13.500 	            0.0004859 	            0.0000179 	        27925.7410528 
29 	     14.000 	            0.0005038 	            0.0000179 	        27926.2537467 
30 	     14.500 	            0.0005217 	            0.0000179 	        27925.4125524 
31 	     15.000 	            0.0005396 	            0.0000179 	        27926.8550693 
32 	     15.500 	            0.0005575 	            0.0000179 	        27925.7829536 
33 	     16.000 	            0.0005754 	            0.0000179 	        27926.4591519 
34 	     16.500 	            0.0005933 	            0.0000179 	        27925.8135485 
35 	     17.000 	            0.0006112 	            0.0000179 	        27926.5261710 
36 	     17.500 	            0.0006291 	            0.0000179 	        27926.0346775 
37 	     18.000 	            0.0006470 	            0.0000179 	        27926.5319375 
38 	     18.500 	            0.0006650 	            0.0000179 	        27925.3169527 
39 	     19.000 	            0.0006828 	            0.0000179 	        27926.5833339 
40 	     19.500 	            0.0007008 	            0.0000179 	        27926.1455824 
41 	     20.000 	            0.0007187 	            0.0000179 	        27925.7819038 
42 	     20.500 	            0.0007366 	            0.0000179 	        27925.5108173 
43 	     21.000 	            0.0007545 	            0.0000179 	        27926.3853891 
44 	     21.500 	            0.0007724 	            0.0000179 	        27925.4162735 
45 	     22.000 	            0.0007903 	            0.0000179 	        27926.3765247 
46 	     22.500 	            0.0008082 	            0.0000179 	        27925.6788756 
47 	     23.000 	            0.0008261 	            0.0000179 	        27925.8471771 
48 	     23.500 	            0.0008440 	            0.0000179 	        27925.5065991 
49 	     24.000 	            0.0008619 	            0.0000179 	        27925.6478314 
50 	     24.500 	            0.0008798 	            0.0000179 	        27924.9368955 
51 	     25.000 	            0.0008977 	            0.0000179 	        27925.8364931 
52 	     25.500 	            0.0009156 	            0.0000179 	        27925.6286758 
53 	     26.000 	            0.0009335 	            0.0000179 	        27925.6485580 
54 	     26.500 	            0.0009514 	            0.0000179 	        27925.4315152 
55 	     27.000 	            0.0009693 	            0.0000179 	        27925.9306726 
56 	     27.500 	            0.0009873 	            0.0000179 	        27924.9371117 
57 	     28.000 	            0.0010052 	            0.0000179 	        27925.6818573 
58 	     28.500 	            0.0010231 	            0.0000179 	        27924.8492776 
59 	     29.000 	            0.0010410 	            0.0000179 	        27925.5530894 
60 	     29.500 	            0.0010589 	            0.0000179 	        27924.8687327 
61 	     30.000 	            0.0010768 	            0.0000179 	        27925.5880575 
62 	     30.500 	            0.0010947 	            0.0000179 	        27925.0435996 
63 	     31.000 	            0.0011126 	            0.0000179 	        27925.4131114 
64 	     31.500 	            0.0011305 	            0.0000179 	        27924.8462084 
65 	     32.000 	            0.0011484 	            0.0000179 	        27925.1632547 
66 	     32.500 	            0.0011663 	            0.0000179 	        27925.4912155 
67 	     33.000 	            0.0011842 	            0.0000179 	        27925.7329954 
68 	     33.500 	            0.0012022 	            0.0000180 	        27924.6221371 
69 	     34.000 	            0.0012200 	            0.0000179 	        27924.9305740 
70 	     34.500 	            0.0012380 	            0.0000179 	        27924.5643596 
71 	     35.000 	            0.0012558 	            0.0000179 	        27925.1419075 
72 	     35.500 	            0.0012738 	            0.0000179 	        27924.5363298 
73 	     36.000 	            0.0012916 	            0.0000179 	        27925.3408269 
74 	     36.500 	            0.0013096 	            0.0000179 	        27924.6914543 
75 	     37.000 	            0.0013275 	            0.0000179 	        27925.0686716 
76 	     37.500 	            0.0013454 	            0.0000179 	        27924.4700322 
77 	     38.000 	            0.0013633 	            0.0000179 	        27925.1603297 
78 	     38.500 	            0.0013812 	            0.0000179 	        27924.3390591 
79 	     39.000 	            0.0013991 	            0.0000179 	        27924.7822367 
80 	     39.500 	            0.0014170 	            0.0000179 	        27924.6263005 
81 	     40.000 	            0.0014349 	            0.0000179 	        27924.8983106 
