# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000057 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000236 	            0.0000180 	        27840.1710406 
3 	      1.000 	            0.0000415 	            0.0000179 	        27882.6055772 
4 	      1.500 	            0.0000594 	            0.0000179 	        27906.8415076 
5 	      2.000 	            0.0000773 	            0.0000179 	        27907.9738811 
6 	      2.500 	            0.0000952 	            0.0000179 	        27908.5834671 
7 	      3.000 	            0.0001131 	            0.0000179 	        27919.1396660 
8 	      3.500 	            0.0001310 	            0.0000179 	        27916.6908495 
9 	      4.000 	            0.0001489 	            0.0000179 	        27916.8082486 
10 	      4.500 	            0.0001668 	            0.0000179 	        27922.1251008 
11 	      5.000 	            0.0001847 	            0.0000179 	        27924.4576456 
12 	      5.500 	            0.0002027 	            0.0000179 	        27918.2787138 
13 	      6.000 	            0.0002205 	            0.0000179 	        27922.7196207 
14 	      6.500 	            0.0002385 	            0.0000179 	        27921.0923945 
15 	      7.000 	            0.0002564 	            0.0000179 	        27923.6781625 
16 	      7.500 	            0.0002743 	            0.0000179 	        27921.1705819 
17 	      8.000 	            0.0002921 	            0.0000179 	        27925.5438826 
18 	      8.500 	            0.0003101 	            0.0000179 	        27921.6923670 
19 	      9.000 	            0.0003280 	            0.0000179 	        27923.8477330 
20 	      9.500 	            0.0003459 	            0.0000179 	        27921.3471085 
21 	     10.000 	            0.0003638 	            0.0000179 	        27922.1984266 
22 	     10.500 	            0.0003817 	            0.0000179 	        27922.8434892 
23 	     11.000 	            0.0003996 	            0.0000179 	        27922.5255566 
24 	     11.500 	            0.0004175 	            0.0000179 	        27921.9851352 
25 	     12.000 	            0.0004354 	            0.0000179 	        27923.7177466 
26 	     12.500 	            0.0004533 	            0.0000179 	        27923.7362511 
27 	     13.000 	            0.0004712 	            0.0000179 	        27922.6392140 
28 	     13.500 	            0.0004891 	            0.0000179 	        27922.6069487 
29 	     14.000 	            0.0005070 	            0.0000179 	        27924.9910397 
30 	     14.500 	            0.0005250 	            0.0000179 	        27922.8549047 
31 	     15.000 	            0.0005428 	            0.0000179 	        27924.3737578 
32 	     15.500 	            0.0005608 	            0.0000179 	        27923.5715937 
33 	     16.000 	            0.0005787 	            0.0000179 	        27923.9534847 
34 	     16.500 	            0.0005966 	            0.0000179 	        27922.8338498 
35 	     17.000 	            0.0006144 	            0.0000179 	        27924.8291753 
