# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000112 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000291 	            0.0000179 	        27987.8477712 
3 	      1.000 	            0.0000470 	            0.0000179 	        27924.9508733 
4 	      1.500 	            0.0000649 	            0.0000179 	        27922.1762610 
5 	      2.000 	            0.0000828 	            0.0000179 	        27930.1193145 
6 	      2.500 	            0.0001007 	            0.0000179 	        27934.6904702 
7 	      3.000 	            0.0001186 	            0.0000179 	        27932.3979540 
8 	      3.500 	            0.0001365 	            0.0000179 	        27926.6258412 
9 	      4.000 	            0.0001544 	            0.0000179 	        27929.0575380 
10 	      4.500 	            0.0001724 	            0.0000179 	        27927.0157509 
11 	      5.000 	            0.0001902 	            0.0000179 	        27929.1001643 
12 	      5.500 	            0.0002082 	            0.0000179 	        27927.3559721 
13 	      6.000 	            0.0002261 	            0.0000179 	        27926.2401215 
14 	      6.500 	            0.0002440 	            0.0000179 	        27927.2942775 
15 	      7.000 	            0.0002619 	            0.0000179 	        27926.8600001 
16 	      7.500 	            0.0002798 	            0.0000179 	        27927.9525006 
17 	      8.000 	            0.0002977 	            0.0000179 	        27927.3642607 
18 	      8.500 	            0.0003156 	            0.0000179 	        27927.6654714 
19 	      9.000 	            0.0003335 	            0.0000179 	        27927.0907081 
20 	      9.500 	            0.0003514 	            0.0000179 	        27927.2570295 
21 	     10.000 	            0.0003693 	            0.0000179 	        27926.4620262 
22 	     10.500 	            0.0003872 	            0.0000179 	        27925.1626729 
23 	     11.000 	            0.0004051 	            0.0000179 	        27927.3519240 
24 	     11.500 	            0.0004230 	            0.0000179 	        27926.5726423 
25 	     12.000 	            0.0004409 	            0.0000179 	        27926.9255705 
26 	     12.500 	            0.0004588 	            0.0000179 	        27927.4929297 
27 	     13.000 	            0.0004767 	            0.0000179 	        27925.1598632 
28 	     13.500 	            0.0004946 	            0.0000179 	        27927.0895019 
29 	     14.000 	            0.0005125 	            0.0000179 	        27926.4296837 
30 	     14.500 	            0.0005305 	            0.0000179 	        27925.3735195 
31 	     15.000 	            0.0005483 	            0.0000179 	        27926.6768182 
32 	     15.500 	            0.0005663 	            0.0000179 	        27925.5949054 
33 	     16.000 	            0.0005842 	            0.0000179 	        27924.5025579 
34 	     16.500 	            0.0006021 	            0.0000179 	        27924.9997095 
35 	     17.000 	            0.0006200 	            0.0000179 	        27926.3512628 
36 	     17.500 	            0.0006379 	            0.0000179 	        27924.8146324 
37 	     18.000 	            0.0006558 	            0.0000179 	        27925.5910282 
38 	     18.500 	            0.0006737 	            0.0000179 	        27925.8558139 
39 	     19.000 	            0.0006916 	            0.0000179 	        27925.9020850 
40 	     19.500 	            0.0007095 	            0.0000179 	        27925.8194428 
41 	     20.000 	            0.0007274 	            0.0000179 	        27925.9431706 
42 	     20.500 	            0.0007453 	            0.0000179 	        27924.6210783 
43 	     21.000 	            0.0007632 	            0.0000179 	        27924.9619706 
44 	     21.500 	            0.0007811 	            0.0000179 	        27925.1674399 
45 	     22.000 	            0.0007990 	            0.0000179 	        27926.0736646 
46 	     22.500 	            0.0008170 	            0.0000179 	        27924.7507505 
47 	     23.000 	            0.0008348 	            0.0000179 	        27926.1966088 
48 	     23.500 	            0.0008528 	            0.0000179 	        27925.0752533 
49 	     24.000 	            0.0008707 	            0.0000179 	        27925.3776215 
50 	     24.500 	            0.0008886 	            0.0000179 	        27925.5243651 
51 	     25.000 	            0.0009065 	            0.0000179 	        27924.9139105 
52 	     25.500 	            0.0009244 	            0.0000179 	        27924.2763318 
53 	     26.000 	            0.0009423 	            0.0000179 	        27924.7750259 
54 	     26.500 	            0.0009602 	            0.0000179 	        27924.1828235 
55 	     27.000 	            0.0009781 	            0.0000179 	        27924.9646732 
56 	     27.500 	            0.0009960 	            0.0000179 	        27924.8620441 
57 	     28.000 	            0.0010139 	            0.0000179 	        27925.7197785 
58 	     28.500 	            0.0010318 	            0.0000179 	        27924.6489113 
59 	     29.000 	            0.0010497 	            0.0000179 	        27925.1883894 
60 	     29.500 	            0.0010676 	            0.0000179 	        27924.8307840 
61 	     30.000 	            0.0010855 	            0.0000179 	        27925.6873556 
62 	     30.500 	            0.0011034 	            0.0000179 	        27925.1984873 
63 	     31.000 	            0.0011213 	            0.0000179 	        27925.0251670 
64 	     31.500 	            0.0011392 	            0.0000179 	        27924.8978402 
65 	     32.000 	            0.0011571 	            0.0000179 	        27924.9115612 
66 	     32.500 	            0.0011751 	            0.0000179 	        27924.2480405 
67 	     33.000 	            0.0011930 	            0.0000179 	        27924.8698812 
68 	     33.500 	            0.0012109 	            0.0000179 	        27924.2728953 
69 	     34.000 	            0.0012288 	            0.0000179 	        27924.3745925 
