# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000117 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000296 	            0.0000179 	        27947.0408580 
3 	      1.000 	            0.0000475 	            0.0000179 	        27939.3345543 
4 	      1.500 	            0.0000654 	            0.0000179 	        27929.4350851 
5 	      2.000 	            0.0000833 	            0.0000179 	        27927.4217363 
6 	      2.500 	            0.0001012 	            0.0000179 	        27925.6478284 
7 	      3.000 	            0.0001191 	            0.0000179 	        27926.1182572 
8 	      3.500 	            0.0001371 	            0.0000179 	        27924.8449591 
9 	      4.000 	            0.0001549 	            0.0000179 	        27930.9350160 
10 	      4.500 	            0.0001729 	            0.0000179 	        27928.3969050 
11 	      5.000 	            0.0001908 	            0.0000179 	        27928.3027082 
12 	      5.500 	            0.0002087 	            0.0000179 	        27927.3809962 
13 	      6.000 	            0.0002266 	            0.0000179 	        27926.5173306 
14 	      6.500 	            0.0002445 	            0.0000179 	        27927.6430960 
15 	      7.000 	            0.0002624 	            0.0000179 	        27926.4114561 
16 	      7.500 	            0.0002803 	            0.0000179 	        27925.6695800 
17 	      8.000 	            0.0002982 	            0.0000179 	        27926.6791957 
18 	      8.500 	            0.0003161 	            0.0000179 	        27928.0946804 
19 	      9.000 	            0.0003340 	            0.0000179 	        27925.9524466 
20 	      9.500 	            0.0003519 	            0.0000179 	        27927.9123912 
21 	     10.000 	            0.0003698 	            0.0000179 	        27926.8287617 
22 	     10.500 	            0.0003877 	            0.0000179 	        27925.6097982 
23 	     11.000 	            0.0004056 	            0.0000179 	        27926.8829975 
24 	     11.500 	            0.0004235 	            0.0000179 	        27925.1087799 
25 	     12.000 	            0.0004414 	            0.0000179 	        27926.7180949 
26 	     12.500 	            0.0004593 	            0.0000179 	        27926.7819149 
27 	     13.000 	            0.0004772 	            0.0000179 	        27925.4500631 
28 	     13.500 	            0.0004951 	            0.0000179 	        27925.9385315 
29 	     14.000 	            0.0005130 	            0.0000179 	        27927.2005043 
30 	     14.500 	            0.0005310 	            0.0000180 	        27924.0188001 
31 	     15.000 	            0.0005488 	            0.0000179 	        27926.6435021 
32 	     15.500 	            0.0005668 	            0.0000179 	        27924.7397736 
33 	     16.000 	            0.0005847 	            0.0000179 	        27925.4637165 
34 	     16.500 	            0.0006026 	            0.0000179 	        27926.2541814 
35 	     17.000 	            0.0006205 	            0.0000179 	        27926.8682561 
36 	     17.500 	            0.0006384 	            0.0000180 	        27924.4449862 
37 	     18.000 	            0.0006563 	            0.0000179 	        27926.6350692 
38 	     18.500 	            0.0006742 	            0.0000179 	        27925.2451321 
39 	     19.000 	            0.0006921 	            0.0000179 	        27925.7808747 
40 	     19.500 	            0.0007100 	            0.0000179 	        27925.6132562 
41 	     20.000 	            0.0007279 	            0.0000179 	        27926.0270256 
42 	     20.500 	            0.0007458 	            0.0000179 	        27924.3858840 
43 	     21.000 	            0.0007637 	            0.0000179 	        27925.1198024 
44 	     21.500 	            0.0007816 	            0.0000179 	        27925.2076737 
45 	     22.000 	            0.0007996 	            0.0000179 	        27924.9105339 
46 	     22.500 	            0.0008175 	            0.0000179 	        27924.1197898 
47 	     23.000 	            0.0008353 	            0.0000179 	        27925.3204698 
48 	     23.500 	            0.0008533 	            0.0000179 	        27924.8503758 
49 	     24.000 	            0.0008712 	            0.0000179 	        27925.1719857 
50 	     24.500 	            0.0008891 	            0.0000179 	        27924.6276183 
51 	     25.000 	            0.0009070 	            0.0000179 	        27924.8068693 
52 	     25.500 	            0.0009249 	            0.0000179 	        27924.5083718 
53 	     26.000 	            0.0009428 	            0.0000179 	        27925.3460761 
54 	     26.500 	            0.0009607 	            0.0000179 	        27924.9292137 
55 	     27.000 	            0.0009786 	            0.0000179 	        27925.1905434 
56 	     27.500 	            0.0009965 	            0.0000179 	        27924.2179388 
57 	     28.000 	            0.0010144 	            0.0000179 	        27924.7684002 
58 	     28.500 	            0.0010324 	            0.0000179 	        27924.0024559 
59 	     29.000 	            0.0010502 	            0.0000179 	        27924.6134694 
60 	     29.500 	            0.0010682 	            0.0000179 	        27923.6395056 
61 	     30.000 	            0.0010860 	            0.0000178 	        27925.2758287 
62 	     30.500 	            0.0011040 	            0.0000179 	        27924.3244408 
63 	     31.000 	            0.0011219 	            0.0000179 	        27924.4513886 
64 	     31.500 	            0.0011398 	            0.0000179 	        27924.3515820 
65 	     32.000 	            0.0011577 	            0.0000179 	        27924.5011715 
66 	     32.500 	            0.0011756 	            0.0000179 	        27923.9814846 
67 	     33.000 	            0.0011934 	            0.0000178 	        27925.3938245 
68 	     33.500 	            0.0012114 	            0.0000180 	        27924.0165128 
69 	     34.000 	            0.0012293 	            0.0000179 	        27924.8501025 
70 	     34.500 	            0.0012472 	            0.0000179 	        27923.9100200 
71 	     35.000 	            0.0012651 	            0.0000179 	        27925.0148521 
72 	     35.500 	            0.0012830 	            0.0000180 	        27923.8282678 
73 	     36.000 	            0.0013009 	            0.0000179 	        27924.6124788 
74 	     36.500 	            0.0013188 	            0.0000179 	        27924.1583462 
75 	     37.000 	            0.0013367 	            0.0000179 	        27924.7489078 
76 	     37.500 	            0.0013547 	            0.0000180 	        27923.3407879 
77 	     38.000 	            0.0013725 	            0.0000179 	        27924.2951927 
78 	     38.500 	            0.0013905 	            0.0000179 	        27923.9172801 
79 	     39.000 	            0.0014083 	            0.0000179 	        27924.7184893 
80 	     39.500 	            0.0014263 	            0.0000179 	        27923.9585979 
81 	     40.000 	            0.0014442 	            0.0000179 	        27924.0322521 
82 	     40.500 	            0.0014621 	            0.0000179 	        27924.2884917 
83 	     41.000 	            0.0014800 	            0.0000179 	        27923.8993347 
84 	     41.500 	            0.0014979 	            0.0000179 	        27924.2981057 
85 	     42.000 	            0.0015158 	            0.0000179 	        27924.1042935 
86 	     42.500 	            0.0015337 	            0.0000179 	        27924.2087223 
87 	     43.000 	            0.0015516 	            0.0000179 	        27923.8220102 
88 	     43.500 	            0.0015695 	            0.0000179 	        27924.2972193 
89 	     44.000 	            0.0015874 	            0.0000179 	        27924.3325964 
90 	     44.500 	            0.0016053 	            0.0000179 	        27923.9803155 
91 	     45.000 	            0.0016232 	            0.0000179 	        27924.1168339 
92 	     45.500 	            0.0016411 	            0.0000179 	        27924.2438067 
93 	     46.000 	            0.0016590 	            0.0000179 	        27924.5529971 
94 	     46.500 	            0.0016770 	            0.0000179 	        27924.1321063 
95 	     47.000 	            0.0016948 	            0.0000179 	        27924.3162044 
96 	     47.500 	            0.0017128 	            0.0000179 	        27923.9253640 
97 	     48.000 	            0.0017307 	            0.0000179 	        27924.2479448 
98 	     48.500 	            0.0017486 	            0.0000179 	        27923.9686817 
99 	     49.000 	            0.0017665 	            0.0000179 	        27923.8288774 
100 	     49.500 	            0.0017844 	            0.0000179 	        27923.8418843 
101 	     50.000 	            0.0018023 	            0.0000179 	        27924.3525541 
102 	     50.500 	            0.0018202 	            0.0000179 	        27923.8930244 
103 	     51.000 	            0.0018381 	            0.0000179 	        27924.3465096 
104 	     51.500 	            0.0018560 	            0.0000179 	        27923.7807315 
105 	     52.000 	            0.0018739 	            0.0000179 	        27924.0401033 
106 	     52.500 	            0.0018918 	            0.0000179 	        27924.7260867 
107 	     53.000 	            0.0019097 	            0.0000179 	        27924.5166410 
108 	     53.500 	            0.0019276 	            0.0000179 	        27924.1795915 
109 	     54.000 	            0.0019455 	            0.0000179 	        27924.1094278 
110 	     54.500 	            0.0019634 	            0.0000179 	        27924.5468277 
111 	     55.000 	            0.0019813 	            0.0000179 	        27924.3572777 
112 	     55.500 	            0.0019992 	            0.0000179 	        27924.4151428 
113 	     56.000 	            0.0020172 	            0.0000179 	        27924.0020303 
114 	     56.500 	            0.0020351 	            0.0000179 	        27924.2631779 
115 	     57.000 	            0.0020530 	            0.0000179 	        27924.2898548 
116 	     57.500 	            0.0020709 	            0.0000179 	        27924.0451330 
117 	     58.000 	            0.0020888 	            0.0000179 	        27924.0577587 
118 	     58.500 	            0.0021067 	            0.0000179 	        27923.9702011 
119 	     59.000 	            0.0021246 	            0.0000179 	        27924.0947935 
120 	     59.500 	            0.0021425 	            0.0000179 	        27924.3661525 
121 	     60.000 	            0.0021604 	            0.0000179 	        27924.2602999 
