# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000144 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000323 	            0.0000179 	        27906.9725617 
3 	      1.000 	            0.0000502 	            0.0000179 	        27917.0690051 
4 	      1.500 	            0.0000681 	            0.0000179 	        27916.7606550 
5 	      2.000 	            0.0000860 	            0.0000179 	        27913.1161810 
6 	      2.500 	            0.0001039 	            0.0000179 	        27916.2846767 
7 	      3.000 	            0.0001218 	            0.0000179 	        27920.7697955 
8 	      3.500 	            0.0001397 	            0.0000179 	        27924.2131645 
9 	      4.000 	            0.0001576 	            0.0000179 	        27927.6382709 
10 	      4.500 	            0.0001755 	            0.0000179 	        27922.5981364 
11 	      5.000 	            0.0001934 	            0.0000179 	        27923.9911478 
12 	      5.500 	            0.0002113 	            0.0000179 	        27925.3556929 
13 	      6.000 	            0.0002292 	            0.0000179 	        27921.6191103 
14 	      6.500 	            0.0002471 	            0.0000179 	        27926.3066612 
15 	      7.000 	            0.0002650 	            0.0000179 	        27926.5597293 
16 	      7.500 	            0.0002830 	            0.0000179 	        27923.3106164 
17 	      8.000 	            0.0003008 	            0.0000179 	        27924.8922120 
18 	      8.500 	            0.0003188 	            0.0000179 	        27924.1073452 
19 	      9.000 	            0.0003367 	            0.0000179 	        27925.1575865 
20 	      9.500 	            0.0003546 	            0.0000179 	        27925.4900191 
21 	     10.000 	            0.0003725 	            0.0000179 	        27924.0853871 
22 	     10.500 	            0.0003904 	            0.0000179 	        27924.0994119 
23 	     11.000 	            0.0004083 	            0.0000179 	        27925.9641363 
24 	     11.500 	            0.0004262 	            0.0000179 	        27925.9623474 
25 	     12.000 	            0.0004441 	            0.0000179 	        27925.4570533 
26 	     12.500 	            0.0004620 	            0.0000179 	        27924.6634227 
27 	     13.000 	            0.0004799 	            0.0000179 	        27925.4538020 
28 	     13.500 	            0.0004978 	            0.0000179 	        27924.5397765 
29 	     14.000 	            0.0005157 	            0.0000179 	        27925.7793438 
30 	     14.500 	            0.0005336 	            0.0000179 	        27925.0498039 
31 	     15.000 	            0.0005515 	            0.0000179 	        27925.9318171 
32 	     15.500 	            0.0005694 	            0.0000179 	        27925.6756979 
33 	     16.000 	            0.0005873 	            0.0000179 	        27925.1952359 
34 	     16.500 	            0.0006052 	            0.0000179 	        27925.2271721 
35 	     17.000 	            0.0006231 	            0.0000179 	        27926.2047190 
36 	     17.500 	            0.0006410 	            0.0000179 	        27925.5083463 
37 	     18.000 	            0.0006589 	            0.0000179 	        27925.0682613 
38 	     18.500 	            0.0006768 	            0.0000179 	        27925.4545335 
39 	     19.000 	            0.0006948 	            0.0000180 	        27923.0864924 
40 	     19.500 	            0.0007127 	            0.0000179 	        27924.4571045 
41 	     20.000 	            0.0007306 	            0.0000179 	        27925.4114526 
42 	     20.500 	            0.0007485 	            0.0000179 	        27925.1925999 
43 	     21.000 	            0.0007664 	            0.0000179 	        27925.5503902 
44 	     21.500 	            0.0007843 	            0.0000179 	        27924.8729790 
45 	     22.000 	            0.0008022 	            0.0000179 	        27925.6886650 
46 	     22.500 	            0.0008201 	            0.0000179 	        27925.2204939 
47 	     23.000 	            0.0008380 	            0.0000179 	        27925.6302520 
48 	     23.500 	            0.0008559 	            0.0000179 	        27925.3023942 
49 	     24.000 	            0.0008738 	            0.0000179 	        27925.5892681 
50 	     24.500 	            0.0008917 	            0.0000179 	        27925.1670196 
51 	     25.000 	            0.0009096 	            0.0000179 	        27925.1810953 
52 	     25.500 	            0.0009275 	            0.0000179 	        27924.5991559 
53 	     26.000 	            0.0009455 	            0.0000179 	        27924.0316610 
54 	     26.500 	            0.0009634 	            0.0000179 	        27924.2733669 
55 	     27.000 	            0.0009812 	            0.0000179 	        27924.8121808 
56 	     27.500 	            0.0009991 	            0.0000179 	        27925.0107575 
57 	     28.000 	            0.0010171 	            0.0000179 	        27924.5774167 
58 	     28.500 	            0.0010349 	            0.0000179 	        27925.8471613 
59 	     29.000 	            0.0010529 	            0.0000179 	        27924.6794986 
60 	     29.500 	            0.0010708 	            0.0000179 	        27923.7501904 
61 	     30.000 	            0.0010887 	            0.0000179 	        27924.8368382 
62 	     30.500 	            0.0011066 	            0.0000179 	        27924.7834131 
63 	     31.000 	            0.0011245 	            0.0000179 	        27924.2647096 
64 	     31.500 	            0.0011424 	            0.0000179 	        27924.5494414 
65 	     32.000 	            0.0011603 	            0.0000179 	        27924.6427478 
66 	     32.500 	            0.0011782 	            0.0000179 	        27924.3400717 
67 	     33.000 	            0.0011961 	            0.0000179 	        27924.6635383 
68 	     33.500 	            0.0012140 	            0.0000179 	        27923.9621008 
69 	     34.000 	            0.0012320 	            0.0000179 	        27923.6661093 
70 	     34.500 	            0.0012499 	            0.0000179 	        27923.8852687 
71 	     35.000 	            0.0012677 	            0.0000179 	        27924.7266806 
72 	     35.500 	            0.0012856 	            0.0000179 	        27924.8696857 
73 	     36.000 	            0.0013036 	            0.0000179 	        27924.3117354 
74 	     36.500 	            0.0013215 	            0.0000179 	        27924.2097775 
75 	     37.000 	            0.0013394 	            0.0000179 	        27924.7662144 
76 	     37.500 	            0.0013573 	            0.0000179 	        27924.1315138 
77 	     38.000 	            0.0013752 	            0.0000179 	        27924.6613746 
78 	     38.500 	            0.0013931 	            0.0000179 	        27924.2181879 
79 	     39.000 	            0.0014110 	            0.0000179 	        27924.1734524 
80 	     39.500 	            0.0014289 	            0.0000179 	        27924.0747024 
81 	     40.000 	            0.0014468 	            0.0000179 	        27924.2686638 
82 	     40.500 	            0.0014647 	            0.0000179 	        27924.0010833 
83 	     41.000 	            0.0014826 	            0.0000179 	        27924.2197721 
84 	     41.500 	            0.0015005 	            0.0000179 	        27924.4258766 
85 	     42.000 	            0.0015184 	            0.0000179 	        27924.6446154 
86 	     42.500 	            0.0015364 	            0.0000180 	        27923.7410250 
87 	     43.000 	            0.0015543 	            0.0000179 	        27924.0452816 
88 	     43.500 	            0.0015722 	            0.0000179 	        27924.0422395 
89 	     44.000 	            0.0015901 	            0.0000179 	        27924.1385591 
90 	     44.500 	            0.0016080 	            0.0000179 	        27924.0215796 
91 	     45.000 	            0.0016259 	            0.0000179 	        27924.0495465 
92 	     45.500 	            0.0016438 	            0.0000179 	        27923.9484643 
93 	     46.000 	            0.0016617 	            0.0000179 	        27924.0306024 
94 	     46.500 	            0.0016796 	            0.0000179 	        27924.5375096 
95 	     47.000 	            0.0016975 	            0.0000179 	        27924.4302175 
96 	     47.500 	            0.0017154 	            0.0000179 	        27923.9817894 
97 	     48.000 	            0.0017333 	            0.0000179 	        27923.6515376 
98 	     48.500 	            0.0017513 	            0.0000179 	        27923.4901610 
99 	     49.000 	            0.0017691 	            0.0000179 	        27923.8803611 
100 	     49.500 	            0.0017870 	            0.0000179 	        27924.4388800 
101 	     50.000 	            0.0018049 	            0.0000179 	        27924.2000029 
102 	     50.500 	            0.0018228 	            0.0000179 	        27924.7147227 
103 	     51.000 	            0.0018407 	            0.0000180 	        27923.9965599 
104 	     51.500 	            0.0018587 	            0.0000179 	        27923.7149188 
105 	     52.000 	            0.0018766 	            0.0000179 	        27923.8308915 
106 	     52.500 	            0.0018945 	            0.0000179 	        27923.5964833 
107 	     53.000 	            0.0019123 	            0.0000179 	        27924.4029349 
108 	     53.500 	            0.0019303 	            0.0000179 	        27924.3033245 
109 	     54.000 	            0.0019482 	            0.0000179 	        27924.0981420 
110 	     54.500 	            0.0019661 	            0.0000179 	        27923.8899493 
111 	     55.000 	            0.0019840 	            0.0000179 	        27923.8780948 
112 	     55.500 	            0.0020019 	            0.0000179 	        27923.8971979 
113 	     56.000 	            0.0020198 	            0.0000179 	        27924.0554418 
114 	     56.500 	            0.0020377 	            0.0000179 	        27924.2364990 
115 	     57.000 	            0.0020556 	            0.0000179 	        27924.1585593 
116 	     57.500 	            0.0020735 	            0.0000179 	        27923.8628899 
117 	     58.000 	            0.0020914 	            0.0000179 	        27924.3840922 
118 	     58.500 	            0.0021093 	            0.0000179 	        27924.0175886 
119 	     59.000 	            0.0021272 	            0.0000179 	        27924.0905600 
120 	     59.500 	            0.0021452 	            0.0000179 	        27923.8802358 
121 	     60.000 	            0.0021630 	            0.0000179 	        27924.2267121 
122 	     60.500 	            0.0021810 	            0.0000179 	        27923.9983160 
123 	     61.000 	            0.0021988 	            0.0000179 	        27924.2501749 
124 	     61.500 	            0.0022168 	            0.0000179 	        27924.1555877 
125 	     62.000 	            0.0022347 	            0.0000179 	        27924.0226139 
126 	     62.500 	            0.0022526 	            0.0000179 	        27923.8476814 
127 	     63.000 	            0.0022705 	            0.0000179 	        27923.9748795 
128 	     63.500 	            0.0022884 	            0.0000179 	        27923.7322562 
129 	     64.000 	            0.0023063 	            0.0000179 	        27924.0544804 
130 	     64.500 	            0.0023242 	            0.0000179 	        27923.5312338 
131 	     65.000 	            0.0023421 	            0.0000179 	        27924.1288143 
132 	     65.500 	            0.0023600 	            0.0000179 	        27924.0773388 
133 	     66.000 	            0.0023779 	            0.0000179 	        27924.3713804 
134 	     66.500 	            0.0023958 	            0.0000179 	        27924.6603212 
135 	     67.000 	            0.0024137 	            0.0000179 	        27924.3540549 
136 	     67.500 	            0.0024316 	            0.0000179 	        27924.2921583 
137 	     68.000 	            0.0024495 	            0.0000179 	        27924.1873087 
138 	     68.500 	            0.0024674 	            0.0000179 	        27924.1888087 
139 	     69.000 	            0.0024853 	            0.0000179 	        27924.3408327 
140 	     69.500 	            0.0025032 	            0.0000179 	        27924.1500255 
141 	     70.000 	            0.0025211 	            0.0000179 	        27924.3179591 
142 	     70.500 	            0.0025391 	            0.0000179 	        27924.1830951 
143 	     71.000 	            0.0025569 	            0.0000179 	        27924.7365404 
144 	     71.500 	            0.0025748 	            0.0000179 	        27924.4157450 
145 	     72.000 	            0.0025927 	            0.0000179 	        27924.4423993 
146 	     72.500 	            0.0026107 	            0.0000180 	        27923.9555595 
147 	     73.000 	            0.0026285 	            0.0000178 	        27924.6672771 
148 	     73.500 	            0.0026465 	            0.0000179 	        27924.2777413 
149 	     74.000 	            0.0026644 	            0.0000179 	        27924.2320967 
150 	     74.500 	            0.0026823 	            0.0000179 	        27923.9748086 
151 	     75.000 	            0.0027002 	            0.0000179 	        27924.4069244 
152 	     75.500 	            0.0027181 	            0.0000180 	        27923.9275884 
153 	     76.000 	            0.0027360 	            0.0000179 	        27924.2151483 
154 	     76.500 	            0.0027539 	            0.0000179 	        27924.7106455 
155 	     77.000 	            0.0027718 	            0.0000179 	        27924.7931376 
156 	     77.500 	            0.0027897 	            0.0000179 	        27924.8249106 
157 	     78.000 	            0.0028076 	            0.0000179 	        27924.8189454 
158 	     78.500 	            0.0028255 	            0.0000179 	        27924.4491194 
159 	     79.000 	            0.0028435 	            0.0000179 	        27924.1068481 
160 	     79.500 	            0.0028613 	            0.0000179 	        27924.5482944 
161 	     80.000 	            0.0028793 	            0.0000180 	        27923.8665857 
162 	     80.500 	            0.0028971 	            0.0000179 	        27924.3857087 
163 	     81.000 	            0.0029150 	            0.0000179 	        27924.8147440 
