# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000104 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000283 	            0.0000179 	        27914.6604815 
3 	      1.000 	            0.0000462 	            0.0000179 	        27929.6302782 
4 	      1.500 	            0.0000642 	            0.0000179 	        27917.8104581 
5 	      2.000 	            0.0000820 	            0.0000179 	        27930.9456680 
6 	      2.500 	            0.0001000 	            0.0000179 	        27923.5626523 
7 	      3.000 	            0.0001179 	            0.0000179 	        27926.7056654 
8 	      3.500 	            0.0001358 	            0.0000179 	        27924.7932964 
9 	      4.000 	            0.0001537 	            0.0000179 	        27928.7644771 
10 	      4.500 	            0.0001716 	            0.0000179 	        27922.4404733 
11 	      5.000 	            0.0001895 	            0.0000179 	        27927.9853949 
12 	      5.500 	            0.0002074 	            0.0000179 	        27925.6302262 
13 	      6.000 	            0.0002253 	            0.0000179 	        27922.0725177 
14 	      6.500 	            0.0002432 	            0.0000179 	        27922.4220412 
15 	      7.000 	            0.0002611 	            0.0000179 	        27926.2098847 
16 	      7.500 	            0.0002790 	            0.0000179 	        27925.1287945 
17 	      8.000 	            0.0002969 	            0.0000179 	        27926.2293149 
18 	      8.500 	            0.0003148 	            0.0000179 	        27924.4441182 
19 	      9.000 	            0.0003327 	            0.0000179 	        27926.8703375 
20 	      9.500 	            0.0003506 	            0.0000179 	        27925.9222497 
21 	     10.000 	            0.0003685 	            0.0000179 	        27926.6127818 
22 	     10.500 	            0.0003864 	            0.0000179 	        27925.0750310 
23 	     11.000 	            0.0004043 	            0.0000179 	        27926.5289575 
24 	     11.500 	            0.0004222 	            0.0000179 	        27925.1955686 
25 	     12.000 	            0.0004401 	            0.0000179 	        27926.5581698 
26 	     12.500 	            0.0004580 	            0.0000179 	        27926.0929329 
27 	     13.000 	            0.0004760 	            0.0000179 	        27924.8897344 
28 	     13.500 	            0.0004939 	            0.0000179 	        27925.1257176 
29 	     14.000 	            0.0005118 	            0.0000179 	        27925.6894632 
30 	     14.500 	            0.0005297 	            0.0000179 	        27925.0060052 
31 	     15.000 	            0.0005476 	            0.0000179 	        27925.7092075 
32 	     15.500 	            0.0005655 	            0.0000179 	        27924.7805004 
33 	     16.000 	            0.0005834 	            0.0000179 	        27926.0951458 
34 	     16.500 	            0.0006013 	            0.0000179 	        27924.6130072 
35 	     17.000 	            0.0006192 	            0.0000179 	        27925.4699038 
36 	     17.500 	            0.0006371 	            0.0000179 	        27925.2618554 
37 	     18.000 	            0.0006550 	            0.0000179 	        27925.5632854 
38 	     18.500 	            0.0006729 	            0.0000179 	        27925.1751425 
39 	     19.000 	            0.0006908 	            0.0000179 	        27925.2782711 
40 	     19.500 	            0.0007087 	            0.0000179 	        27924.7257810 
41 	     20.000 	            0.0007266 	            0.0000179 	        27925.3541971 
42 	     20.500 	            0.0007446 	            0.0000179 	        27923.9446779 
43 	     21.000 	            0.0007625 	            0.0000179 	        27924.7328518 
44 	     21.500 	            0.0007803 	            0.0000179 	        27925.0774180 
45 	     22.000 	            0.0007983 	            0.0000179 	        27925.0144266 
46 	     22.500 	            0.0008161 	            0.0000179 	        27925.4381125 
47 	     23.000 	            0.0008341 	            0.0000179 	        27925.3550228 
48 	     23.500 	            0.0008520 	            0.0000179 	        27924.8407077 
49 	     24.000 	            0.0008699 	            0.0000179 	        27925.4817841 
50 	     24.500 	            0.0008878 	            0.0000179 	        27925.2748003 
51 	     25.000 	            0.0009057 	            0.0000179 	        27925.2339996 
52 	     25.500 	            0.0009236 	            0.0000179 	        27924.6243778 
53 	     26.000 	            0.0009415 	            0.0000179 	        27925.0250230 
54 	     26.500 	            0.0009594 	            0.0000179 	        27924.5979147 
55 	     27.000 	            0.0009773 	            0.0000179 	        27924.8274878 
56 	     27.500 	            0.0009952 	            0.0000179 	        27924.1206515 
57 	     28.000 	            0.0010131 	            0.0000179 	        27925.0681390 
58 	     28.500 	            0.0010310 	            0.0000179 	        27924.7520314 
59 	     29.000 	            0.0010489 	            0.0000179 	        27924.6134621 
60 	     29.500 	            0.0010668 	            0.0000179 	        27924.7472015 
61 	     30.000 	            0.0010848 	            0.0000179 	        27924.5626209 
62 	     30.500 	            0.0011027 	            0.0000179 	        27924.4067319 
63 	     31.000 	            0.0011206 	            0.0000179 	        27924.7713814 
64 	     31.500 	            0.0011385 	            0.0000179 	        27924.1411865 
65 	     32.000 	            0.0011564 	            0.0000179 	        27924.6110782 
66 	     32.500 	            0.0011743 	            0.0000179 	        27924.5564271 
67 	     33.000 	            0.0011922 	            0.0000179 	        27924.9895259 
68 	     33.500 	            0.0012101 	            0.0000179 	        27924.8903217 
69 	     34.000 	            0.0012280 	            0.0000179 	        27924.0844547 
70 	     34.500 	            0.0012459 	            0.0000179 	        27923.8468935 
71 	     35.000 	            0.0012638 	            0.0000179 	        27924.5748185 
72 	     35.500 	            0.0012817 	            0.0000179 	        27924.6751243 
