# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000147 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000326 	            0.0000179 	        27911.7103605 
3 	      1.000 	            0.0000505 	            0.0000179 	        27944.7418787 
4 	      1.500 	            0.0000684 	            0.0000179 	        27927.3131681 
5 	      2.000 	            0.0000863 	            0.0000179 	        27928.1383291 
6 	      2.500 	            0.0001042 	            0.0000179 	        27928.2606081 
7 	      3.000 	            0.0001221 	            0.0000179 	        27928.4135176 
8 	      3.500 	            0.0001401 	            0.0000179 	        27925.6807696 
9 	      4.000 	            0.0001579 	            0.0000179 	        27929.2023967 
10 	      4.500 	            0.0001759 	            0.0000179 	        27925.0433748 
11 	      5.000 	            0.0001938 	            0.0000179 	        27926.5222818 
12 	      5.500 	            0.0002117 	            0.0000179 	        27927.8559646 
13 	      6.000 	            0.0002296 	            0.0000179 	        27927.1009142 
14 	      6.500 	            0.0002475 	            0.0000179 	        27925.5897264 
15 	      7.000 	            0.0002654 	            0.0000179 	        27926.9744549 
16 	      7.500 	            0.0002833 	            0.0000179 	        27926.2630436 
17 	      8.000 	            0.0003012 	            0.0000179 	        27926.2875060 
18 	      8.500 	            0.0003191 	            0.0000179 	        27924.9779160 
19 	      9.000 	            0.0003370 	            0.0000179 	        27925.6841542 
20 	      9.500 	            0.0003549 	            0.0000179 	        27926.0000521 
21 	     10.000 	            0.0003728 	            0.0000179 	        27928.3157740 
22 	     10.500 	            0.0003907 	            0.0000179 	        27926.0298204 
23 	     11.000 	            0.0004086 	            0.0000179 	        27926.5981586 
24 	     11.500 	            0.0004265 	            0.0000179 	        27926.2926712 
25 	     12.000 	            0.0004444 	            0.0000179 	        27925.9450559 
26 	     12.500 	            0.0004623 	            0.0000179 	        27926.9733782 
27 	     13.000 	            0.0004802 	            0.0000179 	        27926.4746496 
28 	     13.500 	            0.0004982 	            0.0000179 	        27925.6253175 
29 	     14.000 	            0.0005160 	            0.0000179 	        27926.7171745 
30 	     14.500 	            0.0005339 	            0.0000179 	        27927.2074376 
31 	     15.000 	            0.0005519 	            0.0000179 	        27926.2815744 
32 	     15.500 	            0.0005698 	            0.0000179 	        27924.8824912 
33 	     16.000 	            0.0005877 	            0.0000179 	        27926.1091178 
34 	     16.500 	            0.0006056 	            0.0000179 	        27925.0851827 
35 	     17.000 	            0.0006235 	            0.0000179 	        27924.8369590 
36 	     17.500 	            0.0006414 	            0.0000179 	        27924.9934049 
37 	     18.000 	            0.0006593 	            0.0000179 	        27925.8975661 
38 	     18.500 	            0.0006772 	            0.0000179 	        27925.4864393 
39 	     19.000 	            0.0006951 	            0.0000179 	        27925.8832824 
40 	     19.500 	            0.0007130 	            0.0000179 	        27925.7244771 
41 	     20.000 	            0.0007309 	            0.0000179 	        27925.0761648 
42 	     20.500 	            0.0007488 	            0.0000179 	        27924.8414600 
43 	     21.000 	            0.0007667 	            0.0000179 	        27925.8942743 
44 	     21.500 	            0.0007846 	            0.0000179 	        27925.8340833 
45 	     22.000 	            0.0008025 	            0.0000179 	        27925.6071700 
46 	     22.500 	            0.0008204 	            0.0000179 	        27925.2848340 
47 	     23.000 	            0.0008384 	            0.0000179 	        27925.2324612 
48 	     23.500 	            0.0008563 	            0.0000179 	        27925.1528590 
49 	     24.000 	            0.0008742 	            0.0000179 	        27925.6656910 
50 	     24.500 	            0.0008921 	            0.0000179 	        27925.3582109 
51 	     25.000 	            0.0009100 	            0.0000179 	        27925.4634821 
52 	     25.500 	            0.0009279 	            0.0000179 	        27925.2994834 
53 	     26.000 	            0.0009458 	            0.0000179 	        27924.7657781 
54 	     26.500 	            0.0009637 	            0.0000179 	        27924.6752832 
55 	     27.000 	            0.0009816 	            0.0000179 	        27925.1993381 
56 	     27.500 	            0.0009995 	            0.0000179 	        27924.9610830 
57 	     28.000 	            0.0010174 	            0.0000179 	        27924.8492716 
58 	     28.500 	            0.0010353 	            0.0000179 	        27924.7814056 
59 	     29.000 	            0.0010532 	            0.0000179 	        27925.1330017 
60 	     29.500 	            0.0010711 	            0.0000179 	        27925.0852214 
61 	     30.000 	            0.0010890 	            0.0000179 	        27924.6096435 
62 	     30.500 	            0.0011069 	            0.0000179 	        27924.9781870 
63 	     31.000 	            0.0011248 	            0.0000179 	        27925.1691844 
64 	     31.500 	            0.0011427 	            0.0000179 	        27925.1190244 
65 	     32.000 	            0.0011607 	            0.0000179 	        27924.6218840 
66 	     32.500 	            0.0011786 	            0.0000179 	        27924.6799115 
67 	     33.000 	            0.0011965 	            0.0000179 	        27924.8107900 
68 	     33.500 	            0.0012144 	            0.0000179 	        27924.9823577 
69 	     34.000 	            0.0012323 	            0.0000179 	        27924.6712512 
70 	     34.500 	            0.0012502 	            0.0000179 	        27924.5303317 
71 	     35.000 	            0.0012681 	            0.0000179 	        27924.7547481 
72 	     35.500 	            0.0012860 	            0.0000179 	        27924.6897118 
73 	     36.000 	            0.0013039 	            0.0000179 	        27924.4014298 
74 	     36.500 	            0.0013218 	            0.0000179 	        27924.5506955 
75 	     37.000 	            0.0013397 	            0.0000179 	        27924.0712036 
76 	     37.500 	            0.0013576 	            0.0000179 	        27924.7199826 
77 	     38.000 	            0.0013755 	            0.0000179 	        27924.7237492 
78 	     38.500 	            0.0013934 	            0.0000179 	        27924.5257055 
79 	     39.000 	            0.0014113 	            0.0000179 	        27924.9111215 
80 	     39.500 	            0.0014293 	            0.0000179 	        27924.6106595 
81 	     40.000 	            0.0014472 	            0.0000179 	        27924.3796669 
82 	     40.500 	            0.0014651 	            0.0000179 	        27924.5579764 
83 	     41.000 	            0.0014830 	            0.0000179 	        27924.5593447 
84 	     41.500 	            0.0015009 	            0.0000179 	        27924.3937611 
85 	     42.000 	            0.0015188 	            0.0000179 	        27924.8103445 
86 	     42.500 	            0.0015367 	            0.0000180 	        27923.9536550 
87 	     43.000 	            0.0015546 	            0.0000179 	        27924.5080151 
88 	     43.500 	            0.0015725 	            0.0000179 	        27924.2708182 
89 	     44.000 	            0.0015904 	            0.0000179 	        27923.8279894 
90 	     44.500 	            0.0016083 	            0.0000179 	        27924.5011336 
91 	     45.000 	            0.0016262 	            0.0000179 	        27924.0360202 
92 	     45.500 	            0.0016441 	            0.0000179 	        27924.8441996 
93 	     46.000 	            0.0016620 	            0.0000179 	        27924.2353439 
94 	     46.500 	            0.0016800 	            0.0000179 	        27924.1299615 
95 	     47.000 	            0.0016979 	            0.0000179 	        27924.2308757 
96 	     47.500 	            0.0017157 	            0.0000179 	        27924.5147164 
97 	     48.000 	            0.0017337 	            0.0000179 	        27924.1179234 
98 	     48.500 	            0.0017516 	            0.0000179 	        27924.2396749 
99 	     49.000 	            0.0017695 	            0.0000179 	        27924.4781523 
100 	     49.500 	            0.0017874 	            0.0000179 	        27924.2050032 
101 	     50.000 	            0.0018053 	            0.0000179 	        27924.5403325 
102 	     50.500 	            0.0018232 	            0.0000179 	        27924.4586532 
103 	     51.000 	            0.0018411 	            0.0000179 	        27924.9089254 
104 	     51.500 	            0.0018590 	            0.0000179 	        27924.6627907 
105 	     52.000 	            0.0018769 	            0.0000179 	        27924.3017869 
106 	     52.500 	            0.0018948 	            0.0000179 	        27924.0191494 
107 	     53.000 	            0.0019127 	            0.0000179 	        27924.3825866 
108 	     53.500 	            0.0019306 	            0.0000179 	        27924.1711608 
109 	     54.000 	            0.0019486 	            0.0000179 	        27923.9281572 
110 	     54.500 	            0.0019664 	            0.0000179 	        27924.2907260 
111 	     55.000 	            0.0019843 	            0.0000179 	        27924.3108603 
112 	     55.500 	            0.0020022 	            0.0000179 	        27924.2644031 
113 	     56.000 	            0.0020202 	            0.0000179 	        27924.1392666 
114 	     56.500 	            0.0020381 	            0.0000179 	        27924.3536252 
115 	     57.000 	            0.0020559 	            0.0000179 	        27924.6861484 
116 	     57.500 	            0.0020739 	            0.0000179 	        27924.1656134 
117 	     58.000 	            0.0020918 	            0.0000179 	        27924.2871911 
118 	     58.500 	            0.0021097 	            0.0000179 	        27924.2822409 
119 	     59.000 	            0.0021276 	            0.0000179 	        27924.3027567 
120 	     59.500 	            0.0021455 	            0.0000179 	        27923.9531038 
