# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000188 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000367 	            0.0000179 	        27916.4350897 
3 	      1.000 	            0.0000546 	            0.0000179 	        27930.2585334 
4 	      1.500 	            0.0000725 	            0.0000179 	        27914.3831880 
5 	      2.000 	            0.0000904 	            0.0000179 	        27926.2726498 
6 	      2.500 	            0.0001083 	            0.0000179 	        27923.9296970 
7 	      3.000 	            0.0001262 	            0.0000179 	        27926.6553189 
8 	      3.500 	            0.0001441 	            0.0000179 	        27925.8797904 
9 	      4.000 	            0.0001620 	            0.0000179 	        27930.0964477 
10 	      4.500 	            0.0001799 	            0.0000179 	        27924.6886552 
11 	      5.000 	            0.0001978 	            0.0000179 	        27923.3214493 
12 	      5.500 	            0.0002157 	            0.0000179 	        27925.8165716 
13 	      6.000 	            0.0002336 	            0.0000179 	        27925.5004143 
14 	      6.500 	            0.0002515 	            0.0000179 	        27926.9580221 
15 	      7.000 	            0.0002694 	            0.0000179 	        27927.6781661 
16 	      7.500 	            0.0002873 	            0.0000179 	        27925.8629274 
17 	      8.000 	            0.0003052 	            0.0000179 	        27924.8730764 
18 	      8.500 	            0.0003231 	            0.0000179 	        27925.7050043 
19 	      9.000 	            0.0003410 	            0.0000179 	        27926.5876855 
20 	      9.500 	            0.0003589 	            0.0000179 	        27925.3043021 
21 	     10.000 	            0.0003769 	            0.0000179 	        27925.5505538 
22 	     10.500 	            0.0003948 	            0.0000179 	        27925.0895850 
23 	     11.000 	            0.0004127 	            0.0000179 	        27924.4917394 
24 	     11.500 	            0.0004306 	            0.0000179 	        27925.0231698 
25 	     12.000 	            0.0004485 	            0.0000179 	        27923.3247078 
26 	     12.500 	            0.0004664 	            0.0000179 	        27924.9833242 
27 	     13.000 	            0.0004843 	            0.0000179 	        27925.2878096 
28 	     13.500 	            0.0005022 	            0.0000179 	        27926.4977081 
29 	     14.000 	            0.0005201 	            0.0000179 	        27925.7117843 
30 	     14.500 	            0.0005380 	            0.0000179 	        27923.4347029 
31 	     15.000 	            0.0005559 	            0.0000179 	        27925.2605485 
32 	     15.500 	            0.0005738 	            0.0000179 	        27924.0556103 
33 	     16.000 	            0.0005917 	            0.0000179 	        27925.0086896 
34 	     16.500 	            0.0006096 	            0.0000179 	        27925.8321768 
35 	     17.000 	            0.0006275 	            0.0000179 	        27924.7789497 
36 	     17.500 	            0.0006454 	            0.0000179 	        27924.8082087 
37 	     18.000 	            0.0006633 	            0.0000179 	        27925.4794678 
38 	     18.500 	            0.0006812 	            0.0000179 	        27924.9895511 
39 	     19.000 	            0.0006992 	            0.0000179 	        27924.0103165 
40 	     19.500 	            0.0007171 	            0.0000179 	        27924.5033942 
41 	     20.000 	            0.0007349 	            0.0000179 	        27926.3687530 
42 	     20.500 	            0.0007529 	            0.0000179 	        27924.8313155 
43 	     21.000 	            0.0007708 	            0.0000179 	        27924.5482247 
44 	     21.500 	            0.0007887 	            0.0000179 	        27925.2182079 
45 	     22.000 	            0.0008066 	            0.0000179 	        27924.9704554 
46 	     22.500 	            0.0008245 	            0.0000179 	        27924.8217282 
47 	     23.000 	            0.0008424 	            0.0000179 	        27925.4067857 
48 	     23.500 	            0.0008603 	            0.0000179 	        27924.3937521 
49 	     24.000 	            0.0008782 	            0.0000179 	        27924.5407417 
50 	     24.500 	            0.0008961 	            0.0000179 	        27924.4605395 
51 	     25.000 	            0.0009140 	            0.0000179 	        27923.9346077 
52 	     25.500 	            0.0009320 	            0.0000179 	        27923.8852340 
53 	     26.000 	            0.0009498 	            0.0000179 	        27924.4732130 
54 	     26.500 	            0.0009677 	            0.0000179 	        27924.7178091 
55 	     27.000 	            0.0009856 	            0.0000179 	        27924.7603710 
56 	     27.500 	            0.0010035 	            0.0000179 	        27925.0412027 
57 	     28.000 	            0.0010214 	            0.0000179 	        27924.8297585 
58 	     28.500 	            0.0010394 	            0.0000179 	        27924.4440221 
59 	     29.000 	            0.0010573 	            0.0000179 	        27924.4468892 
60 	     29.500 	            0.0010752 	            0.0000179 	        27923.8377181 
61 	     30.000 	            0.0010931 	            0.0000179 	        27924.8449298 
62 	     30.500 	            0.0011110 	            0.0000179 	        27924.5278910 
63 	     31.000 	            0.0011289 	            0.0000179 	        27924.7990445 
64 	     31.500 	            0.0011468 	            0.0000179 	        27924.4731807 
65 	     32.000 	            0.0011647 	            0.0000179 	        27924.6369761 
66 	     32.500 	            0.0011826 	            0.0000179 	        27924.0456622 
67 	     33.000 	            0.0012005 	            0.0000179 	        27924.3415300 
68 	     33.500 	            0.0012184 	            0.0000179 	        27923.8772892 
69 	     34.000 	            0.0012363 	            0.0000179 	        27924.5188876 
70 	     34.500 	            0.0012543 	            0.0000179 	        27923.9293477 
71 	     35.000 	            0.0012722 	            0.0000179 	        27923.8974003 
72 	     35.500 	            0.0012901 	            0.0000179 	        27924.0848188 
73 	     36.000 	            0.0013079 	            0.0000179 	        27924.4974539 
74 	     36.500 	            0.0013259 	            0.0000179 	        27924.2248953 
75 	     37.000 	            0.0013437 	            0.0000179 	        27924.7153010 
76 	     37.500 	            0.0013617 	            0.0000179 	        27924.2847996 
77 	     38.000 	            0.0013796 	            0.0000179 	        27924.6453724 
78 	     38.500 	            0.0013975 	            0.0000180 	        27923.6417793 
79 	     39.000 	            0.0014154 	            0.0000179 	        27924.0204058 
80 	     39.500 	            0.0014333 	            0.0000179 	        27923.5496444 
81 	     40.000 	            0.0014512 	            0.0000179 	        27924.0304233 
82 	     40.500 	            0.0014691 	            0.0000179 	        27923.5187870 
83 	     41.000 	            0.0014870 	            0.0000178 	        27924.6049384 
84 	     41.500 	            0.0015050 	            0.0000180 	        27923.5717573 
85 	     42.000 	            0.0015228 	            0.0000179 	        27923.8784391 
86 	     42.500 	            0.0015408 	            0.0000179 	        27923.6670348 
87 	     43.000 	            0.0015587 	            0.0000179 	        27923.7532563 
88 	     43.500 	            0.0015766 	            0.0000179 	        27923.4765649 
89 	     44.000 	            0.0015944 	            0.0000179 	        27924.2694974 
90 	     44.500 	            0.0016124 	            0.0000179 	        27924.0997002 
91 	     45.000 	            0.0016303 	            0.0000179 	        27924.1688956 
