# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000180 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000358 	            0.0000179 	        27962.6295247 
3 	      1.000 	            0.0000538 	            0.0000179 	        27914.7231888 
4 	      1.500 	            0.0000717 	            0.0000179 	        27924.9054842 
5 	      2.000 	            0.0000896 	            0.0000179 	        27931.7293229 
6 	      2.500 	            0.0001075 	            0.0000179 	        27934.4823448 
7 	      3.000 	            0.0001254 	            0.0000179 	        27928.2967747 
8 	      3.500 	            0.0001433 	            0.0000179 	        27929.2973323 
9 	      4.000 	            0.0001612 	            0.0000179 	        27930.4483923 
10 	      4.500 	            0.0001791 	            0.0000179 	        27927.1668277 
11 	      5.000 	            0.0001970 	            0.0000179 	        27927.9640784 
12 	      5.500 	            0.0002149 	            0.0000179 	        27928.0631227 
13 	      6.000 	            0.0002328 	            0.0000179 	        27927.9717940 
14 	      6.500 	            0.0002507 	            0.0000179 	        27929.1198047 
15 	      7.000 	            0.0002686 	            0.0000179 	        27927.6247709 
16 	      7.500 	            0.0002865 	            0.0000179 	        27928.8337530 
17 	      8.000 	            0.0003044 	            0.0000179 	        27928.6091281 
18 	      8.500 	            0.0003223 	            0.0000179 	        27929.4310422 
19 	      9.000 	            0.0003402 	            0.0000179 	        27926.4734374 
20 	      9.500 	            0.0003581 	            0.0000179 	        27927.5659793 
21 	     10.000 	            0.0003760 	            0.0000179 	        27928.0555807 
22 	     10.500 	            0.0003939 	            0.0000179 	        27927.6643367 
23 	     11.000 	            0.0004119 	            0.0000179 	        27926.8301854 
24 	     11.500 	            0.0004297 	            0.0000179 	        27927.8015548 
25 	     12.000 	            0.0004477 	            0.0000179 	        27926.5673065 
26 	     12.500 	            0.0004656 	            0.0000179 	        27927.3347730 
27 	     13.000 	            0.0004835 	            0.0000179 	        27926.6556245 
28 	     13.500 	            0.0005014 	            0.0000179 	        27927.2083117 
29 	     14.000 	            0.0005193 	            0.0000179 	        27926.0523914 
30 	     14.500 	            0.0005372 	            0.0000179 	        27927.4398863 
31 	     15.000 	            0.0005551 	            0.0000179 	        27925.9589681 
32 	     15.500 	            0.0005730 	            0.0000179 	        27926.7579209 
33 	     16.000 	            0.0005909 	            0.0000179 	        27926.1473948 
34 	     16.500 	            0.0006088 	            0.0000179 	        27926.4731785 
35 	     17.000 	            0.0006267 	            0.0000179 	        27926.2611845 
36 	     17.500 	            0.0006446 	            0.0000179 	        27926.7888192 
37 	     18.000 	            0.0006625 	            0.0000179 	        27926.0607894 
38 	     18.500 	            0.0006804 	            0.0000179 	        27926.1238404 
39 	     19.000 	            0.0006983 	            0.0000179 	        27925.9633755 
40 	     19.500 	            0.0007162 	            0.0000179 	        27926.1160378 
41 	     20.000 	            0.0007341 	            0.0000179 	        27925.8977993 
42 	     20.500 	            0.0007520 	            0.0000179 	        27926.4560616 
43 	     21.000 	            0.0007700 	            0.0000179 	        27925.4819309 
44 	     21.500 	            0.0007879 	            0.0000179 	        27925.5213482 
45 	     22.000 	            0.0008058 	            0.0000179 	        27925.6634948 
46 	     22.500 	            0.0008237 	            0.0000179 	        27926.1165782 
47 	     23.000 	            0.0008416 	            0.0000179 	        27925.2544712 
48 	     23.500 	            0.0008595 	            0.0000179 	        27925.5821414 
49 	     24.000 	            0.0008774 	            0.0000179 	        27925.2198565 
50 	     24.500 	            0.0008953 	            0.0000179 	        27925.7967333 
51 	     25.000 	            0.0009132 	            0.0000179 	        27925.3641535 
52 	     25.500 	            0.0009311 	            0.0000179 	        27925.6566280 
53 	     26.000 	            0.0009490 	            0.0000179 	        27924.8330657 
54 	     26.500 	            0.0009669 	            0.0000179 	        27925.4838510 
55 	     27.000 	            0.0009848 	            0.0000179 	        27925.3774605 
56 	     27.500 	            0.0010027 	            0.0000179 	        27925.0258176 
57 	     28.000 	            0.0010206 	            0.0000179 	        27925.1544870 
58 	     28.500 	            0.0010385 	            0.0000179 	        27925.4475604 
59 	     29.000 	            0.0010565 	            0.0000179 	        27925.0982880 
60 	     29.500 	            0.0010743 	            0.0000179 	        27925.5635811 
