# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000166 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000344 	            0.0000179 	        27978.3567353 
3 	      1.000 	            0.0000523 	            0.0000179 	        27934.9502892 
4 	      1.500 	            0.0000702 	            0.0000179 	        27942.0750488 
5 	      2.000 	            0.0000882 	            0.0000179 	        27932.0120720 
6 	      2.500 	            0.0001061 	            0.0000179 	        27931.3845238 
7 	      3.000 	            0.0001240 	            0.0000179 	        27928.6249225 
8 	      3.500 	            0.0001419 	            0.0000179 	        27932.7715280 
9 	      4.000 	            0.0001598 	            0.0000179 	        27930.6175603 
10 	      4.500 	            0.0001777 	            0.0000179 	        27931.3433542 
11 	      5.000 	            0.0001956 	            0.0000179 	        27928.4039658 
12 	      5.500 	            0.0002135 	            0.0000179 	        27929.7273353 
13 	      6.000 	            0.0002314 	            0.0000179 	        27927.5995937 
14 	      6.500 	            0.0002493 	            0.0000179 	        27929.8641382 
15 	      7.000 	            0.0002672 	            0.0000179 	        27928.4908809 
16 	      7.500 	            0.0002851 	            0.0000179 	        27929.2046468 
17 	      8.000 	            0.0003030 	            0.0000179 	        27927.7123158 
18 	      8.500 	            0.0003209 	            0.0000179 	        27929.8923569 
19 	      9.000 	            0.0003388 	            0.0000179 	        27926.8477111 
20 	      9.500 	            0.0003567 	            0.0000179 	        27929.3029041 
21 	     10.000 	            0.0003746 	            0.0000179 	        27926.6939493 
22 	     10.500 	            0.0003925 	            0.0000179 	        27928.3984429 
23 	     11.000 	            0.0004104 	            0.0000179 	        27927.2956381 
24 	     11.500 	            0.0004283 	            0.0000179 	        27928.3048062 
25 	     12.000 	            0.0004462 	            0.0000179 	        27927.3161331 
26 	     12.500 	            0.0004641 	            0.0000179 	        27927.5116262 
27 	     13.000 	            0.0004821 	            0.0000179 	        27926.7134547 
28 	     13.500 	            0.0004999 	            0.0000179 	        27927.8664020 
29 	     14.000 	            0.0005179 	            0.0000179 	        27926.8404840 
30 	     14.500 	            0.0005357 	            0.0000179 	        27928.2513443 
31 	     15.000 	            0.0005537 	            0.0000179 	        27926.4889443 
32 	     15.500 	            0.0005716 	            0.0000179 	        27927.8658678 
33 	     16.000 	            0.0005895 	            0.0000179 	        27926.4339924 
34 	     16.500 	            0.0006074 	            0.0000179 	        27926.7970776 
35 	     17.000 	            0.0006253 	            0.0000179 	        27926.2020882 
36 	     17.500 	            0.0006432 	            0.0000179 	        27926.2491895 
37 	     18.000 	            0.0006611 	            0.0000179 	        27926.3379669 
38 	     18.500 	            0.0006790 	            0.0000179 	        27926.9167227 
39 	     19.000 	            0.0006969 	            0.0000179 	        27926.0738170 
40 	     19.500 	            0.0007148 	            0.0000179 	        27926.7366511 
41 	     20.000 	            0.0007327 	            0.0000179 	        27926.2993627 
42 	     20.500 	            0.0007506 	            0.0000179 	        27926.3129823 
43 	     21.000 	            0.0007685 	            0.0000179 	        27925.9082495 
44 	     21.500 	            0.0007864 	            0.0000179 	        27925.8477089 
45 	     22.000 	            0.0008044 	            0.0000179 	        27925.3432604 
